shom_1_64_0.2, 000005, 143, 170, PRDE, 31, 60, 0.516667, 
shom_1_64_0.2, 000005, 148, 170, PRDE, 66, 60, 1.100000, 
shom_1_64_0.2, 000005, 143, 170, PRDE, 90, 60, 1.500000, 
shom_1_64_0.2, 000005, 143, 199, PRDE, 169, 60, 2.816667, 
shom_1_64_0.2, 000006, 145, 162, PRDE, 207, 60, 3.450000, 
shom_1_64_0.2, 000007, 137, 187, PRDE, 242, 60, 4.033333, 
shom_1_64_0.2, 000008, 160, 180, PRDE, 311, 60, 5.183333, 
shom_1_64_0.2, 000010, 135, 235, PRDE, 359, 60, 5.983333, 
shom_1_64_0.2, 000010, 137, 209, PRDE, 370, 60, 6.166667, 
shom_1_64_0.2, 000010, 150, 207, PRDE, 418, 60, 6.966667, 
shom_1_64_0.2, 000011, 139, 159, PRDE, 490, 60, 8.166667, 
shom_1_64_0.2, 000011, 139, 168, PRDE, 535, 60, 8.916667, 
shom_1_64_0.2, 000012, 139, 168, PRDE, 594, 60, 9.900000, 
shom_1_64_0.2, 000014, 131, 144, PRDE, 667, 60, 11.116667, 
shom_1_64_0.2, 000015, 119, 209, PRDE, 729, 60, 12.150000, 
shom_1_64_0.2, 000015, 119, 209, PRDE, 781, 60, 13.016667, 
shom_1_64_0.2, 000015, 147, 209, PRDE, 833, 60, 13.883333, 
shom_1_64_0.2, 000015, 147, 214, PRDE, 847, 60, 14.116667, 
shom_1_64_0.2, 000016, 140, 159, PRDE, 909, 60, 15.150000, 
shom_1_64_0.2, 000016, 136, 191, PRDE, 957, 60, 15.950000, 
shom_1_64_0.2, 000017, 136, 191, PRDE, 1030, 60, 17.166667, 
shom_1_64_0.2, 000017, 136, 206, PRDE, 1068, 60, 17.800000, 
shom_1_64_0.2, 000018, 147, 198, PRDE, 1119, 60, 18.650000, 
shom_1_64_0.2, 000020, 121, 169, PRDE, 1181, 60, 19.683333, 
shom_1_64_0.2, 000020, 142, 184, PRDE, 1212, 60, 20.200000, 
shom_1_64_0.2, 000020, 121, 175, PRDE, 1292, 60, 21.533333, 
shom_1_64_0.2, 000021, 120, 211, PRDE, 1320, 60, 22.000000, 
shom_1_64_0.2, 000021, 120, 211, PRDE, 1369, 60, 22.816667, 
shom_1_64_0.2, 000022, 118, 187, PRDE, 1413, 60, 23.550000, 
shom_1_64_0.2, 000023, 125, 187, PRDE, 1469, 60, 24.483333, 
shom_1_64_0.2, 000024, 129, 202, PRDE, 1490, 60, 24.833333, 
shom_1_64_0.2, 000025, 150, 296, PRDE, 1556, 60, 25.933333, 
shom_1_64_0.2, 000025, 168, 213, PRDE, 1622, 60, 27.033333, 
shom_1_64_0.2, 000025, 168, 213, PRDE, 1718, 60, 28.633333, 
shom_1_64_0.2, 000026, 156, 169, PRDE, 1760, 60, 29.333333, 
