B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 35.733, 118, B06, S00, 1
B07, 0
B08, 0
B09, 0
B10, 5
B10, Trade, 35.500, 124, B10, S01, 1
B10, Trade, 191.933, 127, S01, B10, 1
B10, Trade, 223.650, 127, B10, S00, 1
B10, Trade, 237.150, 134, B10, S01, 1
B10, Trade, 251.433, 125, B10, S01, 1
B11, 0
B12, 1
B12, Trade, 111.100, 120, B12, S01, 1
B13, 0
B14, 1
B14, Trade, 266.883, 113, B14, S01, 1
B15, 35
B15, Trade, 5.800, 151, B15, S01, 1
B15, Trade, 10.283, 105, S01, B15, 1
B15, Trade, 16.350, 151, B15, S07, 1
B15, Trade, 27.117, 150, B15, S01, 1
B15, Trade, 31.383, 151, B15, S11, 1
B15, Trade, 47.967, 151, B15, S02, 1
B15, Trade, 57.050, 149, B15, S07, 1
B15, Trade, 74.417, 151, B15, S01, 1
B15, Trade, 75.717, 151, B15, S07, 1
B15, Trade, 85.800, 146, S11, B15, 1
B15, Trade, 90.883, 147, B15, S07, 1
B15, Trade, 107.150, 149, B15, S07, 1
B15, Trade, 114.733, 150, B15, S02, 1
B15, Trade, 116.183, 151, B15, S11, 1
B15, Trade, 123.267, 151, B15, S01, 1
B15, Trade, 137.333, 140, S07, B15, 1
B15, Trade, 148.983, 150, B15, S11, 1
B15, Trade, 151.133, 151, B15, S12, 1
B15, Trade, 156.417, 150, B15, S12, 1
B15, Trade, 161.383, 150, B15, S11, 1
B15, Trade, 168.817, 151, B15, S00, 1
B15, Trade, 171.783, 139, S11, B15, 1
B15, Trade, 177.550, 147, S11, B15, 1
B15, Trade, 181.150, 138, S11, B15, 1
B15, Trade, 188.433, 151, B15, S15, 1
B15, Trade, 191.983, 130, S06, B15, 1
B15, Trade, 198.550, 151, B15, S01, 1
B15, Trade, 206.817, 151, B15, S03, 1
B15, Trade, 213.683, 151, S09, B15, 1
B15, Trade, 222.567, 149, B15, S11, 1
B15, Trade, 242.217, 151, B15, S01, 1
B15, Trade, 261.517, 142, S12, B15, 1
B15, Trade, 271.517, 151, B15, S01, 1
B15, Trade, 292.000, 150, B15, S01, 1
B15, Trade, 297.383, 137, S10, B15, 1
B16, 2
B16, Trade, 149.767, 146, B16, S09, 1
B16, Trade, 261.350, 147, S07, B16, 1
B17, 22
B17, Trade, 6.983, 152, B17, S09, 1
B17, Trade, 13.583, 151, B17, S12, 1
B17, Trade, 21.050, 157, B17, S01, 1
B17, Trade, 28.617, 147, B17, S12, 1
B17, Trade, 33.283, 148, S10, B17, 1
B17, Trade, 40.867, 154, B17, S07, 1
B17, Trade, 52.700, 156, B17, S01, 1
B17, Trade, 58.333, 156, B17, S00, 1
B17, Trade, 81.983, 154, B17, S07, 1
B17, Trade, 120.617, 145, B17, S01, 1
B17, Trade, 120.867, 137, S11, B17, 1
B17, Trade, 152.733, 145, S10, B17, 1
B17, Trade, 171.233, 148, B17, S07, 1
B17, Trade, 177.783, 140, B17, S01, 1
B17, Trade, 195.267, 143, S12, B17, 1
B17, Trade, 213.750, 149, B17, S01, 1
B17, Trade, 231.717, 156, B17, S11, 1
B17, Trade, 247.083, 147, B17, S07, 1
B17, Trade, 267.767, 152, B17, S12, 1
B17, Trade, 281.950, 148, B17, S01, 1
B17, Trade, 287.083, 140, S07, B17, 1
B17, Trade, 291.867, 154, B17, S07, 1
B18, 16
B18, Trade, 37.283, 159, B18, S04, 1
B18, Trade, 45.700, 133, B18, S01, 1
B18, Trade, 50.633, 146, S03, B18, 1
B18, Trade, 86.400, 129, S07, B18, 1
B18, Trade, 105.783, 146, S05, B18, 1
B18, Trade, 126.217, 162, B18, S11, 1
B18, Trade, 141.267, 161, B18, S07, 1
B18, Trade, 167.167, 159, B18, S07, 1
B18, Trade, 189.100, 157, B18, S14, 1
B18, Trade, 203.517, 157, B18, S04, 1
B18, Trade, 210.917, 160, B18, S11, 1
B18, Trade, 230.633, 158, B18, S07, 1
B18, Trade, 262.767, 149, B18, S11, 1
B18, Trade, 280.600, 154, B18, S05, 1
B18, Trade, 283.550, 147, B18, S12, 1
B18, Trade, 291.100, 152, B18, S15, 1
B19, 6
B19, Trade, 101.483, 152, B19, S02, 1
B19, Trade, 216.233, 140, S11, B19, 1
B19, Trade, 229.500, 162, B19, S03, 1
B19, Trade, 243.133, 139, S11, B19, 1
B19, Trade, 283.183, 150, B19, S11, 1
B19, Trade, 298.050, 125, S07, B19, 1
B20, 7
B20, Trade, 21.017, 157, B20, S11, 1
B20, Trade, 136.033, 151, B20, S12, 1
B20, Trade, 159.383, 144, B20, S01, 1
B20, Trade, 200.400, 152, B20, S03, 1
B20, Trade, 204.683, 152, B20, S07, 1
B20, Trade, 217.217, 159, B20, S12, 1
B20, Trade, 223.700, 134, S07, B20, 1
B21, 53
B21, Trade, 8.967, 163, S18, B21, 1
B21, Trade, 10.733, 126, S02, B21, 1
B21, Trade, 25.700, 128, S07, B21, 1
B21, Trade, 31.067, 172, B21, S07, 1
B21, Trade, 36.383, 145, S10, B21, 1
B21, Trade, 41.317, 157, B21, S11, 1
B21, Trade, 47.133, 169, S18, B21, 1
B21, Trade, 50.983, 153, S10, B21, 1
B21, Trade, 55.783, 167, B21, S01, 1
B21, Trade, 68.917, 163, S18, B21, 1
B21, Trade, 71.617, 163, S18, B21, 1
B21, Trade, 78.200, 140, B21, S01, 1
B21, Trade, 83.300, 170, B21, S01, 1
B21, Trade, 87.817, 168, S18, B21, 1
B21, Trade, 91.850, 171, B21, S06, 1
B21, Trade, 95.917, 169, B21, S01, 1
B21, Trade, 100.983, 156, B21, S11, 1
B21, Trade, 106.650, 160, B21, S11, 1
B21, Trade, 110.900, 145, S11, B21, 1
B21, Trade, 118.233, 163, S03, B21, 1
B21, Trade, 128.217, 172, B21, S04, 1
B21, Trade, 132.733, 164, B21, S11, 1
B21, Trade, 139.033, 150, B21, S04, 1
B21, Trade, 143.417, 164, B21, S01, 1
B21, Trade, 146.333, 136, S01, B21, 1
B21, Trade, 154.967, 168, B21, S00, 1
B21, Trade, 157.967, 166, B21, S14, 1
B21, Trade, 163.983, 151, B21, S05, 1
B21, Trade, 170.550, 172, S10, B21, 1
B21, Trade, 173.317, 167, B21, S12, 1
B21, Trade, 176.283, 172, B21, S12, 1
B21, Trade, 183.300, 170, B21, S01, 1
B21, Trade, 186.183, 124, S01, B21, 1
B21, Trade, 191.833, 126, B21, S02, 1
B21, Trade, 198.067, 156, S15, B21, 1
B21, Trade, 201.917, 158, B21, S11, 1
B21, Trade, 207.033, 156, S10, B21, 1
B21, Trade, 211.350, 139, S11, B21, 1
B21, Trade, 217.183, 165, B21, S15, 1
B21, Trade, 221.683, 160, B21, S12, 1
B21, Trade, 228.217, 165, B21, S12, 1
B21, Trade, 232.850, 169, B21, S01, 1
B21, Trade, 236.567, 156, S11, B21, 1
B21, Trade, 246.050, 164, B21, S14, 1
B21, Trade, 247.817, 171, B21, S12, 1
B21, Trade, 256.117, 171, B21, S12, 1
B21, Trade, 256.783, 161, S12, B21, 1
B21, Trade, 266.500, 172, B21, S11, 1
B21, Trade, 272.200, 137, S07, B21, 1
B21, Trade, 277.383, 170, B21, S03, 1
B21, Trade, 281.600, 171, B21, S00, 1
B21, Trade, 289.083, 169, S14, B21, 1
B21, Trade, 299.433, 163, S18, B21, 1
B22, 14
B22, Trade, 16.733, 141, B22, S01, 1
B22, Trade, 31.600, 161, B22, S14, 1
B22, Trade, 37.383, 163, S18, B22, 1
B22, Trade, 58.850, 142, S12, B22, 1
B22, Trade, 70.917, 138, B22, S07, 1
B22, Trade, 89.400, 157, B22, S12, 1
B22, Trade, 130.883, 133, B22, S01, 1
B22, Trade, 151.083, 143, B22, S07, 1
B22, Trade, 187.867, 154, B22, S07, 1
B22, Trade, 192.233, 135, S10, B22, 1
B22, Trade, 227.133, 138, B22, S01, 1
B22, Trade, 244.167, 163, S18, B22, 1
B22, Trade, 260.833, 163, S18, B22, 1
B22, Trade, 272.267, 141, S11, B22, 1
B23, 18
B23, Trade, 20.967, 167, B23, S12, 1
B23, Trade, 26.400, 157, S11, B23, 1
B23, Trade, 32.650, 146, B23, S02, 1
B23, Trade, 61.633, 149, B23, S07, 1
B23, Trade, 67.733, 152, S12, B23, 1
B23, Trade, 75.100, 141, B23, S04, 1
B23, Trade, 96.150, 146, B23, S11, 1
B23, Trade, 111.417, 126, S07, B23, 1
B23, Trade, 126.100, 170, B23, S01, 1
B23, Trade, 137.900, 150, B23, S01, 1
B23, Trade, 147.833, 159, B23, S14, 1
B23, Trade, 152.383, 129, B23, S01, 1
B23, Trade, 162.300, 141, B23, S07, 1
B23, Trade, 183.617, 136, B23, S02, 1
B23, Trade, 192.417, 125, B23, S03, 1
B23, Trade, 200.150, 153, B23, S07, 1
B23, Trade, 203.783, 163, S18, B23, 1
B23, Trade, 210.583, 163, B23, S12, 1
B24, 41
B24, Trade, 6.017, 145, B24, S07, 1
B24, Trade, 11.867, 147, S11, B24, 1
B24, Trade, 15.367, 175, B24, S11, 1
B24, Trade, 21.800, 169, B24, S15, 1
B24, Trade, 39.850, 165, S12, B24, 1
B24, Trade, 45.767, 124, S07, B24, 1
B24, Trade, 50.783, 150, B24, S11, 1
B24, Trade, 56.933, 170, S10, B24, 1
B24, Trade, 61.550, 160, S14, B24, 1
B24, Trade, 66.133, 148, B24, S01, 1
B24, Trade, 71.217, 155, S12, B24, 1
B24, Trade, 77.350, 163, S18, B24, 1
B24, Trade, 80.867, 173, B24, S05, 1
B24, Trade, 86.883, 164, S03, B24, 1
B24, Trade, 91.800, 159, B24, S11, 1
B24, Trade, 97.017, 162, B24, S07, 1
B24, Trade, 102.183, 176, S18, B24, 1
B24, Trade, 117.600, 142, B24, S07, 1
B24, Trade, 122.433, 161, B24, S00, 1
B24, Trade, 144.917, 175, B24, S15, 1
B24, Trade, 147.483, 181, B24, S03, 1
B24, Trade, 152.783, 163, S18, B24, 1
B24, Trade, 156.083, 151, S11, B24, 1
B24, Trade, 166.867, 161, B24, S01, 1
B24, Trade, 177.117, 179, B24, S07, 1
B24, Trade, 182.733, 157, B24, S15, 1
B24, Trade, 194.833, 130, S04, B24, 1
B24, Trade, 197.767, 153, B24, S06, 1
B24, Trade, 204.467, 173, S15, B24, 1
B24, Trade, 208.233, 140, B24, S07, 1
B24, Trade, 217.283, 152, B24, S00, 1
B24, Trade, 222.817, 142, B24, S01, 1
B24, Trade, 227.000, 163, S18, B24, 1
B24, Trade, 233.183, 148, S05, B24, 1
B24, Trade, 237.750, 174, B24, S07, 1
B24, Trade, 246.467, 139, B24, S01, 1
B24, Trade, 261.000, 163, S10, B24, 1
B24, Trade, 263.883, 163, B24, S01, 1
B24, Trade, 277.750, 172, S18, B24, 1
B24, Trade, 291.417, 154, S10, B24, 1
B24, Trade, 298.667, 138, B24, S01, 1
B25, 50
B25, Trade, 5.867, 140, S11, B25, 1
B25, Trade, 12.150, 163, S18, B25, 1
B25, Trade, 16.833, 158, S10, B25, 1
B25, Trade, 20.183, 153, B25, S07, 1
B25, Trade, 29.883, 163, S18, B25, 1
B25, Trade, 31.950, 159, S13, B25, 1
B25, Trade, 36.650, 152, S14, B25, 1
B25, Trade, 41.483, 168, S10, B25, 1
B25, Trade, 48.567, 180, B25, S11, 1
B25, Trade, 54.117, 170, S20, B25, 1
B25, Trade, 57.733, 173, S17, B25, 1
B25, Trade, 61.333, 138, S11, B25, 1
B25, Trade, 65.633, 175, B25, S11, 1
B25, Trade, 75.367, 144, S11, B25, 1
B25, Trade, 77.067, 144, S10, B25, 1
B25, Trade, 81.883, 175, S18, B25, 1
B25, Trade, 95.133, 159, S02, B25, 1
B25, Trade, 96.500, 170, S10, B25, 1
B25, Trade, 109.633, 170, S01, B25, 1
B25, Trade, 112.533, 163, S04, B25, 1
B25, Trade, 118.700, 163, S10, B25, 1
B25, Trade, 122.267, 173, B25, S12, 1
B25, Trade, 128.950, 163, B25, S02, 1
B25, Trade, 132.200, 173, S02, B25, 1
B25, Trade, 135.967, 185, B25, S00, 1
B25, Trade, 146.667, 128, S02, B25, 1
B25, Trade, 155.550, 181, B25, S13, 1
B25, Trade, 156.517, 146, S07, B25, 1
B25, Trade, 161.917, 163, S12, B25, 1
B25, Trade, 173.150, 178, B25, S04, 1
B25, Trade, 181.300, 150, S07, B25, 1
B25, Trade, 186.417, 137, S11, B25, 1
B25, Trade, 196.433, 151, S11, B25, 1
B25, Trade, 203.833, 154, B25, S01, 1
B25, Trade, 208.683, 164, S15, B25, 1
B25, Trade, 211.667, 180, B25, S07, 1
B25, Trade, 217.767, 144, S07, B25, 1
B25, Trade, 222.583, 160, S10, B25, 1
B25, Trade, 230.067, 173, S20, B25, 1
B25, Trade, 232.000, 152, B25, S07, 1
B25, Trade, 237.050, 154, B25, S12, 1
B25, Trade, 243.800, 140, S10, B25, 1
B25, Trade, 250.817, 174, B25, S11, 1
B25, Trade, 252.200, 141, B25, S07, 1
B25, Trade, 256.700, 159, S11, B25, 1
B25, Trade, 266.633, 142, B25, S03, 1
B25, Trade, 276.733, 182, B25, S01, 1
B25, Trade, 281.500, 161, B25, S07, 1
B25, Trade, 287.317, 160, S11, B25, 1
B25, Trade, 292.217, 182, B25, S12, 1
B26, 13
B26, Trade, 5.450, 165, B26, S03, 1
B26, Trade, 18.250, 180, B26, S00, 1
B26, Trade, 27.400, 157, S10, B26, 1
B26, Trade, 40.450, 162, B26, S01, 1
B26, Trade, 68.467, 163, S10, B26, 1
B26, Trade, 82.267, 152, S12, B26, 1
B26, Trade, 100.350, 155, S03, B26, 1
B26, Trade, 116.800, 149, B26, S05, 1
B26, Trade, 121.800, 174, B26, S07, 1
B26, Trade, 131.900, 161, S07, B26, 1
B26, Trade, 182.600, 164, S10, B26, 1
B26, Trade, 257.417, 156, S15, B26, 1
B26, Trade, 267.450, 145, B26, S07, 1
B27, 23
B27, Trade, 18.750, 173, B27, S12, 1
B27, Trade, 22.183, 157, B27, S00, 1
B27, Trade, 27.583, 143, B27, S00, 1
B27, Trade, 43.433, 161, B27, S12, 1
B27, Trade, 48.733, 159, B27, S12, 1
B27, Trade, 57.267, 170, S18, B27, 1
B27, Trade, 61.867, 152, S12, B27, 1
B27, Trade, 73.733, 158, S06, B27, 1
B27, Trade, 81.450, 158, B27, S11, 1
B27, Trade, 104.317, 169, S07, B27, 1
B27, Trade, 124.417, 141, B27, S03, 1
B27, Trade, 137.783, 152, S10, B27, 1
B27, Trade, 143.400, 171, B27, S12, 1
B27, Trade, 158.067, 168, B27, S02, 1
B27, Trade, 174.433, 175, B27, S00, 1
B27, Trade, 201.233, 157, B27, S12, 1
B27, Trade, 206.317, 140, B27, S01, 1
B27, Trade, 218.183, 141, B27, S01, 1
B27, Trade, 232.817, 174, B27, S20, 1
B27, Trade, 242.167, 156, B27, S07, 1
B27, Trade, 252.733, 154, B27, S15, 1
B27, Trade, 277.000, 158, B27, S11, 1
B27, Trade, 291.533, 173, B27, S11, 1
B28, 52
B28, Trade, 5.383, 183, B28, S06, 1
B28, Trade, 11.383, 146, S07, B28, 1
B28, Trade, 16.067, 158, S15, B28, 1
B28, Trade, 22.733, 172, S10, B28, 1
B28, Trade, 25.383, 185, S20, B28, 1
B28, Trade, 30.433, 162, B28, S01, 1
B28, Trade, 36.217, 145, S11, B28, 1
B28, Trade, 41.683, 178, B28, S22, 1
B28, Trade, 46.733, 169, S10, B28, 1
B28, Trade, 53.100, 163, S18, B28, 1
B28, Trade, 56.017, 159, B28, S11, 1
B28, Trade, 63.800, 163, S10, B28, 1
B28, Trade, 71.200, 142, S10, B28, 1
B28, Trade, 76.733, 144, S11, B28, 1
B28, Trade, 81.833, 175, S22, B28, 1
B28, Trade, 87.400, 151, B28, S01, 1
B28, Trade, 91.583, 163, S01, B28, 1
B28, Trade, 96.350, 170, S12, B28, 1
B28, Trade, 101.283, 167, B28, S12, 1
B28, Trade, 112.233, 160, S12, B28, 1
B28, Trade, 121.517, 183, S22, B28, 1
B28, Trade, 127.900, 163, B28, S09, 1
