B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 116.150, 125, S01, B11, 1
B12, 1
B12, Trade, 212.050, 131, B12, S02, 1
B13, 0
B14, 2
B14, Trade, 95.633, 127, S08, B14, 1
B14, Trade, 275.967, 138, B14, S01, 1
B15, 19
B15, Trade, 6.400, 148, B15, S04, 1
B15, Trade, 24.767, 149, B15, S03, 1
B15, Trade, 30.867, 150, B15, S01, 1
B15, Trade, 39.467, 151, B15, S11, 1
B15, Trade, 45.867, 151, B15, S01, 1
B15, Trade, 54.450, 149, B15, S08, 1
B15, Trade, 55.983, 151, B15, S03, 1
B15, Trade, 64.917, 148, B15, S03, 1
B15, Trade, 67.717, 151, B15, S08, 1
B15, Trade, 76.300, 148, B15, S06, 1
B15, Trade, 103.267, 147, B15, S08, 1
B15, Trade, 140.967, 149, B15, S01, 1
B15, Trade, 163.917, 151, B15, S02, 1
B15, Trade, 194.267, 149, B15, S03, 1
B15, Trade, 196.283, 145, S10, B15, 1
B15, Trade, 235.417, 149, B15, S03, 1
B15, Trade, 272.283, 149, B15, S03, 1
B15, Trade, 278.217, 147, B15, S01, 1
B15, Trade, 285.750, 150, B15, S10, 1
B16, 3
B16, Trade, 128.100, 151, B16, S03, 1
B16, Trade, 197.917, 139, S07, B16, 1
B16, Trade, 241.417, 140, S09, B16, 1
B17, 1
B17, Trade, 212.583, 138, S03, B17, 1
B18, 3
B18, Trade, 74.283, 156, B18, S08, 1
B18, Trade, 213.133, 154, S12, B18, 1
B18, Trade, 244.950, 154, B18, S02, 1
B19, 5
B19, Trade, 13.883, 152, B19, S00, 1
B19, Trade, 15.067, 116, S02, B19, 1
B19, Trade, 69.533, 151, B19, S03, 1
B19, Trade, 102.117, 154, B19, S03, 1
B19, Trade, 205.683, 151, B19, S02, 1
B20, 55
B20, Trade, 6.033, 167, B20, S03, 1
B20, Trade, 12.567, 165, B20, S02, 1
B20, Trade, 18.167, 163, B20, S03, 1
B20, Trade, 22.717, 165, B20, S01, 1
B20, Trade, 26.183, 160, S03, B20, 1
B20, Trade, 32.933, 167, B20, S07, 1
B20, Trade, 37.850, 161, B20, S13, 1
B20, Trade, 41.450, 156, B20, S08, 1
B20, Trade, 45.500, 166, B20, S02, 1
B20, Trade, 51.733, 164, S05, B20, 1
B20, Trade, 55.467, 164, S05, B20, 1
B20, Trade, 63.300, 165, B20, S01, 1
B20, Trade, 65.583, 155, S06, B20, 1
B20, Trade, 73.200, 168, B20, S03, 1
B20, Trade, 80.983, 154, S09, B20, 1
B20, Trade, 85.983, 161, S03, B20, 1
B20, Trade, 94.017, 163, B20, S06, 1
B20, Trade, 96.850, 162, B20, S02, 1
B20, Trade, 100.783, 162, B20, S09, 1
B20, Trade, 109.000, 157, B20, S08, 1
B20, Trade, 111.850, 168, B20, S06, 1
B20, Trade, 120.083, 162, B20, S08, 1
B20, Trade, 123.083, 167, B20, S08, 1
B20, Trade, 126.067, 162, B20, S02, 1
B20, Trade, 132.183, 163, B20, S03, 1
B20, Trade, 137.950, 168, B20, S09, 1
B20, Trade, 144.433, 164, B20, S09, 1
B20, Trade, 147.417, 167, B20, S10, 1
B20, Trade, 151.933, 164, S15, B20, 1
B20, Trade, 158.450, 164, B20, S05, 1
B20, Trade, 162.333, 164, B20, S03, 1
