B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 8
B11, Trade, 5.367, 135, S01, B11, 1
B11, Trade, 10.233, 132, S06, B11, 1
B11, Trade, 33.667, 131, B11, S02, 1
B11, Trade, 131.250, 134, B11, S10, 1
B11, Trade, 172.133, 136, B11, S04, 1
B11, Trade, 177.600, 135, S10, B11, 1
B11, Trade, 187.217, 136, B11, S10, 1
B11, Trade, 223.667, 137, B11, S05, 1
B12, 1
B12, Trade, 74.117, 138, B12, S01, 1
B13, 7
B13, Trade, 63.117, 137, B13, S06, 1
B13, Trade, 86.233, 138, B13, S01, 1
B13, Trade, 143.050, 119, B13, S02, 1
B13, Trade, 163.983, 143, B13, S01, 1
B13, Trade, 186.400, 127, B13, S01, 1
B13, Trade, 261.583, 136, B13, S00, 1
B13, Trade, 292.283, 133, B13, S01, 1
B14, 27
B14, Trade, 9.283, 146, B14, S00, 1
B14, Trade, 11.067, 147, B14, S10, 1
B14, Trade, 19.500, 147, B14, S09, 1
B14, Trade, 23.317, 147, B14, S11, 1
B14, Trade, 44.917, 147, B14, S09, 1
B14, Trade, 50.633, 147, B14, S05, 1
B14, Trade, 63.083, 138, B14, S10, 1
B14, Trade, 70.183, 145, B14, S04, 1
B14, Trade, 78.950, 133, B14, S02, 1
B14, Trade, 93.500, 147, B14, S01, 1
B14, Trade, 103.883, 147, B14, S04, 1
B14, Trade, 107.717, 147, B14, S09, 1
B14, Trade, 122.550, 147, B14, S10, 1
B14, Trade, 134.383, 147, B14, S01, 1
B14, Trade, 145.400, 147, B14, S01, 1
B14, Trade, 152.233, 147, B14, S09, 1
B14, Trade, 163.767, 147, B14, S02, 1
B14, Trade, 192.383, 147, B14, S02, 1
B14, Trade, 198.383, 147, B14, S01, 1
B14, Trade, 202.333, 140, B14, S06, 1
B14, Trade, 206.633, 147, B14, S10, 1
B14, Trade, 218.300, 145, B14, S06, 1
B14, Trade, 232.383, 147, B14, S04, 1
B14, Trade, 253.600, 146, B14, S02, 1
B14, Trade, 273.367, 147, B14, S06, 1
B14, Trade, 286.900, 147, B14, S01, 1
B14, Trade, 299.050, 136, B14, S03, 1
B15, 6
B15, Trade, 51.217, 144, B15, S10, 1
B15, Trade, 187.233, 137, S07, B15, 1
B15, Trade, 202.700, 146, B15, S10, 1
B15, Trade, 242.017, 141, B15, S06, 1
B15, Trade, 255.467, 132, B15, S00, 1
B15, Trade, 258.300, 144, B15, S01, 1
B16, 3
B16, Trade, 148.167, 136, B16, S01, 1
B16, Trade, 219.683, 132, B16, S04, 1
B16, Trade, 297.050, 138, B16, S10, 1
B17, 2
B17, Trade, 122.783, 134, B17, S04, 1
B17, Trade, 233.950, 146, B17, S01, 1
B18, 43
B18, Trade, 9.417, 155, S15, B18, 1
B18, Trade, 11.817, 146, B18, S04, 1
B18, Trade, 16.583, 158, B18, S01, 1
B18, Trade, 21.733, 156, B18, S01, 1
B18, Trade, 26.700, 146, B18, S10, 1
B18, Trade, 31.500, 153, B18, S06, 1
B18, Trade, 42.217, 161, B18, S02, 1
B18, Trade, 52.517, 152, B18, S09, 1
B18, Trade, 57.167, 154, S15, B18, 1
B18, Trade, 62.300, 150, B18, S02, 1
B18, Trade, 66.400, 159, B18, S10, 1
B18, Trade, 73.050, 156, B18, S06, 1
B18, Trade, 76.733, 161, S07, B18, 1
B18, Trade, 84.633, 139, S05, B18, 1
B18, Trade, 93.800, 160, S13, B18, 1
B18, Trade, 95.917, 162, B18, S06, 1
B18, Trade, 101.400, 148, B18, S06, 1
B18, Trade, 110.133, 133, B18, S05, 1
B18, Trade, 110.850, 133, S06, B18, 1
B18, Trade, 127.317, 155, S06, B18, 1
B18, Trade, 131.967, 153, B18, S07, 1
B18, Trade, 135.967, 134, S06, B18, 1
B18, Trade, 153.067, 158, B18, S07, 1
B18, Trade, 162.817, 150, B18, S04, 1
B18, Trade, 172.600, 125, S06, B18, 1
B18, Trade, 176.033, 160, B18, S06, 1
B18, Trade, 181.567, 159, B18, S05, 1
B18, Trade, 188.183, 159, B18, S06, 1
B18, Trade, 197.300, 148, B18, S10, 1
B18, Trade, 204.967, 155, B18, S07, 1
B18, Trade, 208.233, 162, S01, B18, 1
B18, Trade, 211.400, 161, B18, S10, 1
B18, Trade, 216.817, 154, S13, B18, 1
B18, Trade, 221.583, 138, S10, B18, 1
B18, Trade, 230.233, 143, B18, S00, 1
B18, Trade, 234.267, 154, S15, B18, 1
B18, Trade, 237.100, 143, S10, B18, 1
B18, Trade, 243.633, 138, B18, S02, 1
B18, Trade, 254.500, 156, S04, B18, 1
B18, Trade, 258.550, 141, S09, B18, 1
B18, Trade, 262.650, 153, B18, S06, 1
B18, Trade, 287.650, 139, S10, B18, 1
B18, Trade, 295.500, 161, B18, S13, 1
B19, 6
B19, Trade, 20.050, 134, B19, S04, 1
B19, Trade, 106.083, 148, B19, S06, 1
B19, Trade, 129.367, 145, B19, S10, 1
B19, Trade, 155.217, 146, B19, S05, 1
B19, Trade, 164.517, 148, B19, S05, 1
B19, Trade, 232.000, 149, B19, S06, 1
B20, 20
B20, Trade, 6.433, 149, B20, S05, 1
B20, Trade, 11.800, 148, B20, S02, 1
B20, Trade, 20.683, 136, S10, B20, 1
B20, Trade, 39.417, 156, S00, B20, 1
B20, Trade, 42.033, 163, B20, S14, 1
B20, Trade, 83.317, 145, S01, B20, 1
B20, Trade, 88.667, 164, B20, S10, 1
B20, Trade, 92.683, 164, B20, S04, 1
B20, Trade, 114.467, 161, S11, B20, 1
B20, Trade, 140.633, 164, B20, S01, 1
B20, Trade, 147.550, 165, B20, S13, 1
B20, Trade, 151.733, 163, B20, S06, 1
B20, Trade, 160.850, 158, S08, B20, 1
B20, Trade, 191.617, 150, B20, S06, 1
B20, Trade, 199.617, 155, B20, S02, 1
B20, Trade, 204.933, 156, S15, B20, 1
B20, Trade, 206.400, 153, B20, S06, 1
B20, Trade, 216.600, 161, B20, S01, 1
B20, Trade, 250.517, 147, B20, S09, 1
B20, Trade, 260.583, 140, S06, B20, 1
B21, 15
B21, Trade, 6.600, 153, S09, B21, 1
B21, Trade, 11.917, 160, S03, B21, 1
B21, Trade, 83.300, 131, B21, S04, 1
B21, Trade, 94.133, 155, B21, S03, 1
B21, Trade, 118.150, 150, B21, S01, 1
B21, Trade, 126.817, 142, B21, S09, 1
B21, Trade, 139.550, 152, S02, B21, 1
B21, Trade, 143.917, 134, S04, B21, 1
B21, Trade, 155.350, 144, B21, S02, 1
B21, Trade, 195.117, 157, B21, S05, 1
B21, Trade, 264.733, 148, S04, B21, 1
B21, Trade, 266.833, 132, B21, S01, 1
B21, Trade, 273.400, 149, S04, B21, 1
B21, Trade, 278.200, 156, B21, S15, 1
B21, Trade, 287.050, 156, B21, S04, 1
B22, 48
B22, Trade, 9.300, 149, S12, B22, 1
B22, Trade, 13.400, 160, S17, B22, 1
B22, Trade, 18.267, 172, S17, B22, 1
B22, Trade, 20.783, 149, B22, S06, 1
B22, Trade, 30.767, 138, S05, B22, 1
B22, Trade, 36.133, 143, B22, S09, 1
B22, Trade, 41.417, 156, B22, S01, 1
B22, Trade, 45.933, 157, B22, S10, 1
B22, Trade, 52.733, 133, S06, B22, 1
B22, Trade, 57.450, 150, B22, S06, 1
B22, Trade, 61.167, 159, B22, S04, 1
B22, Trade, 71.600, 149, S04, B22, 1
B22, Trade, 77.450, 175, B22, S05, 1
B22, Trade, 81.317, 137, S06, B22, 1
B22, Trade, 87.083, 165, S02, B22, 1
B22, Trade, 91.833, 147, B22, S10, 1
B22, Trade, 100.733, 155, B22, S10, 1
B22, Trade, 107.550, 161, B22, S07, 1
B22, Trade, 112.967, 153, B22, S03, 1
B22, Trade, 116.617, 143, B22, S06, 1
B22, Trade, 126.950, 150, S07, B22, 1
B22, Trade, 131.083, 125, S06, B22, 1
B22, Trade, 136.100, 137, S10, B22, 1
B22, Trade, 144.133, 140, S09, B22, 1
B22, Trade, 147.850, 151, B22, S04, 1
B22, Trade, 152.483, 171, S01, B22, 1
B22, Trade, 156.467, 175, B22, S10, 1
B22, Trade, 166.400, 151, B22, S02, 1
B22, Trade, 171.133, 135, S10, B22, 1
B22, Trade, 176.400, 162, S02, B22, 1
B22, Trade, 181.917, 156, B22, S06, 1
B22, Trade, 193.217, 175, B22, S14, 1
B22, Trade, 207.200, 159, S03, B22, 1
B22, Trade, 215.233, 168, B22, S17, 1
B22, Trade, 223.117, 137, B22, S06, 1
B22, Trade, 229.933, 161, B22, S06, 1
B22, Trade, 231.950, 163, B22, S02, 1
B22, Trade, 237.150, 138, B22, S06, 1
B22, Trade, 247.000, 174, B22, S12, 1
B22, Trade, 254.217, 159, S15, B22, 1
B22, Trade, 257.783, 168, S03, B22, 1
B22, Trade, 262.417, 165, S08, B22, 1
B22, Trade, 269.650, 161, B22, S05, 1
B22, Trade, 275.817, 159, S02, B22, 1
B22, Trade, 279.517, 154, B22, S01, 1
B22, Trade, 281.867, 144, S06, B22, 1
B22, Trade, 289.883, 167, B22, S06, 1
B22, Trade, 293.567, 163, S15, B22, 1
B23, 21
B23, Trade, 18.967, 166, B23, S10, 1
B23, Trade, 33.333, 137, B23, S01, 1
B23, Trade, 40.300, 131, S06, B23, 1
B23, Trade, 45.783, 164, S05, B23, 1
B23, Trade, 58.867, 147, B23, S01, 1
B23, Trade, 62.483, 144, S01, B23, 1
B23, Trade, 82.783, 157, S13, B23, 1
B23, Trade, 95.250, 146, B23, S02, 1
B23, Trade, 162.583, 159, B23, S10, 1
B23, Trade, 174.017, 162, B23, S18, 1
B23, Trade, 185.450, 152, B23, S04, 1
B23, Trade, 189.350, 137, B23, S03, 1
B23, Trade, 195.950, 148, S09, B23, 1
B23, Trade, 226.900, 139, S10, B23, 1
B23, Trade, 244.650, 155, B23, S05, 1
B23, Trade, 254.300, 163, S01, B23, 1
B23, Trade, 257.433, 173, B23, S17, 1
B23, Trade, 267.767, 168, S12, B23, 1
B23, Trade, 271.667, 167, B23, S10, 1
B23, Trade, 284.833, 157, S15, B23, 1
B23, Trade, 291.767, 136, S10, B23, 1
B24, 14
B24, Trade, 25.867, 160, B24, S06, 1
B24, Trade, 51.833, 139, B24, S01, 1
B24, Trade, 129.050, 164, B24, S15, 1
B24, Trade, 132.617, 153, B24, S09, 1
B24, Trade, 178.533, 144, B24, S07, 1
B24, Trade, 196.817, 153, B24, S09, 1
B24, Trade, 215.717, 158, B24, S03, 1
B24, Trade, 221.717, 135, S03, B24, 1
B24, Trade, 229.783, 164, S01, B24, 1
B24, Trade, 234.383, 138, S07, B24, 1
B24, Trade, 242.100, 139, B24, S10, 1
B24, Trade, 247.100, 151, B24, S06, 1
B24, Trade, 270.950, 160, S15, B24, 1
B24, Trade, 280.800, 150, B24, S10, 1
B25, 20
B25, Trade, 22.017, 150, S09, B25, 1
B25, Trade, 47.450, 166, B25, S15, 1
B25, Trade, 99.167, 178, B25, S14, 1
B25, Trade, 103.483, 170, B25, S02, 1
B25, Trade, 120.117, 153, B25, S05, 1
B25, Trade, 136.583, 155, S15, B25, 1
B25, Trade, 153.217, 139, B25, S10, 1
B25, Trade, 159.933, 157, B25, S13, 1
B25, Trade, 165.883, 185, B25, S00, 1
B25, Trade, 166.700, 168, S11, B25, 1
B25, Trade, 171.983, 142, S09, B25, 1
B25, Trade, 176.417, 144, B25, S04, 1
B25, Trade, 183.133, 146, B25, S03, 1
B25, Trade, 223.767, 163, S11, B25, 1
B25, Trade, 228.150, 157, B25, S04, 1
B25, Trade, 241.650, 143, S09, B25, 1
B25, Trade, 250.233, 150, B25, S10, 1
B25, Trade, 278.400, 154, B25, S07, 1
B25, Trade, 288.750, 158, S05, B25, 1
B25, Trade, 296.383, 155, B25, S04, 1
B26, 21
B26, Trade, 15.667, 132, B26, S06, 1
B26, Trade, 35.483, 166, S18, B26, 1
B26, Trade, 44.983, 159, S17, B26, 1
B26, Trade, 68.017, 145, B26, S06, 1
B26, Trade, 75.633, 144, B26, S10, 1
B26, Trade, 91.950, 165, S07, B26, 1
B26, Trade, 96.867, 155, B26, S10, 1
B26, Trade, 122.200, 154, B26, S09, 1
B26, Trade, 127.917, 141, S05, B26, 1
B26, Trade, 133.567, 162, S15, B26, 1
B26, Trade, 142.850, 157, S08, B26, 1
B26, Trade, 146.017, 145, B26, S09, 1
B26, Trade, 160.633, 150, B26, S04, 1
B26, Trade, 167.967, 153, B26, S01, 1
B26, Trade, 196.933, 160, B26, S04, 1
B26, Trade, 217.483, 182, B26, S08, 1
B26, Trade, 251.700, 154, B26, S06, 1
B26, Trade, 263.067, 177, B26, S10, 1
B26, Trade, 267.583, 176, B26, S10, 1
B26, Trade, 289.800, 172, S09, B26, 1
B26, Trade, 292.750, 127, S06, B26, 1
B27, 52
B27, Trade, 5.617, 135, S10, B27, 1
B27, Trade, 10.800, 184, B27, S15, 1
B27, Trade, 16.000, 181, B27, S00, 1
B27, Trade, 24.150, 158, S13, B27, 1
B27, Trade, 31.350, 153, B27, S10, 1
B27, Trade, 35.933, 160, B27, S10, 1
B27, Trade, 40.617, 138, B27, S10, 1
B27, Trade, 47.150, 186, B27, S06, 1
B27, Trade, 54.267, 154, B27, S03, 1
B27, Trade, 56.150, 138, S10, B27, 1
B27, Trade, 63.850, 154, S15, B27, 1
B27, Trade, 66.350, 173, B27, S01, 1
B27, Trade, 71.283, 135, S10, B27, 1
B27, Trade, 76.550, 136, S01, B27, 1
B27, Trade, 80.983, 135, S10, B27, 1
B27, Trade, 85.717, 167, S07, B27, 1
B27, Trade, 91.100, 138, S06, B27, 1
B27, Trade, 100.417, 173, S05, B27, 1
B27, Trade, 103.283, 173, S15, B27, 1
B27, Trade, 105.967, 190, B27, S04, 1
B27, Trade, 111.683, 137, S10, B27, 1
B27, Trade, 116.750, 166, S02, B27, 1
B27, Trade, 120.850, 134, S06, B27, 1
B27, Trade, 127.433, 148, B27, S01, 1
B27, Trade, 137.483, 154, B27, S04, 1
B27, Trade, 144.217, 162, S05, B27, 1
B27, Trade, 146.833, 170, S06, B27, 1
B27, Trade, 152.167, 155, S14, B27, 1
B27, Trade, 156.100, 152, S06, B27, 1
B27, Trade, 162.483, 163, B27, S06, 1
B27, Trade, 166.233, 159, B27, S04, 1
B27, Trade, 173.600, 144, S05, B27, 1
B27, Trade, 178.167, 145, S01, B27, 1
B27, Trade, 182.417, 167, B27, S10, 1
B27, Trade, 188.083, 171, S15, B27, 1
B27, Trade, 196.633, 181, B27, S15, 1
B27, Trade, 203.433, 160, S01, B27, 1
B27, Trade, 210.517, 176, B27, S15, 1
B27, Trade, 216.283, 137, S10, B27, 1
B27, Trade, 222.967, 179, S01, B27, 1
B27, Trade, 226.500, 164, S15, B27, 1
B27, Trade, 233.783, 134, S10, B27, 1
B27, Trade, 238.433, 160, B27, S09, 1
B27, Trade, 242.067, 162, S15, B27, 1
B27, Trade, 247.817, 168, S07, B27, 1
B27, Trade, 251.850, 136, S10, B27, 1
B27, Trade, 256.667, 140, S10, B27, 1
B27, Trade, 267.100, 170, S16, B27, 1
B27, Trade, 275.317, 154, B27, S09, 1
B27, Trade, 281.050, 178, S18, B27, 1
B27, Trade, 281.733, 121, S04, B27, 1
B27, Trade, 298.900, 158, S15, B27, 1
B28, 34
B28, Trade, 19.950, 188, S21, B28, 1
B28, Trade, 26.567, 147, B28, S01, 1
B28, Trade, 34.683, 144, S04, B28, 1
B28, Trade, 53.100, 156, S15, B28, 1
B28, Trade, 66.100, 173, S09, B28, 1
B28, Trade, 79.367, 160, S17, B28, 1
B28, Trade, 81.850, 141, S07, B28, 1
B28, Trade, 90.500, 164, S15, B28, 1
B28, Trade, 108.983, 177, B28, S00, 1
B28, Trade, 124.250, 159, S02, B28, 1
B28, Trade, 141.783, 140, S10, B28, 1
B28, Trade, 146.533, 157, B28, S10, 1
B28, Trade, 151.550, 156, S11, B28, 1
B28, Trade, 160.483, 153, B28, S05, 1
B28, Trade, 163.817, 154, S11, B28, 1
B28, Trade, 167.333, 139, S10, B28, 1
B28, Trade, 172.200, 158, S02, B28, 1
B28, Trade, 178.883, 153, S15, B28, 1
B28, Trade, 184.733, 161, S15, B28, 1
B28, Trade, 189.200, 168, S05, B28, 1
B28, Trade, 191.517, 139, S10, B28, 1
B28, Trade, 200.017, 172, S05, B28, 1
B28, Trade, 211.467, 159, B28, S06, 1
B28, Trade, 218.783, 157, S09, B28, 1
B28, Trade, 221.833, 172, S08, B28, 1
B28, Trade, 236.317, 188, B28, S01, 1
B28, Trade, 245.583, 182, B28, S18, 1
B28, Trade, 248.667, 167, S15, B28, 1
B28, Trade, 256.900, 147, B28, S02, 1
B28, Trade, 264.400, 165, S18, B28, 1
B28, Trade, 266.800, 156, B28, S06, 1
B28, Trade, 282.183, 135, S10, B28, 1
B28, Trade, 286.833, 182, B28, S15, 1
B28, Trade, 297.467, 152, S09, B28, 1
B29, 37
B29, Trade, 5.517, 120, S06, B29, 1
B29, Trade, 19.850, 186, S24, B29, 1
B29, Trade, 23.217, 176, B29, S03, 1
B29, Trade, 25.583, 154, S08, B29, 1
B29, Trade, 32.967, 180, S03, B29, 1
B29, Trade, 35.400, 137, S06, B29, 1
B29, Trade, 46.250, 167, S04, B29, 1
B29, Trade, 50.550, 195, B29, S04, 1
B29, Trade, 58.783, 194, B29, S26, 1
B29, Trade, 63.167, 168, B29, S18, 1
B29, Trade, 71.433, 134, S05, B29, 1
B29, Trade, 76.050, 155, S06, B29, 1
B29, Trade, 83.000, 139, B29, S02, 1
B29, Trade, 86.117, 131, B29, S06, 1
B29, Trade, 92.717, 177, S15, B29, 1
