B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 102.567, 128, B13, S03, 1
B14, 3
B14, Trade, 91.067, 133, B14, S06, 1
B14, Trade, 138.650, 146, B14, S06, 1
B14, Trade, 202.700, 141, B14, S04, 1
B15, 1
B15, Trade, 81.050, 130, B15, S03, 1
B16, 2
B16, Trade, 33.000, 132, B16, S06, 1
B16, Trade, 51.267, 135, B16, S03, 1
B17, 26
B17, Trade, 6.650, 154, B17, S10, 1
B17, Trade, 23.783, 147, S11, B17, 1
B17, Trade, 28.233, 140, B17, S03, 1
B17, Trade, 32.050, 147, B17, S10, 1
B17, Trade, 35.683, 153, B17, S10, 1
B17, Trade, 48.800, 153, B17, S03, 1
B17, Trade, 58.500, 141, B17, S06, 1
B17, Trade, 63.783, 155, B17, S04, 1
B17, Trade, 87.650, 142, S11, B17, 1
B17, Trade, 91.233, 149, B17, S00, 1
B17, Trade, 95.717, 140, B17, S10, 1
B17, Trade, 110.600, 153, B17, S00, 1
B17, Trade, 117.250, 150, B17, S06, 1
B17, Trade, 131.350, 149, B17, S06, 1
B17, Trade, 137.867, 158, B17, S15, 1
B17, Trade, 162.617, 150, B17, S03, 1
B17, Trade, 181.683, 139, B17, S10, 1
B17, Trade, 202.450, 155, B17, S03, 1
B17, Trade, 206.933, 146, B17, S03, 1
B17, Trade, 215.917, 156, B17, S04, 1
B17, Trade, 219.150, 151, B17, S02, 1
B17, Trade, 225.417, 156, B17, S06, 1
B17, Trade, 242.100, 156, B17, S04, 1
B17, Trade, 249.517, 147, B17, S09, 1
B17, Trade, 268.450, 154, S06, B17, 1
B17, Trade, 281.967, 131, S03, B17, 1
B18, 1
B18, Trade, 88.667, 154, B18, S04, 1
B19, 25
B19, Trade, 5.767, 158, S17, B19, 1
B19, Trade, 50.850, 139, S06, B19, 1
B19, Trade, 56.133, 112, B19, S03, 1
B19, Trade, 72.450, 161, B19, S03, 1
B19, Trade, 78.583, 152, S07, B19, 1
B19, Trade, 93.000, 154, B19, S03, 1
B19, Trade, 107.750, 158, B19, S06, 1
B19, Trade, 117.217, 158, S17, B19, 1
B19, Trade, 122.000, 150, B19, S06, 1
B19, Trade, 128.750, 158, S05, B19, 1
B19, Trade, 147.533, 121, S06, B19, 1
B19, Trade, 157.417, 160, B19, S17, 1
B19, Trade, 169.200, 162, B19, S17, 1
B19, Trade, 173.100, 147, S07, B19, 1
B19, Trade, 200.333, 150, S06, B19, 1
B19, Trade, 214.333, 157, B19, S01, 1
B19, Trade, 216.617, 152, B19, S05, 1
B19, Trade, 223.467, 152, S03, B19, 1
B19, Trade, 236.517, 156, B19, S10, 1
B19, Trade, 244.783, 165, B19, S01, 1
B19, Trade, 250.767, 143, S01, B19, 1
B19, Trade, 257.150, 163, B19, S04, 1
B19, Trade, 261.717, 151, B19, S10, 1
B19, Trade, 268.783, 141, S01, B19, 1
B19, Trade, 287.617, 148, B19, S06, 1
B20, 51
B20, Trade, 6.583, 164, B20, S03, 1
B20, Trade, 13.467, 156, S15, B20, 1
