B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 10
B13, Trade, 6.167, 143, B13, S04, 1
B13, Trade, 46.033, 131, S03, B13, 1
B13, Trade, 50.383, 142, B13, S04, 1
B13, Trade, 56.750, 144, S03, B13, 1
B13, Trade, 83.717, 142, B13, S00, 1
B13, Trade, 111.567, 130, B13, S01, 1
B13, Trade, 169.367, 142, B13, S09, 1
B13, Trade, 171.950, 143, B13, S12, 1
B13, Trade, 205.100, 137, B13, S04, 1
B13, Trade, 243.300, 144, B13, S09, 1
B14, 3
B14, Trade, 36.200, 130, B14, S00, 1
B14, Trade, 141.850, 147, B14, S12, 1
B14, Trade, 287.550, 148, B14, S12, 1
B15, 9
B15, Trade, 5.933, 145, B15, S00, 1
B15, Trade, 11.817, 140, B15, S03, 1
B15, Trade, 28.250, 136, S04, B15, 1
B15, Trade, 116.717, 148, B15, S01, 1
B15, Trade, 127.067, 147, B15, S12, 1
B15, Trade, 172.717, 144, B15, S04, 1
B15, Trade, 198.717, 149, S12, B15, 1
B15, Trade, 245.950, 149, B15, S05, 1
B15, Trade, 263.800, 145, S10, B15, 1
B16, 1
B16, Trade, 90.367, 131, B16, S03, 1
B17, 9
B17, Trade, 8.467, 148, S14, B17, 1
B17, Trade, 26.133, 145, B17, S09, 1
B17, Trade, 64.067, 156, B17, S01, 1
B17, Trade, 68.433, 146, B17, S04, 1
B17, Trade, 128.700, 143, S01, B17, 1
B17, Trade, 138.850, 154, B17, S02, 1
B17, Trade, 225.200, 153, B17, S01, 1
B17, Trade, 282.800, 146, S12, B17, 1
B17, Trade, 292.183, 151, B17, S14, 1
B18, 3
B18, Trade, 55.533, 157, B18, S04, 1
B18, Trade, 269.833, 158, B18, S15, 1
B18, Trade, 280.867, 148, S05, B18, 1
B19, 23
B19, Trade, 6.350, 140, B19, S03, 1
B19, Trade, 24.600, 161, B19, S12, 1
B19, Trade, 25.833, 158, B19, S08, 1
B19, Trade, 69.833, 158, B19, S07, 1
B19, Trade, 71.933, 161, B19, S12, 1
B19, Trade, 82.683, 161, B19, S07, 1
B19, Trade, 88.617, 144, B19, S04, 1
B19, Trade, 94.033, 159, B19, S09, 1
B19, Trade, 96.700, 153, B19, S09, 1
B19, Trade, 118.217, 161, B19, S10, 1
B19, Trade, 127.667, 141, B19, S05, 1
B19, Trade, 135.550, 159, B19, S00, 1
B19, Trade, 158.467, 161, B19, S04, 1
B19, Trade, 183.933, 161, B19, S14, 1
B19, Trade, 190.283, 151, B19, S07, 1
B19, Trade, 213.733, 156, B19, S09, 1
