B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 218.767, 123, B11, S03, 1
B12, 2
B12, Trade, 35.300, 131, B12, S07, 1
B12, Trade, 88.967, 134, B12, S04, 1
B13, 1
B13, Trade, 256.300, 129, S04, B13, 1
B14, 11
B14, Trade, 10.450, 136, S07, B14, 1
B14, Trade, 38.950, 148, B14, S04, 1
B14, Trade, 71.650, 143, B14, S04, 1
B14, Trade, 75.800, 139, B14, S07, 1
B14, Trade, 91.567, 144, B14, S00, 1
B14, Trade, 123.150, 143, B14, S11, 1
B14, Trade, 134.533, 148, B14, S01, 1
B14, Trade, 138.217, 134, B14, S04, 1
B14, Trade, 186.683, 136, S06, B14, 1
B14, Trade, 216.550, 133, S07, B14, 1
B14, Trade, 261.700, 128, S07, B14, 1
B15, 2
B15, Trade, 70.717, 110, S00, B15, 1
B15, Trade, 113.917, 140, B15, S06, 1
B16, 5
B16, Trade, 65.017, 147, B16, S09, 1
B16, Trade, 120.700, 137, B16, S04, 1
B16, Trade, 142.267, 150, B16, S11, 1
B16, Trade, 194.967, 142, S00, B16, 1
B16, Trade, 290.967, 147, B16, S02, 1
B17, 47
B17, Trade, 6.300, 152, B17, S01, 1
B17, Trade, 10.800, 151, S04, B17, 1
B17, Trade, 18.067, 145, S11, B17, 1
B17, Trade, 21.900, 151, B17, S00, 1
B17, Trade, 25.583, 138, B17, S02, 1
B17, Trade, 33.300, 142, B17, S00, 1
B17, Trade, 40.033, 154, B17, S06, 1
B17, Trade, 40.417, 142, S05, B17, 1
B17, Trade, 51.900, 157, B17, S01, 1
B17, Trade, 55.750, 151, S06, B17, 1
B17, Trade, 61.100, 156, B17, S06, 1
B17, Trade, 66.367, 156, B17, S00, 1
B17, Trade, 74.933, 148, B17, S06, 1
B17, Trade, 76.433, 138, S11, B17, 1
B17, Trade, 82.933, 152, B17, S00, 1
B17, Trade, 86.000, 131, B17, S07, 1
