B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 2
B10, Trade, 74.250, 132, B10, S04, 1
B10, Trade, 291.567, 121, S05, B10, 1
B11, 1
B11, Trade, 91.433, 130, B11, S05, 1
B12, 0
B13, 1
B13, Trade, 296.683, 143, B13, S09, 1
B14, 1
B14, Trade, 259.783, 145, B14, S09, 1
B15, 13
B15, Trade, 25.650, 150, B15, S06, 1
B15, Trade, 46.850, 148, B15, S05, 1
B15, Trade, 53.317, 146, B15, S00, 1
B15, Trade, 67.033, 138, B15, S05, 1
B15, Trade, 113.117, 148, B15, S00, 1
B15, Trade, 116.033, 138, B15, S05, 1
B15, Trade, 129.450, 144, B15, S04, 1
B15, Trade, 150.150, 151, B15, S09, 1
B15, Trade, 186.367, 129, B15, S05, 1
B15, Trade, 226.300, 123, B15, S05, 1
B15, Trade, 242.783, 141, B15, S04, 1
B15, Trade, 247.367, 150, B15, S05, 1
B15, Trade, 277.217, 150, B15, S05, 1
B16, 0
B17, 5
B17, Trade, 6.433, 137, B17, S01, 1
B17, Trade, 20.433, 120, S05, B17, 1
B17, Trade, 25.767, 134, B17, S05, 1
B17, Trade, 163.533, 151, B17, S04, 1
B17, Trade, 202.817, 153, S15, B17, 1
B18, 1
B18, Trade, 10.567, 148, B18, S05, 1
B19, 37
B19, Trade, 6.800, 150, B19, S05, 1
B19, Trade, 13.483, 146, B19, S03, 1
B19, Trade, 18.817, 159, B19, S14, 1
B19, Trade, 31.917, 157, B19, S03, 1
B19, Trade, 46.650, 150, B19, S00, 1
B19, Trade, 51.200, 161, B19, S04, 1
B19, Trade, 57.200, 154, B19, S06, 1
B19, Trade, 62.817, 162, B19, S14, 1
B19, Trade, 72.267, 135, S00, B19, 1
B19, Trade, 77.933, 154, B19, S08, 1
B19, Trade, 81.483, 165, B19, S00, 1
B19, Trade, 85.567, 118, S05, B19, 1
B19, Trade, 91.067, 158, B19, S14, 1
B19, Trade, 95.650, 159, B19, S16, 1
B19, Trade, 101.067, 146, B19, S05, 1
B19, Trade, 115.183, 157, B19, S09, 1
B19, Trade, 115.850, 152, S15, B19, 1
B19, Trade, 121.883, 158, S02, B19, 1
B19, Trade, 127.400, 161, B19, S00, 1
B19, Trade, 131.533, 164, B19, S06, 1
B19, Trade, 136.217, 160, S14, B19, 1
B19, Trade, 144.617, 162, S17, B19, 1
B19, Trade, 146.867, 155, S16, B19, 1
B19, Trade, 153.683, 151, B19, S05, 1
B19, Trade, 166.117, 127, S05, B19, 1
B19, Trade, 174.600, 152, B19, S09, 1
B19, Trade, 193.550, 162, B19, S16, 1
B19, Trade, 198.417, 158, S09, B19, 1
B19, Trade, 201.583, 161, B19, S05, 1
B19, Trade, 210.433, 160, S14, B19, 1
B19, Trade, 211.700, 156, S16, B19, 1
B19, Trade, 230.483, 160, S14, B19, 1
B19, Trade, 244.933, 157, B19, S06, 1
B19, Trade, 257.033, 154, B19, S14, 1
B19, Trade, 264.150, 154, S14, B19, 1
