Trd, 000005.133, 111
Trd, 000005.367, 130
Trd, 000005.717, 145
Trd, 000005.900, 143
Trd, 000006.417, 146
Trd, 000006.450, 130
Trd, 000008.183, 146
Trd, 000010.067, 125
Trd, 000010.550, 169
Trd, 000011.483, 185
Trd, 000012.150, 156
Trd, 000012.317, 153
Trd, 000015.867, 122
Trd, 000016.100, 163
Trd, 000016.133, 176
Trd, 000016.833, 145
Trd, 000017.433, 149
Trd, 000017.667, 162
Trd, 000017.917, 127
Trd, 000018.450, 132
Trd, 000020.367, 118
Trd, 000020.783, 142
Trd, 000021.083, 184
Trd, 000021.617, 143
Trd, 000022.250, 141
Trd, 000022.317, 162
Trd, 000023.283, 165
Trd, 000025.367, 124
Trd, 000025.383, 167
Trd, 000026.167, 127
Trd, 000027.400, 151
Trd, 000028.450, 155
Trd, 000028.467, 147
Trd, 000028.650, 141
Trd, 000030.417, 184
Trd, 000030.550, 189
Trd, 000031.500, 163
Trd, 000031.550, 153
Trd, 000033.300, 154
Trd, 000033.800, 149
Trd, 000035.933, 124
Trd, 000036.300, 143
Trd, 000036.483, 140
Trd, 000036.533, 145
Trd, 000038.017, 149
Trd, 000040.533, 152
Trd, 000040.650, 167
Trd, 000040.783, 147
Trd, 000041.967, 139
Trd, 000043.717, 134
Trd, 000043.900, 149
Trd, 000046.067, 134
Trd, 000046.967, 128
Trd, 000047.450, 168
Trd, 000047.900, 167
Trd, 000049.833, 140
Trd, 000051.000, 186
Trd, 000051.033, 186
Trd, 000051.283, 174
Trd, 000051.767, 154
Trd, 000054.633, 145
Trd, 000055.333, 182
Trd, 000055.917, 150
Trd, 000060.533, 186
Trd, 000060.767, 179
Trd, 000061.500, 155
Trd, 000061.667, 146
Trd, 000062.233, 150
Trd, 000063.400, 145
Trd, 000064.017, 131
Trd, 000064.150, 151
Trd, 000065.833, 163
Trd, 000066.167, 185
Trd, 000066.700, 142
Trd, 000067.567, 163
Trd, 000069.617, 138
Trd, 000070.967, 114
Trd, 000071.500, 128
Trd, 000072.483, 143
Trd, 000072.950, 131
Trd, 000074.000, 135
Trd, 000075.200, 149
Trd, 000075.350, 151
Trd, 000075.867, 117
Trd, 000076.483, 138
Trd, 000076.967, 173
Trd, 000077.350, 141
Trd, 000077.833, 140
Trd, 000078.033, 136
Trd, 000080.800, 162
Trd, 000081.017, 184
Trd, 000081.850, 169
Trd, 000082.383, 149
Trd, 000083.400, 130
Trd, 000083.600, 170
Trd, 000084.983, 150
Trd, 000085.500, 152
Trd, 000085.667, 121
Trd, 000086.567, 138
Trd, 000087.283, 162
Trd, 000088.583, 159
Trd, 000088.917, 163
Trd, 000089.100, 149
Trd, 000091.183, 128
Trd, 000093.733, 168
Trd, 000093.883, 171
Trd, 000093.967, 154
Trd, 000096.550, 144
Trd, 000096.600, 141
Trd, 000096.883, 140
Trd, 000097.133, 125
Trd, 000098.417, 164
Trd, 000099.067, 151
Trd, 000099.533, 135
Trd, 000101.050, 169
Trd, 000101.317, 150
Trd, 000101.650, 158
Trd, 000102.000, 150
Trd, 000103.667, 158
Trd, 000103.717, 148
Trd, 000105.950, 127
Trd, 000106.050, 126
Trd, 000106.433, 162
Trd, 000106.683, 145
Trd, 000107.517, 176
Trd, 000107.983, 170
Trd, 000110.467, 159
Trd, 000110.800, 134
Trd, 000111.100, 117
Trd, 000111.200, 160
Trd, 000111.667, 134
Trd, 000112.217, 168
Trd, 000112.950, 143
Trd, 000115.867, 113
Trd, 000116.133, 128
Trd, 000116.367, 171
Trd, 000117.417, 155
Trd, 000117.983, 150
Trd, 000120.850, 169
Trd, 000121.000, 161
Trd, 000121.167, 148
Trd, 000121.517, 128
Trd, 000122.483, 152
Trd, 000122.500, 148
Trd, 000125.317, 161
Trd, 000126.083, 132
Trd, 000126.167, 135
Trd, 000126.200, 164
Trd, 000127.167, 171
Trd, 000128.317, 144
Trd, 000128.383, 133
Trd, 000129.133, 144
Trd, 000131.083, 146
Trd, 000131.383, 153
Trd, 000131.917, 142
Trd, 000132.717, 170
Trd, 000135.800, 170
Trd, 000136.000, 184
Trd, 000136.033, 123
Trd, 000136.983, 157
Trd, 000137.633, 155
Trd, 000137.883, 144
Trd, 000137.900, 139
Trd, 000138.300, 162
Trd, 000138.933, 161
Trd, 000141.483, 136
Trd, 000141.633, 125
Trd, 000142.050, 138
Trd, 000142.133, 162
Trd, 000142.867, 144
Trd, 000143.483, 153
Trd, 000144.117, 152
Trd, 000146.117, 126
Trd, 000146.933, 156
Trd, 000147.150, 159
Trd, 000148.617, 172
Trd, 000151.033, 158
Trd, 000151.683, 137
Trd, 000151.750, 139
Trd, 000153.150, 159
Trd, 000153.600, 184
Trd, 000154.933, 153
Trd, 000156.683, 146
Trd, 000157.383, 179
Trd, 000157.633, 163
Trd, 000157.867, 138
Trd, 000159.167, 153
Trd, 000160.033, 148
Trd, 000161.317, 174
Trd, 000161.500, 126
Trd, 000161.683, 125
