B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 206.283, 124, B07, S02, 1
B08, 1
B08, Trade, 5.583, 113, B08, S01, 1
B09, 0
B10, 4
B10, Trade, 5.350, 128, B10, S05, 1
B10, Trade, 79.867, 127, B10, S02, 1
B10, Trade, 124.600, 134, B10, S01, 1
B10, Trade, 160.533, 128, B10, S01, 1
B11, 0
B12, 0
B13, 0
B14, 2
B14, Trade, 88.700, 141, B14, S01, 1
B14, Trade, 123.200, 145, B14, S00, 1
B15, 4
B15, Trade, 66.250, 128, B15, S01, 1
B15, Trade, 151.667, 144, B15, S12, 1
B15, Trade, 186.233, 142, S11, B15, 1
B15, Trade, 195.450, 136, B15, S01, 1
B16, 3
B16, Trade, 103.067, 139, B16, S00, 1
B16, Trade, 107.900, 139, S11, B16, 1
B16, Trade, 165.083, 142, B16, S08, 1
B17, 38
B17, Trade, 13.483, 158, B17, S02, 1
B17, Trade, 18.000, 150, S12, B17, 1
B17, Trade, 22.350, 150, B17, S01, 1
B17, Trade, 29.283, 158, B17, S01, 1
B17, Trade, 31.817, 152, B17, S12, 1
B17, Trade, 41.767, 133, S08, B17, 1
B17, Trade, 52.900, 145, B17, S02, 1
B17, Trade, 55.650, 153, B17, S01, 1
B17, Trade, 61.750, 156, B17, S11, 1
B17, Trade, 68.717, 153, S06, B17, 1
B17, Trade, 78.433, 157, B17, S03, 1
B17, Trade, 88.600, 156, B17, S11, 1
B17, Trade, 99.550, 143, B17, S05, 1
B17, Trade, 101.250, 148, B17, S11, 1
B17, Trade, 107.033, 155, B17, S05, 1
B17, Trade, 115.850, 150, S12, B17, 1
B17, Trade, 121.300, 149, B17, S05, 1
B17, Trade, 129.633, 158, B17, S12, 1
B17, Trade, 137.367, 154, S14, B17, 1
B17, Trade, 153.000, 158, B17, S02, 1
B17, Trade, 158.433, 156, B17, S14, 1
B17, Trade, 163.600, 148, S14, B17, 1
B17, Trade, 167.567, 150, B17, S14, 1
B17, Trade, 172.867, 158, B17, S04, 1
B17, Trade, 192.433, 152, B17, S12, 1
B17, Trade, 198.783, 155, B17, S02, 1
B17, Trade, 203.067, 157, B17, S16, 1
B17, Trade, 220.033, 149, B17, S01, 1
B17, Trade, 221.750, 157, B17, S11, 1
B17, Trade, 230.817, 155, B17, S02, 1
B17, Trade, 232.433, 158, B17, S14, 1
B17, Trade, 238.683, 149, B17, S00, 1
B17, Trade, 250.683, 157, B17, S07, 1
B17, Trade, 265.867, 155, B17, S01, 1
B17, Trade, 271.283, 156, B17, S11, 1
B17, Trade, 283.450, 152, B17, S12, 1
B17, Trade, 287.867, 143, B17, S06, 1
B17, Trade, 297.067, 154, B17, S11, 1
B18, 3
B18, Trade, 42.200, 148, B18, S00, 1
B18, Trade, 67.433, 148, B18, S03, 1
B18, Trade, 98.983, 151, B18, S03, 1
B19, 5
B19, Trade, 123.133, 146, S12, B19, 1
B19, Trade, 187.500, 144, B19, S08, 1
B19, Trade, 210.583, 160, B19, S08, 1
B19, Trade, 289.167, 160, B19, S10, 1
B19, Trade, 297.900, 156, B19, S02, 1
B20, 55
B20, Trade, 6.133, 134, S08, B20, 1
B20, Trade, 11.183, 167, B20, S11, 1
B20, Trade, 16.583, 166, S07, B20, 1
B20, Trade, 21.917, 162, B20, S00, 1
B20, Trade, 28.633, 162, B20, S11, 1
B20, Trade, 36.650, 163, B20, S12, 1
B20, Trade, 42.533, 161, S12, B20, 1
B20, Trade, 47.417, 160, B20, S14, 1
B20, Trade, 50.950, 166, B20, S12, 1
B20, Trade, 58.733, 158, S16, B20, 1
B20, Trade, 60.567, 160, S16, B20, 1
B20, Trade, 66.583, 158, S14, B20, 1
B20, Trade, 72.217, 161, B20, S03, 1
B20, Trade, 76.017, 144, S11, B20, 1
B20, Trade, 81.217, 167, S12, B20, 1
B20, Trade, 86.583, 155, S08, B20, 1
B20, Trade, 92.983, 163, B20, S14, 1
B20, Trade, 98.150, 162, B20, S12, 1
B20, Trade, 101.050, 165, B20, S17, 1
B20, Trade, 106.367, 165, S12, B20, 1
B20, Trade, 112.517, 168, B20, S14, 1
B20, Trade, 116.750, 166, B20, S14, 1
B20, Trade, 121.483, 163, B20, S02, 1
B20, Trade, 127.683, 168, B20, S08, 1
B20, Trade, 131.467, 165, B20, S12, 1
B20, Trade, 137.100, 151, S11, B20, 1
B20, Trade, 141.600, 168, B20, S12, 1
B20, Trade, 147.867, 156, S08, B20, 1
B20, Trade, 154.067, 168, B20, S05, 1
B20, Trade, 158.183, 165, B20, S00, 1
