B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 100.983, 112, B05, S02, 1
B06, 1
B06, Trade, 90.717, 114, S02, B06, 1
B07, 1
B07, Trade, 126.267, 108, B07, S02, 1
B08, 0
B09, 2
B09, Trade, 211.650, 131, B09, S03, 1
B09, Trade, 216.283, 131, B09, S01, 1
B10, 0
B11, 0
B12, 0
B13, 11
B13, Trade, 10.517, 121, S06, B13, 1
B13, Trade, 42.850, 137, B13, S01, 1
B13, Trade, 71.250, 140, B13, S02, 1
B13, Trade, 131.100, 134, B13, S01, 1
B13, Trade, 172.033, 140, B13, S06, 1
B13, Trade, 217.000, 139, B13, S07, 1
B13, Trade, 227.717, 137, B13, S02, 1
B13, Trade, 245.283, 140, B13, S02, 1
B13, Trade, 261.667, 137, S06, B13, 1
B13, Trade, 270.933, 136, B13, S07, 1
B13, Trade, 292.083, 141, S06, B13, 1
B14, 0
B15, 19
B15, Trade, 9.417, 142, B15, S07, 1
B15, Trade, 11.150, 137, B15, S07, 1
B15, Trade, 26.000, 132, B15, S06, 1
B15, Trade, 35.550, 128, B15, S02, 1
B15, Trade, 41.283, 142, B15, S03, 1
B15, Trade, 47.083, 145, B15, S01, 1
B15, Trade, 67.100, 143, S00, B15, 1
B15, Trade, 75.600, 144, B15, S06, 1
B15, Trade, 89.767, 147, B15, S00, 1
B15, Trade, 96.567, 148, B15, S06, 1
B15, Trade, 152.867, 145, B15, S02, 1
B15, Trade, 158.017, 150, B15, S03, 1
B15, Trade, 166.500, 125, S06, B15, 1
B15, Trade, 181.933, 148, B15, S01, 1
B15, Trade, 216.050, 143, B15, S07, 1
B15, Trade, 217.350, 134, B15, S06, 1
B15, Trade, 267.650, 135, B15, S02, 1
B15, Trade, 282.850, 143, B15, S05, 1
B15, Trade, 289.233, 145, B15, S01, 1
B16, 5
B16, Trade, 72.117, 130, B16, S06, 1
B16, Trade, 142.083, 144, B16, S02, 1
B16, Trade, 160.467, 145, B16, S01, 1
B16, Trade, 213.483, 149, B16, S00, 1
B16, Trade, 291.750, 125, B16, S02, 1
B17, 29
B17, Trade, 6.400, 134, B17, S02, 1
B17, Trade, 14.867, 147, B17, S04, 1
B17, Trade, 20.917, 144, B17, S08, 1
B17, Trade, 31.383, 133, S06, B17, 1
B17, Trade, 39.017, 141, B17, S01, 1
B17, Trade, 62.983, 152, B17, S03, 1
B17, Trade, 67.833, 158, B17, S01, 1
B17, Trade, 102.933, 158, B17, S01, 1
B17, Trade, 106.483, 141, B17, S03, 1
B17, Trade, 121.017, 150, B17, S06, 1
B17, Trade, 141.067, 144, B17, S06, 1
B17, Trade, 148.600, 158, B17, S06, 1
B17, Trade, 151.750, 143, B17, S06, 1
B17, Trade, 157.033, 147, S07, B17, 1
B17, Trade, 164.550, 138, B17, S06, 1
B17, Trade, 167.433, 152, B17, S07, 1
B17, Trade, 180.150, 155, B17, S01, 1
B17, Trade, 181.500, 151, B17, S06, 1
B17, Trade, 186.767, 126, S06, B17, 1
B17, Trade, 211.333, 131, B17, S06, 1
B17, Trade, 219.683, 142, B17, S02, 1
B17, Trade, 222.000, 135, S03, B17, 1
B17, Trade, 236.967, 155, B17, S06, 1
B17, Trade, 241.550, 151, S01, B17, 1
B17, Trade, 251.150, 147, B17, S01, 1
B17, Trade, 252.417, 154, B17, S01, 1
B17, Trade, 262.483, 127, S07, B17, 1
B17, Trade, 266.383, 132, S03, B17, 1
B17, Trade, 281.467, 158, B17, S03, 1
