B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 176.200, 114, S00, B05, 1
B05, Trade, 291.533, 111, S00, B05, 1
B06, 0
B07, 2
B07, Trade, 87.517, 122, B07, S00, 1
B07, Trade, 218.000, 124, B07, S00, 1
B08, 1
B08, Trade, 216.517, 123, S06, B08, 1
B09, 2
B09, Trade, 156.400, 120, B09, S03, 1
B09, Trade, 247.400, 118, B09, S00, 1
B10, 2
B10, Trade, 72.333, 128, B10, S02, 1
B10, Trade, 197.400, 128, B10, S01, 1
B11, 2
B11, Trade, 55.567, 135, B11, S04, 1
B11, Trade, 190.533, 126, B11, S03, 1
B12, 0
B13, 10
B13, Trade, 39.417, 129, B13, S02, 1
B13, Trade, 69.217, 139, B13, S02, 1
B13, Trade, 146.767, 123, B13, S01, 1
B13, Trade, 177.900, 137, S06, B13, 1
B13, Trade, 199.833, 132, B13, S04, 1
B13, Trade, 216.983, 140, S10, B13, 1
B13, Trade, 251.333, 143, B13, S03, 1
B13, Trade, 270.133, 143, B13, S02, 1
B13, Trade, 271.417, 132, B13, S00, 1
B13, Trade, 295.083, 144, B13, S03, 1
B14, 6
B14, Trade, 5.783, 143, B14, S01, 1
B14, Trade, 34.700, 146, B14, S01, 1
B14, Trade, 35.250, 148, B14, S00, 1
B14, Trade, 75.433, 119, S01, B14, 1
B14, Trade, 144.383, 145, B14, S02, 1
B14, Trade, 215.450, 140, B14, S06, 1
B15, 4
B15, Trade, 69.583, 137, B15, S01, 1
B15, Trade, 88.533, 124, B15, S04, 1
B15, Trade, 96.900, 140, S03, B15, 1
B15, Trade, 225.483, 137, B15, S00, 1
B16, 5
B16, Trade, 7.767, 135, B16, S05, 1
B16, Trade, 114.367, 141, B16, S04, 1
B16, Trade, 141.250, 119, S00, B16, 1
B16, Trade, 197.317, 129, B16, S02, 1
B16, Trade, 281.600, 116, S03, B16, 1
B17, 11
B17, Trade, 9.317, 131, B17, S07, 1
B17, Trade, 17.983, 143, B17, S02, 1
B17, Trade, 42.567, 142, B17, S03, 1
B17, Trade, 59.567, 149, S03, B17, 1
B17, Trade, 87.067, 144, B17, S03, 1
B17, Trade, 129.117, 143, B17, S00, 1
B17, Trade, 150.367, 151, S08, B17, 1
B17, Trade, 213.333, 145, B17, S08, 1
