B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 145.950, 130, S06, B10, 1
B11, 0
B12, 1
B12, Trade, 285.467, 139, B12, S06, 1
B13, 38
B13, Trade, 7.600, 144, B13, S06, 1
B13, Trade, 12.067, 143, B13, S06, 1
B13, Trade, 21.217, 144, B13, S06, 1
B13, Trade, 28.050, 142, B13, S01, 1
B13, Trade, 32.633, 144, B13, S06, 1
B13, Trade, 42.750, 143, B13, S06, 1
B13, Trade, 47.017, 144, B13, S06, 1
B13, Trade, 54.483, 143, B13, S01, 1
B13, Trade, 56.983, 144, B13, S07, 1
B13, Trade, 63.917, 142, B13, S02, 1
B13, Trade, 65.633, 142, B13, S01, 1
B13, Trade, 71.567, 144, B13, S06, 1
B13, Trade, 84.800, 144, B13, S03, 1
B13, Trade, 88.150, 144, B13, S08, 1
B13, Trade, 95.150, 140, B13, S06, 1
B13, Trade, 101.900, 143, B13, S03, 1
B13, Trade, 114.133, 142, B13, S02, 1
B13, Trade, 130.783, 144, B13, S06, 1
B13, Trade, 134.150, 144, B13, S06, 1
B13, Trade, 145.533, 141, B13, S03, 1
B13, Trade, 150.133, 144, B13, S03, 1
B13, Trade, 154.750, 143, B13, S03, 1
B13, Trade, 156.283, 139, S03, B13, 1
B13, Trade, 166.650, 144, B13, S05, 1
B13, Trade, 173.217, 133, S04, B13, 1
B13, Trade, 179.717, 142, B13, S05, 1
B13, Trade, 183.200, 142, B13, S02, 1
B13, Trade, 190.200, 141, B13, S03, 1
B13, Trade, 193.917, 143, B13, S05, 1
B13, Trade, 207.583, 143, B13, S04, 1
B13, Trade, 239.600, 143, B13, S01, 1
B13, Trade, 242.450, 140, B13, S04, 1
B13, Trade, 265.717, 144, B13, S08, 1
B13, Trade, 276.117, 142, B13, S02, 1
B13, Trade, 283.800, 143, B13, S04, 1
B13, Trade, 286.817, 141, B13, S07, 1
B13, Trade, 292.583, 144, B13, S06, 1
B13, Trade, 299.817, 144, B13, S02, 1
B14, 0
B15, 1
B15, Trade, 57.783, 142, B15, S06, 1
B16, 39
B16, Trade, 9.800, 152, B16, S08, 1
B16, Trade, 10.750, 150, B16, S03, 1
B16, Trade, 16.817, 151, B16, S08, 1
B16, Trade, 32.300, 146, B16, S01, 1
B16, Trade, 35.483, 144, B16, S04, 1
B16, Trade, 42.500, 144, B16, S07, 1
B16, Trade, 58.600, 138, B16, S03, 1
B16, Trade, 62.083, 148, B16, S06, 1
B16, Trade, 72.717, 155, B16, S01, 1
B16, Trade, 75.733, 148, S06, B16, 1
B16, Trade, 88.117, 152, B16, S07, 1
B16, Trade, 92.200, 149, B16, S03, 1
B16, Trade, 101.450, 151, B16, S02, 1
B16, Trade, 106.900, 149, B16, S03, 1
B16, Trade, 111.083, 155, B16, S06, 1
B16, Trade, 119.850, 153, B16, S02, 1
B16, Trade, 134.650, 142, B16, S04, 1
B16, Trade, 138.450, 149, B16, S01, 1
B16, Trade, 144.150, 152, B16, S01, 1
B16, Trade, 146.950, 154, B16, S07, 1
B16, Trade, 155.933, 151, B16, S11, 1
B16, Trade, 164.033, 150, B16, S10, 1
B16, Trade, 173.300, 147, S03, B16, 1
B16, Trade, 179.033, 155, B16, S11, 1
B16, Trade, 182.867, 150, B16, S00, 1
B16, Trade, 186.267, 148, S07, B16, 1
B16, Trade, 191.583, 155, B16, S01, 1
B16, Trade, 198.483, 154, B16, S07, 1
B16, Trade, 203.333, 151, B16, S10, 1
B16, Trade, 222.167, 153, B16, S04, 1
B16, Trade, 229.617, 145, B16, S03, 1
B16, Trade, 232.217, 152, B16, S04, 1
B16, Trade, 251.400, 125, S07, B16, 1
B16, Trade, 256.933, 140, B16, S02, 1
B16, Trade, 262.950, 140, S06, B16, 1
B16, Trade, 279.383, 145, B16, S01, 1
B16, Trade, 282.733, 153, B16, S02, 1
B16, Trade, 286.583, 150, B16, S11, 1
B16, Trade, 291.567, 154, B16, S07, 1
B17, 7
B17, Trade, 14.500, 150, B17, S00, 1
B17, Trade, 20.017, 149, B17, S03, 1
B17, Trade, 30.250, 107, S02, B17, 1
B17, Trade, 59.400, 151, B17, S04, 1
B17, Trade, 160.217, 146, B17, S00, 1
B17, Trade, 201.550, 157, B17, S11, 1
B17, Trade, 262.467, 133, B17, S02, 1
B18, 6
B18, Trade, 54.383, 150, B18, S04, 1
B18, Trade, 179.867, 145, S08, B18, 1
B18, Trade, 184.233, 146, B18, S03, 1
B18, Trade, 194.667, 155, B18, S04, 1
B18, Trade, 285.550, 144, B18, S11, 1
B18, Trade, 299.117, 145, B18, S03, 1
B19, 38
B19, Trade, 5.800, 117, S05, B19, 1
B19, Trade, 15.767, 162, B19, S01, 1
B19, Trade, 27.817, 155, S04, B19, 1
B19, Trade, 44.000, 144, B19, S02, 1
B19, Trade, 48.050, 139, B19, S04, 1
B19, Trade, 52.733, 161, B19, S08, 1
B19, Trade, 60.733, 152, S15, B19, 1
B19, Trade, 72.883, 146, B19, S02, 1
B19, Trade, 79.450, 146, B19, S08, 1
B19, Trade, 84.667, 146, B19, S01, 1
B19, Trade, 85.700, 162, B19, S03, 1
B19, Trade, 95.850, 146, S07, B19, 1
B19, Trade, 101.083, 156, B19, S04, 1
B19, Trade, 105.950, 160, B19, S06, 1
B19, Trade, 112.883, 150, B19, S03, 1
B19, Trade, 121.550, 153, B19, S03, 1
B19, Trade, 141.233, 156, B19, S02, 1
B19, Trade, 147.733, 158, S09, B19, 1
B19, Trade, 161.400, 139, B19, S03, 1
B19, Trade, 166.433, 148, B19, S02, 1
B19, Trade, 171.883, 159, S16, B19, 1
B19, Trade, 182.183, 144, B19, S08, 1
B19, Trade, 207.900, 158, B19, S05, 1
B19, Trade, 215.633, 164, B19, S11, 1
B19, Trade, 225.483, 145, B19, S02, 1
B19, Trade, 235.767, 150, B19, S05, 1
B19, Trade, 236.917, 163, B19, S04, 1
B19, Trade, 243.850, 163, B19, S07, 1
B19, Trade, 246.433, 132, B19, S03, 1
B19, Trade, 254.483, 150, B19, S03, 1
B19, Trade, 256.600, 157, S15, B19, 1
B19, Trade, 262.100, 137, B19, S03, 1
B19, Trade, 269.683, 163, B19, S06, 1
B19, Trade, 275.200, 160, B19, S00, 1
B19, Trade, 278.717, 158, B19, S02, 1
B19, Trade, 284.717, 150, B19, S07, 1
B19, Trade, 286.483, 159, S08, B19, 1
B19, Trade, 295.417, 146, B19, S00, 1
B20, 34
B20, Trade, 27.450, 159, B20, S09, 1
B20, Trade, 30.800, 125, S05, B20, 1
B20, Trade, 38.083, 158, S16, B20, 1
B20, Trade, 41.600, 164, B20, S00, 1
B20, Trade, 47.783, 148, B20, S02, 1
B20, Trade, 63.533, 132, S04, B20, 1
B20, Trade, 67.133, 163, B20, S03, 1
B20, Trade, 79.183, 159, B20, S03, 1
B20, Trade, 81.633, 129, B20, S04, 1
B20, Trade, 112.233, 150, B20, S07, 1
B20, Trade, 129.733, 162, B20, S05, 1
B20, Trade, 137.283, 156, B20, S06, 1
B20, Trade, 141.950, 154, B20, S04, 1
B20, Trade, 146.650, 165, B20, S08, 1
B20, Trade, 152.817, 163, B20, S08, 1
B20, Trade, 156.000, 128, B20, S02, 1
B20, Trade, 181.333, 157, B20, S06, 1
B20, Trade, 187.500, 152, B20, S11, 1
B20, Trade, 197.150, 159, B20, S04, 1
B20, Trade, 202.700, 150, B20, S04, 1
B20, Trade, 207.050, 157, B20, S06, 1
B20, Trade, 211.450, 157, S06, B20, 1
B20, Trade, 227.433, 162, B20, S05, 1
B20, Trade, 233.283, 156, S00, B20, 1
B20, Trade, 236.750, 151, B20, S07, 1
B20, Trade, 242.067, 158, B20, S06, 1
B20, Trade, 250.750, 161, S17, B20, 1
B20, Trade, 252.000, 150, B20, S06, 1
B20, Trade, 256.667, 156, S01, B20, 1
B20, Trade, 268.883, 167, B20, S09, 1
B20, Trade, 277.017, 158, S11, B20, 1
B20, Trade, 287.567, 159, B20, S03, 1
B20, Trade, 294.183, 159, B20, S02, 1
B20, Trade, 298.583, 152, B20, S04, 1
B21, 28
B21, Trade, 18.350, 157, B21, S05, 1
B21, Trade, 21.017, 166, B21, S03, 1
B21, Trade, 35.350, 134, S03, B21, 1
B21, Trade, 55.800, 161, B21, S11, 1
B21, Trade, 63.817, 145, S07, B21, 1
B21, Trade, 65.433, 121, B21, S02, 1
B21, Trade, 90.267, 170, B21, S01, 1
B21, Trade, 90.867, 158, B21, S01, 1
B21, Trade, 99.050, 157, B21, S01, 1
B21, Trade, 101.683, 149, S10, B21, 1
B21, Trade, 107.417, 159, B21, S15, 1
B21, Trade, 116.733, 166, B21, S07, 1
B21, Trade, 132.700, 148, B21, S08, 1
B21, Trade, 136.833, 163, S08, B21, 1
B21, Trade, 153.133, 151, B21, S01, 1
B21, Trade, 163.733, 153, B21, S02, 1
B21, Trade, 171.033, 133, S06, B21, 1
