B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 191.200, 116, B05, S00, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 92.167, 118, S00, B08, 1
B09, 0
B10, 2
B10, Trade, 84.917, 125, B10, S02, 1
B10, Trade, 189.883, 131, B10, S07, 1
B11, 0
B12, 7
B12, Trade, 6.050, 115, B12, S00, 1
B12, Trade, 68.467, 137, B12, S06, 1
B12, Trade, 73.283, 135, B12, S08, 1
B12, Trade, 94.567, 135, B12, S09, 1
B12, Trade, 170.400, 135, B12, S10, 1
B12, Trade, 171.783, 130, B12, S00, 1
B12, Trade, 200.300, 141, S09, B12, 1
B13, 5
B13, Trade, 8.417, 127, B13, S03, 1
B13, Trade, 72.533, 144, B13, S00, 1
B13, Trade, 96.500, 130, B13, S01, 1
B13, Trade, 177.550, 131, B13, S06, 1
B13, Trade, 275.267, 143, B13, S09, 1
B14, 7
B14, Trade, 59.900, 148, B14, S07, 1
B14, Trade, 86.800, 145, S00, B14, 1
B14, Trade, 101.383, 140, B14, S01, 1
B14, Trade, 161.083, 141, S01, B14, 1
B14, Trade, 176.133, 113, B14, S00, 1
B14, Trade, 249.033, 146, B14, S00, 1
B14, Trade, 253.683, 145, B14, S08, 1
B15, 0
B16, 5
B16, Trade, 9.950, 137, S09, B16, 1
B16, Trade, 65.083, 139, B16, S09, 1
B16, Trade, 91.717, 115, B16, S02, 1
B16, Trade, 96.700, 142, B16, S09, 1
B16, Trade, 186.233, 131, B16, S01, 1
B17, 5
B17, Trade, 46.250, 144, B17, S02, 1
B17, Trade, 54.950, 154, B17, S05, 1
B17, Trade, 63.983, 141, B17, S00, 1
B17, Trade, 110.017, 153, B17, S08, 1
B17, Trade, 135.267, 143, B17, S03, 1
B18, 17
B18, Trade, 17.217, 145, S13, B18, 1
B18, Trade, 60.583, 138, S05, B18, 1
B18, Trade, 81.667, 129, B18, S00, 1
B18, Trade, 96.017, 132, B18, S04, 1
B18, Trade, 104.017, 152, S05, B18, 1
B18, Trade, 116.200, 147, B18, S08, 1
B18, Trade, 123.433, 142, B18, S01, 1
B18, Trade, 134.933, 151, B18, S02, 1
B18, Trade, 141.033, 104, S01, B18, 1
B18, Trade, 149.333, 151, S05, B18, 1
B18, Trade, 153.800, 155, B18, S08, 1
