B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 10
B11, Trade, 10.383, 135, B11, S06, 1
B11, Trade, 46.767, 137, B11, S03, 1
B11, Trade, 146.417, 137, B11, S03, 1
B11, Trade, 167.033, 136, B11, S01, 1
B11, Trade, 178.950, 132, B11, S07, 1
B11, Trade, 181.350, 137, B11, S04, 1
B11, Trade, 200.767, 135, S07, B11, 1
B11, Trade, 215.417, 132, B11, S00, 1
B11, Trade, 259.617, 133, B11, S01, 1
B11, Trade, 280.883, 134, B11, S04, 1
B12, 12
B12, Trade, 20.800, 138, B12, S04, 1
B12, Trade, 57.917, 140, S09, B12, 1
B12, Trade, 98.683, 139, B12, S10, 1
B12, Trade, 101.967, 137, B12, S04, 1
B12, Trade, 109.167, 137, B12, S09, 1
B12, Trade, 141.883, 136, B12, S09, 1
B12, Trade, 174.450, 135, B12, S04, 1
B12, Trade, 182.733, 129, B12, S05, 1
B12, Trade, 240.517, 141, B12, S04, 1
B12, Trade, 250.533, 131, B12, S04, 1
B12, Trade, 256.550, 136, B12, S05, 1
B12, Trade, 264.333, 137, B12, S03, 1
B13, 10
B13, Trade, 6.283, 138, S05, B13, 1
B13, Trade, 30.133, 144, B13, S03, 1
B13, Trade, 38.733, 136, B13, S03, 1
B13, Trade, 53.900, 132, B13, S00, 1
B13, Trade, 71.533, 134, B13, S03, 1
B13, Trade, 157.667, 141, B13, S04, 1
B13, Trade, 190.467, 137, S08, B13, 1
B13, Trade, 222.050, 132, B13, S04, 1
B13, Trade, 240.917, 140, B13, S09, 1
B13, Trade, 276.833, 138, S00, B13, 1
B14, 0
B15, 5
B15, Trade, 29.250, 137, B15, S05, 1
B15, Trade, 79.900, 136, B15, S04, 1
B15, Trade, 194.233, 149, B15, S09, 1
B15, Trade, 230.850, 147, B15, S09, 1
B15, Trade, 241.433, 147, B15, S12, 1
B16, 21
B16, Trade, 12.517, 149, B16, S07, 1
B16, Trade, 17.533, 146, B16, S04, 1
B16, Trade, 33.233, 155, B16, S15, 1
B16, Trade, 37.550, 141, B16, S09, 1
B16, Trade, 42.500, 134, B16, S03, 1
B16, Trade, 48.367, 145, B16, S08, 1
B16, Trade, 110.667, 147, S06, B16, 1
B16, Trade, 114.033, 154, B16, S07, 1
B16, Trade, 119.617, 152, B16, S01, 1
B16, Trade, 143.217, 148, S07, B16, 1
B16, Trade, 186.850, 149, B16, S03, 1
B16, Trade, 199.267, 142, B16, S01, 1
B16, Trade, 205.483, 150, B16, S12, 1
B16, Trade, 219.783, 142, B16, S06, 1
B16, Trade, 243.733, 147, B16, S01, 1
B16, Trade, 249.217, 144, B16, S06, 1
B16, Trade, 255.967, 151, B16, S04, 1
B16, Trade, 261.833, 146, S10, B16, 1
B16, Trade, 281.283, 153, B16, S10, 1
B16, Trade, 283.983, 146, B16, S08, 1
B16, Trade, 289.133, 148, B16, S05, 1
B17, 1
B17, Trade, 91.917, 132, S06, B17, 1
B18, 59
B18, Trade, 6.217, 135, S04, B18, 1
B18, Trade, 10.700, 160, B18, S09, 1
B18, Trade, 15.733, 154, S10, B18, 1
B18, Trade, 20.650, 155, B18, S07, 1
B18, Trade, 26.083, 162, B18, S17, 1
B18, Trade, 32.317, 144, S06, B18, 1
B18, Trade, 35.767, 162, B18, S15, 1
B18, Trade, 42.000, 158, B18, S04, 1
B18, Trade, 45.733, 149, S14, B18, 1
B18, Trade, 51.717, 151, B18, S10, 1
B18, Trade, 55.967, 159, S06, B18, 1
B18, Trade, 61.733, 161, B18, S07, 1
B18, Trade, 66.367, 149, S09, B18, 1
B18, Trade, 70.783, 129, S06, B18, 1
B18, Trade, 76.850, 142, S09, B18, 1
B18, Trade, 82.067, 157, B18, S03, 1
B18, Trade, 87.467, 159, S05, B18, 1
B18, Trade, 90.850, 146, S04, B18, 1
B18, Trade, 97.400, 162, B18, S07, 1
B18, Trade, 103.100, 157, B18, S03, 1
B18, Trade, 106.600, 162, B18, S12, 1
B18, Trade, 112.100, 158, B18, S10, 1
B18, Trade, 117.117, 158, B18, S05, 1
B18, Trade, 121.000, 162, B18, S06, 1
B18, Trade, 127.983, 158, S15, B18, 1
B18, Trade, 134.200, 160, B18, S16, 1
B18, Trade, 137.250, 160, B18, S17, 1
B18, Trade, 141.350, 160, B18, S12, 1
B18, Trade, 146.900, 159, B18, S06, 1
B18, Trade, 151.317, 161, B18, S04, 1
B18, Trade, 157.217, 158, B18, S15, 1
B18, Trade, 161.217, 162, B18, S17, 1
B18, Trade, 166.433, 141, S09, B18, 1
B18, Trade, 171.250, 162, B18, S05, 1
B18, Trade, 177.533, 157, B18, S12, 1
B18, Trade, 183.317, 156, S06, B18, 1
B18, Trade, 186.800, 159, B18, S10, 1
B18, Trade, 193.467, 160, B18, S17, 1
B18, Trade, 198.800, 162, B18, S12, 1
B18, Trade, 203.167, 155, B18, S06, 1
B18, Trade, 207.750, 162, B18, S04, 1
B18, Trade, 214.850, 154, B18, S10, 1
B18, Trade, 218.817, 161, B18, S04, 1
B18, Trade, 221.300, 161, B18, S09, 1
B18, Trade, 227.417, 157, B18, S08, 1
B18, Trade, 231.750, 162, B18, S09, 1
B18, Trade, 236.733, 158, B18, S08, 1
B18, Trade, 242.933, 159, B18, S07, 1
B18, Trade, 248.567, 158, B18, S07, 1
B18, Trade, 252.683, 156, S02, B18, 1
B18, Trade, 258.217, 161, B18, S03, 1
B18, Trade, 262.400, 159, B18, S06, 1
B18, Trade, 267.483, 152, S02, B18, 1
B18, Trade, 272.983, 157, B18, S09, 1
B18, Trade, 276.483, 151, S09, B18, 1
B18, Trade, 283.667, 158, B18, S12, 1
B18, Trade, 288.833, 161, B18, S09, 1
B18, Trade, 292.700, 158, S05, B18, 1
B18, Trade, 298.717, 162, B18, S06, 1
B19, 6
B19, Trade, 5.500, 106, B19, S01, 1
B19, Trade, 37.317, 151, S06, B19, 1
B19, Trade, 224.800, 138, S06, B19, 1
B19, Trade, 249.600, 139, B19, S03, 1
B19, Trade, 260.367, 155, B19, S12, 1
B19, Trade, 299.733, 145, S09, B19, 1
B20, 12
B20, Trade, 10.833, 155, S15, B20, 1
B20, Trade, 28.400, 162, S14, B20, 1
B20, Trade, 45.500, 154, B20, S04, 1
B20, Trade, 52.450, 149, B20, S06, 1
B20, Trade, 80.883, 156, S00, B20, 1
B20, Trade, 127.583, 150, S10, B20, 1
B20, Trade, 156.750, 162, S17, B20, 1
B20, Trade, 162.033, 160, B20, S07, 1
B20, Trade, 176.500, 165, B20, S09, 1
B20, Trade, 204.033, 155, S04, B20, 1
B20, Trade, 243.933, 142, B20, S06, 1
B20, Trade, 253.750, 155, B20, S06, 1
B21, 12
B21, Trade, 7.350, 137, B21, S00, 1
B21, Trade, 70.100, 147, B21, S00, 1
B21, Trade, 88.400, 131, B21, S00, 1
B21, Trade, 109.233, 128, B21, S01, 1
B21, Trade, 137.517, 138, B21, S04, 1
B21, Trade, 157.250, 138, B21, S09, 1
B21, Trade, 168.467, 155, S12, B21, 1
B21, Trade, 204.733, 142, B21, S05, 1
B21, Trade, 219.383, 144, B21, S09, 1
B21, Trade, 260.200, 158, S15, B21, 1
B21, Trade, 267.117, 150, S05, B21, 1
B21, Trade, 274.333, 161, B21, S01, 1
B22, 18
B22, Trade, 6.417, 141, S10, B22, 1
B22, Trade, 11.567, 163, S00, B22, 1
B22, Trade, 24.067, 153, B22, S09, 1
B22, Trade, 31.633, 145, B22, S00, 1
B22, Trade, 67.117, 167, S04, B22, 1
B22, Trade, 72.150, 143, B22, S04, 1
B22, Trade, 86.783, 156, S02, B22, 1
B22, Trade, 96.483, 154, B22, S14, 1
B22, Trade, 104.350, 149, B22, S12, 1
B22, Trade, 115.383, 154, B22, S04, 1
B22, Trade, 130.667, 146, S12, B22, 1
B22, Trade, 155.117, 167, S06, B22, 1
B22, Trade, 164.217, 147, B22, S05, 1
B22, Trade, 173.817, 140, B22, S07, 1
