B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 261.283, 113, B09, S02, 1
B10, 1
B10, Trade, 85.850, 118, S02, B10, 1
B11, 1
B11, Trade, 266.933, 125, B11, S02, 1
B12, 2
B12, Trade, 56.567, 136, B12, S02, 1
B12, Trade, 184.017, 135, S03, B12, 1
B13, 0
B14, 2
B14, Trade, 96.250, 138, B14, S02, 1
B14, Trade, 281.533, 130, S08, B14, 1
B15, 2
B15, Trade, 176.417, 122, B15, S02, 1
B15, Trade, 202.233, 144, B15, S12, 1
B16, 5
B16, Trade, 10.117, 109, S02, B16, 1
B16, Trade, 26.550, 136, B16, S03, 1
B16, Trade, 102.750, 132, B16, S03, 1
B16, Trade, 196.383, 141, B16, S08, 1
B16, Trade, 246.817, 136, S08, B16, 1
B17, 38
B17, Trade, 5.650, 152, B17, S03, 1
B17, Trade, 12.783, 155, S03, B17, 1
B17, Trade, 40.083, 158, B17, S07, 1
B17, Trade, 45.983, 158, B17, S02, 1
B17, Trade, 53.933, 155, B17, S02, 1
B17, Trade, 60.983, 150, B17, S02, 1
B17, Trade, 66.017, 142, S12, B17, 1
B17, Trade, 71.533, 139, B17, S02, 1
B17, Trade, 75.833, 150, B17, S05, 1
B17, Trade, 80.683, 158, B17, S11, 1
B17, Trade, 106.283, 128, S08, B17, 1
B17, Trade, 111.733, 144, S12, B17, 1
B17, Trade, 116.750, 158, B17, S00, 1
B17, Trade, 135.100, 144, S12, B17, 1
B17, Trade, 141.983, 141, B17, S11, 1
B17, Trade, 148.350, 129, S00, B17, 1
B17, Trade, 151.900, 156, B17, S12, 1
B17, Trade, 156.267, 155, S16, B17, 1
B17, Trade, 161.233, 152, B17, S02, 1
B17, Trade, 170.000, 158, B17, S05, 1
B17, Trade, 181.833, 156, B17, S12, 1
B17, Trade, 197.867, 157, B17, S12, 1
B17, Trade, 211.550, 145, B17, S02, 1
B17, Trade, 216.317, 139, S11, B17, 1
B17, Trade, 229.383, 150, B17, S11, 1
B17, Trade, 235.117, 143, B17, S12, 1
B17, Trade, 239.400, 158, B17, S03, 1
B17, Trade, 242.583, 133, B17, S02, 1
B17, Trade, 247.267, 151, S12, B17, 1
B17, Trade, 251.300, 107, S02, B17, 1
B17, Trade, 259.050, 157, B17, S12, 1
B17, Trade, 261.767, 121, B17, S00, 1
B17, Trade, 266.450, 128, S08, B17, 1
B17, Trade, 273.017, 153, B17, S02, 1
B17, Trade, 277.050, 133, S08, B17, 1
B17, Trade, 281.817, 154, S00, B17, 1
B17, Trade, 291.783, 133, B17, S00, 1
B17, Trade, 296.983, 152, B17, S08, 1
B18, 42
B18, Trade, 7.100, 142, B18, S02, 1
B18, Trade, 15.833, 161, B18, S12, 1
B18, Trade, 20.600, 153, B18, S08, 1
B18, Trade, 26.067, 148, B18, S02, 1
B18, Trade, 34.917, 156, B18, S05, 1
B18, Trade, 44.650, 160, B18, S12, 1
B18, Trade, 46.600, 158, B18, S08, 1
B18, Trade, 51.883, 161, B18, S00, 1
B18, Trade, 58.800, 150, B18, S00, 1
B18, Trade, 60.883, 161, B18, S15, 1
B18, Trade, 66.600, 146, B18, S03, 1
B18, Trade, 80.050, 161, B18, S06, 1
B18, Trade, 88.217, 159, B18, S06, 1
B18, Trade, 101.450, 145, B18, S02, 1
B18, Trade, 108.867, 153, B18, S11, 1
