B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 14.800, 129, B09, S03, 1
B10, 1
B10, Trade, 197.017, 134, B10, S03, 1
B11, 0
B12, 0
B13, 1
B13, Trade, 96.317, 136, B13, S06, 1
B14, 14
B14, Trade, 8.350, 133, B14, S01, 1
B14, Trade, 11.483, 144, B14, S02, 1
B14, Trade, 15.433, 136, B14, S06, 1
B14, Trade, 29.833, 145, B14, S04, 1
B14, Trade, 40.733, 134, B14, S02, 1
B14, Trade, 49.167, 140, B14, S01, 1
B14, Trade, 93.600, 147, B14, S10, 1
B14, Trade, 141.617, 140, S03, B14, 1
B14, Trade, 153.633, 147, B14, S06, 1
B14, Trade, 161.333, 141, B14, S03, 1
B14, Trade, 174.117, 147, B14, S06, 1
B14, Trade, 177.417, 147, B14, S02, 1
B14, Trade, 201.883, 126, S06, B14, 1
B14, Trade, 252.550, 139, B14, S06, 1
B15, 0
B16, 11
B16, Trade, 5.633, 139, S11, B16, 1
B16, Trade, 23.783, 154, B16, S10, 1
B16, Trade, 44.400, 152, B16, S03, 1
B16, Trade, 50.050, 141, B16, S02, 1
B16, Trade, 51.167, 146, B16, S02, 1
B16, Trade, 106.517, 150, B16, S01, 1
B16, Trade, 159.283, 151, S14, B16, 1
B16, Trade, 192.167, 155, B16, S02, 1
B16, Trade, 201.517, 142, B16, S03, 1
B16, Trade, 215.733, 155, B16, S01, 1
B16, Trade, 274.217, 147, B16, S06, 1
B17, 11
B17, Trade, 30.917, 105, B17, S01, 1
B17, Trade, 44.533, 147, B17, S13, 1
B17, Trade, 83.633, 146, B17, S10, 1
B17, Trade, 117.467, 146, B17, S03, 1
B17, Trade, 122.250, 132, B17, S06, 1
B17, Trade, 132.600, 144, B17, S02, 1
B17, Trade, 139.883, 146, B17, S02, 1
B17, Trade, 213.833, 133, B17, S03, 1
B17, Trade, 222.133, 118, S03, B17, 1
B17, Trade, 278.350, 128, B17, S06, 1
B17, Trade, 284.667, 146, B17, S10, 1
B18, 5
B18, Trade, 5.567, 114, S02, B18, 1
B18, Trade, 74.633, 152, B18, S13, 1
B18, Trade, 160.450, 154, B18, S01, 1
B18, Trade, 200.117, 143, B18, S01, 1
B18, Trade, 272.350, 149, B18, S03, 1
B19, 16
B19, Trade, 11.233, 157, B19, S13, 1
B19, Trade, 24.683, 154, S14, B19, 1
B19, Trade, 27.667, 158, B19, S02, 1
B19, Trade, 32.683, 149, B19, S06, 1
B19, Trade, 57.467, 148, B19, S04, 1
B19, Trade, 61.017, 149, B19, S02, 1
B19, Trade, 83.333, 160, S14, B19, 1
B19, Trade, 100.950, 138, B19, S06, 1
B19, Trade, 110.750, 128, S02, B19, 1
B19, Trade, 142.033, 163, B19, S02, 1
B19, Trade, 178.050, 142, B19, S06, 1
B19, Trade, 195.933, 156, B19, S13, 1
B19, Trade, 228.367, 162, B19, S06, 1
B19, Trade, 236.917, 158, S06, B19, 1
B19, Trade, 267.567, 156, S01, B19, 1
B19, Trade, 281.867, 152, S04, B19, 1
B20, 19
B20, Trade, 8.333, 144, B20, S03, 1
B20, Trade, 11.267, 166, S19, B20, 1
B20, Trade, 19.100, 165, B20, S01, 1
B20, Trade, 31.000, 139, S00, B20, 1
B20, Trade, 48.617, 165, B20, S03, 1
B20, Trade, 54.567, 140, B20, S06, 1
B20, Trade, 85.183, 161, B20, S13, 1
B20, Trade, 85.667, 149, B20, S02, 1
B20, Trade, 109.617, 146, B20, S03, 1
B20, Trade, 117.267, 165, B20, S19, 1
B20, Trade, 133.733, 166, S19, B20, 1
B20, Trade, 143.683, 164, B20, S13, 1
B20, Trade, 164.183, 153, B20, S01, 1
B20, Trade, 192.900, 150, S06, B20, 1
B20, Trade, 237.850, 168, B20, S14, 1
B20, Trade, 254.067, 140, B20, S03, 1
B20, Trade, 270.367, 151, S14, B20, 1
B20, Trade, 272.600, 124, B20, S01, 1
B20, Trade, 286.917, 157, B20, S03, 1
B21, 5
B21, Trade, 25.667, 165, S17, B21, 1
B21, Trade, 98.367, 161, B21, S10, 1
B21, Trade, 149.750, 163, B21, S02, 1
B21, Trade, 166.533, 161, B21, S03, 1
B21, Trade, 266.600, 150, B21, S02, 1
B22, 10
B22, Trade, 22.633, 154, S02, B22, 1
B22, Trade, 33.583, 149, B22, S03, 1
B22, Trade, 37.483, 166, B22, S03, 1
B22, Trade, 91.867, 146, B22, S02, 1
B22, Trade, 115.517, 155, S11, B22, 1
B22, Trade, 171.350, 139, B22, S03, 1
B22, Trade, 217.067, 153, B22, S06, 1
B22, Trade, 264.917, 161, B22, S14, 1
B22, Trade, 274.117, 161, B22, S14, 1
B22, Trade, 284.583, 158, B22, S07, 1
B23, 29
B23, Trade, 6.417, 151, S05, B23, 1
B23, Trade, 30.900, 132, S02, B23, 1
B23, Trade, 38.033, 165, B23, S14, 1
B23, Trade, 54.633, 146, S10, B23, 1
B23, Trade, 56.033, 174, B23, S07, 1
B23, Trade, 62.267, 174, B23, S06, 1
B23, Trade, 71.850, 115, B23, S01, 1
B23, Trade, 75.500, 163, B23, S03, 1
B23, Trade, 88.567, 166, B23, S06, 1
B23, Trade, 93.017, 179, B23, S03, 1
B23, Trade, 96.817, 170, S13, B23, 1
B23, Trade, 125.133, 177, B23, S15, 1
B23, Trade, 143.200, 166, S14, B23, 1
B23, Trade, 158.367, 167, S00, B23, 1
B23, Trade, 176.800, 171, S10, B23, 1
B23, Trade, 181.717, 165, S19, B23, 1
B23, Trade, 186.900, 155, S03, B23, 1
B23, Trade, 193.333, 171, B23, S01, 1
B23, Trade, 197.750, 158, B23, S02, 1
