B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 80.733, 113, B05, S00, 1
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 211.317, 129, B09, S02, 1
B09, Trade, 225.417, 130, B09, S03, 1
B10, 1
B10, Trade, 90.783, 125, S00, B10, 1
B11, 0
B12, 0
B13, 3
B13, Trade, 50.517, 139, B13, S00, 1
B13, Trade, 222.817, 141, B13, S01, 1
B13, Trade, 241.250, 125, S02, B13, 1
B14, 0
B15, 4
B15, Trade, 11.150, 147, S13, B15, 1
B15, Trade, 70.617, 138, S00, B15, 1
B15, Trade, 105.733, 105, S01, B15, 1
B15, Trade, 203.483, 151, B15, S02, 1
B16, 35
B16, Trade, 5.467, 155, B16, S06, 1
B16, Trade, 10.900, 149, B16, S01, 1
B16, Trade, 20.367, 149, B16, S02, 1
B16, Trade, 30.317, 155, B16, S00, 1
B16, Trade, 38.017, 153, B16, S00, 1
B16, Trade, 46.183, 150, B16, S01, 1
B16, Trade, 51.200, 154, B16, S06, 1
B16, Trade, 56.000, 144, S09, B16, 1
B16, Trade, 62.417, 154, B16, S00, 1
B16, Trade, 78.283, 155, B16, S13, 1
B16, Trade, 102.067, 155, B16, S01, 1
B16, Trade, 106.517, 151, B16, S00, 1
B16, Trade, 123.800, 155, B16, S08, 1
B16, Trade, 130.700, 153, B16, S03, 1
B16, Trade, 134.183, 152, B16, S03, 1
B16, Trade, 152.617, 155, B16, S06, 1
B16, Trade, 156.850, 154, B16, S03, 1
B16, Trade, 170.483, 148, B16, S04, 1
B16, Trade, 176.150, 149, S05, B16, 1
B16, Trade, 182.917, 153, B16, S01, 1
B16, Trade, 190.300, 154, B16, S06, 1
B16, Trade, 193.167, 154, B16, S01, 1
B16, Trade, 199.433, 154, B16, S02, 1
B16, Trade, 203.400, 155, B16, S01, 1
B16, Trade, 207.200, 154, B16, S01, 1
B16, Trade, 222.500, 155, B16, S02, 1
B16, Trade, 232.850, 155, B16, S13, 1
B16, Trade, 239.350, 152, B16, S06, 1
B16, Trade, 253.750, 155, B16, S02, 1
B16, Trade, 258.867, 153, B16, S04, 1
B16, Trade, 268.867, 155, B16, S03, 1
B16, Trade, 279.617, 153, B16, S01, 1
B16, Trade, 283.033, 149, B16, S01, 1
B16, Trade, 289.200, 155, B16, S00, 1
