B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 131.167, 128, S07, B12, 1
B13, 0
B14, 13
B14, Trade, 6.650, 148, S07, B14, 1
B14, Trade, 10.950, 142, B14, S07, 1
B14, Trade, 24.517, 148, B14, S09, 1
B14, Trade, 76.550, 119, S04, B14, 1
B14, Trade, 102.133, 143, B14, S01, 1
B14, Trade, 136.617, 147, B14, S05, 1
B14, Trade, 142.467, 148, B14, S05, 1
B14, Trade, 196.550, 148, B14, S05, 1
B14, Trade, 208.000, 148, B14, S01, 1
B14, Trade, 219.117, 148, B14, S09, 1
B14, Trade, 265.167, 148, B14, S04, 1
B14, Trade, 286.933, 147, B14, S09, 1
B14, Trade, 293.550, 145, B14, S04, 1
B15, 0
B16, 0
B17, 27
B17, Trade, 8.333, 155, B17, S05, 1
B17, Trade, 16.267, 156, B17, S01, 1
B17, Trade, 31.200, 156, B17, S09, 1
B17, Trade, 48.850, 155, B17, S08, 1
B17, Trade, 53.200, 154, B17, S05, 1
B17, Trade, 69.383, 156, B17, S09, 1
B17, Trade, 84.983, 154, B17, S02, 1
B17, Trade, 104.533, 149, B17, S02, 1
B17, Trade, 107.600, 155, B17, S05, 1
B17, Trade, 117.400, 150, B17, S01, 1
B17, Trade, 125.067, 156, B17, S05, 1
B17, Trade, 128.233, 156, B17, S09, 1
B17, Trade, 141.917, 140, B17, S09, 1
B17, Trade, 149.133, 156, B17, S14, 1
B17, Trade, 179.983, 152, B17, S09, 1
B17, Trade, 190.500, 155, B17, S04, 1
B17, Trade, 205.700, 155, B17, S01, 1
B17, Trade, 226.083, 148, B17, S09, 1
B17, Trade, 235.700, 156, B17, S07, 1
B17, Trade, 243.950, 156, B17, S08, 1
B17, Trade, 250.367, 155, B17, S07, 1
B17, Trade, 258.800, 156, B17, S08, 1
B17, Trade, 261.733, 156, B17, S05, 1
B17, Trade, 275.150, 149, B17, S08, 1
B17, Trade, 278.017, 156, B17, S01, 1
B17, Trade, 282.700, 147, B17, S05, 1
B17, Trade, 290.217, 154, B17, S05, 1
B18, 20
B18, Trade, 6.667, 162, S13, B18, 1
B18, Trade, 20.650, 160, S05, B18, 1
B18, Trade, 39.133, 162, B18, S02, 1
B18, Trade, 43.783, 160, B18, S07, 1
B18, Trade, 54.667, 158, S00, B18, 1
B18, Trade, 56.217, 153, B18, S05, 1
B18, Trade, 75.050, 157, B18, S01, 1
B18, Trade, 89.883, 162, B18, S08, 1
B18, Trade, 103.867, 150, B18, S04, 1
B18, Trade, 116.867, 158, S05, B18, 1
B18, Trade, 131.100, 156, B18, S08, 1
B18, Trade, 151.617, 155, S04, B18, 1
B18, Trade, 171.850, 157, B18, S09, 1
B18, Trade, 177.717, 155, B18, S05, 1
B18, Trade, 182.217, 161, B18, S07, 1
B18, Trade, 187.933, 162, B18, S09, 1
B18, Trade, 216.467, 139, S00, B18, 1
B18, Trade, 263.283, 149, S07, B18, 1
B18, Trade, 272.083, 147, B18, S01, 1
B18, Trade, 293.950, 146, S05, B18, 1
B19, 15
B19, Trade, 54.717, 161, B19, S09, 1
B19, Trade, 64.383, 164, B19, S09, 1
B19, Trade, 73.117, 164, B19, S09, 1
B19, Trade, 76.717, 128, S05, B19, 1
B19, Trade, 136.250, 164, B19, S08, 1
B19, Trade, 148.733, 164, B19, S03, 1
B19, Trade, 164.000, 161, B19, S01, 1
B19, Trade, 180.100, 160, S03, B19, 1
B19, Trade, 193.917, 149, B19, S02, 1
B19, Trade, 216.317, 133, S07, B19, 1
B19, Trade, 243.450, 159, B19, S01, 1
B19, Trade, 263.533, 148, B19, S03, 1
B19, Trade, 268.117, 147, B19, S05, 1
B19, Trade, 283.533, 160, B19, S07, 1
B19, Trade, 290.367, 154, B19, S08, 1
B20, 48
B20, Trade, 9.567, 162, S10, B20, 1
B20, Trade, 15.967, 159, S02, B20, 1
B20, Trade, 21.383, 166, B20, S02, 1
B20, Trade, 25.500, 156, B20, S09, 1
B20, Trade, 34.517, 165, B20, S01, 1
B20, Trade, 36.500, 163, B20, S05, 1
B20, Trade, 45.200, 167, B20, S05, 1
B20, Trade, 45.633, 166, B20, S02, 1
B20, Trade, 59.267, 161, B20, S09, 1
B20, Trade, 62.367, 167, B20, S06, 1
B20, Trade, 69.533, 162, B20, S07, 1
B20, Trade, 72.933, 167, B20, S18, 1
B20, Trade, 76.883, 131, S00, B20, 1
B20, Trade, 83.783, 168, B20, S03, 1
B20, Trade, 85.933, 157, S09, B20, 1
B20, Trade, 92.650, 167, B20, S08, 1
B20, Trade, 96.733, 163, B20, S02, 1
B20, Trade, 102.500, 161, B20, S07, 1
B20, Trade, 107.383, 156, B20, S04, 1
B20, Trade, 113.833, 161, B20, S05, 1
B20, Trade, 121.017, 147, S01, B20, 1
B20, Trade, 134.400, 165, B20, S18, 1
B20, Trade, 142.900, 152, S06, B20, 1
B20, Trade, 147.767, 158, B20, S01, 1
B20, Trade, 152.700, 168, B20, S07, 1
B20, Trade, 163.233, 165, B20, S02, 1
B20, Trade, 168.000, 167, B20, S08, 1
B20, Trade, 178.200, 166, B20, S01, 1
B20, Trade, 182.683, 158, B20, S14, 1
B20, Trade, 187.783, 165, B20, S05, 1
B20, Trade, 192.333, 168, B20, S09, 1
B20, Trade, 203.300, 165, B20, S07, 1
B20, Trade, 209.200, 166, B20, S05, 1
B20, Trade, 214.600, 168, B20, S07, 1
B20, Trade, 217.233, 165, B20, S02, 1
B20, Trade, 222.883, 151, B20, S05, 1
B20, Trade, 227.600, 160, B20, S01, 1
B20, Trade, 240.100, 166, B20, S07, 1
B20, Trade, 241.633, 163, B20, S11, 1
B20, Trade, 258.567, 163, B20, S03, 1
B20, Trade, 264.383, 167, B20, S09, 1
B20, Trade, 270.633, 167, B20, S07, 1
B20, Trade, 271.750, 158, B20, S05, 1
B20, Trade, 277.183, 165, B20, S03, 1
B20, Trade, 282.150, 150, B20, S04, 1
B20, Trade, 287.267, 148, B20, S02, 1
B20, Trade, 293.300, 165, B20, S09, 1
B20, Trade, 298.783, 167, B20, S05, 1
B21, 2
B21, Trade, 224.083, 150, B21, S07, 1
B21, Trade, 293.367, 155, B21, S07, 1
B22, 3
B22, Trade, 168.683, 167, B22, S01, 1
B22, Trade, 196.783, 156, B22, S08, 1
B22, Trade, 277.250, 159, B22, S05, 1
B23, 22
B23, Trade, 18.467, 151, B23, S09, 1
B23, Trade, 29.567, 156, B23, S07, 1
B23, Trade, 39.750, 155, B23, S11, 1
B23, Trade, 41.100, 162, B23, S01, 1
B23, Trade, 55.517, 128, B23, S01, 1
B23, Trade, 69.617, 151, B23, S04, 1
B23, Trade, 85.400, 154, B23, S01, 1
B23, Trade, 99.717, 169, B23, S18, 1
B23, Trade, 114.333, 160, B23, S09, 1
B23, Trade, 133.133, 170, B23, S05, 1
B23, Trade, 138.650, 157, B23, S04, 1
B23, Trade, 142.050, 135, B23, S04, 1
B23, Trade, 154.417, 157, B23, S01, 1
B23, Trade, 190.783, 149, B23, S03, 1
B23, Trade, 191.500, 154, B23, S05, 1
B23, Trade, 200.617, 170, B23, S03, 1
B23, Trade, 214.783, 166, B23, S04, 1
B23, Trade, 232.950, 170, B23, S09, 1
B23, Trade, 285.233, 160, B23, S01, 1
B23, Trade, 289.450, 170, B23, S11, 1
B23, Trade, 294.017, 137, B23, S02, 1
B23, Trade, 297.300, 150, B23, S04, 1
B24, 36
B24, Trade, 7.600, 159, S12, B24, 1
B24, Trade, 14.983, 168, S02, B24, 1
B24, Trade, 17.550, 182, B24, S08, 1
B24, Trade, 27.033, 167, S12, B24, 1
B24, Trade, 37.950, 162, S08, B24, 1
B24, Trade, 52.500, 158, B24, S07, 1
B24, Trade, 64.750, 160, B24, S01, 1
B24, Trade, 67.617, 173, S21, B24, 1
B24, Trade, 72.833, 172, S00, B24, 1
B24, Trade, 77.950, 174, B24, S07, 1
B24, Trade, 82.233, 169, B24, S08, 1
B24, Trade, 89.700, 162, B24, S05, 1
B24, Trade, 91.883, 182, B24, S01, 1
B24, Trade, 97.417, 159, B24, S05, 1
B24, Trade, 108.333, 168, S09, B24, 1
B24, Trade, 115.950, 168, B24, S07, 1
B24, Trade, 135.167, 174, S01, B24, 1
B24, Trade, 136.067, 172, S15, B24, 1
B24, Trade, 145.617, 171, S02, B24, 1
B24, Trade, 150.500, 156, B24, S09, 1
B24, Trade, 161.900, 155, S00, B24, 1
B24, Trade, 168.317, 176, B24, S02, 1
B24, Trade, 174.833, 174, B24, S06, 1
B24, Trade, 177.100, 173, B24, S04, 1
B24, Trade, 186.650, 170, B24, S18, 1
B24, Trade, 192.283, 180, S22, B24, 1
B24, Trade, 202.667, 176, S10, B24, 1
B24, Trade, 217.817, 169, S05, B24, 1
B24, Trade, 230.567, 171, B24, S17, 1
B24, Trade, 237.100, 182, B24, S01, 1
B24, Trade, 261.617, 176, B24, S08, 1
B24, Trade, 273.600, 148, S02, B24, 1
B24, Trade, 282.783, 146, B24, S09, 1
B24, Trade, 291.083, 164, S04, B24, 1
B24, Trade, 294.850, 152, S00, B24, 1
B24, Trade, 296.750, 157, B24, S09, 1
B25, 12
B25, Trade, 7.867, 157, B25, S01, 1
B25, Trade, 51.233, 156, B25, S02, 1
B25, Trade, 85.100, 162, S12, B25, 1
B25, Trade, 90.133, 169, S00, B25, 1
B25, Trade, 123.033, 162, B25, S12, 1
B25, Trade, 154.083, 173, S05, B25, 1
B25, Trade, 180.317, 163, S18, B25, 1
B25, Trade, 193.367, 164, B25, S04, 1
B25, Trade, 198.917, 179, B25, S04, 1
B25, Trade, 205.583, 167, B25, S04, 1
B25, Trade, 215.167, 176, B25, S05, 1
B25, Trade, 228.450, 172, B25, S05, 1
B26, 8
B26, Trade, 13.683, 153, B26, S04, 1
B26, Trade, 19.217, 150, B26, S05, 1
B26, Trade, 97.183, 162, B26, S01, 1
B26, Trade, 124.917, 157, B26, S04, 1
B26, Trade, 131.300, 169, S02, B26, 1
B26, Trade, 157.600, 165, B26, S07, 1
B26, Trade, 235.867, 147, B26, S02, 1
B26, Trade, 273.783, 154, S00, B26, 1
B27, 46
B27, Trade, 7.950, 168, S00, B27, 1
B27, Trade, 10.750, 151, B27, S09, 1
B27, Trade, 18.350, 177, B27, S07, 1
B27, Trade, 26.783, 163, B27, S04, 1
B27, Trade, 30.567, 179, B27, S03, 1
B27, Trade, 35.900, 168, B27, S07, 1
B27, Trade, 42.133, 153, B27, S09, 1
B27, Trade, 48.900, 182, S05, B27, 1
B27, Trade, 63.883, 176, S18, B27, 1
B27, Trade, 66.650, 179, B27, S05, 1
B27, Trade, 72.800, 171, S05, B27, 1
B27, Trade, 78.800, 163, B27, S09, 1
B27, Trade, 82.017, 184, B27, S05, 1
B27, Trade, 86.067, 179, S06, B27, 1
B27, Trade, 93.850, 166, B27, S05, 1
B27, Trade, 100.033, 185, S04, B27, 1
B27, Trade, 108.617, 173, S10, B27, 1
B27, Trade, 110.767, 170, B27, S04, 1
B27, Trade, 118.183, 173, S15, B27, 1
B27, Trade, 123.250, 174, S09, B27, 1
B27, Trade, 127.417, 177, B27, S05, 1
B27, Trade, 131.950, 183, B27, S11, 1
B27, Trade, 143.467, 161, S10, B27, 1
B27, Trade, 147.617, 176, B27, S04, 1
B27, Trade, 151.250, 147, S09, B27, 1
B27, Trade, 162.133, 153, B27, S05, 1
B27, Trade, 167.317, 181, B27, S18, 1
B27, Trade, 173.783, 172, S03, B27, 1
B27, Trade, 182.967, 153, B27, S05, 1
B27, Trade, 187.183, 166, B27, S01, 1
B27, Trade, 193.150, 186, S10, B27, 1
B27, Trade, 197.950, 160, S09, B27, 1
B27, Trade, 210.383, 163, B27, S09, 1
B27, Trade, 214.550, 180, S21, B27, 1
B27, Trade, 217.250, 175, S08, B27, 1
B27, Trade, 222.200, 184, S22, B27, 1
B27, Trade, 235.450, 184, S00, B27, 1
B27, Trade, 238.683, 191, B27, S05, 1
B27, Trade, 246.000, 180, S00, B27, 1
B27, Trade, 256.133, 183, S19, B27, 1
B27, Trade, 257.750, 184, S05, B27, 1
B27, Trade, 262.467, 166, S15, B27, 1
B27, Trade, 269.083, 184, S22, B27, 1
B27, Trade, 282.267, 173, S03, B27, 1
B27, Trade, 293.067, 152, B27, S01, 1
B27, Trade, 298.950, 161, S15, B27, 1
B28, 52
B28, Trade, 6.150, 148, B28, S09, 1
B28, Trade, 21.933, 174, S00, B28, 1
B28, Trade, 26.550, 166, B28, S03, 1
B28, Trade, 31.150, 195, B28, S02, 1
B28, Trade, 37.033, 164, S09, B28, 1
B28, Trade, 40.533, 183, B28, S03, 1
B28, Trade, 46.567, 193, B28, S07, 1
B28, Trade, 51.600, 179, B28, S21, 1
B28, Trade, 56.667, 180, B28, S04, 1
B28, Trade, 63.683, 170, S00, B28, 1
B28, Trade, 65.800, 177, S02, B28, 1
B28, Trade, 73.617, 175, S02, B28, 1
B28, Trade, 76.050, 176, B28, S01, 1
B28, Trade, 87.900, 166, B28, S07, 1
B28, Trade, 96.217, 186, B28, S09, 1
B28, Trade, 104.050, 165, S00, B28, 1
B28, Trade, 106.383, 181, S01, B28, 1
B28, Trade, 113.250, 167, B28, S03, 1
B28, Trade, 117.867, 175, B28, S04, 1
B28, Trade, 129.750, 182, B28, S01, 1
B28, Trade, 132.833, 193, B28, S09, 1
B28, Trade, 136.517, 167, B28, S09, 1
B28, Trade, 143.733, 164, S00, B28, 1
B28, Trade, 146.650, 166, B28, S05, 1
B28, Trade, 151.383, 188, S00, B28, 1
B28, Trade, 159.150, 188, B28, S01, 1
B28, Trade, 161.367, 152, S09, B28, 1
B28, Trade, 166.517, 184, B28, S05, 1
B28, Trade, 174.550, 178, S00, B28, 1
B28, Trade, 179.017, 175, S07, B28, 1
B28, Trade, 184.617, 167, B28, S09, 1
B28, Trade, 189.700, 165, B28, S08, 1
B28, Trade, 194.000, 176, S18, B28, 1
B28, Trade, 201.650, 194, B28, S09, 1
B28, Trade, 207.633, 180, S08, B28, 1
B28, Trade, 213.617, 172, B28, S01, 1
B28, Trade, 223.800, 177, S10, B28, 1
B28, Trade, 226.717, 175, S04, B28, 1
B28, Trade, 232.300, 196, B28, S01, 1
B28, Trade, 236.400, 177, S21, B28, 1
B28, Trade, 241.933, 160, S07, B28, 1
B28, Trade, 248.200, 186, S00, B28, 1
B28, Trade, 251.517, 184, B28, S09, 1
B28, Trade, 256.583, 191, B28, S09, 1
B28, Trade, 265.350, 171, S00, B28, 1
B28, Trade, 266.717, 168, B28, S09, 1
B28, Trade, 273.933, 157, S10, B28, 1
B28, Trade, 278.483, 181, B28, S07, 1
B28, Trade, 282.683, 189, S10, B28, 1
B28, Trade, 287.850, 193, B28, S21, 1
B28, Trade, 292.950, 191, S10, B28, 1
B28, Trade, 297.350, 168, S13, B28, 1
B29, 21
B29, Trade, 17.583, 177, B29, S11, 1
B29, Trade, 26.067, 156, B29, S01, 1
B29, Trade, 38.650, 191, B29, S03, 1
B29, Trade, 42.633, 166, S18, B29, 1
B29, Trade, 56.200, 154, B29, S03, 1
B29, Trade, 60.533, 152, B29, S04, 1
B29, Trade, 69.600, 155, B29, S08, 1
B29, Trade, 93.933, 186, S22, B29, 1
B29, Trade, 116.367, 157, B29, S06, 1
B29, Trade, 123.217, 146, B29, S02, 1
B29, Trade, 126.633, 169, B29, S03, 1
B29, Trade, 152.200, 181, S18, B29, 1
B29, Trade, 167.567, 157, B29, S09, 1
B29, Trade, 184.200, 168, S01, B29, 1
B29, Trade, 194.667, 154, S12, B29, 1
B29, Trade, 198.983, 174, B29, S07, 1
B29, Trade, 202.150, 168, S05, B29, 1
B29, Trade, 227.217, 166, S02, B29, 1
B29, Trade, 240.717, 189, S24, B29, 1
B29, Trade, 247.067, 175, S09, B29, 1
B29, Trade, 281.367, 173, S00, B29, 1
S00, 20
S00, Trade, 7.950, 168, S00, B27, 1
S00, Trade, 21.933, 174, S00, B28, 1
S00, Trade, 54.667, 158, S00, B18, 1
S00, Trade, 63.683, 170, S00, B28, 1
S00, Trade, 72.833, 172, S00, B24, 1
S00, Trade, 76.883, 131, S00, B20, 1
S00, Trade, 90.133, 169, S00, B25, 1
S00, Trade, 104.050, 165, S00, B28, 1
S00, Trade, 143.733, 164, S00, B28, 1
S00, Trade, 151.383, 188, S00, B28, 1
S00, Trade, 161.900, 155, S00, B24, 1
S00, Trade, 174.550, 178, S00, B28, 1
S00, Trade, 216.467, 139, S00, B18, 1
S00, Trade, 235.450, 184, S00, B27, 1
S00, Trade, 246.000, 180, S00, B27, 1
S00, Trade, 248.200, 186, S00, B28, 1
S00, Trade, 265.350, 171, S00, B28, 1
S00, Trade, 273.783, 154, S00, B26, 1
S00, Trade, 281.367, 173, S00, B29, 1
S00, Trade, 294.850, 152, S00, B24, 1
S01, 37
S01, Trade, 7.867, 157, B25, S01, 1
S01, Trade, 16.267, 156, B17, S01, 1
S01, Trade, 26.067, 156, B29, S01, 1
S01, Trade, 34.517, 165, B20, S01, 1
S01, Trade, 41.100, 162, B23, S01, 1
S01, Trade, 55.517, 128, B23, S01, 1
S01, Trade, 64.750, 160, B24, S01, 1
S01, Trade, 75.050, 157, B18, S01, 1
S01, Trade, 76.050, 176, B28, S01, 1
S01, Trade, 85.400, 154, B23, S01, 1
S01, Trade, 91.883, 182, B24, S01, 1
S01, Trade, 97.183, 162, B26, S01, 1
S01, Trade, 102.133, 143, B14, S01, 1
S01, Trade, 106.383, 181, S01, B28, 1
S01, Trade, 117.400, 150, B17, S01, 1
S01, Trade, 121.017, 147, S01, B20, 1
S01, Trade, 129.750, 182, B28, S01, 1
S01, Trade, 135.167, 174, S01, B24, 1
S01, Trade, 147.767, 158, B20, S01, 1
S01, Trade, 154.417, 157, B23, S01, 1
S01, Trade, 159.150, 188, B28, S01, 1
S01, Trade, 164.000, 161, B19, S01, 1
S01, Trade, 168.683, 167, B22, S01, 1
S01, Trade, 178.200, 166, B20, S01, 1
S01, Trade, 184.200, 168, S01, B29, 1
S01, Trade, 187.183, 166, B27, S01, 1
S01, Trade, 205.700, 155, B17, S01, 1
S01, Trade, 208.000, 148, B14, S01, 1
