B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 18.983, 123, B08, S04, 1
B09, 4
B09, Trade, 5.700, 128, B09, S06, 1
B09, Trade, 15.967, 115, S00, B09, 1
B09, Trade, 20.250, 122, S05, B09, 1
B09, Trade, 80.300, 131, B09, S04, 1
B10, 1
B10, Trade, 48.917, 123, B10, S00, 1
B11, 0
B12, 0
B13, 9
B13, Trade, 11.333, 143, B13, S00, 1
B13, Trade, 40.900, 139, B13, S10, 1
B13, Trade, 47.183, 127, S05, B13, 1
B13, Trade, 123.633, 142, B13, S00, 1
B13, Trade, 189.883, 136, B13, S06, 1
B13, Trade, 222.833, 140, B13, S05, 1
B13, Trade, 250.917, 140, B13, S05, 1
B13, Trade, 251.417, 134, B13, S04, 1
B13, Trade, 296.167, 134, B13, S00, 1
B14, 5
B14, Trade, 112.167, 143, B14, S06, 1
B14, Trade, 141.767, 135, S07, B14, 1
B14, Trade, 210.450, 148, B14, S08, 1
B14, Trade, 223.550, 135, S02, B14, 1
B14, Trade, 269.817, 145, B14, S05, 1
B15, 9
B15, Trade, 9.833, 150, B15, S00, 1
B15, Trade, 18.250, 140, B15, S02, 1
B15, Trade, 36.233, 147, B15, S12, 1
B15, Trade, 159.950, 143, S10, B15, 1
B15, Trade, 200.067, 146, B15, S11, 1
B15, Trade, 230.533, 150, B15, S06, 1
B15, Trade, 242.600, 150, B15, S08, 1
B15, Trade, 250.233, 151, B15, S04, 1
B15, Trade, 291.400, 144, B15, S00, 1
B16, 4
B16, Trade, 37.750, 143, B16, S07, 1
B16, Trade, 120.650, 154, B16, S09, 1
B16, Trade, 275.217, 148, B16, S02, 1
B16, Trade, 279.517, 137, B16, S06, 1
B17, 5
B17, Trade, 66.950, 142, B17, S06, 1
B17, Trade, 119.483, 155, B17, S15, 1
B17, Trade, 160.250, 134, B17, S00, 1
B17, Trade, 164.617, 136, B17, S00, 1
B17, Trade, 275.850, 131, S09, B17, 1
B18, 5
B18, Trade, 30.550, 146, B18, S04, 1
B18, Trade, 92.167, 144, B18, S02, 1
B18, Trade, 200.867, 141, S04, B18, 1
B18, Trade, 236.633, 141, B18, S05, 1
B18, Trade, 255.100, 160, B18, S09, 1
B19, 6
B19, Trade, 29.000, 128, B19, S00, 1
B19, Trade, 113.900, 137, S00, B19, 1
B19, Trade, 121.033, 148, S04, B19, 1
B19, Trade, 181.967, 148, S06, B19, 1
B19, Trade, 202.533, 150, B19, S04, 1
B19, Trade, 294.933, 142, B19, S07, 1
B20, 19
B20, Trade, 14.800, 151, B20, S09, 1
B20, Trade, 26.933, 135, S05, B20, 1
B20, Trade, 32.317, 168, B20, S14, 1
