B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 6
B12, Trade, 24.967, 138, B12, S01, 1
B12, Trade, 49.167, 139, B12, S10, 1
B12, Trade, 58.517, 139, B12, S05, 1
B12, Trade, 82.417, 139, B12, S00, 1
B12, Trade, 260.533, 139, B12, S01, 1
B12, Trade, 288.333, 139, B12, S00, 1
B13, 0
B14, 5
B14, Trade, 34.383, 147, B14, S03, 1
B14, Trade, 106.367, 127, B14, S00, 1
B14, Trade, 111.267, 145, B14, S01, 1
B14, Trade, 194.433, 145, B14, S00, 1
B14, Trade, 276.983, 140, B14, S01, 1
B15, 8
B15, Trade, 5.400, 136, B15, S00, 1
B15, Trade, 16.217, 149, B15, S13, 1
B15, Trade, 27.367, 150, B15, S06, 1
B15, Trade, 83.033, 142, B15, S11, 1
B15, Trade, 135.683, 146, B15, S03, 1
B15, Trade, 201.450, 150, B15, S01, 1
B15, Trade, 248.250, 145, B15, S00, 1
B15, Trade, 289.000, 144, B15, S03, 1
B16, 7
B16, Trade, 24.050, 149, B16, S11, 1
B16, Trade, 49.733, 153, B16, S11, 1
B16, Trade, 50.400, 149, B16, S05, 1
B16, Trade, 163.717, 150, B16, S11, 1
B16, Trade, 171.233, 151, B16, S05, 1
B16, Trade, 251.450, 126, B16, S03, 1
B16, Trade, 295.650, 141, B16, S00, 1
B17, 23
B17, Trade, 9.100, 158, B17, S11, 1
B17, Trade, 12.333, 158, B17, S01, 1
B17, Trade, 27.183, 158, B17, S10, 1
B17, Trade, 34.233, 148, B17, S01, 1
B17, Trade, 38.517, 156, B17, S00, 1
B17, Trade, 42.417, 147, B17, S00, 1
B17, Trade, 58.400, 147, B17, S13, 1
B17, Trade, 69.383, 156, B17, S07, 1
B17, Trade, 73.967, 149, B17, S01, 1
B17, Trade, 98.917, 154, B17, S00, 1
B17, Trade, 106.767, 126, S01, B17, 1
B17, Trade, 161.200, 148, S00, B17, 1
B17, Trade, 182.533, 150, B17, S00, 1
B17, Trade, 187.000, 143, S10, B17, 1
B17, Trade, 194.233, 151, B17, S05, 1
B17, Trade, 200.617, 154, B17, S12, 1
B17, Trade, 223.783, 150, B17, S01, 1
B17, Trade, 242.767, 149, B17, S10, 1
B17, Trade, 247.567, 158, B17, S13, 1
B17, Trade, 260.817, 143, S08, B17, 1
B17, Trade, 276.333, 158, B17, S01, 1
B17, Trade, 287.533, 152, B17, S05, 1
B17, Trade, 295.283, 157, B17, S11, 1
B18, 12
B18, Trade, 110.383, 162, B18, S08, 1
B18, Trade, 124.717, 160, B18, S01, 1
B18, Trade, 126.550, 156, B18, S05, 1
B18, Trade, 153.383, 159, B18, S03, 1
B18, Trade, 179.883, 151, B18, S07, 1
B18, Trade, 182.400, 152, B18, S13, 1
B18, Trade, 195.250, 148, S04, B18, 1
B18, Trade, 203.033, 145, S12, B18, 1
B18, Trade, 250.417, 148, S08, B18, 1
B18, Trade, 264.750, 162, B18, S07, 1
B18, Trade, 270.550, 147, B18, S06, 1
B18, Trade, 286.250, 157, B18, S13, 1
B19, 5
B19, Trade, 5.950, 123, S01, B19, 1
B19, Trade, 35.983, 136, S01, B19, 1
B19, Trade, 126.950, 151, S00, B19, 1
B19, Trade, 190.517, 157, B19, S06, 1
B19, Trade, 258.183, 151, B19, S11, 1
B20, 21
B20, Trade, 8.550, 165, S09, B20, 1
B20, Trade, 11.867, 162, S03, B20, 1
B20, Trade, 20.700, 156, S02, B20, 1
B20, Trade, 25.917, 159, S07, B20, 1
B20, Trade, 45.583, 131, B20, S05, 1
B20, Trade, 69.500, 156, B20, S11, 1
B20, Trade, 88.150, 164, B20, S12, 1
B20, Trade, 94.200, 162, B20, S03, 1
B20, Trade, 96.983, 162, B20, S13, 1
B20, Trade, 106.833, 158, S10, B20, 1
B20, Trade, 147.083, 168, B20, S16, 1
B20, Trade, 157.517, 147, B20, S01, 1
B20, Trade, 168.233, 159, B20, S00, 1
B20, Trade, 174.717, 147, B20, S00, 1
B20, Trade, 201.733, 153, B20, S11, 1
B20, Trade, 225.900, 162, B20, S11, 1
B20, Trade, 233.867, 165, B20, S03, 1
B20, Trade, 265.483, 150, B20, S03, 1
B20, Trade, 280.683, 168, B20, S12, 1
B20, Trade, 285.983, 162, B20, S00, 1
B20, Trade, 290.483, 163, B20, S10, 1
B21, 21
B21, Trade, 29.517, 158, B21, S01, 1
B21, Trade, 33.483, 156, B21, S05, 1
B21, Trade, 36.633, 158, B21, S13, 1
B21, Trade, 53.417, 158, B21, S03, 1
B21, Trade, 69.283, 158, B21, S10, 1
B21, Trade, 93.733, 158, B21, S05, 1
B21, Trade, 119.700, 152, B21, S06, 1
B21, Trade, 141.700, 158, B21, S15, 1
B21, Trade, 157.117, 158, B21, S16, 1
B21, Trade, 171.267, 147, B21, S03, 1
B21, Trade, 182.217, 157, B21, S03, 1
B21, Trade, 199.667, 159, B21, S13, 1
B21, Trade, 227.983, 158, B21, S00, 1
B21, Trade, 238.400, 145, B21, S10, 1
B21, Trade, 248.483, 136, B21, S01, 1
B21, Trade, 255.800, 156, B21, S05, 1
B21, Trade, 257.083, 144, B21, S03, 1
B21, Trade, 267.900, 149, B21, S01, 1
B21, Trade, 274.983, 149, B21, S03, 1
B21, Trade, 285.050, 152, B21, S05, 1
B21, Trade, 294.700, 148, B21, S01, 1
B22, 57
B22, Trade, 5.367, 139, S03, B22, 1
B22, Trade, 11.133, 156, S10, B22, 1
B22, Trade, 15.900, 169, B22, S10, 1
B22, Trade, 22.800, 175, B22, S03, 1
B22, Trade, 27.783, 169, S13, B22, 1
B22, Trade, 30.417, 175, B22, S00, 1
B22, Trade, 41.783, 173, S05, B22, 1
B22, Trade, 45.417, 127, S06, B22, 1
B22, Trade, 51.100, 175, B22, S13, 1
B22, Trade, 55.883, 135, S01, B22, 1
B22, Trade, 64.317, 167, B22, S04, 1
B22, Trade, 66.483, 174, B22, S05, 1
B22, Trade, 72.750, 148, B22, S03, 1
B22, Trade, 80.133, 171, B22, S01, 1
B22, Trade, 81.483, 163, B22, S15, 1
B22, Trade, 87.950, 168, B22, S03, 1
B22, Trade, 91.633, 172, B22, S16, 1
B22, Trade, 96.417, 175, B22, S07, 1
B22, Trade, 103.417, 161, B22, S10, 1
B22, Trade, 108.333, 163, B22, S11, 1
B22, Trade, 111.650, 163, S00, B22, 1
B22, Trade, 117.333, 174, S16, B22, 1
B22, Trade, 124.983, 157, B22, S03, 1
B22, Trade, 126.133, 151, B22, S11, 1
B22, Trade, 132.350, 164, B22, S05, 1
B22, Trade, 139.400, 174, B22, S10, 1
B22, Trade, 141.967, 162, S10, B22, 1
B22, Trade, 148.533, 163, B22, S00, 1
B22, Trade, 152.633, 171, B22, S11, 1
B22, Trade, 156.133, 173, B22, S11, 1
B22, Trade, 164.367, 151, B22, S03, 1
B22, Trade, 169.550, 174, B22, S16, 1
B22, Trade, 176.300, 153, S00, B22, 1
B22, Trade, 181.183, 170, B22, S10, 1
B22, Trade, 187.667, 175, B22, S01, 1
B22, Trade, 191.133, 169, S19, B22, 1
B22, Trade, 196.383, 167, B22, S10, 1
B22, Trade, 202.400, 162, S15, B22, 1
B22, Trade, 208.633, 158, B22, S05, 1
B22, Trade, 215.950, 152, S06, B22, 1
B22, Trade, 217.867, 169, B22, S00, 1
B22, Trade, 221.400, 172, B22, S13, 1
B22, Trade, 227.700, 171, B22, S02, 1
B22, Trade, 232.550, 174, B22, S09, 1
B22, Trade, 236.400, 170, B22, S16, 1
B22, Trade, 244.533, 172, B22, S01, 1
B22, Trade, 247.550, 173, S06, B22, 1
B22, Trade, 255.033, 170, B22, S06, 1
B22, Trade, 257.833, 174, B22, S05, 1
B22, Trade, 261.967, 148, B22, S00, 1
B22, Trade, 267.217, 171, B22, S05, 1
B22, Trade, 273.400, 175, B22, S15, 1
B22, Trade, 278.483, 174, B22, S00, 1
B22, Trade, 284.083, 175, S19, B22, 1
B22, Trade, 286.567, 159, S13, B22, 1
B22, Trade, 294.217, 154, B22, S03, 1
B22, Trade, 298.150, 174, B22, S03, 1
B23, 8
B23, Trade, 11.400, 165, B23, S12, 1
B23, Trade, 74.417, 141, B23, S11, 1
B23, Trade, 90.967, 174, B23, S02, 1
B23, Trade, 98.833, 174, S09, B23, 1
B23, Trade, 176.450, 152, S12, B23, 1
B23, Trade, 257.150, 162, S06, B23, 1
B23, Trade, 262.683, 168, B23, S02, 1
B23, Trade, 268.933, 156, B23, S13, 1
B24, 53
B24, Trade, 5.150, 155, S07, B24, 1
B24, Trade, 10.650, 131, S05, B24, 1
B24, Trade, 18.250, 171, S16, B24, 1
B24, Trade, 20.350, 180, B24, S13, 1
B24, Trade, 29.500, 181, B24, S00, 1
B24, Trade, 30.683, 179, B24, S10, 1
B24, Trade, 36.417, 175, B24, S16, 1
B24, Trade, 43.533, 169, S15, B24, 1
B24, Trade, 48.767, 174, S03, B24, 1
B24, Trade, 52.217, 178, B24, S02, 1
B24, Trade, 56.900, 182, S16, B24, 1
B24, Trade, 62.650, 182, B24, S03, 1
B24, Trade, 67.583, 179, B24, S13, 1
B24, Trade, 70.733, 179, B24, S07, 1
B24, Trade, 79.917, 176, B24, S05, 1
B24, Trade, 81.233, 168, B24, S04, 1
B24, Trade, 92.217, 180, B24, S01, 1
B24, Trade, 99.733, 157, B24, S03, 1
B24, Trade, 102.283, 175, B24, S11, 1
B24, Trade, 108.067, 176, B24, S06, 1
B24, Trade, 117.917, 165, B24, S02, 1
B24, Trade, 123.583, 179, B24, S02, 1
B24, Trade, 130.717, 176, B24, S03, 1
B24, Trade, 131.333, 166, B24, S02, 1
B24, Trade, 137.867, 171, S15, B24, 1
B24, Trade, 142.133, 152, B24, S00, 1
B24, Trade, 147.033, 178, B24, S01, 1
B24, Trade, 154.967, 169, B24, S15, 1
B24, Trade, 156.883, 179, B24, S12, 1
B24, Trade, 164.767, 171, B24, S10, 1
B24, Trade, 166.267, 158, S03, B24, 1
B24, Trade, 171.933, 173, B24, S01, 1
B24, Trade, 177.233, 177, S05, B24, 1
B24, Trade, 184.333, 182, B24, S18, 1
B24, Trade, 188.300, 178, B24, S00, 1
B24, Trade, 198.633, 158, B24, S06, 1
B24, Trade, 201.317, 174, S16, B24, 1
B24, Trade, 214.033, 158, B24, S03, 1
B24, Trade, 218.917, 182, B24, S05, 1
B24, Trade, 223.300, 176, S16, B24, 1
B24, Trade, 228.533, 168, B24, S16, 1
B24, Trade, 231.300, 145, S13, B24, 1
B24, Trade, 237.233, 169, B24, S06, 1
B24, Trade, 245.450, 180, S18, B24, 1
B24, Trade, 254.500, 181, B24, S11, 1
B24, Trade, 257.450, 165, S13, B24, 1
B24, Trade, 269.633, 146, B24, S10, 1
B24, Trade, 272.133, 181, B24, S00, 1
B24, Trade, 279.367, 171, S16, B24, 1
B24, Trade, 281.667, 171, B24, S16, 1
B24, Trade, 287.267, 161, S16, B24, 1
B24, Trade, 291.833, 182, B24, S05, 1
B24, Trade, 297.817, 182, B24, S13, 1
B25, 44
B25, Trade, 6.667, 153, S06, B25, 1
B25, Trade, 11.317, 160, B25, S11, 1
B25, Trade, 17.033, 165, B25, S05, 1
B25, Trade, 25.283, 184, B25, S03, 1
B25, Trade, 33.317, 177, S13, B25, 1
B25, Trade, 44.600, 159, S13, B25, 1
B25, Trade, 53.450, 166, S12, B25, 1
B25, Trade, 69.100, 175, B25, S06, 1
B25, Trade, 71.483, 156, S08, B25, 1
B25, Trade, 81.733, 174, S19, B25, 1
B25, Trade, 87.133, 183, B25, S06, 1
B25, Trade, 93.433, 174, B25, S07, 1
B25, Trade, 96.900, 171, B25, S01, 1
B25, Trade, 101.250, 182, B25, S01, 1
B25, Trade, 115.467, 185, B25, S05, 1
B25, Trade, 119.467, 165, S09, B25, 1
B25, Trade, 121.500, 179, B25, S11, 1
B25, Trade, 128.783, 170, S16, B25, 1
B25, Trade, 134.017, 164, B25, S11, 1
B25, Trade, 138.233, 179, S11, B25, 1
B25, Trade, 141.683, 185, B25, S01, 1
B25, Trade, 147.317, 166, S05, B25, 1
B25, Trade, 151.583, 161, B25, S05, 1
B25, Trade, 156.350, 186, B25, S03, 1
B25, Trade, 169.800, 182, B25, S19, 1
B25, Trade, 173.183, 179, B25, S11, 1
B25, Trade, 192.800, 174, B25, S01, 1
B25, Trade, 197.233, 175, B25, S00, 1
B25, Trade, 208.817, 151, B25, S11, 1
B25, Trade, 212.217, 171, S10, B25, 1
B25, Trade, 219.483, 182, B25, S15, 1
B25, Trade, 226.083, 159, B25, S05, 1
B25, Trade, 227.433, 178, B25, S03, 1
B25, Trade, 231.800, 149, S10, B25, 1
B25, Trade, 237.067, 176, S08, B25, 1
B25, Trade, 247.400, 167, B25, S11, 1
B25, Trade, 258.017, 155, B25, S00, 1
B25, Trade, 261.800, 175, B25, S11, 1
B25, Trade, 270.383, 151, S11, B25, 1
B25, Trade, 271.417, 144, S06, B25, 1
B25, Trade, 279.967, 167, B25, S03, 1
B25, Trade, 285.733, 184, B25, S10, 1
B25, Trade, 289.433, 184, B25, S04, 1
B25, Trade, 293.867, 170, S13, B25, 1
B26, 39
B26, Trade, 6.783, 164, S13, B26, 1
B26, Trade, 10.300, 155, S13, B26, 1
B26, Trade, 20.483, 160, B26, S00, 1
B26, Trade, 28.750, 166, S19, B26, 1
B26, Trade, 32.667, 175, S02, B26, 1
B26, Trade, 36.283, 174, S06, B26, 1
B26, Trade, 41.017, 155, S12, B26, 1
B26, Trade, 47.450, 151, S00, B26, 1
B26, Trade, 55.300, 157, B26, S10, 1
B26, Trade, 58.000, 165, B26, S02, 1
B26, Trade, 60.400, 175, S16, B26, 1
B26, Trade, 77.683, 181, B26, S00, 1
B26, Trade, 80.567, 167, S16, B26, 1
B26, Trade, 87.600, 184, B26, S08, 1
B26, Trade, 105.633, 170, S15, B26, 1
B26, Trade, 120.767, 174, S12, B26, 1
B26, Trade, 130.883, 187, B26, S06, 1
B26, Trade, 139.500, 173, B26, S01, 1
B26, Trade, 143.950, 166, B26, S11, 1
B26, Trade, 151.867, 155, B26, S07, 1
B26, Trade, 158.033, 176, S19, B26, 1
B26, Trade, 164.017, 154, B26, S06, 1
B26, Trade, 179.583, 160, S13, B26, 1
B26, Trade, 184.800, 178, B26, S01, 1
B26, Trade, 193.100, 166, B26, S06, 1
B26, Trade, 196.267, 183, B26, S05, 1
B26, Trade, 209.517, 163, S02, B26, 1
B26, Trade, 213.783, 168, S05, B26, 1
B26, Trade, 219.500, 183, S10, B26, 1
B26, Trade, 239.067, 152, S07, B26, 1
B26, Trade, 241.533, 182, B26, S16, 1
B26, Trade, 247.700, 168, B26, S12, 1
B26, Trade, 258.833, 166, S15, B26, 1
B26, Trade, 264.183, 175, B26, S09, 1
B26, Trade, 269.917, 143, B26, S03, 1
B26, Trade, 272.417, 166, B26, S10, 1
B26, Trade, 284.767, 181, S15, B26, 1
B26, Trade, 294.750, 172, S15, B26, 1
B26, Trade, 296.933, 178, S05, B26, 1
B27, 18
