B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 261.400, 121, S04, B10, 1
B11, 4
B11, Trade, 19.633, 132, B11, S03, 1
B11, Trade, 23.533, 133, B11, S06, 1
B11, Trade, 176.417, 135, B11, S10, 1
B11, Trade, 217.533, 135, B11, S00, 1
B12, 0
B13, 1
B13, Trade, 158.217, 142, B13, S02, 1
B14, 4
B14, Trade, 45.967, 124, B14, S02, 1
B14, Trade, 105.867, 117, S03, B14, 1
B14, Trade, 151.600, 119, B14, S02, 1
B14, Trade, 220.900, 147, B14, S06, 1
B15, 3
B15, Trade, 106.283, 144, S09, B15, 1
B15, Trade, 166.567, 136, S10, B15, 1
B15, Trade, 197.183, 133, B15, S06, 1
B16, 20
B16, Trade, 5.400, 129, S02, B16, 1
B16, Trade, 15.800, 155, B16, S09, 1
B16, Trade, 21.283, 151, B16, S02, 1
B16, Trade, 41.950, 134, B16, S06, 1
B16, Trade, 47.083, 145, B16, S09, 1
B16, Trade, 58.933, 154, B16, S02, 1
B16, Trade, 63.167, 152, B16, S02, 1
B16, Trade, 91.083, 149, B16, S06, 1
B16, Trade, 101.883, 152, B16, S03, 1
B16, Trade, 136.467, 141, B16, S00, 1
B16, Trade, 157.417, 150, B16, S10, 1
B16, Trade, 171.067, 110, S00, B16, 1
B16, Trade, 189.950, 151, B16, S02, 1
B16, Trade, 193.483, 135, B16, S06, 1
B16, Trade, 202.150, 150, B16, S10, 1
B16, Trade, 240.283, 143, B16, S10, 1
B16, Trade, 259.117, 146, B16, S02, 1
B16, Trade, 263.333, 154, B16, S02, 1
B16, Trade, 282.217, 152, B16, S09, 1
B16, Trade, 289.650, 141, B16, S09, 1
B17, 6
B17, Trade, 116.317, 137, S09, B17, 1
B17, Trade, 148.183, 152, B17, S02, 1
B17, Trade, 161.250, 136, S10, B17, 1
B17, Trade, 176.833, 143, B17, S06, 1
B17, Trade, 285.483, 149, B17, S03, 1
B17, Trade, 288.550, 151, B17, S02, 1
B18, 14
B18, Trade, 6.567, 140, S10, B18, 1
B18, Trade, 13.183, 149, B18, S03, 1
B18, Trade, 38.733, 141, B18, S06, 1
B18, Trade, 57.983, 143, B18, S10, 1
B18, Trade, 69.517, 153, S01, B18, 1
B18, Trade, 71.900, 160, B18, S02, 1
B18, Trade, 139.350, 135, S09, B18, 1
B18, Trade, 158.233, 141, B18, S03, 1
B18, Trade, 172.417, 152, S10, B18, 1
B18, Trade, 189.817, 155, B18, S11, 1
B18, Trade, 193.683, 159, S16, B18, 1
B18, Trade, 208.667, 148, B18, S04, 1
B18, Trade, 242.450, 153, B18, S03, 1
B18, Trade, 289.783, 137, S11, B18, 1
B19, 27
B19, Trade, 5.650, 144, S09, B19, 1
B19, Trade, 16.033, 150, S05, B19, 1
B19, Trade, 36.833, 165, S00, B19, 1
B19, Trade, 40.450, 165, B19, S10, 1
B19, Trade, 47.617, 153, B19, S06, 1
B19, Trade, 83.833, 157, B19, S09, 1
B19, Trade, 94.317, 155, B19, S09, 1
B19, Trade, 101.450, 157, B19, S06, 1
B19, Trade, 111.117, 127, S06, B19, 1
B19, Trade, 122.883, 147, S10, B19, 1
B19, Trade, 127.717, 148, B19, S10, 1
B19, Trade, 131.667, 144, S10, B19, 1
B19, Trade, 169.133, 149, S11, B19, 1
B19, Trade, 178.367, 153, S04, B19, 1
B19, Trade, 186.483, 137, S10, B19, 1
B19, Trade, 192.217, 146, S09, B19, 1
B19, Trade, 196.200, 130, S04, B19, 1
B19, Trade, 201.450, 139, S11, B19, 1
B19, Trade, 208.567, 151, S09, B19, 1
B19, Trade, 227.267, 144, S10, B19, 1
B19, Trade, 234.450, 133, B19, S02, 1
B19, Trade, 253.317, 165, B19, S02, 1
B19, Trade, 256.383, 136, S07, B19, 1
B19, Trade, 271.617, 151, B19, S10, 1
B19, Trade, 278.517, 154, S07, B19, 1
B19, Trade, 281.950, 160, B19, S10, 1
B19, Trade, 288.283, 153, B19, S00, 1
B20, 3
B20, Trade, 77.433, 161, B20, S09, 1
B20, Trade, 182.917, 145, B20, S04, 1
B20, Trade, 268.383, 138, S00, B20, 1
B21, 8
B21, Trade, 58.083, 140, B21, S03, 1
B21, Trade, 96.967, 153, B21, S02, 1
B21, Trade, 101.017, 156, B21, S10, 1
B21, Trade, 143.267, 168, B21, S10, 1
B21, Trade, 164.317, 148, B21, S08, 1
B21, Trade, 167.583, 139, S02, B21, 1
B21, Trade, 182.433, 169, B21, S06, 1
B21, Trade, 215.800, 138, B21, S09, 1
B22, 12
B22, Trade, 34.933, 156, B22, S00, 1
B22, Trade, 39.833, 155, S10, B22, 1
B22, Trade, 41.800, 152, S00, B22, 1
B22, Trade, 48.550, 142, B22, S11, 1
B22, Trade, 79.250, 141, S11, B22, 1
B22, Trade, 138.267, 139, B22, S06, 1
