shom_8_16_0.8, 000005, 100, 148, PRDE, 13, 60, 0.216667, 
shom_8_16_0.8, 000005, 100, 237, PRDE, 44, 60, 0.733333, 
shom_8_16_0.8, 000005, 125, 178, PRDE, 120, 60, 2.000000, 
shom_8_16_0.8, 000005, 115, 178, PRDE, 189, 60, 3.150000, 
shom_8_16_0.8, 000006, 125, 158, PRDE, 244, 60, 4.066667, 
shom_8_16_0.8, 000006, 125, 180, PRDE, 310, 60, 5.166667, 
shom_8_16_0.8, 000008, 168, 180, PRDE, 400, 60, 6.666667, 
shom_8_16_0.8, 000009, 132, 199, PRDE, 431, 60, 7.183333, 
shom_8_16_0.8, 000010, 115, 195, PRDE, 497, 60, 8.283333, 
shom_8_16_0.8, 000011, 147, 168, PRDE, 528, 60, 8.800000, 
shom_8_16_0.8, 000011, 142, 168, PRDE, 593, 60, 9.883333, 
shom_8_16_0.8, 000014, 151, 177, PRDE, 641, 60, 10.683333, 
shom_8_16_0.8, 000014, 151, 173, PRDE, 651, 60, 10.850000, 
shom_8_16_0.8, 000015, 136, 189, PRDE, 730, 60, 12.166667, 
shom_8_16_0.8, 000015, 136, 175, PRDE, 803, 60, 13.383333, 
shom_8_16_0.8, 000016, 155, 189, PRDE, 827, 60, 13.783333, 
shom_8_16_0.8, 000017, 138, 189, PRDE, 872, 60, 14.533333, 
shom_8_16_0.8, 000017, 137, 202, PRDE, 941, 60, 15.683333, 
shom_8_16_0.8, 000018, 134, 186, PRDE, 979, 60, 16.316667, 
shom_8_16_0.8, 000018, 131, 186, PRDE, 1030, 60, 17.166667, 
shom_8_16_0.8, 000020, 108, 128, PRDE, 1113, 60, 18.550000, 
shom_8_16_0.8, 000020, 121, 283, PRDE, 1133, 60, 18.883333, 
shom_8_16_0.8, 000021, 145, 162, PRDE, 1195, 60, 19.916667, 
shom_8_16_0.8, 000021, 145, 178, PRDE, 1247, 60, 20.783333, 
shom_8_16_0.8, 000021, 140, 162, PRDE, 1278, 60, 21.300000, 
shom_8_16_0.8, 000023, 129, 146, PRDE, 1336, 60, 22.266667, 
shom_8_16_0.8, 000024, 129, 191, PRDE, 1384, 60, 23.066667, 
shom_8_16_0.8, 000025, 168, 199, PRDE, 1453, 60, 24.216667, 
shom_8_16_0.8, 000025, 135, 199, PRDE, 1525, 60, 25.416667, 
shom_8_16_0.8, 000027, 154, 171, PRDE, 1580, 60, 26.333333, 
shom_8_16_0.8, 000027, 147, 171, PRDE, 1663, 60, 27.716667, 
shom_8_16_0.8, 000030, 134, 174, PRDE, 1700, 60, 28.333333, 
shom_8_16_0.8, 000030, 107, 155, PRDE, 1759, 60, 29.316667, 
shom_8_16_0.8, 000030, 103, 155, PRDE, 1773, 60, 29.550000, 
shom_8_16_0.8, 000030, 103, 227, PRDE, 1804, 60, 30.066667, 
shom_8_16_0.8, 000031, 151, 159, PRDE, 1863, 60, 31.050000, 
shom_8_16_0.8, 000031, 142, 159, PRDE, 1898, 60, 31.633333, 
shom_8_16_0.8, 000031, 142, 172, PRDE, 1970, 60, 32.833333, 
shom_8_16_0.8, 000032, 135, 188, PRDE, 2039, 60, 33.983333, 
shom_8_16_0.8, 000035, 147, 193, PRDE, 2046, 60, 34.100000, 
