B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 251.267, 135, B12, S03, 1
B13, 2
B13, Trade, 104.700, 138, B13, S05, 1
B13, Trade, 162.300, 143, B13, S03, 1
B14, 11
B14, Trade, 8.017, 147, B14, S09, 1
B14, Trade, 39.633, 147, B14, S06, 1
B14, Trade, 43.900, 147, B14, S04, 1
B14, Trade, 96.333, 147, B14, S02, 1
B14, Trade, 102.983, 140, B14, S04, 1
B14, Trade, 134.783, 147, B14, S04, 1
B14, Trade, 157.483, 147, B14, S09, 1
B14, Trade, 173.383, 147, B14, S07, 1
B14, Trade, 194.933, 147, B14, S02, 1
B14, Trade, 248.783, 147, B14, S06, 1
B14, Trade, 277.750, 147, B14, S04, 1
B15, 2
B15, Trade, 34.817, 148, B15, S03, 1
B15, Trade, 207.200, 144, B15, S03, 1
B16, 1
B16, Trade, 155.317, 152, B16, S12, 1
B17, 0
B18, 1
B18, Trade, 85.317, 150, B18, S04, 1
B19, 1
B19, Trade, 8.667, 144, B19, S00, 1
B20, 27
B20, Trade, 7.983, 151, B20, S06, 1
B20, Trade, 12.517, 159, B20, S03, 1
B20, Trade, 24.000, 159, B20, S15, 1
B20, Trade, 34.217, 163, B20, S02, 1
B20, Trade, 43.550, 157, B20, S15, 1
B20, Trade, 52.050, 149, B20, S01, 1
B20, Trade, 63.433, 159, B20, S06, 1
B20, Trade, 75.417, 155, B20, S00, 1
B20, Trade, 79.550, 159, B20, S03, 1
B20, Trade, 87.967, 151, B20, S04, 1
B20, Trade, 99.950, 163, B20, S03, 1
B20, Trade, 113.683, 159, B20, S07, 1
B20, Trade, 118.617, 163, B20, S11, 1
B20, Trade, 125.767, 151, B20, S12, 1
B20, Trade, 134.617, 163, B20, S05, 1
B20, Trade, 148.633, 159, B20, S00, 1
B20, Trade, 157.400, 163, B20, S15, 1
B20, Trade, 187.650, 163, B20, S16, 1
B20, Trade, 198.550, 151, B20, S00, 1
B20, Trade, 214.583, 156, B20, S05, 1
B20, Trade, 230.650, 150, B20, S03, 1
B20, Trade, 235.467, 155, B20, S03, 1
B20, Trade, 244.167, 163, B20, S08, 1
B20, Trade, 255.433, 151, B20, S00, 1
B20, Trade, 262.583, 142, B20, S03, 1
B20, Trade, 279.817, 146, B20, S03, 1
B20, Trade, 289.717, 163, B20, S01, 1
B21, 5
B21, Trade, 106.167, 156, B21, S01, 1
B21, Trade, 153.083, 157, B21, S05, 1
B21, Trade, 162.133, 168, B21, S04, 1
