shom_4_64_0.8, 000005, 162, 175, PRDE, 58, 60, 0.966667, 
shom_4_64_0.8, 000005, 121, 175, PRDE, 116, 60, 1.933333, 
shom_4_64_0.8, 000005, 115, 168, PRDE, 154, 60, 2.566667, 
shom_4_64_0.8, 000005, 146, 163, PRDE, 230, 60, 3.833333, 
shom_4_64_0.8, 000005, 146, 185, PRDE, 313, 60, 5.216667, 
shom_4_64_0.8, 000006, 142, 187, PRDE, 375, 60, 6.250000, 
shom_4_64_0.8, 000007, 148, 189, PRDE, 433, 60, 7.216667, 
shom_4_64_0.8, 000010, 157, 191, PRDE, 460, 60, 7.666667, 
shom_4_64_0.8, 000012, 160, 171, PRDE, 546, 60, 9.100000, 
shom_4_64_0.8, 000013, 148, 171, PRDE, 574, 60, 9.566667, 
shom_4_64_0.8, 000013, 143, 171, PRDE, 623, 60, 10.383333, 
shom_4_64_0.8, 000013, 142, 171, PRDE, 696, 60, 11.600000, 
shom_4_64_0.8, 000014, 137, 174, PRDE, 778, 60, 12.966667, 
shom_4_64_0.8, 000015, 152, 210, PRDE, 843, 60, 14.050000, 
shom_4_64_0.8, 000015, 155, 210, PRDE, 922, 60, 15.366667, 
shom_4_64_0.8, 000017, 155, 185, PRDE, 1011, 60, 16.850000, 
shom_4_64_0.8, 000018, 141, 156, PRDE, 1070, 60, 17.833333, 
shom_4_64_0.8, 000020, 147, 167, PRDE, 1142, 60, 19.033333, 
shom_4_64_0.8, 000021, 147, 167, PRDE, 1194, 60, 19.900000, 
shom_4_64_0.8, 000021, 143, 205, PRDE, 1266, 60, 21.100000, 
shom_4_64_0.8, 000022, 143, 205, PRDE, 1317, 60, 21.950000, 
shom_4_64_0.8, 000024, 138, 186, PRDE, 1393, 60, 23.216667, 
shom_4_64_0.8, 000025, 151, 169, PRDE, 1448, 60, 24.133333, 
shom_4_64_0.8, 000026, 154, 169, PRDE, 1504, 60, 25.066667, 
shom_4_64_0.8, 000026, 151, 169, PRDE, 1569, 60, 26.150000, 
shom_4_64_0.8, 000026, 151, 188, PRDE, 1610, 60, 26.833333, 
shom_4_64_0.8, 000028, 145, 192, PRDE, 1668, 60, 27.800000, 
shom_4_64_0.8, 000031, 147, 177, PRDE, 1747, 60, 29.116667, 
shom_4_64_0.8, 000033, 161, 177, PRDE, 1827, 60, 30.450000, 
shom_4_64_0.8, 000034, 148, 163, PRDE, 1889, 60, 31.483333, 
shom_4_64_0.8, 000035, 149, 177, PRDE, 1965, 60, 32.750000, 
shom_4_64_0.8, 000035, 106, 189, PRDE, 2065, 60, 34.416667, 
shom_4_64_0.8, 000036, 158, 186, PRDE, 2152, 60, 35.866667, 
shom_4_64_0.8, 000038, 135, 189, PRDE, 2221, 60, 37.016667, 
shom_4_64_0.8, 000039, 147, 171, PRDE, 2273, 60, 37.883333, 
shom_4_64_0.8, 000040, 147, 189, PRDE, 2300, 60, 38.333333, 
shom_4_64_0.8, 000040, 168, 203, PRDE, 2358, 60, 39.300000, 
shom_4_64_0.8, 000040, 168, 235, PRDE, 2441, 60, 40.683333, 
shom_4_64_0.8, 000042, 136, 162, PRDE, 2497, 60, 41.616667, 
shom_4_64_0.8, 000042, 151, 162, PRDE, 2576, 60, 42.933333, 
shom_4_64_0.8, 000043, 151, 174, PRDE, 2652, 60, 44.200000, 
shom_4_64_0.8, 000043, 145, 174, PRDE, 2717, 60, 45.283333, 
