""
shet_2_512_0.2, 000300, 144, 147, GVWY, 4536, 10, 453.600000, PRDE, 4270, 10.1, 427.000000, SHVR, 8149, 10.2, 814.900000, SNPR, 846, 10.3, 84.600000, ZIC, 2794, 10.4, 279.400000, ZIP, 6579, 10.5, 657.900000, 
shet_9_256_1.5, 000300, 140, 144, GVWY, 3717, 10, 371.700000, PRDE, 6910, 10.1, 691.000000, SHVR, 5419, 10.2, 541.900000, SNPR, 869, 10.3, 86.900000, ZIC, 5286, 10.4, 528.600000, ZIP, 7719, 10.5, 771.900000, 
shet_4_16_1.3, 000300, 155, 160, GVWY, 4342, 10, 434.200000, PRDE, 4866, 10.1, 486.600000, SHVR, 3251, 10.2, 325.100000, SNPR, 1886, 10.3, 188.600000, ZIC, 2722, 10.4, 272.200000, ZIP, 6308, 10.5, 630.800000, 
shet_6_128_0.6, 000300, 156, 165, GVWY, 7619, 10, 761.900000, PRDE, 3459, 10.1, 345.900000, SHVR, 5992, 10.2, 599.200000, SNPR, 2243, 10.3, 224.300000, ZIC, 1566, 10.4, 156.600000, ZIP, 4272, 10.5, 427.200000, 
shet_4_256_0.8, 000300, 142, 151, GVWY, 7373, 10, 737.300000, PRDE, 1270, 10.1, 127.000000, SHVR, 4601, 10.2, 460.100000, SNPR, 2987, 10.3, 298.700000, ZIC, 1418, 10.4, 141.800000, ZIP, 6216, 10.5, 621.600000, 
shet_4_1024_0.2, 000300, 144, 150, GVWY, 8513, 10, 851.300000, PRDE, 149, 10.1, 14.900000, SHVR, 7944, 10.2, 794.400000, SNPR, 756, 10.3, 75.600000, ZIC, 4180, 10.4, 418.000000, ZIP, 10003, 10.5, 1000.300000, 
shet_7_256_1.1, 000300, 144, 162, GVWY, 9234, 10, 923.400000, PRDE, 4047, 10.1, 404.700000, SHVR, 10482, 10.2, 1048.200000, SNPR, 1149, 10.3, 114.900000, ZIC, 621, 10.4, 62.100000, ZIP, 3242, 10.5, 324.200000, 
shet_9_1024_2.0, 000300, 142, 149, GVWY, 4179, 10, 417.900000, PRDE, 1843, 10.1, 184.300000, SHVR, 7060, 10.2, 706.000000, SNPR, 2658, 10.3, 265.800000, ZIC, 3615, 10.4, 361.500000, ZIP, 2071, 10.5, 207.100000, 
shet_5_128_0.2, 000300, 155, 161, GVWY, 2678, 10, 267.800000, PRDE, 2596, 10.1, 259.600000, SHVR, 7414, 10.2, 741.400000, SNPR, 1464, 10.3, 146.400000, ZIC, 4724, 10.4, 472.400000, ZIP, 7826, 10.5, 782.600000, 
shet_1_64_1.5, 000300, 146, 153, GVWY, 7170, 10, 717.000000, PRDE, 3259, 10.1, 325.900000, SHVR, 11096, 10.2, 1109.600000, SNPR, 4, 10.3, 0.400000, ZIC, 2842, 10.4, 284.200000, ZIP, 7742, 10.5, 774.200000, 
shet_5_16_1.1, 000300, 136, 157, GVWY, 9041, 10, 904.100000, PRDE, 2927, 10.1, 292.700000, SHVR, 9955, 10.2, 995.500000, SNPR, 1071, 10.3, 107.100000, ZIC, 2039, 10.4, 203.900000, ZIP, 4369, 10.5, 436.900000, 
shet_0_8_0.4, 000300, 142, 172, GVWY, 10563, 10, 1056.300000, PRDE, 5035, 10.1, 503.500000, SHVR, 2426, 10.2, 242.600000, SNPR, 2386, 10.3, 238.600000, ZIC, 1042, 10.4, 104.200000, ZIP, 4897, 10.5, 489.700000, 
shet_0_256_1.7, 000300, 145, 147, GVWY, 4181, 10, 418.100000, PRDE, 4632, 10.1, 463.200000, SHVR, 5201, 10.2, 520.100000, SNPR, 1665, 10.3, 166.500000, ZIC, 2524, 10.4, 252.400000, ZIP, 8602, 10.5, 860.200000, 
shet_5_256_0.0, 000300, 141, 162, GVWY, 8075, 10, 807.500000, PRDE, 2554, 10.1, 255.400000, SHVR, 3711, 10.2, 371.100000, SNPR, 1461, 10.3, 146.100000, ZIC, 4245, 10.4, 424.500000, ZIP, 5932, 10.5, 593.200000, 
shet_1_256_1.3, 000300, 156, 168, GVWY, 5886, 10, 588.600000, PRDE, 4864, 10.1, 486.400000, SHVR, 8270, 10.2, 827.000000, SNPR, 2309, 10.3, 230.900000, ZIC, 3205, 10.4, 320.500000, ZIP, 1144, 10.5, 114.400000, 
shet_0_256_0.2, 000300, 144, 167, GVWY, 3975, 10, 397.500000, PRDE, 3352, 10.1, 335.200000, SHVR, 7041, 10.2, 704.100000, SNPR, 893, 10.3, 89.300000, ZIC, 6310, 10.4, 631.000000, ZIP, 4918, 10.5, 491.800000, 
shet_7_256_1.5, 000300, 123, 164, GVWY, 4833, 10, 483.300000, PRDE, 2950, 10.1, 295.000000, SHVR, 10019, 10.2, 1001.900000, SNPR, 2281, 10.3, 228.100000, ZIC, 1133, 10.4, 113.300000, ZIP, 4787, 10.5, 478.700000, 
shet_9_32_0.4, 000300, 150, 165, GVWY, 6293, 10, 629.300000, PRDE, 4407, 10.1, 440.700000, SHVR, 8137, 10.2, 813.700000, SNPR, 657, 10.3, 65.700000, ZIC, 2509, 10.4, 250.900000, ZIP, 5381, 10.5, 538.100000, 
shet_4_32_0.0, 000300, 141, 162, GVWY, 2416, 10, 241.600000, PRDE, 3328, 10.1, 332.800000, SHVR, 8794, 10.2, 879.400000, SNPR, 2036, 10.3, 203.600000, ZIC, 2717, 10.4, 271.700000, ZIP, 4507, 10.5, 450.700000, 
shet_2_1024_0.6, 000300, 139, 151, GVWY, 10098, 10, 1009.800000, PRDE, 3491, 10.1, 349.100000, SHVR, 11737, 10.2, 1173.700000, SNPR, 877, 10.3, 87.700000, ZIC, 1389, 10.4, 138.900000, ZIP, 3860, 10.5, 386.000000, 
shet_8_1024_0.4, 000300, 151, 153, GVWY, 6460, 10, 646.000000, PRDE, 5414, 10.1, 541.400000, SHVR, 9607, 10.2, 960.700000, SNPR, 1178, 10.3, 117.800000, ZIC, 567, 10.4, 56.700000, ZIP, 3973, 10.5, 397.300000, 
shet_2_512_1.1, 000300, 147, 152, GVWY, 2948, 10, 294.800000, PRDE, 4729, 10.1, 472.900000, SHVR, 7068, 10.2, 706.800000, SNPR, 1358, 10.3, 135.800000, ZIC, 3937, 10.4, 393.700000, ZIP, 5845, 10.5, 584.500000, 
shet_9_256_0.2, 000300, 154, 158, GVWY, 7694, 10, 769.400000, PRDE, 597, 10.1, 59.700000, SHVR, 9132, 10.2, 913.200000, SNPR, 1125, 10.3, 112.500000, ZIC, 3507, 10.4, 350.700000, ZIP, 9146, 10.5, 914.600000, 
shet_6_256_1.7, 000300, 149, 155, GVWY, 7461, 10, 746.100000, PRDE, 3271, 10.1, 327.100000, SHVR, 4897, 10.2, 489.700000, SNPR, 1881, 10.3, 188.100000, ZIC, 1274, 10.4, 127.400000, ZIP, 7789, 10.5, 778.900000, 
shet_1_32_0.8, 000300, 150, 157, GVWY, 10219, 10, 1021.900000, PRDE, 1402, 10.1, 140.200000, SHVR, 6287, 10.2, 628.700000, SNPR, 1667, 10.3, 166.700000, ZIC, 2453, 10.4, 245.300000, ZIP, 5391, 10.5, 539.100000, 
shet_2_64_1.1, 000300, 136, 145, GVWY, 8186, 10, 818.600000, PRDE, 2504, 10.1, 250.400000, SHVR, 3926, 10.2, 392.600000, SNPR, 1555, 10.3, 155.500000, ZIC, 5718, 10.4, 571.800000, ZIP, 5854, 10.5, 585.400000, 
shet_1_1024_1.1, 000300, 153, 164, GVWY, 4443, 10, 444.300000, PRDE, 3472, 10.1, 347.200000, SHVR, 7170, 10.2, 717.000000, SNPR, 2171, 10.3, 217.100000, ZIC, 2480, 10.4, 248.000000, ZIP, 4713, 10.5, 471.300000, 
shet_3_64_0.2, 000300, 135, 148, GVWY, 4170, 10, 417.000000, PRDE, 4865, 10.1, 486.500000, SHVR, 8642, 10.2, 864.200000, SNPR, 447, 10.3, 44.700000, ZIC, 4981, 10.4, 498.100000, ZIP, 6724, 10.5, 672.400000, 
shet_9_1024_1.1, 000300, 129, 143, GVWY, 9635, 10, 963.500000, PRDE, 1594, 10.1, 159.400000, SHVR, 6671, 10.2, 667.100000, SNPR, 1892, 10.3, 189.200000, ZIC, 888, 10.4, 88.800000, ZIP, 7646, 10.5, 764.600000, 
shet_2_4_1.1, 000300, 155, 159, GVWY, 10094, 10, 1009.400000, PRDE, 3184, 10.1, 318.400000, SHVR, 7247, 10.2, 724.700000, SNPR, 1367, 10.3, 136.700000, ZIC, 3599, 10.4, 359.900000, ZIP, 2438, 10.5, 243.800000, 
shet_8_16_1.1, 000300, 142, 151, GVWY, 4802, 10, 480.200000, PRDE, 1907, 10.1, 190.700000, SHVR, 4397, 10.2, 439.700000, SNPR, 617, 10.3, 61.700000, ZIC, 5121, 10.4, 512.100000, ZIP, 9577, 10.5, 957.700000, 
shet_7_4_0.6, 000300, 130, 152, GVWY, 4160, 10, 416.000000, PRDE, 5967, 10.1, 596.700000, SHVR, 7448, 10.2, 744.800000, SNPR, 929, 10.3, 92.900000, ZIC, 5987, 10.4, 598.700000, ZIP, 3952, 10.5, 395.200000, 
shet_5_32_1.5, 000300, 143, 173, GVWY, 5328, 10, 532.800000, PRDE, 5512, 10.1, 551.200000, SHVR, 4692, 10.2, 469.200000, SNPR, 2223, 10.3, 222.300000, ZIC, 643, 10.4, 64.300000, ZIP, 5159, 10.5, 515.900000, 
shet_6_1024_0.2, 000300, 143, 157, GVWY, 2435, 10, 243.500000, PRDE, 3307, 10.1, 330.700000, SHVR, 6443, 10.2, 644.300000, SNPR, 2394, 10.3, 239.400000, ZIC, 4828, 10.4, 482.800000, ZIP, 3219, 10.5, 321.900000, 
shet_1_4_0.0, 000300, 155, 168, GVWY, 4959, 10, 495.900000, PRDE, 5778, 10.1, 577.800000, SHVR, 1463, 10.2, 146.300000, SNPR, 1123, 10.3, 112.300000, ZIC, 6249, 10.4, 624.900000, ZIP, 5345, 10.5, 534.500000, 
shet_8_1024_1.1, 000300, 157, 165, GVWY, 7602, 10, 760.200000, PRDE, 4930, 10.1, 493.000000, SHVR, 6385, 10.2, 638.500000, SNPR, 825, 10.3, 82.500000, ZIC, 835, 10.4, 83.500000, ZIP, 5233, 10.5, 523.300000, 
shet_3_512_2.0, 000300, 132, 145, GVWY, 8162, 10, 816.200000, PRDE, 2702, 10.1, 270.200000, SHVR, 998, 10.2, 99.800000, SNPR, 1721, 10.3, 172.100000, ZIC, 4044, 10.4, 404.400000, ZIP, 8537, 10.5, 853.700000, 
shet_8_64_1.3, 000300, 146, 165, GVWY, 9679, 10, 967.900000, PRDE, 3285, 10.1, 328.500000, SHVR, 3910, 10.2, 391.000000, SNPR, 1291, 10.3, 129.100000, ZIC, 2320, 10.4, 232.000000, ZIP, 9078, 10.5, 907.800000, 
shet_6_1024_0.6, 000300, 141, 148, GVWY, 6198, 10, 619.800000, PRDE, 2820, 10.1, 282.000000, SHVR, 6083, 10.2, 608.300000, SNPR, 891, 10.3, 89.100000, ZIC, 4032, 10.4, 403.200000, ZIP, 9404, 10.5, 940.400000, 
shet_6_1024_1.1, 000300, 135, 151, GVWY, 4429, 10, 442.900000, PRDE, 2787, 10.1, 278.700000, SHVR, 6018, 10.2, 601.800000, SNPR, 1602, 10.3, 160.200000, ZIC, 6321, 10.4, 632.100000, ZIP, 6953, 10.5, 695.300000, 
shet_7_4_1.3, 000300, 121, 157, GVWY, 3889, 10, 388.900000, PRDE, 3351, 10.1, 335.100000, SHVR, 4224, 10.2, 422.400000, SNPR, 3029, 10.3, 302.900000, ZIC, 2672, 10.4, 267.200000, ZIP, 2741, 10.5, 274.100000, 
shet_9_128_1.1, 000300, 154, 155, GVWY, 2167, 10, 216.700000, PRDE, 1898, 10.1, 189.800000, SHVR, 7883, 10.2, 788.300000, SNPR, 1947, 10.3, 194.700000, ZIC, 3833, 10.4, 383.300000, ZIP, 5621, 10.5, 562.100000, 
shet_3_256_0.8, 000300, 141, 152, GVWY, 4548, 10, 454.800000, PRDE, 3390, 10.1, 339.000000, SHVR, 7159, 10.2, 715.900000, SNPR, 1013, 10.3, 101.300000, ZIC, 6573, 10.4, 657.300000, ZIP, 3402, 10.5, 340.200000, 
shet_5_8_0.8, 000300, 144, 156, GVWY, 8591, 10, 859.100000, PRDE, 1583, 10.1, 158.300000, SHVR, 6429, 10.2, 642.900000, SNPR, 1519, 10.3, 151.900000, ZIC, 1954, 10.4, 195.400000, ZIP, 8586, 10.5, 858.600000, 
shet_8_4_1.5, 000300, 145, 151, GVWY, 2043, 10, 204.300000, PRDE, 7218, 10.1, 721.800000, SHVR, 7403, 10.2, 740.300000, SNPR, 1184, 10.3, 118.400000, ZIC, 4169, 10.4, 416.900000, ZIP, 6132, 10.5, 613.200000, 
shet_9_8_1.7, 000300, 137, 165, GVWY, 5225, 10, 522.500000, PRDE, 4737, 10.1, 473.700000, SHVR, 5989, 10.2, 598.900000, SNPR, 1997, 10.3, 199.700000, ZIC, 5641, 10.4, 564.100000, ZIP, 746, 10.5, 74.600000, 
shet_7_4_0.4, 000300, 151, 155, GVWY, 6444, 10, 644.400000, PRDE, 1824, 10.1, 182.400000, SHVR, 11146, 10.2, 1114.600000, SNPR, 1239, 10.3, 123.900000, ZIC, 1726, 10.4, 172.600000, ZIP, 6530, 10.5, 653.000000, 
shet_2_1024_0.8, 000300, 141, 158, GVWY, 3882, 10, 388.200000, PRDE, 2564, 10.1, 256.400000, SHVR, 8377, 10.2, 837.700000, SNPR, 2192, 10.3, 219.200000, ZIC, 1630, 10.4, 163.000000, ZIP, 4734, 10.5, 473.400000, 
shet_9_128_0.2, 000300, 139, 153, GVWY, 6545, 10, 654.500000, PRDE, 4722, 10.1, 472.200000, SHVR, 6599, 10.2, 659.900000, SNPR, 902, 10.3, 90.200000, ZIC, 2893, 10.4, 289.300000, ZIP, 6280, 10.5, 628.000000, 
shet_7_256_0.6, 000300, 151, 158, GVWY, 4467, 10, 446.700000, PRDE, 5099, 10.1, 509.900000, SHVR, 5857, 10.2, 585.700000, SNPR, 1013, 10.3, 101.300000, ZIC, 2964, 10.4, 296.400000, ZIP, 4820, 10.5, 482.000000, 
shet_7_1024_0.0, 000300, 133, 143, GVWY, 5264, 10, 526.400000, PRDE, 4614, 10.1, 461.400000, SHVR, 6461, 10.2, 646.100000, SNPR, 1380, 10.3, 138.000000, ZIC, 3470, 10.4, 347.000000, ZIP, 7216, 10.5, 721.600000, 
shet_9_16_0.8, 000300, 117, 143, GVWY, 9344, 10, 934.400000, PRDE, 3383, 10.1, 338.300000, SHVR, 11398, 10.2, 1139.800000, SNPR, 194, 10.3, 19.400000, ZIC, 1762, 10.4, 176.200000, ZIP, 6457, 10.5, 645.700000, 
shet_9_4_0.0, 000300, 175, 179, GVWY, 7909, 10, 790.900000, PRDE, 5509, 10.1, 550.900000, SHVR, 5701, 10.2, 570.100000, SNPR, 1316, 10.3, 131.600000, ZIC, 4177, 10.4, 417.700000, ZIP, 6330, 10.5, 633.000000, 
shet_5_8_1.5, 000300, 148, 151, GVWY, 6929, 10, 692.900000, PRDE, 4026, 10.1, 402.600000, SHVR, 7808, 10.2, 780.800000, SNPR, 2170, 10.3, 217.000000, ZIC, 2151, 10.4, 215.100000, ZIP, 3494, 10.5, 349.400000, 
shet_5_1024_2.0, 000300, 141, 162, GVWY, 8857, 10, 885.700000, PRDE, 5892, 10.1, 589.200000, SHVR, 3737, 10.2, 373.700000, SNPR, 1274, 10.3, 127.400000, ZIC, 1088, 10.4, 108.800000, ZIP, 7580, 10.5, 758.000000, 
shet_5_8_1.1, 000300, 140, 155, GVWY, 7611, 10, 761.100000, PRDE, 5287, 10.1, 528.700000, SHVR, 5511, 10.2, 551.100000, SNPR, 1367, 10.3, 136.700000, ZIC, 3263, 10.4, 326.300000, ZIP, 6033, 10.5, 603.300000, 
shet_0_256_1.3, 000300, 143, 147, GVWY, 2810, 10, 281.000000, PRDE, 3738, 10.1, 373.800000, SHVR, 8647, 10.2, 864.700000, SNPR, 1694, 10.3, 169.400000, ZIC, 2525, 10.4, 252.500000, ZIP, 6524, 10.5, 652.400000, 
shet_6_512_0.2, 000300, 142, 166, GVWY, 7090, 10, 709.000000, PRDE, 3439, 10.1, 343.900000, SHVR, 1705, 10.2, 170.500000, SNPR, 1602, 10.3, 160.200000, ZIC, 4218, 10.4, 421.800000, ZIP, 7455, 10.5, 745.500000, 
shet_3_128_1.3, 000300, 151, 153, GVWY, 11425, 10, 1142.500000, PRDE, 3046, 10.1, 304.600000, SHVR, 7292, 10.2, 729.200000, SNPR, 908, 10.3, 90.800000, ZIC, 3197, 10.4, 319.700000, ZIP, 5597, 10.5, 559.700000, 
shet_4_64_1.5, 000300, 148, 152, GVWY, 5032, 10, 503.200000, PRDE, 2209, 10.1, 220.900000, SHVR, 6374, 10.2, 637.400000, SNPR, 1727, 10.3, 172.700000, ZIC, 4387, 10.4, 438.700000, ZIP, 5205, 10.5, 520.500000, 
shet_5_512_1.5, 000300, 141, 155, GVWY, 5540, 10, 554.000000, PRDE, 3680, 10.1, 368.000000, SHVR, 5115, 10.2, 511.500000, SNPR, 1742, 10.3, 174.200000, ZIC, 3447, 10.4, 344.700000, ZIP, 7598, 10.5, 759.800000, 
shet_5_512_2.0, 000300, 155, 158, GVWY, 6280, 10, 628.000000, PRDE, 2810, 10.1, 281.000000, SHVR, 4141, 10.2, 414.100000, SNPR, 1230, 10.3, 123.000000, ZIC, 1655, 10.4, 165.500000, ZIP, 10671, 10.5, 1067.100000, 
shet_0_32_0.8, 000300, 141, 144, GVWY, 6482, 10, 648.200000, PRDE, 3380, 10.1, 338.000000, SHVR, 5700, 10.2, 570.000000, SNPR, 776, 10.3, 77.600000, ZIC, 2725, 10.4, 272.500000, ZIP, 9267, 10.5, 926.700000, 
shet_8_32_0.4, 000300, 151, 166, GVWY, 3349, 10, 334.900000, PRDE, 6158, 10.1, 615.800000, SHVR, 4605, 10.2, 460.500000, SNPR, 2364, 10.3, 236.400000, ZIC, 4454, 10.4, 445.400000, ZIP, 5641, 10.5, 564.100000, 
shet_6_64_2.0, 000300, 143, 145, GVWY, 9325, 10, 932.500000, PRDE, 1281, 10.1, 128.100000, SHVR, 6053, 10.2, 605.300000, SNPR, 732, 10.3, 73.200000, ZIC, 4435, 10.4, 443.500000, ZIP, 8382, 10.5, 838.200000, 
shet_5_8_0.2, 000300, 144, 151, GVWY, 4429, 10, 442.900000, PRDE, 7042, 10.1, 704.200000, SHVR, 9151, 10.2, 915.100000, SNPR, 1118, 10.3, 111.800000, ZIC, 2211, 10.4, 221.100000, ZIP, 5006, 10.5, 500.600000, 
shet_5_512_0.2, 000300, 157, 167, GVWY, 3683, 10, 368.300000, PRDE, 2042, 10.1, 204.200000, SHVR, 7068, 10.2, 706.800000, SNPR, 1691, 10.3, 169.100000, ZIC, 2153, 10.4, 215.300000, ZIP, 12031, 10.5, 1203.100000, 
shet_0_1024_0.6, 000300, 149, 154, GVWY, 3727, 10, 372.700000, PRDE, 440, 10.1, 44.000000, SHVR, 12369, 10.2, 1236.900000, SNPR, 1757, 10.3, 175.700000, ZIC, 3981, 10.4, 398.100000, ZIP, 2378, 10.5, 237.800000, 
shet_0_64_0.8, 000300, 149, 153, GVWY, 9941, 10, 994.100000, PRDE, 139, 10.1, 13.900000, SHVR, 12418, 10.2, 1241.800000, SNPR, 613, 10.3, 61.300000, ZIC, 5616, 10.4, 561.600000, ZIP, 5131, 10.5, 513.100000, 
shet_4_32_1.7, 000300, 137, 144, GVWY, 4505, 10, 450.500000, PRDE, 5596, 10.1, 559.600000, SHVR, 4266, 10.2, 426.600000, SNPR, 2524, 10.3, 252.400000, ZIC, 3352, 10.4, 335.200000, ZIP, 4463, 10.5, 446.300000, 
shet_0_64_1.3, 000300, 144, 153, GVWY, 3668, 10, 366.800000, PRDE, 5514, 10.1, 551.400000, SHVR, 8726, 10.2, 872.600000, SNPR, 1192, 10.3, 119.200000, ZIC, 2481, 10.4, 248.100000, ZIP, 5753, 10.5, 575.300000, 
shet_5_1024_1.5, 000300, 153, 162, GVWY, 3541, 10, 354.100000, PRDE, 4911, 10.1, 491.100000, SHVR, 7740, 10.2, 774.000000, SNPR, 1356, 10.3, 135.600000, ZIC, 5709, 10.4, 570.900000, ZIP, 3210, 10.5, 321.000000, 
shet_1_16_0.8, 000300, 146, 168, GVWY, 7124, 10, 712.400000, PRDE, 1604, 10.1, 160.400000, SHVR, 6843, 10.2, 684.300000, SNPR, 490, 10.3, 49.000000, ZIC, 6605, 10.4, 660.500000, ZIP, 5305, 10.5, 530.500000, 
shet_2_256_1.5, 000300, 157, 162, GVWY, 5574, 10, 557.400000, PRDE, 5861, 10.1, 586.100000, SHVR, 6558, 10.2, 655.800000, SNPR, 1077, 10.3, 107.700000, ZIC, 1643, 10.4, 164.300000, ZIP, 8226, 10.5, 822.600000, 
shet_5_16_0.2, 000300, 134, 165, GVWY, 6690, 10, 669.000000, PRDE, 6053, 10.1, 605.300000, SHVR, 4661, 10.2, 466.100000, SNPR, 729, 10.3, 72.900000, ZIC, 2858, 10.4, 285.800000, ZIP, 6044, 10.5, 604.400000, 
shet_5_8_2.0, 000300, 138, 146, GVWY, 7045, 10, 704.500000, PRDE, 3486, 10.1, 348.600000, SHVR, 5131, 10.2, 513.100000, SNPR, 1389, 10.3, 138.900000, ZIC, 7241, 10.4, 724.100000, ZIP, 4195, 10.5, 419.500000, 
shet_4_128_1.3, 000300, 147, 166, GVWY, 6360, 10, 636.000000, PRDE, 3042, 10.1, 304.200000, SHVR, 6288, 10.2, 628.800000, SNPR, 1740, 10.3, 174.000000, ZIC, 2398, 10.4, 239.800000, ZIP, 5101, 10.5, 510.100000, 
shet_0_512_2.0, 000300, 148, 153, GVWY, 11366, 10, 1136.600000, PRDE, 3940, 10.1, 394.000000, SHVR, 4634, 10.2, 463.400000, SNPR, 635, 10.3, 63.500000, ZIC, 3208, 10.4, 320.800000, ZIP, 7442, 10.5, 744.200000, 
shet_5_512_0.4, 000300, 142, 154, GVWY, 8045, 10, 804.500000, PRDE, 5590, 10.1, 559.000000, SHVR, 11494, 10.2, 1149.400000, SNPR, 567, 10.3, 56.700000, ZIC, 1921, 10.4, 192.100000, ZIP, 4917, 10.5, 491.700000, 
shet_6_4_0.8, 000300, 148, 162, GVWY, 8008, 10, 800.800000, PRDE, 5826, 10.1, 582.600000, SHVR, 2813, 10.2, 281.300000, SNPR, 1012, 10.3, 101.200000, ZIC, 785, 10.4, 78.500000, ZIP, 9891, 10.5, 989.100000, 
shet_7_128_0.6, 000300, 137, 150, GVWY, 9553, 10, 955.300000, PRDE, 1834, 10.1, 183.400000, SHVR, 8165, 10.2, 816.500000, SNPR, 759, 10.3, 75.900000, ZIC, 3401, 10.4, 340.100000, ZIP, 5114, 10.5, 511.400000, 
shet_4_64_0.0, 000300, 153, 157, GVWY, 3632, 10, 363.200000, PRDE, 4419, 10.1, 441.900000, SHVR, 9910, 10.2, 991.000000, SNPR, 1811, 10.3, 181.100000, ZIC, 2587, 10.4, 258.700000, ZIP, 2464, 10.5, 246.400000, 
shet_5_64_1.5, 000300, 147, 162, GVWY, 3628, 10, 362.800000, PRDE, 2118, 10.1, 211.800000, SHVR, 9711, 10.2, 971.100000, SNPR, 2001, 10.3, 200.100000, ZIC, 2360, 10.4, 236.000000, ZIP, 6079, 10.5, 607.900000, 
shet_5_1024_1.3, 000300, 134, 152, GVWY, 8473, 10, 847.300000, PRDE, 2740, 10.1, 274.000000, SHVR, 7982, 10.2, 798.200000, SNPR, 796, 10.3, 79.600000, ZIC, 1972, 10.4, 197.200000, ZIP, 7876, 10.5, 787.600000, 
shet_8_32_0.2, 000300, 148, 152, GVWY, 9282, 10, 928.200000, PRDE, 4286, 10.1, 428.600000, SHVR, 8780, 10.2, 878.000000, SNPR, 1014, 10.3, 101.400000, ZIC, 1658, 10.4, 165.800000, ZIP, 6616, 10.5, 661.600000, 
shet_5_256_1.5, 000300, 155, 165, GVWY, 4039, 10, 403.900000, PRDE, 3731, 10.1, 373.100000, SHVR, 2646, 10.2, 264.600000, SNPR, 2910, 10.3, 291.000000, ZIC, 5447, 10.4, 544.700000, ZIP, 2885, 10.5, 288.500000, 
shet_2_16_0.2, 000300, 134, 155, GVWY, 4846, 10, 484.600000, PRDE, 3613, 10.1, 361.300000, SHVR, 2242, 10.2, 224.200000, SNPR, 2432, 10.3, 243.200000, ZIC, 4125, 10.4, 412.500000, ZIP, 5249, 10.5, 524.900000, 
shet_7_64_0.4, 000300, 144, 151, GVWY, 7743, 10, 774.300000, PRDE, 833, 10.1, 83.300000, SHVR, 7090, 10.2, 709.000000, SNPR, 1302, 10.3, 130.200000, ZIC, 6664, 10.4, 666.400000, ZIP, 5309, 10.5, 530.900000, 
shet_9_16_1.5, 000300, 152, 154, GVWY, 8333, 10, 833.300000, PRDE, 2136, 10.1, 213.600000, SHVR, 4520, 10.2, 452.000000, SNPR, 1526, 10.3, 152.600000, ZIC, 3422, 10.4, 342.200000, ZIP, 6931, 10.5, 693.100000, 
shet_4_64_0.2, 000300, 153, 157, GVWY, 9598, 10, 959.800000, PRDE, 2610, 10.1, 261.000000, SHVR, 7353, 10.2, 735.300000, SNPR, 1275, 10.3, 127.500000, ZIC, 5050, 10.4, 505.000000, ZIP, 4716, 10.5, 471.600000, 
shet_4_32_0.4, 000300, 172, 180, GVWY, 11155, 10, 1115.500000, PRDE, 3847, 10.1, 384.700000, SHVR, 2661, 10.2, 266.100000, SNPR, 1106, 10.3, 110.600000, ZIC, 4910, 10.4, 491.000000, ZIP, 5468, 10.5, 546.800000, 
shet_3_8_1.1, 000300, 148, 164, GVWY, 7469, 10, 746.900000, PRDE, 2782, 10.1, 278.200000, SHVR, 7123, 10.2, 712.300000, SNPR, 599, 10.3, 59.900000, ZIC, 5859, 10.4, 585.900000, ZIP, 4237, 10.5, 423.700000, 
shet_7_16_1.5, 000300, 142, 181, GVWY, 3856, 10, 385.600000, PRDE, 2681, 10.1, 268.100000, SHVR, 7386, 10.2, 738.600000, SNPR, 2290, 10.3, 229.000000, ZIC, 3373, 10.4, 337.300000, ZIP, 5810, 10.5, 581.000000, 
shet_5_128_0.8, 000300, 149, 154, GVWY, 6798, 10, 679.800000, PRDE, 5162, 10.1, 516.200000, SHVR, 4900, 10.2, 490.000000, SNPR, 1721, 10.3, 172.100000, ZIC, 754, 10.4, 75.400000, ZIP, 5906, 10.5, 590.600000, 
shet_5_64_2.0, 000300, 132, 151, GVWY, 6225, 10, 622.500000, PRDE, 5722, 10.1, 572.200000, SHVR, 6252, 10.2, 625.200000, SNPR, 1339, 10.3, 133.900000, ZIC, 3001, 10.4, 300.100000, ZIP, 2537, 10.5, 253.700000, 
shet_3_32_1.3, 000300, 152, 162, GVWY, 8517, 10, 851.700000, PRDE, 3435, 10.1, 343.500000, SHVR, 10298, 10.2, 1029.800000, SNPR, 1024, 10.3, 102.400000, ZIC, 1237, 10.4, 123.700000, ZIP, 7425, 10.5, 742.500000, 
shet_7_128_2.0, 000300, 151, 157, GVWY, 5994, 10, 599.400000, PRDE, 4098, 10.1, 409.800000, SHVR, 8720, 10.2, 872.000000, SNPR, 2049, 10.3, 204.900000, ZIC, 3212, 10.4, 321.200000, ZIP, 3238, 10.5, 323.800000, 
shet_6_64_0.2, 000300, 155, 156, GVWY, 8095, 10, 809.500000, PRDE, 3494, 10.1, 349.400000, SHVR, 3809, 10.2, 380.900000, SNPR, 1288, 10.3, 128.800000, ZIC, 1672, 10.4, 167.200000, ZIP, 8739, 10.5, 873.900000, 
shet_2_16_1.1, 000300, 141, 152, GVWY, 5263, 10, 526.300000, PRDE, 4195, 10.1, 419.500000, SHVR, 6917, 10.2, 691.700000, SNPR, 945, 10.3, 94.500000, ZIC, 4290, 10.4, 429.000000, ZIP, 7328, 10.5, 732.800000, 
