B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 115.983, 114, S03, B05, 1
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 168.033, 125, B09, S05, 1
B09, Trade, 201.883, 123, B09, S03, 1
B09, Trade, 230.000, 125, B09, S02, 1
B09, Trade, 236.950, 125, B09, S03, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 25.783, 121, B12, S01, 1
B12, Trade, 66.350, 132, B12, S03, 1
B12, Trade, 206.783, 125, B12, S03, 1
B13, 1
B13, Trade, 91.200, 117, S01, B13, 1
B14, 11
B14, Trade, 38.433, 134, B14, S01, 1
B14, Trade, 51.350, 144, B14, S04, 1
B14, Trade, 66.400, 139, S04, B14, 1
B14, Trade, 76.000, 137, S11, B14, 1
B14, Trade, 118.033, 138, S07, B14, 1
B14, Trade, 184.583, 127, B14, S01, 1
B14, Trade, 186.383, 130, B14, S03, 1
B14, Trade, 194.700, 141, B14, S05, 1
B14, Trade, 226.800, 114, S03, B14, 1
B14, Trade, 273.283, 132, B14, S01, 1
B14, Trade, 297.867, 143, S08, B14, 1
B15, 20
B15, Trade, 11.517, 134, S07, B15, 1
B15, Trade, 35.417, 145, B15, S03, 1
B15, Trade, 54.633, 141, B15, S06, 1
B15, Trade, 65.683, 123, S01, B15, 1
B15, Trade, 130.683, 130, B15, S04, 1
B15, Trade, 161.150, 146, B15, S03, 1
B15, Trade, 167.783, 140, B15, S03, 1
B15, Trade, 171.333, 139, B15, S03, 1
B15, Trade, 186.050, 125, S07, B15, 1
B15, Trade, 195.550, 144, B15, S00, 1
B15, Trade, 201.917, 132, S09, B15, 1
B15, Trade, 210.217, 141, B15, S04, 1
B15, Trade, 214.067, 144, S07, B15, 1
B15, Trade, 223.033, 143, B15, S05, 1
B15, Trade, 227.100, 137, S04, B15, 1
B15, Trade, 251.917, 147, B15, S01, 1
B15, Trade, 259.500, 149, B15, S08, 1
B15, Trade, 262.050, 143, B15, S01, 1
B15, Trade, 277.250, 142, B15, S04, 1
B15, Trade, 292.517, 128, B15, S03, 1
B16, 53
B16, Trade, 5.617, 146, B16, S12, 1
B16, Trade, 14.150, 155, B16, S10, 1
B16, Trade, 16.267, 145, S11, B16, 1
B16, Trade, 20.667, 126, S02, B16, 1
B16, Trade, 25.350, 153, B16, S08, 1
