shom_8_8_0.0, 000005, 101, 133, PRDE, 7, 60, 0.116667, 
shom_8_8_0.0, 000005, 102, 137, PRDE, 94, 60, 1.566667, 
shom_8_8_0.0, 000005, 103, 193, PRDE, 114, 60, 1.900000, 
shom_8_8_0.0, 000005, 111, 171, PRDE, 169, 60, 2.816667, 
shom_8_8_0.0, 000006, 119, 164, PRDE, 262, 60, 4.366667, 
shom_8_8_0.0, 000006, 136, 164, PRDE, 317, 60, 5.283333, 
shom_8_8_0.0, 000007, 147, 164, PRDE, 338, 60, 5.633333, 
shom_8_8_0.0, 000007, 130, 179, PRDE, 376, 60, 6.266667, 
shom_8_8_0.0, 000009, 139, 203, PRDE, 452, 60, 7.533333, 
shom_8_8_0.0, 000010, 132, 296, PRDE, 483, 60, 8.050000, 
shom_8_8_0.0, 000010, 139, 215, PRDE, 576, 60, 9.600000, 
shom_8_8_0.0, 000011, 149, 167, PRDE, 627, 60, 10.450000, 
shom_8_8_0.0, 000011, 146, 172, PRDE, 682, 60, 11.366667, 
shom_8_8_0.0, 000013, 141, 172, PRDE, 754, 60, 12.566667, 
shom_8_8_0.0, 000014, 144, 183, PRDE, 820, 60, 13.666667, 
shom_8_8_0.0, 000015, 141, 201, PRDE, 889, 60, 14.816667, 
shom_8_8_0.0, 000017, 148, 174, PRDE, 951, 60, 15.850000, 
shom_8_8_0.0, 000018, 148, 193, PRDE, 1023, 60, 17.050000, 
shom_8_8_0.0, 000018, 148, 208, PRDE, 1054, 60, 17.566667, 
shom_8_8_0.0, 000019, 140, 181, PRDE, 1085, 60, 18.083333, 
shom_8_8_0.0, 000020, 138, 212, PRDE, 1168, 60, 19.466667, 
shom_8_8_0.0, 000021, 147, 188, PRDE, 1223, 60, 20.383333, 
shom_8_8_0.0, 000021, 140, 188, PRDE, 1292, 60, 21.533333, 
shom_8_8_0.0, 000022, 140, 180, PRDE, 1330, 60, 22.166667, 
shom_8_8_0.0, 000023, 140, 180, PRDE, 1371, 60, 22.850000, 
shom_8_8_0.0, 000025, 107, 196, PRDE, 1412, 60, 23.533333, 
shom_8_8_0.0, 000026, 151, 200, PRDE, 1460, 60, 24.333333, 
shom_8_8_0.0, 000026, 151, 200, PRDE, 1543, 60, 25.716667, 
shom_8_8_0.0, 000031, 150, 199, PRDE, 1626, 60, 27.100000, 
shom_8_8_0.0, 000031, 137, 161, PRDE, 1661, 60, 27.683333, 
shom_8_8_0.0, 000032, 137, 178, PRDE, 1699, 60, 28.316667, 
shom_8_8_0.0, 000032, 136, 178, PRDE, 1734, 60, 28.900000, 
shom_8_8_0.0, 000032, 136, 192, PRDE, 1810, 60, 30.166667, 
shom_8_8_0.0, 000034, 161, 192, PRDE, 1861, 60, 31.016667, 
shom_8_8_0.0, 000035, 74, 141, PRDE, 1885, 60, 31.416667, 
shom_8_8_0.0, 000035, 87, 141, PRDE, 1937, 60, 32.283333, 
shom_8_8_0.0, 000035, 87, 147, PRDE, 2009, 60, 33.483333, 
shom_8_8_0.0, 000036, 128, 178, PRDE, 2047, 60, 34.116667, 
shom_8_8_0.0, 000037, 149, 168, PRDE, 2092, 60, 34.866667, 
shom_8_8_0.0, 000038, 149, 168, PRDE, 2133, 60, 35.550000, 
shom_8_8_0.0, 000038, 150, 168, PRDE, 2175, 60, 36.250000, 
shom_8_8_0.0, 000040, 141, 150, PRDE, 2254, 60, 37.566667, 
shom_8_8_0.0, 000040, 141, 168, PRDE, 2316, 60, 38.600000, 
shom_8_8_0.0, 000041, 131, 168, PRDE, 2388, 60, 39.800000, 
shom_8_8_0.0, 000042, 139, 143, PRDE, 2475, 60, 41.250000, 
shom_8_8_0.0, 000043, 139, 169, PRDE, 2510, 60, 41.833333, 
shom_8_8_0.0, 000045, 137, 227, PRDE, 2561, 60, 42.683333, 
shom_8_8_0.0, 000046, 148, 187, PRDE, 2602, 60, 43.366667, 
shom_8_8_0.0, 000046, 148, 195, PRDE, 2689, 60, 44.816667, 
shom_8_8_0.0, 000047, 148, 195, PRDE, 2734, 60, 45.566667, 
shom_8_8_0.0, 000047, 148, 195, PRDE, 2793, 60, 46.550000, 
shom_8_8_0.0, 000048, 147, 189, PRDE, 2855, 60, 47.583333, 
shom_8_8_0.0, 000051, 131, 168, PRDE, 2913, 60, 48.550000, 
shom_8_8_0.0, 000051, 139, 177, PRDE, 3013, 60, 50.216667, 
shom_8_8_0.0, 000051, 131, 177, PRDE, 3085, 60, 51.416667, 
shom_8_8_0.0, 000051, 142, 162, PRDE, 3147, 60, 52.450000, 
shom_8_8_0.0, 000052, 142, 171, PRDE, 3168, 60, 52.800000, 
shom_8_8_0.0, 000054, 139, 169, PRDE, 3255, 60, 54.250000, 
shom_8_8_0.0, 000057, 167, 184, PRDE, 3289, 60, 54.816667, 
shom_8_8_0.0, 000057, 166, 184, PRDE, 3348, 60, 55.800000, 
shom_8_8_0.0, 000058, 156, 163, PRDE, 3397, 60, 56.616667, 
shom_8_8_0.0, 000059, 161, 163, PRDE, 3491, 60, 58.183333, 
shom_8_8_0.0, 000059, 139, 168, PRDE, 3570, 60, 59.500000, 
shom_8_8_0.0, 000060, 133, 169, PRDE, 3597, 60, 59.950000, 
shom_8_8_0.0, 000060, 96, 197, PRDE, 3659, 60, 60.983333, 
shom_8_8_0.0, 000060, 150, 189, PRDE, 3735, 60, 62.250000, 
shom_8_8_0.0, 000061, 149, 189, PRDE, 3811, 60, 63.516667, 
shom_8_8_0.0, 000061, 132, 189, PRDE, 3866, 60, 64.433333, 
shom_8_8_0.0, 000063, 165, 187, PRDE, 3900, 60, 65.000000, 
shom_8_8_0.0, 000063, 148, 187, PRDE, 3993, 60, 66.550000, 
shom_8_8_0.0, 000065, 160, 259, PRDE, 4058, 60, 67.633333, 
shom_8_8_0.0, 000066, 155, 198, PRDE, 4138, 60, 68.966667, 
shom_8_8_0.0, 000068, 149, 169, PRDE, 4193, 60, 69.883333, 
shom_8_8_0.0, 000068, 143, 167, PRDE, 4287, 60, 71.450000, 
shom_8_8_0.0, 000069, 141, 175, PRDE, 4318, 60, 71.966667, 
shom_8_8_0.0, 000070, 137, 170, PRDE, 4349, 60, 72.483333, 
shom_8_8_0.0, 000071, 145, 188, PRDE, 4369, 60, 72.816667, 
shom_8_8_0.0, 000071, 145, 220, PRDE, 4421, 60, 73.683333, 
