B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 106.300, 137, B11, S04, 1
B12, 0
B13, 0
B14, 2
B14, Trade, 20.767, 147, B14, S06, 1
B14, Trade, 65.067, 148, B14, S12, 1
B15, 13
B15, Trade, 15.733, 127, S04, B15, 1
B15, Trade, 22.717, 146, B15, S08, 1
B15, Trade, 61.867, 147, B15, S04, 1
B15, Trade, 65.767, 145, B15, S00, 1
B15, Trade, 105.217, 150, B15, S02, 1
B15, Trade, 107.033, 150, B15, S00, 1
B15, Trade, 121.200, 150, B15, S04, 1
B15, Trade, 141.317, 147, B15, S06, 1
B15, Trade, 161.717, 147, B15, S04, 1
B15, Trade, 214.933, 150, B15, S09, 1
B15, Trade, 235.800, 143, B15, S02, 1
B15, Trade, 242.067, 148, B15, S09, 1
B15, Trade, 292.817, 144, B15, S09, 1
B16, 2
B16, Trade, 207.500, 153, B16, S04, 1
B16, Trade, 249.367, 151, B16, S06, 1
B17, 0
B18, 18
B18, Trade, 6.883, 158, B18, S13, 1
B18, Trade, 15.833, 150, S12, B18, 1
B18, Trade, 20.567, 144, B18, S02, 1
B18, Trade, 30.917, 160, S12, B18, 1
B18, Trade, 44.767, 151, S07, B18, 1
B18, Trade, 48.117, 158, B18, S08, 1
B18, Trade, 130.383, 152, S09, B18, 1
B18, Trade, 131.200, 154, B18, S04, 1
B18, Trade, 140.550, 150, S12, B18, 1
B18, Trade, 151.833, 152, B18, S01, 1
B18, Trade, 178.433, 159, B18, S03, 1
B18, Trade, 182.800, 156, B18, S03, 1
B18, Trade, 202.450, 146, B18, S12, 1
B18, Trade, 208.417, 151, B18, S08, 1
B18, Trade, 219.950, 155, B18, S04, 1
B18, Trade, 230.683, 160, S06, B18, 1
B18, Trade, 270.117, 161, B18, S02, 1
B18, Trade, 284.450, 156, B18, S06, 1
B19, 5
B19, Trade, 50.250, 146, B19, S04, 1
B19, Trade, 69.233, 152, B19, S09, 1
B19, Trade, 153.250, 147, B19, S06, 1
B19, Trade, 164.400, 146, B19, S00, 1
B19, Trade, 216.417, 135, S08, B19, 1
B20, 20
B20, Trade, 10.933, 157, B20, S04, 1
B20, Trade, 15.250, 155, S14, B20, 1
B20, Trade, 23.350, 162, B20, S12, 1
B20, Trade, 27.250, 159, B20, S04, 1
B20, Trade, 33.683, 164, S06, B20, 1
B20, Trade, 36.800, 160, B20, S03, 1
B20, Trade, 73.250, 165, B20, S12, 1
B20, Trade, 106.683, 155, B20, S12, 1
B20, Trade, 112.617, 155, B20, S09, 1
B20, Trade, 128.783, 154, B20, S04, 1
B20, Trade, 173.950, 158, S07, B20, 1
B20, Trade, 185.917, 149, B20, S06, 1
B20, Trade, 205.400, 161, B20, S08, 1
B20, Trade, 213.033, 153, B20, S04, 1
B20, Trade, 222.983, 158, B20, S08, 1
B20, Trade, 229.850, 153, B20, S05, 1
B20, Trade, 232.350, 167, B20, S09, 1
B20, Trade, 268.650, 168, B20, S08, 1
B20, Trade, 276.933, 151, B20, S12, 1
B20, Trade, 284.767, 151, B20, S12, 1
B21, 16
B21, Trade, 8.133, 170, S12, B21, 1
B21, Trade, 69.367, 165, S12, B21, 1
B21, Trade, 79.417, 151, B21, S12, 1
B21, Trade, 87.683, 151, S04, B21, 1
B21, Trade, 93.000, 160, B21, S09, 1
B21, Trade, 104.450, 159, S12, B21, 1
B21, Trade, 112.300, 163, B21, S07, 1
B21, Trade, 129.033, 153, B21, S01, 1
B21, Trade, 133.067, 159, B21, S02, 1
B21, Trade, 203.450, 160, B21, S00, 1
B21, Trade, 213.800, 158, B21, S00, 1
B21, Trade, 244.633, 168, S03, B21, 1
B21, Trade, 262.400, 154, B21, S04, 1
B21, Trade, 267.100, 163, B21, S01, 1
B21, Trade, 292.083, 140, B21, S04, 1
B21, Trade, 297.017, 164, B21, S04, 1
B22, 6
B22, Trade, 9.617, 147, B22, S03, 1
B22, Trade, 136.633, 163, B22, S04, 1
B22, Trade, 179.850, 160, S14, B22, 1
B22, Trade, 183.150, 164, B22, S00, 1
B22, Trade, 187.950, 152, B22, S04, 1
B22, Trade, 212.617, 154, B22, S02, 1
B23, 11
B23, Trade, 5.800, 127, S08, B23, 1
B23, Trade, 53.517, 151, B23, S09, 1
B23, Trade, 116.433, 159, S12, B23, 1
B23, Trade, 126.617, 166, B23, S12, 1
B23, Trade, 161.750, 155, S12, B23, 1
B23, Trade, 171.783, 135, S04, B23, 1
B23, Trade, 199.650, 176, B23, S12, 1
B23, Trade, 207.333, 170, B23, S02, 1
B23, Trade, 243.000, 149, S12, B23, 1
B23, Trade, 261.667, 141, S09, B23, 1
B23, Trade, 278.517, 168, B23, S04, 1
B24, 15
B24, Trade, 28.867, 156, B24, S09, 1
B24, Trade, 39.600, 158, B24, S02, 1
B24, Trade, 52.850, 169, B24, S08, 1
B24, Trade, 68.983, 163, B24, S06, 1
B24, Trade, 70.483, 141, B24, S06, 1
B24, Trade, 135.250, 170, B24, S00, 1
B24, Trade, 150.917, 158, B24, S04, 1
B24, Trade, 172.017, 155, S09, B24, 1
B24, Trade, 192.300, 155, B24, S12, 1
B24, Trade, 208.950, 174, S15, B24, 1
B24, Trade, 240.533, 180, B24, S08, 1
B24, Trade, 244.817, 154, B24, S06, 1
B24, Trade, 271.867, 170, B24, S04, 1
B24, Trade, 279.267, 156, B24, S14, 1
B24, Trade, 286.750, 148, S04, B24, 1
B25, 14
B25, Trade, 12.317, 180, B25, S06, 1
B25, Trade, 29.750, 160, B25, S08, 1
B25, Trade, 48.933, 163, S06, B25, 1
B25, Trade, 75.267, 145, B25, S00, 1
B25, Trade, 106.067, 125, S03, B25, 1
B25, Trade, 123.217, 178, B25, S14, 1
B25, Trade, 145.400, 173, B25, S01, 1
B25, Trade, 149.267, 172, B25, S14, 1
B25, Trade, 182.550, 165, B25, S04, 1
B25, Trade, 195.000, 165, B25, S08, 1
B25, Trade, 244.117, 161, S14, B25, 1
B25, Trade, 258.317, 152, B25, S04, 1
B25, Trade, 264.817, 167, S02, B25, 1
B25, Trade, 269.367, 156, B25, S12, 1
B26, 55
B26, Trade, 8.417, 167, S09, B26, 1
B26, Trade, 14.383, 151, B26, S08, 1
B26, Trade, 16.650, 173, B26, S09, 1
B26, Trade, 20.383, 186, B26, S22, 1
B26, Trade, 25.200, 175, S14, B26, 1
