shom_8_4_0.2, 000005, 130, 165, PRDE, 28, 60, 0.466667, 
shom_8_4_0.2, 000005, 130, 174, PRDE, 118, 60, 1.966667, 
shom_8_4_0.2, 000005, 123, 168, PRDE, 173, 60, 2.883333, 
shom_8_4_0.2, 000006, 123, 161, PRDE, 245, 60, 4.083333, 
shom_8_4_0.2, 000006, 123, 161, PRDE, 300, 60, 5.000000, 
shom_8_4_0.2, 000006, 152, 166, PRDE, 369, 60, 6.150000, 
shom_8_4_0.2, 000008, 148, 179, PRDE, 414, 60, 6.900000, 
shom_8_4_0.2, 000009, 150, 167, PRDE, 459, 60, 7.650000, 
shom_8_4_0.2, 000010, 165, 182, PRDE, 517, 60, 8.616667, 
shom_8_4_0.2, 000010, 165, 200, PRDE, 548, 60, 9.133333, 
shom_8_4_0.2, 000010, 165, 200, PRDE, 628, 60, 10.466667, 
shom_8_4_0.2, 000011, 139, 197, PRDE, 687, 60, 11.450000, 
shom_8_4_0.2, 000011, 134, 176, PRDE, 749, 60, 12.483333, 
shom_8_4_0.2, 000012, 129, 138, PRDE, 794, 60, 13.233333, 
shom_8_4_0.2, 000013, 138, 176, PRDE, 846, 60, 14.100000, 
shom_8_4_0.2, 000015, 168, 178, PRDE, 912, 60, 15.200000, 
shom_8_4_0.2, 000015, 151, 178, PRDE, 995, 60, 16.583333, 
shom_8_4_0.2, 000016, 139, 169, PRDE, 1019, 60, 16.983333, 
shom_8_4_0.2, 000016, 123, 176, PRDE, 1053, 60, 17.550000, 
shom_8_4_0.2, 000018, 160, 180, PRDE, 1102, 60, 18.366667, 
shom_8_4_0.2, 000021, 169, 186, PRDE, 1150, 60, 19.166667, 
shom_8_4_0.2, 000021, 157, 186, PRDE, 1244, 60, 20.733333, 
shom_8_4_0.2, 000021, 149, 186, PRDE, 1281, 60, 21.350000, 
shom_8_4_0.2, 000022, 149, 186, PRDE, 1309, 60, 21.816667, 
shom_8_4_0.2, 000022, 145, 158, PRDE, 1351, 60, 22.516667, 
shom_8_4_0.2, 000022, 145, 186, PRDE, 1424, 60, 23.733333, 
shom_8_4_0.2, 000024, 138, 176, PRDE, 1458, 60, 24.300000, 
shom_8_4_0.2, 000025, 26, 228, PRDE, 1513, 60, 25.216667, 
shom_8_4_0.2, 000025, 104, 228, PRDE, 1592, 60, 26.533333, 
shom_8_4_0.2, 000025, 176, 222, PRDE, 1661, 60, 27.683333, 
shom_8_4_0.2, 000025, 107, 222, PRDE, 1706, 60, 28.433333, 
shom_8_4_0.2, 000026, 150, 172, PRDE, 1744, 60, 29.066667, 
shom_8_4_0.2, 000028, 150, 182, PRDE, 1793, 60, 29.883333, 
shom_8_4_0.2, 000030, 101, 184, PRDE, 1845, 60, 30.750000, 
shom_8_4_0.2, 000030, 112, 175, PRDE, 1907, 60, 31.783333, 
shom_8_4_0.2, 000031, 141, 170, PRDE, 1973, 60, 32.883333, 
shom_8_4_0.2, 000031, 132, 170, PRDE, 2060, 60, 34.333333, 
shom_8_4_0.2, 000032, 132, 158, PRDE, 2088, 60, 34.800000, 
shom_8_4_0.2, 000033, 132, 158, PRDE, 2112, 60, 35.200000, 
shom_8_4_0.2, 000033, 126, 158, PRDE, 2143, 60, 35.716667, 
shom_8_4_0.2, 000035, 44, 253, PRDE, 2192, 60, 36.533333, 
shom_8_4_0.2, 000035, 120, 181, PRDE, 2247, 60, 37.450000, 
shom_8_4_0.2, 000035, 121, 182, PRDE, 2268, 60, 37.800000, 
shom_8_4_0.2, 000035, 121, 182, PRDE, 2295, 60, 38.250000, 
shom_8_4_0.2, 000036, 150, 176, PRDE, 2312, 60, 38.533333, 
shom_8_4_0.2, 000036, 145, 175, PRDE, 2371, 60, 39.516667, 
shom_8_4_0.2, 000039, 138, 175, PRDE, 2437, 60, 40.616667, 
shom_8_4_0.2, 000040, 137, 163, PRDE, 2465, 60, 41.083333, 
shom_8_4_0.2, 000041, 154, 163, PRDE, 2521, 60, 42.016667, 
shom_8_4_0.2, 000042, 163, 191, PRDE, 2566, 60, 42.766667, 
shom_8_4_0.2, 000042, 158, 171, PRDE, 2614, 60, 43.566667, 
shom_8_4_0.2, 000044, 130, 167, PRDE, 2673, 60, 44.550000, 
shom_8_4_0.2, 000045, 130, 167, PRDE, 2766, 60, 46.100000, 
shom_8_4_0.2, 000046, 138, 165, PRDE, 2828, 60, 47.133333, 
shom_8_4_0.2, 000046, 135, 155, PRDE, 2901, 60, 48.350000, 
shom_8_4_0.2, 000046, 135, 155, PRDE, 2929, 60, 48.816667, 
shom_8_4_0.2, 000046, 135, 193, PRDE, 2967, 60, 49.450000, 
shom_8_4_0.2, 000047, 122, 172, PRDE, 3019, 60, 50.316667, 
shom_8_4_0.2, 000048, 138, 165, PRDE, 3053, 60, 50.883333, 
shom_8_4_0.2, 000050, 118, 201, PRDE, 3111, 60, 51.850000, 
shom_8_4_0.2, 000051, 164, 175, PRDE, 3183, 60, 53.050000, 
shom_8_4_0.2, 000051, 154, 175, PRDE, 3270, 60, 54.500000, 
shom_8_4_0.2, 000052, 154, 175, PRDE, 3343, 60, 55.716667, 
shom_8_4_0.2, 000052, 148, 162, PRDE, 3378, 60, 56.300000, 
shom_8_4_0.2, 000052, 148, 185, PRDE, 3402, 60, 56.700000, 
shom_8_4_0.2, 000053, 148, 162, PRDE, 3423, 60, 57.050000, 
shom_8_4_0.2, 000055, 150, 175, PRDE, 3482, 60, 58.033333, 
shom_8_4_0.2, 000055, 137, 170, PRDE, 3544, 60, 59.066667, 
shom_8_4_0.2, 000056, 137, 167, PRDE, 3606, 60, 60.100000, 
shom_8_4_0.2, 000056, 137, 167, PRDE, 3624, 60, 60.400000, 
shom_8_4_0.2, 000058, 145, 171, PRDE, 3697, 60, 61.616667, 
shom_8_4_0.2, 000059, 150, 175, PRDE, 3718, 60, 61.966667, 
shom_8_4_0.2, 000060, 157, 163, PRDE, 3766, 60, 62.766667, 
shom_8_4_0.2, 000060, 144, 250, PRDE, 3817, 60, 63.616667, 
shom_8_4_0.2, 000062, 155, 177, PRDE, 3844, 60, 64.066667, 
shom_8_4_0.2, 000062, 129, 175, PRDE, 3893, 60, 64.883333, 
shom_8_4_0.2, 000063, 145, 175, PRDE, 3959, 60, 65.983333, 
shom_8_4_0.2, 000065, 137, 193, PRDE, 4007, 60, 66.783333, 
shom_8_4_0.2, 000066, 137, 166, PRDE, 4072, 60, 67.866667, 
