B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 5.767, 111, B04, S02, 1
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 27
B13, Trade, 5.467, 140, S00, B13, 1
B13, Trade, 13.650, 144, B13, S00, 1
B13, Trade, 16.350, 144, B13, S01, 1
B13, Trade, 21.750, 142, B13, S02, 1
B13, Trade, 28.950, 142, B13, S00, 1
B13, Trade, 36.667, 143, B13, S01, 1
B13, Trade, 40.867, 144, S11, B13, 1
B13, Trade, 65.750, 141, B13, S00, 1
B13, Trade, 71.650, 143, B13, S00, 1
B13, Trade, 80.067, 143, B13, S00, 1
B13, Trade, 106.883, 143, B13, S00, 1
B13, Trade, 114.650, 144, B13, S07, 1
B13, Trade, 120.517, 144, B13, S01, 1
B13, Trade, 126.000, 144, B13, S07, 1
B13, Trade, 132.800, 132, S02, B13, 1
B13, Trade, 140.300, 144, B13, S07, 1
B13, Trade, 142.383, 142, B13, S02, 1
B13, Trade, 156.483, 144, B13, S02, 1
B13, Trade, 170.183, 144, B13, S07, 1
B13, Trade, 171.333, 144, B13, S08, 1
B13, Trade, 221.550, 144, B13, S09, 1
B13, Trade, 235.683, 143, B13, S00, 1
B13, Trade, 257.567, 138, B13, S09, 1
B13, Trade, 263.167, 141, B13, S00, 1
B13, Trade, 272.367, 141, B13, S05, 1
B13, Trade, 284.550, 142, B13, S07, 1
B13, Trade, 297.833, 138, B13, S01, 1
B14, 4
B14, Trade, 5.483, 131, B14, S03, 1
B14, Trade, 41.167, 140, B14, S03, 1
B14, Trade, 90.067, 140, B14, S03, 1
B14, Trade, 163.583, 141, B14, S08, 1
B15, 4
B15, Trade, 75.400, 134, B15, S09, 1
B15, Trade, 177.183, 133, B15, S09, 1
B15, Trade, 233.567, 142, B15, S07, 1
B15, Trade, 241.950, 142, B15, S02, 1
B16, 50
B16, Trade, 5.667, 148, S14, B16, 1
B16, Trade, 11.717, 154, B16, S03, 1
B16, Trade, 20.983, 154, B16, S08, 1
B16, Trade, 26.117, 152, B16, S12, 1
B16, Trade, 33.017, 155, B16, S08, 1
B16, Trade, 35.317, 142, B16, S07, 1
B16, Trade, 40.417, 154, B16, S08, 1
B16, Trade, 46.450, 153, B16, S00, 1
B16, Trade, 50.717, 148, S08, B16, 1
B16, Trade, 64.717, 148, B16, S01, 1
B16, Trade, 67.700, 155, B16, S02, 1
B16, Trade, 70.867, 153, B16, S01, 1
B16, Trade, 76.967, 153, B16, S08, 1
B16, Trade, 81.400, 155, B16, S02, 1
B16, Trade, 85.717, 155, B16, S08, 1
B16, Trade, 90.633, 141, S09, B16, 1
B16, Trade, 97.983, 154, B16, S10, 1
B16, Trade, 104.033, 152, B16, S12, 1
B16, Trade, 106.767, 149, B16, S09, 1
B16, Trade, 111.517, 153, B16, S00, 1
B16, Trade, 116.350, 152, B16, S08, 1
B16, Trade, 122.450, 155, B16, S05, 1
B16, Trade, 128.967, 154, S06, B16, 1
B16, Trade, 133.933, 154, B16, S00, 1
B16, Trade, 138.317, 151, B16, S08, 1
B16, Trade, 142.500, 142, B16, S01, 1
B16, Trade, 156.433, 154, B16, S06, 1
B16, Trade, 161.883, 153, B16, S09, 1
B16, Trade, 167.650, 153, B16, S01, 1
B16, Trade, 178.067, 155, B16, S02, 1
B16, Trade, 183.017, 150, B16, S05, 1
B16, Trade, 188.600, 154, B16, S00, 1
B16, Trade, 192.400, 153, S11, B16, 1
B16, Trade, 196.733, 152, B16, S02, 1
B16, Trade, 203.833, 153, B16, S00, 1
B16, Trade, 217.450, 145, S02, B16, 1
B16, Trade, 222.533, 144, S01, B16, 1
B16, Trade, 227.467, 155, B16, S08, 1
B16, Trade, 232.617, 152, B16, S11, 1
B16, Trade, 236.400, 142, B16, S08, 1
B16, Trade, 241.700, 152, B16, S12, 1
B16, Trade, 253.800, 153, B16, S03, 1
B16, Trade, 256.850, 145, B16, S00, 1
B16, Trade, 261.450, 154, S07, B16, 1
B16, Trade, 270.450, 155, B16, S06, 1
B16, Trade, 276.233, 151, B16, S00, 1
B16, Trade, 277.300, 154, B16, S08, 1
B16, Trade, 281.700, 151, B16, S01, 1
B16, Trade, 292.350, 153, B16, S09, 1
B16, Trade, 299.117, 155, B16, S03, 1
B17, 11
B17, Trade, 51.250, 150, B17, S02, 1
B17, Trade, 61.900, 151, S09, B17, 1
B17, Trade, 85.000, 145, S08, B17, 1
B17, Trade, 91.017, 143, B17, S05, 1
B17, Trade, 107.100, 155, B17, S01, 1
B17, Trade, 143.233, 148, S09, B17, 1
B17, Trade, 182.550, 154, B17, S09, 1
B17, Trade, 191.167, 135, S01, B17, 1
B17, Trade, 217.167, 145, S09, B17, 1
B17, Trade, 236.850, 148, B17, S03, 1
B17, Trade, 265.617, 145, B17, S12, 1
B18, 28
B18, Trade, 5.533, 144, S08, B18, 1
B18, Trade, 11.300, 162, B18, S08, 1
B18, Trade, 20.667, 156, B18, S14, 1
B18, Trade, 36.400, 149, B18, S09, 1
B18, Trade, 41.400, 112, S00, B18, 1
B18, Trade, 52.700, 150, B18, S01, 1
B18, Trade, 57.000, 158, B18, S08, 1
B18, Trade, 62.900, 152, S00, B18, 1
B18, Trade, 68.467, 159, B18, S01, 1
B18, Trade, 97.667, 157, B18, S05, 1
B18, Trade, 120.867, 157, S06, B18, 1
B18, Trade, 136.033, 116, S01, B18, 1
B18, Trade, 156.117, 154, S08, B18, 1
B18, Trade, 163.150, 154, B18, S02, 1
B18, Trade, 166.650, 160, B18, S03, 1
B18, Trade, 182.383, 162, B18, S08, 1
B18, Trade, 216.417, 140, B18, S08, 1
B18, Trade, 224.167, 155, B18, S03, 1
B18, Trade, 228.867, 150, B18, S02, 1
B18, Trade, 243.183, 146, B18, S03, 1
B18, Trade, 252.600, 160, B18, S00, 1
B18, Trade, 268.083, 143, B18, S00, 1
B18, Trade, 273.567, 161, S06, B18, 1
B18, Trade, 281.217, 159, B18, S00, 1
B18, Trade, 284.667, 141, B18, S05, 1
B18, Trade, 290.050, 156, B18, S06, 1
B18, Trade, 293.583, 159, B18, S01, 1
B18, Trade, 299.100, 157, B18, S12, 1
B19, 9
B19, Trade, 7.167, 150, B19, S06, 1
B19, Trade, 41.033, 151, S09, B19, 1
B19, Trade, 128.733, 146, B19, S05, 1
B19, Trade, 159.200, 143, B19, S03, 1
B19, Trade, 162.600, 142, B19, S03, 1
B19, Trade, 197.017, 156, B19, S08, 1
B19, Trade, 203.233, 153, B19, S01, 1
B19, Trade, 235.217, 156, S03, B19, 1
B19, Trade, 283.250, 150, B19, S09, 1
B20, 24
B20, Trade, 6.350, 127, B20, S07, 1
B20, Trade, 25.100, 141, B20, S00, 1
B20, Trade, 41.117, 147, B20, S06, 1
B20, Trade, 69.017, 162, B20, S03, 1
B20, Trade, 82.350, 160, S17, B20, 1
B20, Trade, 98.400, 157, B20, S00, 1
B20, Trade, 114.867, 146, B20, S05, 1
B20, Trade, 129.083, 159, S09, B20, 1
B20, Trade, 135.050, 167, B20, S03, 1
B20, Trade, 136.967, 148, S00, B20, 1
B20, Trade, 147.200, 167, B20, S06, 1
B20, Trade, 171.967, 143, B20, S06, 1
B20, Trade, 177.067, 140, S08, B20, 1
B20, Trade, 187.983, 167, B20, S07, 1
B20, Trade, 201.233, 152, B20, S09, 1
B20, Trade, 206.617, 161, S17, B20, 1
B20, Trade, 214.917, 158, B20, S01, 1
B20, Trade, 228.550, 163, B20, S00, 1
B20, Trade, 238.583, 148, B20, S09, 1
B20, Trade, 242.033, 143, S08, B20, 1
B20, Trade, 252.283, 166, B20, S09, 1
B20, Trade, 274.750, 160, B20, S17, 1
B20, Trade, 276.617, 154, B20, S09, 1
B20, Trade, 287.900, 157, B20, S00, 1
B21, 36
B21, Trade, 10.733, 168, B21, S01, 1
B21, Trade, 15.933, 148, B21, S08, 1
B21, Trade, 20.300, 168, B21, S09, 1
B21, Trade, 32.117, 161, B21, S00, 1
B21, Trade, 36.633, 146, B21, S05, 1
B21, Trade, 44.100, 149, B21, S07, 1
B21, Trade, 48.567, 147, B21, S06, 1
B21, Trade, 64.300, 152, B21, S08, 1
B21, Trade, 69.133, 152, B21, S05, 1
B21, Trade, 74.283, 144, B21, S02, 1
B21, Trade, 78.933, 145, B21, S06, 1
B21, Trade, 88.250, 127, B21, S01, 1
B21, Trade, 92.700, 168, B21, S02, 1
