B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 4
B11, Trade, 6.333, 133, B11, S01, 1
B11, Trade, 100.733, 129, B11, S05, 1
B11, Trade, 191.933, 128, S07, B11, 1
B11, Trade, 235.133, 133, B11, S01, 1
B12, 7
B12, Trade, 6.183, 139, B12, S08, 1
B12, Trade, 41.317, 140, B12, S02, 1
B12, Trade, 55.833, 134, B12, S04, 1
B12, Trade, 151.067, 131, S08, B12, 1
B12, Trade, 162.850, 133, B12, S03, 1
B12, Trade, 209.350, 129, S08, B12, 1
B12, Trade, 229.733, 140, B12, S02, 1
B13, 4
B13, Trade, 14.983, 142, S04, B13, 1
B13, Trade, 132.000, 139, B13, S04, 1
B13, Trade, 137.517, 142, B13, S08, 1
B13, Trade, 254.867, 141, B13, S08, 1
B14, 2
B14, Trade, 94.650, 134, B14, S05, 1
B14, Trade, 192.767, 129, B14, S01, 1
B15, 10
B15, Trade, 15.350, 151, B15, S13, 1
B15, Trade, 22.150, 149, B15, S02, 1
B15, Trade, 62.883, 136, B15, S01, 1
B15, Trade, 95.117, 138, S06, B15, 1
B15, Trade, 107.550, 148, B15, S11, 1
B15, Trade, 111.433, 151, B15, S01, 1
B15, Trade, 186.083, 135, S08, B15, 1
B15, Trade, 215.100, 150, S11, B15, 1
B15, Trade, 222.833, 140, S07, B15, 1
B15, Trade, 248.817, 139, S05, B15, 1
B16, 2
B16, Trade, 240.400, 144, B16, S05, 1
B16, Trade, 248.150, 135, B16, S07, 1
B17, 26
B17, Trade, 7.850, 146, S09, B17, 1
B17, Trade, 13.900, 147, B17, S01, 1
B17, Trade, 15.683, 138, B17, S02, 1
B17, Trade, 22.083, 153, B17, S01, 1
B17, Trade, 39.817, 144, B17, S07, 1
B17, Trade, 46.650, 155, B17, S07, 1
B17, Trade, 57.133, 155, B17, S08, 1
B17, Trade, 78.867, 157, B17, S03, 1
B17, Trade, 85.250, 153, B17, S04, 1
B17, Trade, 93.117, 156, S13, B17, 1
B17, Trade, 116.350, 148, S04, B17, 1
B17, Trade, 126.850, 135, S08, B17, 1
B17, Trade, 138.267, 155, S07, B17, 1
B17, Trade, 161.717, 148, B17, S13, 1
