B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 150.933, 124, B07, S03, 1
B07, Trade, 251.483, 119, B07, S00, 1
B08, 3
B08, Trade, 5.167, 110, S03, B08, 1
B08, Trade, 41.150, 125, B08, S00, 1
B08, Trade, 162.283, 119, B08, S03, 1
B09, 0
B10, 0
B11, 0
B12, 2
B12, Trade, 30.167, 138, B12, S06, 1
B12, Trade, 131.933, 127, B12, S00, 1
B13, 1
B13, Trade, 92.033, 121, S06, B13, 1
B14, 1
B14, Trade, 288.600, 140, S06, B14, 1
B15, 5
B15, Trade, 58.667, 138, B15, S00, 1
B15, Trade, 151.467, 138, B15, S06, 1
B15, Trade, 210.783, 141, B15, S03, 1
B15, Trade, 213.883, 151, B15, S03, 1
B15, Trade, 260.700, 148, B15, S03, 1
B16, 16
B16, Trade, 10.883, 132, B16, S00, 1
B16, Trade, 18.933, 146, B16, S03, 1
B16, Trade, 29.067, 123, B16, S00, 1
B16, Trade, 32.133, 142, B16, S10, 1
B16, Trade, 48.217, 146, B16, S00, 1
B16, Trade, 76.917, 146, B16, S04, 1
B16, Trade, 118.167, 128, B16, S06, 1
B16, Trade, 127.750, 142, B16, S03, 1
B16, Trade, 135.517, 138, B16, S01, 1
B16, Trade, 160.650, 146, B16, S10, 1
B16, Trade, 162.783, 113, B16, S00, 1
B16, Trade, 170.450, 146, B16, S08, 1
B16, Trade, 172.150, 140, B16, S06, 1
B16, Trade, 202.633, 146, B16, S00, 1
B16, Trade, 220.633, 146, B16, S10, 1
B16, Trade, 266.900, 146, B16, S12, 1
B17, 7
B17, Trade, 35.483, 120, S00, B17, 1
B17, Trade, 70.383, 145, B17, S08, 1
B17, Trade, 106.950, 136, S03, B17, 1
B17, Trade, 134.750, 154, B17, S03, 1
B17, Trade, 193.733, 144, S06, B17, 1
B17, Trade, 232.650, 153, B17, S00, 1
B17, Trade, 246.333, 135, B17, S06, 1
B18, 7
B18, Trade, 62.833, 153, B18, S00, 1
B18, Trade, 91.600, 128, B18, S03, 1
B18, Trade, 118.683, 128, B18, S01, 1
B18, Trade, 130.217, 132, B18, S00, 1
B18, Trade, 156.367, 126, B18, S06, 1
B18, Trade, 166.350, 128, S06, B18, 1
