B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 10.817, 112, B05, S01, 1
B06, 0
B07, 0
B08, 0
B09, 4
B09, Trade, 62.117, 129, B09, S01, 1
B09, Trade, 127.233, 128, B09, S02, 1
B09, Trade, 136.417, 128, B09, S04, 1
B09, Trade, 222.850, 130, B09, S00, 1
B10, 0
B11, 4
B11, Trade, 6.150, 136, B11, S02, 1
B11, Trade, 10.900, 107, B11, S00, 1
B11, Trade, 83.533, 134, B11, S05, 1
B11, Trade, 90.883, 125, B11, S05, 1
B12, 1
B12, Trade, 100.983, 126, B12, S01, 1
B13, 3
B13, Trade, 86.600, 142, B13, S01, 1
B13, Trade, 148.333, 138, B13, S04, 1
B13, Trade, 171.283, 140, B13, S04, 1
B14, 25
B14, Trade, 5.800, 145, S10, B14, 1
B14, Trade, 41.350, 128, B14, S01, 1
B14, Trade, 46.467, 146, B14, S06, 1
B14, Trade, 58.183, 143, B14, S03, 1
B14, Trade, 68.750, 147, B14, S06, 1
B14, Trade, 74.933, 148, B14, S14, 1
B14, Trade, 81.217, 142, B14, S04, 1
B14, Trade, 89.250, 144, B14, S02, 1
B14, Trade, 94.167, 148, B14, S12, 1
B14, Trade, 113.817, 147, B14, S00, 1
B14, Trade, 126.617, 142, B14, S01, 1
B14, Trade, 133.767, 148, B14, S02, 1
B14, Trade, 136.017, 142, B14, S06, 1
B14, Trade, 143.150, 145, B14, S02, 1
B14, Trade, 151.600, 144, B14, S00, 1
B14, Trade, 162.850, 145, B14, S01, 1
B14, Trade, 194.083, 148, B14, S04, 1
B14, Trade, 212.900, 145, B14, S01, 1
B14, Trade, 218.467, 147, B14, S05, 1
B14, Trade, 226.900, 135, S10, B14, 1
B14, Trade, 253.350, 143, B14, S04, 1
B14, Trade, 256.817, 138, B14, S00, 1
B14, Trade, 273.500, 147, B14, S06, 1
B14, Trade, 278.150, 134, B14, S04, 1
B14, Trade, 281.517, 148, B14, S01, 1
B15, 2
B15, Trade, 70.717, 130, S01, B15, 1
B15, Trade, 137.417, 127, B15, S00, 1
B16, 5
B16, Trade, 10.650, 122, S04, B16, 1
B16, Trade, 18.350, 135, B16, S02, 1
B16, Trade, 48.317, 137, B16, S04, 1
B16, Trade, 159.483, 149, B16, S13, 1
B16, Trade, 257.750, 129, S06, B16, 1
B17, 8
