B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 246.933, 130, B11, S06, 1
B12, 1
B12, Trade, 201.533, 127, S03, B12, 1
B13, 28
B13, Trade, 5.283, 137, S11, B13, 1
B13, Trade, 10.583, 142, B13, S10, 1
B13, Trade, 21.483, 144, B13, S03, 1
B13, Trade, 27.117, 143, B13, S02, 1
B13, Trade, 30.717, 142, B13, S03, 1
B13, Trade, 58.967, 140, B13, S07, 1
B13, Trade, 62.133, 139, B13, S04, 1
B13, Trade, 70.550, 123, S03, B13, 1
B13, Trade, 79.250, 144, B13, S00, 1
B13, Trade, 88.617, 141, B13, S09, 1
B13, Trade, 96.817, 143, B13, S04, 1
B13, Trade, 103.717, 142, B13, S04, 1
B13, Trade, 108.733, 143, B13, S11, 1
B13, Trade, 112.583, 139, B13, S08, 1
B13, Trade, 143.583, 140, S03, B13, 1
B13, Trade, 158.883, 141, B13, S02, 1
B13, Trade, 161.350, 126, S03, B13, 1
B13, Trade, 185.400, 142, S04, B13, 1
B13, Trade, 202.750, 142, B13, S10, 1
B13, Trade, 212.167, 139, B13, S00, 1
B13, Trade, 218.850, 144, B13, S00, 1
B13, Trade, 222.283, 144, B13, S02, 1
B13, Trade, 227.067, 125, B13, S01, 1
B13, Trade, 236.500, 130, S05, B13, 1
B13, Trade, 253.783, 136, B13, S08, 1
B13, Trade, 258.683, 144, B13, S00, 1
B13, Trade, 289.950, 144, B13, S10, 1
B13, Trade, 297.600, 126, S03, B13, 1
B14, 1
B14, Trade, 185.183, 132, B14, S03, 1
B15, 1
B15, Trade, 165.383, 123, B15, S00, 1
B16, 7
B16, Trade, 10.283, 147, B16, S03, 1
B16, Trade, 29.183, 142, B16, S10, 1
B16, Trade, 37.767, 143, B16, S08, 1
B16, Trade, 82.900, 144, B16, S00, 1
B16, Trade, 235.700, 155, B16, S06, 1
B16, Trade, 247.483, 145, S10, B16, 1
B16, Trade, 258.783, 137, B16, S03, 1
B17, 5
B17, Trade, 10.817, 124, B17, S00, 1
B17, Trade, 15.317, 131, B17, S03, 1
B17, Trade, 78.233, 148, B17, S01, 1
B17, Trade, 126.383, 141, S06, B17, 1
B17, Trade, 254.867, 140, B17, S03, 1
B18, 52
B18, Trade, 7.083, 156, B18, S09, 1
B18, Trade, 16.783, 153, B18, S00, 1
B18, Trade, 20.450, 160, B18, S06, 1
B18, Trade, 25.350, 118, S03, B18, 1
B18, Trade, 31.033, 143, S10, B18, 1
