B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 112.867, 136, B11, S08, 1
B12, 0
B13, 10
B13, Trade, 19.250, 134, B13, S05, 1
B13, Trade, 20.283, 143, B13, S04, 1
B13, Trade, 42.200, 142, B13, S03, 1
B13, Trade, 101.433, 138, S09, B13, 1
B13, Trade, 142.100, 142, B13, S11, 1
B13, Trade, 146.300, 115, S02, B13, 1
B13, Trade, 158.267, 135, B13, S01, 1
B13, Trade, 175.917, 142, B13, S06, 1
B13, Trade, 246.817, 143, S09, B13, 1
B13, Trade, 269.400, 139, B13, S01, 1
B14, 14
B14, Trade, 31.183, 147, B14, S08, 1
B14, Trade, 62.317, 148, B14, S09, 1
B14, Trade, 88.067, 141, B14, S03, 1
B14, Trade, 108.183, 145, B14, S12, 1
B14, Trade, 122.717, 146, B14, S01, 1
B14, Trade, 131.133, 135, S10, B14, 1
B14, Trade, 145.367, 143, B14, S06, 1
B14, Trade, 148.267, 148, B14, S08, 1
B14, Trade, 161.133, 145, B14, S02, 1
B14, Trade, 167.183, 143, B14, S04, 1
B14, Trade, 209.733, 148, B14, S03, 1
B14, Trade, 223.267, 145, B14, S10, 1
B14, Trade, 234.500, 148, B14, S03, 1
B14, Trade, 268.800, 135, S04, B14, 1
B15, 51
B15, Trade, 5.967, 148, B15, S06, 1
B15, Trade, 16.117, 150, B15, S13, 1
B15, Trade, 22.267, 151, B15, S05, 1
B15, Trade, 29.233, 150, B15, S12, 1
B15, Trade, 36.433, 146, B15, S06, 1
B15, Trade, 40.933, 134, S10, B15, 1
B15, Trade, 56.000, 150, B15, S05, 1
B15, Trade, 60.833, 139, S10, B15, 1
B15, Trade, 74.433, 151, B15, S03, 1
B15, Trade, 75.817, 127, S08, B15, 1
B15, Trade, 89.733, 150, B15, S09, 1
B15, Trade, 94.283, 148, B15, S10, 1
B15, Trade, 99.917, 149, B15, S00, 1
B15, Trade, 102.350, 148, B15, S13, 1
B15, Trade, 106.150, 150, B15, S09, 1
B15, Trade, 114.800, 151, B15, S12, 1
B15, Trade, 119.650, 148, B15, S01, 1
B15, Trade, 121.533, 151, B15, S10, 1
B15, Trade, 126.600, 144, S09, B15, 1
B15, Trade, 132.683, 148, B15, S04, 1
B15, Trade, 135.933, 143, S10, B15, 1
B15, Trade, 140.950, 134, S10, B15, 1
B15, Trade, 146.850, 150, S13, B15, 1
B15, Trade, 153.883, 151, S13, B15, 1
B15, Trade, 157.850, 149, B15, S12, 1
B15, Trade, 161.100, 151, B15, S10, 1
B15, Trade, 170.833, 150, B15, S01, 1
B15, Trade, 172.583, 151, S02, B15, 1
B15, Trade, 178.900, 151, B15, S05, 1
B15, Trade, 182.267, 151, B15, S04, 1
B15, Trade, 189.200, 151, B15, S04, 1
B15, Trade, 192.250, 151, B15, S12, 1
B15, Trade, 198.533, 146, B15, S01, 1
B15, Trade, 201.617, 148, S13, B15, 1
B15, Trade, 207.350, 151, B15, S04, 1
B15, Trade, 212.033, 151, B15, S01, 1
B15, Trade, 218.600, 146, B15, S03, 1
B15, Trade, 221.467, 149, B15, S04, 1
B15, Trade, 226.650, 151, B15, S10, 1
