B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 6
B10, Trade, 5.600, 132, B10, S03, 1
B10, Trade, 15.483, 132, S09, B10, 1
B10, Trade, 71.283, 130, B10, S00, 1
B10, Trade, 141.233, 131, B10, S00, 1
B10, Trade, 166.950, 126, B10, S03, 1
B10, Trade, 261.450, 134, B10, S03, 1
B11, 1
B11, Trade, 30.517, 123, B11, S03, 1
B12, 1
B12, Trade, 10.600, 118, B12, S00, 1
B13, 5
B13, Trade, 15.017, 142, B13, S02, 1
B13, Trade, 126.600, 144, B13, S09, 1
B13, Trade, 230.733, 143, B13, S02, 1
B13, Trade, 237.100, 141, B13, S02, 1
B13, Trade, 286.733, 143, B13, S00, 1
B14, 32
B14, Trade, 5.500, 141, B14, S00, 1
B14, Trade, 10.417, 148, B14, S03, 1
B14, Trade, 24.933, 147, B14, S05, 1
B14, Trade, 35.900, 146, B14, S02, 1
B14, Trade, 45.383, 125, S02, B14, 1
B14, Trade, 71.217, 146, B14, S05, 1
B14, Trade, 78.317, 147, B14, S00, 1
B14, Trade, 80.750, 146, B14, S09, 1
B14, Trade, 87.150, 147, B14, S00, 1
B14, Trade, 96.667, 148, B14, S07, 1
B14, Trade, 130.850, 102, S00, B14, 1
B14, Trade, 136.550, 147, B14, S09, 1
B14, Trade, 141.617, 132, S09, B14, 1
B14, Trade, 153.250, 148, B14, S03, 1
B14, Trade, 157.033, 146, S05, B14, 1
B14, Trade, 178.000, 147, B14, S03, 1
B14, Trade, 186.050, 145, S03, B14, 1
B14, Trade, 191.717, 148, B14, S05, 1
B14, Trade, 206.750, 147, B14, S05, 1
B14, Trade, 211.283, 146, B14, S05, 1
B14, Trade, 216.417, 148, B14, S00, 1
B14, Trade, 221.667, 144, B14, S03, 1
B14, Trade, 226.200, 148, S09, B14, 1
B14, Trade, 231.350, 146, B14, S09, 1
B14, Trade, 236.933, 147, B14, S09, 1
B14, Trade, 247.750, 147, B14, S11, 1
B14, Trade, 251.850, 147, B14, S09, 1
B14, Trade, 257.717, 148, B14, S06, 1
B14, Trade, 262.733, 148, B14, S09, 1
B14, Trade, 276.983, 146, B14, S00, 1
B14, Trade, 287.367, 144, B14, S02, 1
B14, Trade, 292.400, 148, B14, S03, 1
B15, 2
B15, Trade, 197.183, 131, B15, S09, 1
B15, Trade, 234.633, 140, B15, S02, 1
B16, 42
B16, Trade, 5.233, 154, B16, S07, 1
B16, Trade, 10.250, 155, B16, S01, 1
B16, Trade, 16.767, 154, B16, S08, 1
B16, Trade, 20.783, 152, B16, S00, 1
B16, Trade, 25.717, 155, B16, S03, 1
B16, Trade, 35.617, 132, S09, B16, 1
B16, Trade, 45.483, 133, S00, B16, 1
B16, Trade, 51.550, 154, B16, S03, 1
B16, Trade, 57.067, 155, B16, S00, 1
B16, Trade, 62.033, 155, B16, S00, 1
B16, Trade, 66.367, 153, B16, S09, 1
B16, Trade, 72.583, 154, B16, S02, 1
B16, Trade, 76.867, 151, B16, S03, 1
B16, Trade, 81.617, 148, B16, S03, 1
B16, Trade, 86.417, 154, B16, S02, 1
B16, Trade, 90.917, 155, B16, S09, 1
B16, Trade, 103.917, 155, B16, S08, 1
B16, Trade, 107.400, 150, B16, S09, 1
B16, Trade, 116.967, 153, B16, S00, 1
