B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 1
B10, Trade, 212.300, 124, B10, S01, 1
B11, 0
B12, 1
B12, Trade, 236.650, 141, B12, S01, 1
B13, 10
B13, Trade, 5.400, 140, B13, S00, 1
B13, Trade, 27.533, 144, B13, S04, 1
B13, Trade, 66.433, 137, B13, S01, 1
B13, Trade, 91.550, 144, B13, S11, 1
B13, Trade, 116.017, 132, B13, S01, 1
B13, Trade, 141.900, 142, B13, S01, 1
B13, Trade, 186.467, 128, S06, B13, 1
B13, Trade, 196.233, 138, B13, S02, 1
B13, Trade, 202.033, 141, B13, S02, 1
B13, Trade, 281.883, 115, S02, B13, 1
B14, 10
B14, Trade, 8.183, 145, B14, S11, 1
B14, Trade, 54.583, 143, B14, S01, 1
B14, Trade, 101.117, 145, B14, S07, 1
B14, Trade, 153.150, 147, B14, S01, 1
B14, Trade, 162.883, 146, B14, S01, 1
B14, Trade, 172.433, 147, B14, S10, 1
B14, Trade, 190.683, 145, B14, S02, 1
B14, Trade, 196.867, 143, S11, B14, 1
B14, Trade, 226.850, 139, B14, S01, 1
B14, Trade, 286.450, 141, B14, S02, 1
B15, 8
B15, Trade, 5.933, 147, B15, S04, 1
B15, Trade, 32.733, 141, B15, S06, 1
B15, Trade, 48.667, 146, B15, S01, 1
B15, Trade, 80.717, 128, S01, B15, 1
B15, Trade, 118.933, 148, B15, S06, 1
B15, Trade, 132.367, 147, B15, S01, 1
B15, Trade, 246.550, 146, B15, S11, 1
B15, Trade, 280.767, 148, B15, S13, 1
B16, 13
B16, Trade, 25.317, 130, S01, B16, 1
B16, Trade, 33.100, 138, B16, S01, 1
B16, Trade, 39.850, 152, B16, S13, 1
B16, Trade, 42.433, 152, B16, S02, 1
B16, Trade, 66.933, 140, B16, S02, 1
B16, Trade, 72.917, 151, B16, S01, 1
B16, Trade, 86.133, 129, S01, B16, 1
B16, Trade, 98.683, 148, B16, S06, 1
B16, Trade, 136.783, 150, B16, S11, 1
B16, Trade, 202.250, 135, B16, S01, 1
B16, Trade, 223.500, 153, B16, S01, 1
B16, Trade, 253.950, 127, B16, S00, 1
B16, Trade, 257.600, 153, B16, S02, 1
B17, 18
B17, Trade, 18.317, 153, B17, S06, 1
B17, Trade, 22.633, 140, B17, S04, 1
B17, Trade, 34.417, 157, B17, S10, 1
B17, Trade, 35.983, 149, B17, S01, 1
B17, Trade, 55.117, 138, B17, S00, 1
B17, Trade, 55.583, 158, B17, S01, 1
B17, Trade, 79.333, 154, B17, S02, 1
B17, Trade, 86.700, 143, B17, S02, 1
B17, Trade, 102.500, 155, S11, B17, 1
B17, Trade, 114.067, 153, B17, S11, 1
B17, Trade, 116.967, 147, S09, B17, 1
B17, Trade, 122.550, 146, B17, S00, 1
B17, Trade, 131.517, 157, B17, S11, 1
B17, Trade, 158.550, 154, B17, S11, 1
B17, Trade, 167.150, 143, B17, S07, 1
B17, Trade, 266.117, 155, B17, S06, 1
B17, Trade, 267.717, 151, B17, S11, 1
B17, Trade, 284.400, 157, B17, S06, 1
B18, 23
B18, Trade, 5.300, 152, B18, S01, 1
B18, Trade, 10.567, 134, B18, S00, 1
B18, Trade, 20.717, 151, B18, S00, 1
B18, Trade, 58.433, 156, B18, S04, 1
B18, Trade, 66.400, 151, S11, B18, 1
B18, Trade, 71.200, 146, B18, S11, 1
B18, Trade, 95.317, 162, B18, S13, 1
B18, Trade, 96.833, 152, B18, S01, 1
B18, Trade, 108.250, 154, B18, S11, 1
B18, Trade, 132.317, 151, B18, S02, 1
B18, Trade, 143.000, 157, B18, S00, 1
B18, Trade, 146.800, 151, B18, S01, 1
B18, Trade, 152.100, 161, B18, S04, 1
B18, Trade, 156.583, 150, B18, S01, 1
B18, Trade, 169.283, 155, B18, S02, 1
B18, Trade, 172.517, 157, S11, B18, 1
B18, Trade, 181.917, 156, B18, S01, 1
B18, Trade, 226.500, 153, B18, S11, 1
B18, Trade, 236.967, 160, S06, B18, 1
B18, Trade, 244.733, 161, B18, S01, 1
B18, Trade, 250.367, 139, B18, S00, 1
B18, Trade, 256.567, 156, B18, S01, 1
B18, Trade, 266.983, 160, B18, S06, 1
B19, 40
B19, Trade, 7.050, 154, B19, S02, 1
B19, Trade, 17.883, 149, B19, S02, 1
B19, Trade, 21.783, 155, S07, B19, 1
B19, Trade, 29.267, 164, B19, S02, 1
B19, Trade, 31.533, 156, S16, B19, 1
B19, Trade, 35.367, 155, S16, B19, 1
B19, Trade, 41.833, 156, B19, S11, 1
B19, Trade, 47.817, 151, B19, S09, 1
B19, Trade, 50.450, 165, B19, S16, 1
B19, Trade, 65.833, 151, B19, S06, 1
B19, Trade, 75.750, 160, S11, B19, 1
B19, Trade, 84.183, 152, B19, S04, 1
B19, Trade, 86.350, 162, B19, S04, 1
B19, Trade, 92.433, 153, S04, B19, 1
B19, Trade, 101.583, 159, B19, S06, 1
B19, Trade, 112.450, 162, B19, S01, 1
B19, Trade, 117.150, 155, S16, B19, 1
B19, Trade, 125.383, 152, B19, S06, 1
B19, Trade, 127.617, 157, B19, S06, 1
B19, Trade, 137.033, 165, B19, S04, 1
B19, Trade, 141.333, 156, B19, S04, 1
B19, Trade, 156.683, 158, S16, B19, 1
B19, Trade, 161.733, 161, B19, S16, 1
B19, Trade, 167.000, 148, B19, S00, 1
B19, Trade, 176.750, 159, B19, S01, 1
B19, Trade, 185.967, 152, S11, B19, 1
B19, Trade, 189.617, 165, B19, S00, 1
B19, Trade, 194.733, 154, B19, S02, 1
B19, Trade, 197.567, 158, B19, S06, 1
B19, Trade, 205.450, 165, S16, B19, 1
B19, Trade, 212.200, 150, S02, B19, 1
B19, Trade, 231.800, 146, B19, S01, 1
B19, Trade, 237.267, 165, B19, S10, 1
B19, Trade, 243.400, 154, B19, S02, 1
B19, Trade, 263.267, 145, B19, S09, 1
B19, Trade, 271.500, 160, S01, B19, 1
B19, Trade, 276.500, 159, B19, S11, 1
B19, Trade, 283.283, 159, B19, S10, 1
B19, Trade, 288.800, 160, B19, S01, 1
B19, Trade, 296.617, 158, B19, S06, 1
B20, 4
B20, Trade, 37.917, 145, S11, B20, 1
B20, Trade, 124.600, 155, S05, B20, 1
B20, Trade, 143.700, 159, B20, S11, 1
B20, Trade, 173.283, 162, S03, B20, 1
B21, 8
B21, Trade, 13.333, 154, B21, S06, 1
B21, Trade, 24.167, 158, B21, S11, 1
B21, Trade, 47.983, 159, S05, B21, 1
B21, Trade, 83.167, 160, B21, S10, 1
B21, Trade, 146.633, 161, B21, S16, 1
B21, Trade, 162.083, 153, S06, B21, 1
B21, Trade, 263.667, 140, B21, S11, 1
B21, Trade, 296.217, 161, B21, S06, 1
B22, 29
B22, Trade, 11.450, 142, B22, S10, 1
B22, Trade, 17.767, 156, B22, S07, 1
B22, Trade, 42.267, 159, B22, S01, 1
B22, Trade, 55.917, 156, S16, B22, 1
B22, Trade, 72.433, 162, S16, B22, 1
B22, Trade, 96.300, 156, B22, S02, 1
B22, Trade, 119.767, 163, S14, B22, 1
B22, Trade, 123.933, 143, S09, B22, 1
B22, Trade, 129.500, 165, S19, B22, 1
B22, Trade, 147.967, 165, S19, B22, 1
B22, Trade, 169.267, 162, B22, S04, 1
B22, Trade, 171.150, 149, B22, S01, 1
B22, Trade, 186.267, 161, S10, B22, 1
B22, Trade, 193.300, 169, S16, B22, 1
B22, Trade, 203.383, 151, B22, S13, 1
B22, Trade, 211.817, 141, S10, B22, 1
B22, Trade, 218.067, 152, B22, S11, 1
B22, Trade, 221.567, 162, B22, S16, 1
B22, Trade, 231.967, 160, S11, B22, 1
B22, Trade, 240.433, 161, B22, S00, 1
B22, Trade, 242.500, 150, B22, S11, 1
B22, Trade, 254.283, 137, B22, S09, 1
B22, Trade, 258.233, 165, B22, S11, 1
B22, Trade, 268.467, 162, B22, S01, 1
B22, Trade, 274.500, 166, B22, S04, 1
B22, Trade, 276.617, 164, S00, B22, 1
B22, Trade, 281.950, 145, S01, B22, 1
B22, Trade, 287.500, 166, S16, B22, 1
B22, Trade, 297.317, 166, S16, B22, 1
B23, 39
B23, Trade, 24.717, 159, S16, B23, 1
B23, Trade, 32.833, 157, S11, B23, 1
B23, Trade, 38.717, 162, B23, S04, 1
B23, Trade, 42.617, 163, S16, B23, 1
B23, Trade, 49.833, 166, S16, B23, 1
B23, Trade, 55.767, 140, S11, B23, 1
B23, Trade, 64.667, 171, S04, B23, 1
B23, Trade, 77.833, 174, B23, S01, 1
B23, Trade, 84.417, 156, S16, B23, 1
B23, Trade, 85.850, 163, B23, S11, 1
B23, Trade, 98.367, 159, B23, S04, 1
B23, Trade, 101.533, 174, B23, S02, 1
B23, Trade, 107.583, 177, B23, S19, 1
B23, Trade, 113.900, 158, B23, S13, 1
B23, Trade, 121.300, 173, B23, S01, 1
B23, Trade, 126.117, 144, S11, B23, 1
