B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 5
B12, Trade, 35.900, 133, B12, S04, 1
B12, Trade, 50.450, 136, S10, B12, 1
B12, Trade, 201.250, 132, B12, S01, 1
B12, Trade, 208.333, 141, B12, S03, 1
B12, Trade, 267.717, 137, B12, S00, 1
B13, 3
B13, Trade, 95.950, 140, B13, S01, 1
B13, Trade, 136.900, 119, B13, S00, 1
B13, Trade, 227.150, 142, B13, S00, 1
B14, 0
B15, 3
B15, Trade, 51.783, 137, B15, S01, 1
B15, Trade, 90.650, 135, B15, S01, 1
B15, Trade, 107.817, 142, B15, S03, 1
B16, 18
B16, Trade, 12.867, 148, B16, S04, 1
B16, Trade, 20.833, 139, B16, S00, 1
B16, Trade, 34.233, 149, B16, S12, 1
B16, Trade, 82.883, 152, B16, S04, 1
B16, Trade, 122.017, 141, B16, S06, 1
B16, Trade, 132.717, 153, B16, S04, 1
B16, Trade, 138.767, 148, S08, B16, 1
B16, Trade, 144.950, 144, B16, S01, 1
B16, Trade, 151.067, 134, S01, B16, 1
B16, Trade, 173.767, 152, B16, S00, 1
B16, Trade, 208.250, 151, B16, S02, 1
B16, Trade, 222.533, 150, B16, S03, 1
B16, Trade, 231.550, 147, B16, S00, 1
B16, Trade, 236.700, 148, B16, S08, 1
B16, Trade, 249.067, 151, B16, S03, 1
B16, Trade, 267.000, 144, B16, S10, 1
B16, Trade, 282.583, 150, B16, S06, 1
B16, Trade, 297.183, 145, B16, S00, 1
B17, 6
B17, Trade, 45.950, 141, B17, S04, 1
B17, Trade, 70.933, 154, B17, S06, 1
B17, Trade, 156.117, 149, B17, S02, 1
B17, Trade, 163.083, 158, B17, S08, 1
B17, Trade, 243.850, 151, B17, S01, 1
B17, Trade, 273.967, 158, B17, S02, 1
B18, 7
B18, Trade, 6.083, 148, B18, S10, 1
B18, Trade, 11.183, 148, B18, S01, 1
