B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 191.367, 116, S04, B05, 1
B06, 0
B07, 0
B08, 0
B09, 1
B09, Trade, 121.167, 123, B09, S04, 1
B10, 2
B10, Trade, 30.517, 121, B10, S02, 1
B10, Trade, 251.550, 123, S03, B10, 1
B11, 0
B12, 7
B12, Trade, 45.233, 139, S09, B12, 1
B12, Trade, 63.900, 138, B12, S02, 1
B12, Trade, 143.983, 126, B12, S01, 1
B12, Trade, 151.217, 134, B12, S01, 1
B12, Trade, 165.333, 136, B12, S03, 1
B12, Trade, 211.350, 123, S02, B12, 1
B12, Trade, 269.650, 139, B12, S05, 1
B13, 1
B13, Trade, 257.417, 140, B13, S03, 1
B14, 3
B14, Trade, 233.767, 148, B14, S01, 1
B14, Trade, 236.433, 145, B14, S11, 1
B14, Trade, 277.967, 140, B14, S03, 1
B15, 16
B15, Trade, 39.250, 147, B15, S03, 1
B15, Trade, 43.833, 145, B15, S12, 1
B15, Trade, 106.133, 149, B15, S03, 1
B15, Trade, 118.467, 151, B15, S13, 1
B15, Trade, 139.433, 145, B15, S02, 1
B15, Trade, 140.950, 137, B15, S02, 1
B15, Trade, 160.383, 140, S04, B15, 1
B15, Trade, 167.850, 145, B15, S05, 1
B15, Trade, 177.567, 150, B15, S03, 1
B15, Trade, 193.950, 142, B15, S03, 1
B15, Trade, 199.367, 135, B15, S01, 1
B15, Trade, 223.117, 149, B15, S11, 1
B15, Trade, 246.350, 148, B15, S04, 1
B15, Trade, 262.467, 145, B15, S01, 1
B15, Trade, 269.150, 151, B15, S03, 1
B15, Trade, 287.617, 142, B15, S03, 1
B16, 0
B17, 3
B17, Trade, 81.600, 145, B17, S11, 1
B17, Trade, 116.167, 134, B17, S01, 1
B17, Trade, 191.183, 110, S02, B17, 1
B18, 5
B18, Trade, 17.833, 136, S04, B18, 1
B18, Trade, 25.600, 144, S11, B18, 1
B18, Trade, 56.867, 144, B18, S03, 1
B18, Trade, 115.867, 141, B18, S03, 1
B18, Trade, 172.217, 156, B18, S11, 1
B19, 39
B19, Trade, 6.950, 146, S13, B19, 1
B19, Trade, 11.533, 162, B19, S09, 1
B19, Trade, 17.300, 161, B19, S09, 1
B19, Trade, 20.800, 165, B19, S01, 1
B19, Trade, 27.333, 165, B19, S04, 1
