shom_5_8_0.2, 000005, 86, 156, PRDE, 97, 60, 1.616667, 
shom_5_8_0.2, 000006, 142, 168, PRDE, 163, 60, 2.716667, 
shom_5_8_0.2, 000006, 125, 168, PRDE, 246, 60, 4.100000, 
shom_5_8_0.2, 000006, 125, 139, PRDE, 321, 60, 5.350000, 
shom_5_8_0.2, 000006, 125, 168, PRDE, 383, 60, 6.383333, 
shom_5_8_0.2, 000007, 125, 157, PRDE, 435, 60, 7.250000, 
shom_5_8_0.2, 000007, 125, 162, PRDE, 473, 60, 7.883333, 
shom_5_8_0.2, 000008, 140, 167, PRDE, 497, 60, 8.283333, 
shom_5_8_0.2, 000010, 92, 355, PRDE, 511, 60, 8.516667, 
shom_5_8_0.2, 000010, 130, 178, PRDE, 583, 60, 9.716667, 
shom_5_8_0.2, 000010, 124, 178, PRDE, 635, 60, 10.583333, 
shom_5_8_0.2, 000012, 135, 163, PRDE, 662, 60, 11.033333, 
shom_5_8_0.2, 000013, 137, 173, PRDE, 727, 60, 12.116667, 
shom_5_8_0.2, 000013, 135, 175, PRDE, 786, 60, 13.100000, 
shom_5_8_0.2, 000013, 131, 175, PRDE, 869, 60, 14.483333, 
shom_5_8_0.2, 000015, 73, 188, PRDE, 951, 60, 15.850000, 
shom_5_8_0.2, 000015, 105, 189, PRDE, 1031, 60, 17.183333, 
shom_5_8_0.2, 000016, 158, 169, PRDE, 1114, 60, 18.566667, 
shom_5_8_0.2, 000020, 109, 189, PRDE, 1156, 60, 19.266667, 
shom_5_8_0.2, 000020, 116, 184, PRDE, 1249, 60, 20.816667, 
shom_5_8_0.2, 000021, 141, 175, PRDE, 1328, 60, 22.133333, 
shom_5_8_0.2, 000021, 127, 169, PRDE, 1379, 60, 22.983333, 
shom_5_8_0.2, 000022, 126, 169, PRDE, 1410, 60, 23.500000, 
shom_5_8_0.2, 000025, 127, 172, PRDE, 1455, 60, 24.250000, 
shom_5_8_0.2, 000026, 166, 176, PRDE, 1472, 60, 24.533333, 
shom_5_8_0.2, 000026, 155, 176, PRDE, 1552, 60, 25.866667, 
shom_5_8_0.2, 000027, 155, 176, PRDE, 1628, 60, 27.133333, 
shom_5_8_0.2, 000028, 147, 161, PRDE, 1701, 60, 28.350000, 
shom_5_8_0.2, 000030, 137, 210, PRDE, 1770, 60, 29.500000, 
shom_5_8_0.2, 000031, 140, 212, PRDE, 1808, 60, 30.133333, 
shom_5_8_0.2, 000032, 140, 174, PRDE, 1887, 60, 31.450000, 
shom_5_8_0.2, 000033, 139, 176, PRDE, 1949, 60, 32.483333, 
shom_5_8_0.2, 000034, 139, 176, PRDE, 2032, 60, 33.866667, 
shom_5_8_0.2, 000035, 101, 171, PRDE, 2112, 60, 35.200000, 
shom_5_8_0.2, 000035, 103, 171, PRDE, 2150, 60, 35.833333, 
shom_5_8_0.2, 000036, 151, 182, PRDE, 2167, 60, 36.116667, 
shom_5_8_0.2, 000036, 151, 182, PRDE, 2185, 60, 36.416667, 
shom_5_8_0.2, 000038, 139, 151, PRDE, 2281, 60, 38.016667, 
shom_5_8_0.2, 000040, 70, 230, PRDE, 2360, 60, 39.333333, 
shom_5_8_0.2, 000040, 102, 121, PRDE, 2411, 60, 40.183333, 
shom_5_8_0.2, 000040, 102, 153, PRDE, 2470, 60, 41.166667, 
shom_5_8_0.2, 000043, 150, 158, PRDE, 2515, 60, 41.916667, 
shom_5_8_0.2, 000043, 150, 158, PRDE, 2581, 60, 43.016667, 
shom_5_8_0.2, 000045, 136, 175, PRDE, 2598, 60, 43.300000, 
shom_5_8_0.2, 000045, 157, 201, PRDE, 2671, 60, 44.516667, 
shom_5_8_0.2, 000045, 141, 201, PRDE, 2768, 60, 46.133333, 
shom_5_8_0.2, 000046, 147, 186, PRDE, 2861, 60, 47.683333, 
shom_5_8_0.2, 000049, 156, 176, PRDE, 2895, 60, 48.250000, 
shom_5_8_0.2, 000050, 154, 176, PRDE, 2939, 60, 48.983333, 
shom_5_8_0.2, 000050, 99, 169, PRDE, 3019, 60, 50.316667, 
shom_5_8_0.2, 000051, 146, 172, PRDE, 3098, 60, 51.633333, 
shom_5_8_0.2, 000051, 146, 172, PRDE, 3178, 60, 52.966667, 
shom_5_8_0.2, 000051, 146, 172, PRDE, 3250, 60, 54.166667, 
