B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 4
B05, Trade, 65.433, 117, B05, S00, 1
B05, Trade, 156.083, 117, B05, S00, 1
B05, Trade, 166.000, 117, B05, S04, 1
B05, Trade, 196.450, 115, S04, B05, 1
B06, 0
B07, 0
B08, 4
B08, Trade, 201.150, 125, B08, S06, 1
B08, Trade, 206.167, 121, S00, B08, 1
B08, Trade, 249.933, 126, B08, S00, 1
B08, Trade, 256.300, 118, B08, S04, 1
B09, 0
B10, 3
B10, Trade, 80.883, 127, B10, S04, 1
B10, Trade, 201.117, 125, B10, S04, 1
B10, Trade, 268.833, 134, B10, S00, 1
B11, 4
B11, Trade, 5.800, 135, B11, S04, 1
B11, Trade, 22.200, 134, B11, S03, 1
B11, Trade, 135.950, 126, B11, S04, 1
B11, Trade, 211.283, 125, S00, B11, 1
B12, 2
B12, Trade, 72.350, 136, B12, S04, 1
B12, Trade, 286.550, 101, S00, B12, 1
B13, 3
B13, Trade, 28.033, 141, B13, S10, 1
B13, Trade, 194.900, 140, B13, S03, 1
B13, Trade, 236.333, 137, S00, B13, 1
B14, 4
B14, Trade, 24.183, 135, B14, S10, 1
B14, Trade, 71.967, 137, B14, S09, 1
B14, Trade, 131.000, 123, S00, B14, 1
B14, Trade, 156.767, 148, B14, S04, 1
B15, 19
B15, Trade, 12.083, 148, B15, S04, 1
B15, Trade, 16.267, 148, B15, S04, 1
B15, Trade, 109.100, 146, B15, S03, 1
B15, Trade, 113.050, 148, B15, S05, 1
B15, Trade, 117.100, 145, B15, S07, 1
B15, Trade, 128.250, 144, B15, S05, 1
B15, Trade, 142.317, 148, B15, S02, 1
B15, Trade, 146.383, 148, B15, S09, 1
B15, Trade, 163.533, 148, B15, S10, 1
B15, Trade, 170.833, 148, B15, S09, 1
B15, Trade, 191.933, 120, B15, S04, 1
B15, Trade, 198.533, 148, B15, S09, 1
B15, Trade, 228.333, 148, B15, S09, 1
B15, Trade, 234.083, 148, B15, S00, 1
B15, Trade, 247.983, 144, B15, S06, 1
B15, Trade, 252.133, 148, B15, S01, 1
B15, Trade, 267.983, 148, B15, S01, 1
B15, Trade, 277.683, 131, B15, S04, 1
B15, Trade, 288.083, 148, B15, S04, 1
B16, 41
B16, Trade, 10.017, 155, B16, S09, 1
B16, Trade, 15.183, 143, B16, S09, 1
B16, Trade, 20.500, 152, S09, B16, 1
B16, Trade, 26.300, 146, B16, S05, 1
B16, Trade, 32.933, 153, B16, S05, 1
B16, Trade, 35.283, 149, S09, B16, 1
B16, Trade, 52.150, 146, B16, S10, 1
B16, Trade, 65.217, 154, B16, S07, 1
B16, Trade, 68.567, 148, B16, S01, 1
B16, Trade, 71.467, 150, B16, S06, 1
B16, Trade, 78.117, 149, S09, B16, 1
B16, Trade, 89.550, 154, B16, S03, 1
B16, Trade, 92.617, 148, B16, S06, 1
B16, Trade, 97.250, 154, B16, S00, 1
B16, Trade, 101.250, 151, B16, S00, 1
B16, Trade, 106.283, 150, S09, B16, 1
B16, Trade, 112.517, 149, B16, S04, 1
B16, Trade, 121.167, 153, B16, S00, 1
B16, Trade, 127.283, 148, B16, S09, 1
B16, Trade, 137.533, 152, B16, S10, 1
B16, Trade, 143.733, 144, B16, S03, 1
B16, Trade, 147.433, 151, B16, S04, 1
B16, Trade, 155.217, 150, B16, S00, 1
B16, Trade, 161.033, 155, B16, S00, 1
B16, Trade, 166.333, 150, S10, B16, 1
B16, Trade, 176.250, 151, B16, S00, 1
B16, Trade, 185.067, 152, B16, S05, 1
B16, Trade, 194.500, 144, S09, B16, 1
B16, Trade, 198.233, 153, B16, S06, 1
B16, Trade, 216.850, 155, B16, S07, 1
B16, Trade, 222.683, 155, B16, S06, 1
B16, Trade, 230.050, 143, B16, S06, 1
B16, Trade, 234.967, 148, B16, S08, 1
B16, Trade, 236.800, 137, B16, S03, 1
B16, Trade, 242.433, 150, B16, S04, 1
B16, Trade, 247.133, 148, B16, S05, 1
B16, Trade, 252.117, 153, B16, S00, 1
B16, Trade, 257.100, 139, B16, S00, 1
B16, Trade, 262.083, 149, B16, S04, 1
B16, Trade, 267.817, 153, B16, S05, 1
B16, Trade, 272.150, 148, B16, S00, 1
B17, 6
B17, Trade, 19.067, 139, B17, S06, 1
B17, Trade, 71.283, 146, B17, S05, 1
B17, Trade, 108.633, 155, B17, S06, 1
B17, Trade, 152.333, 145, B17, S06, 1
B17, Trade, 230.667, 140, B17, S05, 1
B17, Trade, 280.783, 152, B17, S00, 1
B18, 26
B18, Trade, 7.933, 153, S07, B18, 1
B18, Trade, 10.800, 158, B18, S05, 1
B18, Trade, 16.017, 158, B18, S00, 1
B18, Trade, 28.317, 141, B18, S04, 1
B18, Trade, 31.250, 156, B18, S16, 1
B18, Trade, 40.450, 147, B18, S09, 1
B18, Trade, 46.250, 155, B18, S10, 1
B18, Trade, 51.800, 161, B18, S05, 1
B18, Trade, 63.383, 153, B18, S05, 1
B18, Trade, 81.967, 150, B18, S09, 1
B18, Trade, 87.833, 153, B18, S05, 1
B18, Trade, 91.217, 155, B18, S09, 1
B18, Trade, 100.783, 135, B18, S04, 1
B18, Trade, 113.717, 146, B18, S06, 1
B18, Trade, 116.583, 161, S06, B18, 1
B18, Trade, 148.250, 160, B18, S17, 1
B18, Trade, 154.417, 156, B18, S05, 1
B18, Trade, 156.333, 158, B18, S05, 1
B18, Trade, 171.817, 150, B18, S07, 1
B18, Trade, 195.683, 133, B18, S06, 1
B18, Trade, 196.817, 161, B18, S05, 1
B18, Trade, 211.717, 152, B18, S04, 1
B18, Trade, 216.217, 132, B18, S04, 1
B18, Trade, 259.033, 156, S01, B18, 1
B18, Trade, 262.033, 161, B18, S09, 1
B18, Trade, 268.700, 140, B18, S09, 1
B19, 4
B19, Trade, 14.833, 154, S11, B19, 1
B19, Trade, 42.667, 158, B19, S00, 1
B19, Trade, 193.283, 141, B19, S05, 1
B19, Trade, 252.200, 147, B19, S04, 1
B20, 59
B20, Trade, 6.517, 151, S03, B20, 1
B20, Trade, 10.467, 167, B20, S16, 1
B20, Trade, 15.200, 147, S07, B20, 1
B20, Trade, 20.367, 168, B20, S18, 1
B20, Trade, 26.217, 165, B20, S00, 1
B20, Trade, 32.867, 167, B20, S01, 1
B20, Trade, 35.633, 168, B20, S17, 1
B20, Trade, 42.083, 160, S03, B20, 1
B20, Trade, 46.217, 156, B20, S00, 1
B20, Trade, 50.917, 160, B20, S04, 1
B20, Trade, 59.450, 168, B20, S04, 1
B20, Trade, 60.450, 157, B20, S00, 1
B20, Trade, 68.050, 165, B20, S05, 1
B20, Trade, 74.150, 156, S16, B20, 1
B20, Trade, 77.183, 167, S01, B20, 1
B20, Trade, 81.833, 167, B20, S00, 1
B20, Trade, 86.267, 165, B20, S04, 1
B20, Trade, 92.183, 161, B20, S04, 1
B20, Trade, 95.817, 166, B20, S05, 1
B20, Trade, 102.367, 165, S17, B20, 1
B20, Trade, 106.850, 153, B20, S00, 1
B20, Trade, 111.650, 167, S07, B20, 1
B20, Trade, 117.717, 164, B20, S17, 1
B20, Trade, 124.567, 163, S18, B20, 1
B20, Trade, 126.833, 164, B20, S00, 1
B20, Trade, 134.883, 160, B20, S07, 1
B20, Trade, 136.733, 162, B20, S09, 1
B20, Trade, 141.550, 162, B20, S00, 1
B20, Trade, 146.350, 165, B20, S00, 1
B20, Trade, 151.483, 159, S17, B20, 1
B20, Trade, 155.983, 166, B20, S09, 1
B20, Trade, 161.383, 167, B20, S16, 1
B20, Trade, 165.950, 104, S00, B20, 1
B20, Trade, 170.967, 152, B20, S09, 1
B20, Trade, 179.250, 163, S18, B20, 1
B20, Trade, 183.400, 156, S00, B20, 1
B20, Trade, 187.717, 162, S08, B20, 1
B20, Trade, 191.317, 154, S07, B20, 1
B20, Trade, 196.833, 163, S18, B20, 1
B20, Trade, 201.417, 152, S05, B20, 1
B20, Trade, 207.100, 167, S18, B20, 1
B20, Trade, 213.900, 166, S17, B20, 1
B20, Trade, 216.483, 165, B20, S17, 1
B20, Trade, 221.967, 163, B20, S04, 1
B20, Trade, 226.233, 159, S16, B20, 1
B20, Trade, 231.383, 166, B20, S04, 1
B20, Trade, 238.150, 156, B20, S06, 1
B20, Trade, 241.583, 167, B20, S05, 1
B20, Trade, 246.500, 152, S07, B20, 1
B20, Trade, 254.800, 150, B20, S07, 1
B20, Trade, 256.733, 162, S17, B20, 1
B20, Trade, 262.550, 161, B20, S05, 1
B20, Trade, 267.567, 158, S16, B20, 1
B20, Trade, 272.650, 154, B20, S05, 1
B20, Trade, 277.767, 162, S12, B20, 1
B20, Trade, 281.667, 154, B20, S04, 1
B20, Trade, 287.633, 168, B20, S08, 1
B20, Trade, 292.433, 164, B20, S00, 1
B20, Trade, 296.550, 162, B20, S00, 1
B21, 9
B21, Trade, 5.617, 134, B21, S00, 1
B21, Trade, 16.433, 137, B21, S01, 1
B21, Trade, 63.417, 147, B21, S08, 1
B21, Trade, 119.000, 138, B21, S08, 1
B21, Trade, 128.183, 145, B21, S06, 1
B21, Trade, 187.917, 145, B21, S07, 1
B21, Trade, 236.667, 150, B21, S05, 1
B21, Trade, 244.183, 132, B21, S00, 1
B21, Trade, 262.917, 130, B21, S00, 1
B22, 27
B22, Trade, 8.833, 157, S10, B22, 1
B22, Trade, 14.717, 139, S08, B22, 1
B22, Trade, 24.417, 143, S01, B22, 1
B22, Trade, 55.567, 129, S07, B22, 1
B22, Trade, 61.050, 162, S17, B22, 1
B22, Trade, 69.717, 162, S18, B22, 1
B22, Trade, 79.533, 170, S18, B22, 1
B22, Trade, 83.817, 159, S17, B22, 1
B22, Trade, 96.700, 155, B22, S04, 1
B22, Trade, 100.850, 157, S03, B22, 1
B22, Trade, 116.617, 154, B22, S00, 1
B22, Trade, 129.267, 167, B22, S08, 1
B22, Trade, 133.417, 165, B22, S16, 1
B22, Trade, 145.467, 162, S18, B22, 1
B22, Trade, 153.850, 167, S11, B22, 1
B22, Trade, 165.050, 138, B22, S04, 1
B22, Trade, 166.867, 165, B22, S17, 1
