B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 4
B11, Trade, 30.633, 137, B11, S04, 1
B11, Trade, 100.717, 120, S04, B11, 1
B11, Trade, 147.633, 131, B11, S00, 1
B11, Trade, 215.050, 137, B11, S06, 1
B12, 2
B12, Trade, 35.383, 140, B12, S00, 1
B12, Trade, 276.383, 114, S00, B12, 1
B13, 5
B13, Trade, 58.550, 138, B13, S03, 1
B13, Trade, 77.517, 134, B13, S00, 1
B13, Trade, 107.117, 138, B13, S03, 1
B13, Trade, 239.167, 144, B13, S05, 1
B13, Trade, 260.550, 143, B13, S03, 1
B14, 1
B14, Trade, 6.033, 137, S11, B14, 1
B15, 5
B15, Trade, 6.133, 140, B15, S00, 1
B15, Trade, 73.550, 143, B15, S00, 1
B15, Trade, 155.683, 145, B15, S06, 1
B15, Trade, 283.550, 141, B15, S06, 1
B15, Trade, 299.817, 144, B15, S05, 1
B16, 9
B16, Trade, 22.450, 150, B16, S01, 1
B16, Trade, 105.250, 147, B16, S07, 1
B16, Trade, 127.667, 149, S14, B16, 1
B16, Trade, 159.017, 148, B16, S06, 1
B16, Trade, 163.083, 140, B16, S05, 1
B16, Trade, 215.817, 155, B16, S12, 1
B16, Trade, 220.533, 149, B16, S00, 1
B16, Trade, 224.883, 140, B16, S01, 1
B16, Trade, 248.467, 150, B16, S12, 1
B17, 4
B17, Trade, 10.317, 113, B17, S00, 1
B17, Trade, 76.367, 129, B17, S03, 1
B17, Trade, 119.950, 122, B17, S03, 1
B17, Trade, 246.117, 127, B17, S01, 1
B18, 16
B18, Trade, 6.400, 159, S14, B18, 1
B18, Trade, 22.917, 159, B18, S14, 1
B18, Trade, 48.033, 151, B18, S11, 1
B18, Trade, 67.233, 153, B18, S14, 1
B18, Trade, 72.783, 147, B18, S11, 1
B18, Trade, 108.617, 151, S00, B18, 1
B18, Trade, 126.300, 124, S04, B18, 1
B18, Trade, 134.150, 155, B18, S06, 1
B18, Trade, 149.667, 125, B18, S04, 1
B18, Trade, 158.567, 152, B18, S00, 1
B18, Trade, 174.683, 156, B18, S01, 1
B18, Trade, 240.650, 137, B18, S06, 1
B18, Trade, 247.950, 154, B18, S04, 1
B18, Trade, 270.200, 162, B18, S03, 1
B18, Trade, 279.100, 154, B18, S06, 1
B18, Trade, 294.600, 149, B18, S04, 1
B19, 10
B19, Trade, 7.500, 136, B19, S03, 1
B19, Trade, 98.367, 136, B19, S04, 1
B19, Trade, 133.517, 162, B19, S11, 1
B19, Trade, 151.033, 141, S04, B19, 1
B19, Trade, 174.867, 153, B19, S03, 1
B19, Trade, 181.217, 144, B19, S08, 1
B19, Trade, 194.817, 160, B19, S04, 1
B19, Trade, 203.600, 154, S14, B19, 1
B19, Trade, 219.600, 155, S12, B19, 1
B19, Trade, 286.450, 115, S03, B19, 1
B20, 13
B20, Trade, 54.967, 159, S04, B20, 1
B20, Trade, 67.867, 161, B20, S12, 1
B20, Trade, 87.033, 146, S04, B20, 1
B20, Trade, 93.600, 153, S14, B20, 1
B20, Trade, 96.567, 135, B20, S00, 1
B20, Trade, 100.933, 141, S10, B20, 1
B20, Trade, 113.117, 161, B20, S14, 1
B20, Trade, 155.600, 146, B20, S03, 1
B20, Trade, 196.900, 155, B20, S14, 1
B20, Trade, 214.183, 139, B20, S00, 1
B20, Trade, 245.883, 151, B20, S04, 1
