shom_1_64_0.8, 000005, 119, 144, PRDE, 38, 60, 0.633333, 
shom_1_64_0.8, 000005, 119, 144, PRDE, 90, 60, 1.500000, 
shom_1_64_0.8, 000005, 119, 144, PRDE, 162, 60, 2.700000, 
shom_1_64_0.8, 000005, 119, 153, PRDE, 218, 60, 3.633333, 
shom_1_64_0.8, 000005, 118, 137, PRDE, 232, 60, 3.866667, 
shom_1_64_0.8, 000005, 118, 137, PRDE, 288, 60, 4.800000, 
shom_1_64_0.8, 000006, 123, 153, PRDE, 346, 60, 5.766667, 
shom_1_64_0.8, 000006, 123, 153, PRDE, 397, 60, 6.616667, 
shom_1_64_0.8, 000006, 123, 153, PRDE, 435, 60, 7.250000, 
shom_1_64_0.8, 000008, 129, 180, PRDE, 490, 60, 8.166667, 
shom_1_64_0.8, 000009, 145, 184, PRDE, 569, 60, 9.483333, 
shom_1_64_0.8, 000010, 129, 191, PRDE, 610, 60, 10.166667, 
shom_1_64_0.8, 000010, 129, 177, PRDE, 624, 60, 10.400000, 
shom_1_64_0.8, 000011, 159, 179, PRDE, 690, 60, 11.500000, 
shom_1_64_0.8, 000011, 157, 183, PRDE, 724, 60, 12.066667, 
shom_1_64_0.8, 000012, 157, 191, PRDE, 745, 60, 12.416667, 
shom_1_64_0.8, 000013, 145, 191, PRDE, 814, 60, 13.566667, 
shom_1_64_0.8, 000014, 145, 176, PRDE, 865, 60, 14.416667, 
shom_1_64_0.8, 000015, 123, 150, PRDE, 900, 60, 15.000000, 
shom_1_64_0.8, 000015, 123, 161, PRDE, 927, 60, 15.450000, 
shom_1_64_0.8, 000016, 141, 194, PRDE, 1014, 60, 16.900000, 
shom_1_64_0.8, 000016, 123, 183, PRDE, 1069, 60, 17.816667, 
shom_1_64_0.8, 000017, 158, 169, PRDE, 1155, 60, 19.250000, 
shom_1_64_0.8, 000018, 131, 186, PRDE, 1190, 60, 19.833333, 
shom_1_64_0.8, 000019, 131, 167, PRDE, 1273, 60, 21.216667, 
shom_1_64_0.8, 000020, 119, 246, PRDE, 1332, 60, 22.200000, 
shom_1_64_0.8, 000020, 119, 246, PRDE, 1370, 60, 22.833333, 
shom_1_64_0.8, 000021, 124, 176, PRDE, 1439, 60, 23.983333, 
shom_1_64_0.8, 000021, 119, 192, PRDE, 1460, 60, 24.333333, 
shom_1_64_0.8, 000023, 145, 181, PRDE, 1546, 60, 25.766667, 
