B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 146.050, 122, S02, B07, 1
B07, Trade, 293.450, 123, B07, S03, 1
B08, 4
B08, Trade, 216.583, 127, B08, S03, 1
B08, Trade, 271.483, 125, B08, S02, 1
B08, Trade, 288.583, 127, B08, S02, 1
B08, Trade, 296.650, 127, B08, S07, 1
B09, 1
B09, Trade, 161.100, 122, S02, B09, 1
B10, 0
B11, 0
B12, 0
B13, 9
B13, Trade, 31.467, 141, B13, S03, 1
B13, Trade, 48.817, 140, B13, S02, 1
B13, Trade, 56.633, 131, B13, S02, 1
B13, Trade, 64.917, 143, B13, S03, 1
B13, Trade, 65.500, 124, S07, B13, 1
B13, Trade, 136.167, 133, S07, B13, 1
B13, Trade, 167.200, 143, B13, S07, 1
B13, Trade, 191.150, 139, S02, B13, 1
B13, Trade, 221.217, 131, S07, B13, 1
B14, 1
B14, Trade, 24.567, 132, B14, S03, 1
B15, 21
B15, Trade, 7.783, 146, B15, S04, 1
B15, Trade, 15.333, 150, B15, S09, 1
B15, Trade, 41.000, 124, B15, S02, 1
B15, Trade, 47.183, 144, S01, B15, 1
B15, Trade, 57.867, 134, B15, S08, 1
B15, Trade, 92.650, 147, B15, S11, 1
B15, Trade, 100.933, 142, B15, S07, 1
B15, Trade, 106.950, 142, S02, B15, 1
B15, Trade, 137.500, 140, B15, S02, 1
B15, Trade, 141.967, 150, S10, B15, 1
B15, Trade, 152.500, 149, B15, S10, 1
B15, Trade, 172.200, 140, B15, S02, 1
B15, Trade, 182.583, 149, S08, B15, 1
B15, Trade, 186.150, 150, B15, S07, 1
B15, Trade, 196.100, 146, B15, S10, 1
B15, Trade, 201.700, 148, B15, S07, 1
B15, Trade, 218.667, 151, B15, S08, 1
B15, Trade, 223.933, 136, B15, S03, 1
B15, Trade, 243.350, 138, B15, S10, 1
B15, Trade, 274.650, 147, B15, S03, 1
B15, Trade, 292.567, 150, B15, S14, 1
B16, 5
B16, Trade, 18.717, 151, B16, S02, 1
B16, Trade, 50.567, 139, B16, S10, 1
B16, Trade, 180.000, 143, B16, S02, 1
B16, Trade, 240.800, 141, B16, S00, 1
B16, Trade, 268.300, 148, B16, S07, 1
B17, 28
B17, Trade, 6.033, 154, B17, S07, 1
B17, Trade, 19.650, 136, B17, S08, 1
B17, Trade, 22.817, 139, B17, S02, 1
B17, Trade, 28.117, 154, B17, S07, 1
B17, Trade, 30.483, 146, B17, S07, 1
B17, Trade, 36.017, 154, B17, S02, 1
B17, Trade, 46.667, 154, B17, S03, 1
B17, Trade, 59.700, 128, B17, S03, 1
B17, Trade, 87.567, 153, B17, S02, 1
B17, Trade, 91.783, 151, B17, S05, 1
B17, Trade, 97.050, 154, B17, S02, 1
B17, Trade, 113.150, 154, B17, S07, 1
B17, Trade, 117.317, 154, B17, S07, 1
B17, Trade, 134.450, 148, B17, S03, 1
B17, Trade, 148.617, 146, B17, S11, 1
B17, Trade, 163.900, 154, B17, S07, 1
B17, Trade, 170.183, 142, B17, S00, 1
B17, Trade, 180.917, 139, B17, S03, 1
B17, Trade, 199.267, 154, B17, S03, 1
B17, Trade, 210.150, 154, B17, S11, 1
B17, Trade, 223.850, 143, B17, S00, 1
