B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 3
B11, Trade, 20.267, 136, B11, S08, 1
B11, Trade, 156.883, 127, B11, S00, 1
B11, Trade, 241.450, 136, B11, S08, 1
B12, 7
B12, Trade, 7.883, 140, B12, S11, 1
B12, Trade, 60.100, 128, B12, S03, 1
B12, Trade, 84.400, 139, B12, S00, 1
B12, Trade, 111.033, 134, B12, S08, 1
B12, Trade, 211.317, 140, B12, S10, 1
B12, Trade, 221.383, 130, B12, S01, 1
B12, Trade, 242.417, 141, S01, B12, 1
B13, 3
B13, Trade, 66.317, 127, B13, S03, 1
B13, Trade, 75.700, 143, B13, S08, 1
B13, Trade, 201.167, 132, B13, S08, 1
B14, 1
B14, Trade, 100.850, 125, B14, S00, 1
B15, 11
B15, Trade, 27.567, 147, B15, S08, 1
B15, Trade, 62.167, 142, B15, S03, 1
B15, Trade, 94.317, 136, B15, S09, 1
B15, Trade, 125.883, 142, B15, S11, 1
B15, Trade, 136.700, 146, B15, S00, 1
B15, Trade, 159.933, 149, B15, S02, 1
B15, Trade, 191.933, 138, B15, S08, 1
B15, Trade, 214.150, 151, B15, S00, 1
B15, Trade, 252.317, 148, B15, S05, 1
B15, Trade, 262.100, 147, B15, S00, 1
B15, Trade, 298.617, 149, B15, S06, 1
B16, 7
B16, Trade, 5.650, 129, S05, B16, 1
B16, Trade, 131.367, 124, S00, B16, 1
B16, Trade, 152.150, 150, B16, S09, 1
B16, Trade, 217.050, 146, B16, S08, 1
B16, Trade, 221.767, 144, B16, S06, 1
B16, Trade, 226.317, 129, S08, B16, 1
B16, Trade, 239.883, 152, B16, S09, 1
B17, 4
B17, Trade, 45.483, 144, B17, S08, 1
B17, Trade, 93.950, 142, B17, S08, 1
B17, Trade, 107.650, 136, B17, S05, 1
B17, Trade, 121.367, 146, S11, B17, 1
B18, 22
B18, Trade, 25.267, 148, S03, B18, 1
B18, Trade, 31.933, 161, B18, S11, 1
B18, Trade, 38.400, 148, B18, S09, 1
B18, Trade, 61.000, 139, S08, B18, 1
B18, Trade, 70.983, 135, B18, S03, 1
B18, Trade, 84.350, 159, S05, B18, 1
B18, Trade, 106.483, 162, B18, S11, 1
B18, Trade, 119.300, 154, B18, S00, 1
B18, Trade, 124.533, 148, B18, S06, 1
B18, Trade, 135.350, 150, B18, S10, 1
B18, Trade, 142.300, 142, S06, B18, 1
B18, Trade, 148.583, 147, B18, S05, 1
B18, Trade, 151.800, 151, S11, B18, 1
B18, Trade, 182.800, 159, B18, S11, 1
B18, Trade, 225.917, 161, B18, S11, 1
B18, Trade, 227.750, 158, B18, S06, 1
B18, Trade, 231.333, 153, B18, S08, 1
B18, Trade, 239.000, 159, B18, S05, 1
B18, Trade, 243.200, 124, B18, S03, 1
B18, Trade, 248.483, 155, B18, S14, 1
B18, Trade, 283.583, 161, S11, B18, 1
B18, Trade, 296.683, 148, B18, S08, 1
B19, 36
B19, Trade, 5.383, 131, S01, B19, 1
B19, Trade, 18.000, 136, B19, S05, 1
B19, Trade, 40.867, 138, S11, B19, 1
B19, Trade, 46.317, 154, S09, B19, 1
B19, Trade, 52.250, 163, B19, S16, 1
B19, Trade, 59.983, 140, S00, B19, 1
B19, Trade, 69.250, 152, B19, S08, 1
B19, Trade, 74.633, 150, B19, S10, 1
B19, Trade, 77.767, 148, B19, S02, 1
B19, Trade, 81.533, 158, B19, S08, 1
B19, Trade, 86.300, 141, B19, S11, 1
B19, Trade, 94.767, 135, B19, S03, 1
B19, Trade, 95.683, 129, S08, B19, 1
B19, Trade, 114.683, 151, B19, S03, 1
B19, Trade, 115.767, 160, B19, S08, 1
B19, Trade, 126.417, 159, B19, S00, 1
B19, Trade, 131.800, 153, B19, S11, 1
B19, Trade, 151.583, 133, S08, B19, 1
B19, Trade, 172.800, 157, B19, S10, 1
B19, Trade, 178.117, 160, B19, S03, 1
B19, Trade, 182.200, 161, B19, S05, 1
B19, Trade, 189.383, 151, B19, S05, 1
B19, Trade, 197.433, 153, B19, S09, 1
B19, Trade, 207.933, 159, B19, S03, 1
B19, Trade, 213.167, 159, B19, S11, 1
