B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 5.933, 123, B07, S00, 1
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 227.250, 127, B11, S02, 1
B11, Trade, 249.817, 135, B11, S03, 1
B12, 0
B13, 1
B13, Trade, 45.867, 118, B13, S02, 1
B14, 5
B14, Trade, 110.800, 144, B14, S11, 1
B14, Trade, 165.333, 145, B14, S02, 1
B14, Trade, 226.850, 134, S08, B14, 1
B14, Trade, 258.950, 138, B14, S03, 1
B14, Trade, 277.367, 144, S08, B14, 1
B15, 2
B15, Trade, 188.350, 140, B15, S08, 1
B15, Trade, 299.017, 131, B15, S03, 1
B16, 1
B16, Trade, 215.833, 143, S04, B16, 1
B17, 2
B17, Trade, 43.133, 149, B17, S08, 1
B17, Trade, 146.767, 139, B17, S09, 1
B18, 11
B18, Trade, 7.517, 139, B18, S09, 1
B18, Trade, 16.367, 154, B18, S13, 1
B18, Trade, 50.433, 149, B18, S13, 1
B18, Trade, 56.433, 147, S07, B18, 1
B18, Trade, 91.183, 138, S07, B18, 1
B18, Trade, 104.733, 139, B18, S10, 1
B18, Trade, 120.300, 141, B18, S03, 1
B18, Trade, 141.417, 140, S08, B18, 1
B18, Trade, 157.600, 153, B18, S08, 1
B18, Trade, 197.817, 146, S13, B18, 1
B18, Trade, 247.450, 146, B18, S02, 1
B19, 42
B19, Trade, 5.450, 160, B19, S13, 1
B19, Trade, 17.600, 134, B19, S03, 1
B19, Trade, 20.383, 145, B19, S13, 1
B19, Trade, 32.533, 164, B19, S09, 1
B19, Trade, 35.317, 146, S13, B19, 1
B19, Trade, 41.383, 138, S05, B19, 1
B19, Trade, 46.383, 139, S08, B19, 1
B19, Trade, 53.483, 152, B19, S09, 1
B19, Trade, 65.067, 148, B19, S07, 1
B19, Trade, 70.983, 147, B19, S04, 1
B19, Trade, 94.467, 159, B19, S10, 1
B19, Trade, 115.217, 142, B19, S08, 1
B19, Trade, 119.333, 145, B19, S09, 1
B19, Trade, 121.200, 157, S13, B19, 1
B19, Trade, 127.683, 165, B19, S11, 1
B19, Trade, 131.800, 165, B19, S17, 1
B19, Trade, 143.133, 144, B19, S09, 1
B19, Trade, 150.067, 163, B19, S10, 1
B19, Trade, 154.667, 155, B19, S08, 1
B19, Trade, 157.800, 144, B19, S03, 1
B19, Trade, 167.383, 151, S03, B19, 1
B19, Trade, 174.917, 153, S12, B19, 1
B19, Trade, 179.417, 158, S05, B19, 1
B19, Trade, 183.033, 164, B19, S03, 1
B19, Trade, 188.250, 155, S13, B19, 1
B19, Trade, 192.300, 164, B19, S13, 1
B19, Trade, 202.283, 146, B19, S08, 1
B19, Trade, 207.967, 148, S11, B19, 1
B19, Trade, 212.633, 139, B19, S09, 1
B19, Trade, 216.950, 149, S13, B19, 1
B19, Trade, 222.967, 164, B19, S13, 1
B19, Trade, 237.367, 144, S13, B19, 1
B19, Trade, 241.483, 137, S02, B19, 1
B19, Trade, 246.850, 157, B19, S07, 1
B19, Trade, 251.717, 126, S07, B19, 1
B19, Trade, 258.150, 147, S13, B19, 1
B19, Trade, 265.183, 137, B19, S00, 1
B19, Trade, 269.517, 158, B19, S03, 1
B19, Trade, 271.917, 145, S13, B19, 1
B19, Trade, 278.333, 151, S02, B19, 1
B19, Trade, 286.917, 160, B19, S13, 1
B19, Trade, 299.500, 159, S17, B19, 1
B20, 26
B20, Trade, 8.433, 148, S05, B20, 1
B20, Trade, 15.533, 137, B20, S09, 1
B20, Trade, 24.250, 138, B20, S03, 1
B20, Trade, 26.700, 143, B20, S03, 1
B20, Trade, 31.600, 166, S16, B20, 1
B20, Trade, 70.850, 157, B20, S09, 1
B20, Trade, 88.617, 163, B20, S02, 1
B20, Trade, 103.833, 159, S11, B20, 1
B20, Trade, 127.267, 147, B20, S09, 1
B20, Trade, 131.683, 166, S05, B20, 1
B20, Trade, 145.717, 168, B20, S18, 1
B20, Trade, 152.983, 143, S03, B20, 1
B20, Trade, 170.133, 163, S05, B20, 1
B20, Trade, 175.517, 138, B20, S10, 1
B20, Trade, 176.117, 149, S13, B20, 1
B20, Trade, 184.350, 141, B20, S04, 1
B20, Trade, 212.650, 137, B20, S03, 1
B20, Trade, 216.583, 146, B20, S09, 1
B20, Trade, 225.200, 158, B20, S07, 1
B20, Trade, 227.617, 161, B20, S15, 1
B20, Trade, 233.167, 166, B20, S15, 1
B20, Trade, 238.467, 167, B20, S08, 1
B20, Trade, 242.600, 153, S13, B20, 1
B20, Trade, 256.950, 157, B20, S08, 1
B20, Trade, 272.817, 149, S08, B20, 1
B20, Trade, 290.067, 139, S09, B20, 1
B21, 11
B21, Trade, 22.617, 142, S12, B21, 1
B21, Trade, 46.833, 162, B21, S10, 1
B21, Trade, 56.300, 125, B21, S03, 1
B21, Trade, 64.250, 141, B21, S03, 1
B21, Trade, 65.700, 150, S13, B21, 1
B21, Trade, 72.817, 144, S13, B21, 1
B21, Trade, 135.700, 143, S07, B21, 1
B21, Trade, 149.800, 154, B21, S07, 1
B21, Trade, 154.167, 145, S09, B21, 1
B21, Trade, 181.817, 160, B21, S07, 1
B21, Trade, 196.717, 138, B21, S09, 1
B22, 11
B22, Trade, 21.250, 156, B22, S15, 1
B22, Trade, 37.250, 168, B22, S09, 1
B22, Trade, 95.383, 166, B22, S17, 1
B22, Trade, 96.483, 144, B22, S08, 1
B22, Trade, 124.917, 149, B22, S04, 1
B22, Trade, 126.283, 157, B22, S03, 1
B22, Trade, 162.517, 154, S05, B22, 1
B22, Trade, 202.583, 164, B22, S17, 1
B22, Trade, 241.933, 134, S10, B22, 1
B22, Trade, 266.683, 146, S13, B22, 1
B22, Trade, 287.200, 154, B22, S11, 1
B23, 49
B23, Trade, 6.217, 143, S04, B23, 1
B23, Trade, 12.083, 159, B23, S09, 1
B23, Trade, 20.700, 152, S07, B23, 1
B23, Trade, 26.633, 153, B23, S09, 1
B23, Trade, 35.867, 172, B23, S03, 1
B23, Trade, 45.667, 154, B23, S13, 1
B23, Trade, 53.917, 153, S03, B23, 1
B23, Trade, 62.567, 152, S12, B23, 1
B23, Trade, 66.567, 141, S10, B23, 1
B23, Trade, 71.033, 164, S16, B23, 1
B23, Trade, 84.650, 172, S20, B23, 1
B23, Trade, 85.667, 168, B23, S13, 1
B23, Trade, 96.133, 151, B23, S07, 1
B23, Trade, 101.117, 155, S13, B23, 1
B23, Trade, 109.200, 140, B23, S02, 1
B23, Trade, 111.467, 158, S03, B23, 1
B23, Trade, 117.283, 175, S17, B23, 1
B23, Trade, 121.383, 174, S21, B23, 1
B23, Trade, 127.567, 173, S21, B23, 1
B23, Trade, 131.783, 173, B23, S09, 1
B23, Trade, 136.183, 147, S13, B23, 1
B23, Trade, 146.033, 132, B23, S08, 1
B23, Trade, 151.800, 144, S13, B23, 1
B23, Trade, 158.467, 159, B23, S17, 1
B23, Trade, 162.250, 148, S13, B23, 1
B23, Trade, 167.100, 147, S09, B23, 1
B23, Trade, 176.567, 127, S02, B23, 1
B23, Trade, 181.517, 176, S21, B23, 1
B23, Trade, 186.517, 152, B23, S03, 1
B23, Trade, 193.567, 176, B23, S08, 1
B23, Trade, 198.067, 146, S12, B23, 1
B23, Trade, 209.450, 153, B23, S13, 1
B23, Trade, 211.833, 178, B23, S21, 1
B23, Trade, 223.517, 176, S18, B23, 1
B23, Trade, 226.967, 145, S13, B23, 1
B23, Trade, 232.450, 163, S16, B23, 1
B23, Trade, 236.417, 139, S00, B23, 1
B23, Trade, 245.767, 176, B23, S07, 1
B23, Trade, 246.983, 159, S09, B23, 1
B23, Trade, 251.983, 145, S13, B23, 1
B23, Trade, 256.633, 157, S05, B23, 1
B23, Trade, 262.400, 151, S08, B23, 1
B23, Trade, 266.750, 151, S14, B23, 1
B23, Trade, 272.050, 172, S21, B23, 1
B23, Trade, 276.883, 131, B23, S07, 1
B23, Trade, 282.317, 169, B23, S13, 1
B23, Trade, 287.433, 163, S18, B23, 1
B23, Trade, 292.050, 162, B23, S13, 1
B23, Trade, 297.583, 168, B23, S08, 1
B24, 21
B24, Trade, 7.233, 144, S06, B24, 1
B24, Trade, 21.750, 150, B24, S00, 1
B24, Trade, 41.467, 144, S13, B24, 1
B24, Trade, 56.533, 152, S08, B24, 1
B24, Trade, 65.133, 161, S11, B24, 1
B24, Trade, 67.867, 157, B24, S08, 1
B24, Trade, 96.517, 164, S16, B24, 1
B24, Trade, 114.950, 157, B24, S09, 1
B24, Trade, 123.117, 132, B24, S08, 1
B24, Trade, 126.867, 159, B24, S14, 1
B24, Trade, 139.733, 140, B24, S03, 1
B24, Trade, 148.633, 153, B24, S00, 1
B24, Trade, 152.700, 161, S05, B24, 1
B24, Trade, 176.383, 133, S01, B24, 1
B24, Trade, 182.467, 159, B24, S09, 1
B24, Trade, 186.983, 145, B24, S09, 1
B24, Trade, 214.067, 156, S05, B24, 1
B24, Trade, 239.283, 152, B24, S09, 1
B24, Trade, 267.950, 139, B24, S09, 1
B24, Trade, 284.950, 165, B24, S03, 1
B24, Trade, 299.800, 150, B24, S07, 1
B25, 35
B25, Trade, 12.817, 161, S08, B25, 1
B25, Trade, 21.700, 159, B25, S09, 1
B25, Trade, 30.333, 156, S13, B25, 1
B25, Trade, 41.333, 136, S09, B25, 1
B25, Trade, 47.450, 177, B25, S21, 1
B25, Trade, 53.367, 157, S00, B25, 1
B25, Trade, 63.917, 156, S05, B25, 1
B25, Trade, 68.583, 140, B25, S03, 1
B25, Trade, 70.633, 173, S21, B25, 1
B25, Trade, 80.817, 180, B25, S13, 1
B25, Trade, 88.067, 165, B25, S10, 1
B25, Trade, 91.333, 133, B25, S03, 1
B25, Trade, 109.850, 158, S05, B25, 1
B25, Trade, 113.233, 175, S16, B25, 1
B25, Trade, 138.633, 131, B25, S08, 1
B25, Trade, 159.267, 171, S05, B25, 1
B25, Trade, 166.500, 150, B25, S00, 1
B25, Trade, 175.250, 156, S09, B25, 1
B25, Trade, 184.933, 160, S14, B25, 1
B25, Trade, 186.400, 182, B25, S10, 1
B25, Trade, 195.500, 170, B25, S10, 1
B25, Trade, 201.567, 166, B25, S16, 1
B25, Trade, 207.600, 176, S17, B25, 1
B25, Trade, 211.217, 144, S13, B25, 1
B25, Trade, 220.650, 173, B25, S16, 1
B25, Trade, 227.500, 165, B25, S10, 1
B25, Trade, 237.083, 161, S17, B25, 1
B25, Trade, 242.500, 142, S12, B25, 1
B25, Trade, 252.850, 153, S08, B25, 1
B25, Trade, 258.750, 142, B25, S09, 1
B25, Trade, 265.300, 153, S13, B25, 1
B25, Trade, 275.400, 161, B25, S14, 1
B25, Trade, 285.033, 153, B25, S12, 1
B25, Trade, 291.233, 165, S10, B25, 1
B25, Trade, 293.550, 166, B25, S09, 1
B26, 28
B26, Trade, 66.183, 181, B26, S09, 1
B26, Trade, 74.017, 132, B26, S00, 1
B26, Trade, 84.150, 162, S17, B26, 1
B26, Trade, 96.450, 149, B26, S09, 1
B26, Trade, 101.133, 174, S21, B26, 1
B26, Trade, 107.033, 148, S03, B26, 1
B26, Trade, 117.583, 172, B26, S08, 1
B26, Trade, 121.450, 172, S07, B26, 1
B26, Trade, 131.900, 139, B26, S08, 1
B26, Trade, 135.967, 163, S04, B26, 1
B26, Trade, 141.433, 165, S14, B26, 1
B26, Trade, 160.183, 166, S19, B26, 1
B26, Trade, 183.583, 173, S05, B26, 1
B26, Trade, 189.700, 166, S16, B26, 1
B26, Trade, 192.250, 167, S16, B26, 1
B26, Trade, 200.200, 146, S10, B26, 1
B26, Trade, 201.367, 166, S18, B26, 1
B26, Trade, 211.533, 182, B26, S16, 1
B26, Trade, 219.367, 165, B26, S15, 1
B26, Trade, 224.867, 176, S05, B26, 1
B26, Trade, 244.617, 158, S00, B26, 1
B26, Trade, 253.383, 152, S14, B26, 1
B26, Trade, 260.550, 175, S17, B26, 1
B26, Trade, 270.683, 150, B26, S07, 1
B26, Trade, 272.200, 164, B26, S09, 1
B26, Trade, 278.000, 149, S13, B26, 1
B26, Trade, 288.700, 167, S17, B26, 1
B26, Trade, 291.583, 186, B26, S14, 1
B27, 44
B27, Trade, 5.250, 190, B27, S18, 1
B27, Trade, 10.333, 138, B27, S03, 1
B27, Trade, 25.350, 183, B27, S13, 1
B27, Trade, 31.650, 176, S17, B27, 1
B27, Trade, 37.633, 179, B27, S17, 1
B27, Trade, 43.250, 174, S21, B27, 1
B27, Trade, 46.917, 172, S17, B27, 1
B27, Trade, 52.617, 170, S08, B27, 1
B27, Trade, 55.933, 143, S09, B27, 1
B27, Trade, 60.600, 141, B27, S08, 1
B27, Trade, 67.567, 158, B27, S02, 1
B27, Trade, 70.567, 148, B27, S03, 1
B27, Trade, 77.767, 180, S05, B27, 1
B27, Trade, 81.033, 135, S09, B27, 1
B27, Trade, 85.617, 172, B27, S14, 1
B27, Trade, 90.800, 147, S13, B27, 1
B27, Trade, 103.017, 169, S16, B27, 1
B27, Trade, 105.933, 166, B27, S13, 1
B27, Trade, 113.350, 176, S21, B27, 1
B27, Trade, 116.533, 146, S13, B27, 1
B27, Trade, 131.050, 151, S13, B27, 1
B27, Trade, 136.717, 173, S09, B27, 1
B27, Trade, 147.800, 145, S13, B27, 1
B27, Trade, 151.250, 153, B27, S02, 1
B27, Trade, 157.467, 154, S13, B27, 1
B27, Trade, 163.033, 157, S16, B27, 1
B27, Trade, 168.917, 148, S01, B27, 1
B27, Trade, 172.500, 170, S17, B27, 1
B27, Trade, 179.967, 161, S17, B27, 1
B27, Trade, 186.383, 184, B27, S11, 1
B27, Trade, 198.150, 153, S05, B27, 1
B27, Trade, 203.833, 156, S13, B27, 1
B27, Trade, 210.850, 150, S03, B27, 1
B27, Trade, 214.400, 178, S18, B27, 1
B27, Trade, 217.600, 165, S05, B27, 1
B27, Trade, 221.583, 145, B27, S09, 1
B27, Trade, 227.783, 172, S04, B27, 1
B27, Trade, 231.850, 175, S21, B27, 1
B27, Trade, 243.383, 154, S15, B27, 1
B27, Trade, 248.683, 156, S04, B27, 1
B27, Trade, 286.000, 154, B27, S09, 1
B27, Trade, 287.617, 171, S05, B27, 1
B27, Trade, 293.400, 171, S10, B27, 1
B27, Trade, 297.383, 170, B27, S14, 1
B28, 45
B28, Trade, 6.367, 145, S01, B28, 1
B28, Trade, 17.717, 171, S16, B28, 1
B28, Trade, 25.100, 151, S02, B28, 1
B28, Trade, 34.950, 166, S12, B28, 1
B28, Trade, 35.383, 188, B28, S07, 1
B28, Trade, 43.067, 165, S16, B28, 1
B28, Trade, 47.933, 162, B28, S03, 1
B28, Trade, 52.533, 154, B28, S14, 1
B28, Trade, 60.517, 183, B28, S13, 1
B28, Trade, 67.700, 164, S16, B28, 1
B28, Trade, 74.350, 159, S05, B28, 1
B28, Trade, 77.817, 157, B28, S13, 1
B28, Trade, 83.067, 164, S00, B28, 1
B28, Trade, 85.900, 154, B28, S09, 1
B28, Trade, 98.000, 165, S18, B28, 1
B28, Trade, 102.133, 153, S09, B28, 1
B28, Trade, 111.900, 148, S13, B28, 1
B28, Trade, 121.817, 163, S05, B28, 1
B28, Trade, 126.700, 175, S16, B28, 1
B28, Trade, 138.417, 170, B28, S07, 1
B28, Trade, 141.050, 157, B28, S13, 1
B28, Trade, 146.017, 176, B28, S03, 1
B28, Trade, 158.867, 169, S16, B28, 1
B28, Trade, 168.100, 144, B28, S07, 1
B28, Trade, 181.867, 156, B28, S13, 1
B28, Trade, 189.300, 159, S12, B28, 1
B28, Trade, 191.067, 142, S09, B28, 1
B28, Trade, 196.533, 159, S17, B28, 1
B28, Trade, 201.150, 157, S09, B28, 1
B28, Trade, 206.467, 174, S21, B28, 1
B28, Trade, 211.750, 187, S17, B28, 1
B28, Trade, 218.783, 137, B28, S00, 1
B28, Trade, 222.600, 166, B28, S17, 1
B28, Trade, 227.017, 152, S09, B28, 1
B28, Trade, 231.933, 174, B28, S12, 1
B28, Trade, 237.733, 168, S05, B28, 1
B28, Trade, 243.600, 166, S05, B28, 1
B28, Trade, 247.083, 165, S17, B28, 1
B28, Trade, 253.533, 178, S06, B28, 1
B28, Trade, 260.517, 146, S11, B28, 1
B28, Trade, 274.100, 157, S05, B28, 1
B28, Trade, 284.983, 163, B28, S07, 1
B28, Trade, 288.217, 156, S14, B28, 1
B28, Trade, 294.583, 174, S16, B28, 1
B28, Trade, 296.717, 173, B28, S09, 1
B29, 53
B29, Trade, 5.767, 171, S14, B29, 1
B29, Trade, 10.250, 150, B29, S13, 1
B29, Trade, 15.283, 200, B29, S21, 1
B29, Trade, 29.433, 166, S15, B29, 1
B29, Trade, 31.017, 169, S05, B29, 1
B29, Trade, 36.417, 173, S21, B29, 1
B29, Trade, 41.917, 151, S12, B29, 1
B29, Trade, 48.017, 158, B29, S00, 1
