B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 46.983, 132, S07, B11, 1
B12, 0
B13, 8
B13, Trade, 6.633, 122, S04, B13, 1
B13, Trade, 24.933, 143, B13, S04, 1
B13, Trade, 52.733, 141, B13, S01, 1
B13, Trade, 55.933, 138, S07, B13, 1
B13, Trade, 97.250, 140, B13, S03, 1
B13, Trade, 107.533, 133, B13, S00, 1
B13, Trade, 118.567, 137, B13, S00, 1
B13, Trade, 174.983, 142, B13, S11, 1
B14, 1
B14, Trade, 222.050, 146, B14, S09, 1
B15, 1
B15, Trade, 248.800, 144, B15, S04, 1
B16, 25
B16, Trade, 5.383, 137, S09, B16, 1
B16, Trade, 17.567, 142, B16, S07, 1
B16, Trade, 28.733, 150, B16, S06, 1
B16, Trade, 32.683, 143, B16, S07, 1
B16, Trade, 52.967, 148, S10, B16, 1
B16, Trade, 61.617, 154, S04, B16, 1
B16, Trade, 82.167, 150, B16, S09, 1
B16, Trade, 85.967, 141, S11, B16, 1
B16, Trade, 96.850, 154, B16, S09, 1
B16, Trade, 110.167, 143, S05, B16, 1
B16, Trade, 113.183, 154, S10, B16, 1
B16, Trade, 116.967, 146, B16, S04, 1
B16, Trade, 136.833, 149, B16, S13, 1
B16, Trade, 150.833, 152, B16, S05, 1
B16, Trade, 159.783, 144, B16, S04, 1
B16, Trade, 163.967, 141, B16, S09, 1
B16, Trade, 171.900, 142, S05, B16, 1
B16, Trade, 189.217, 153, B16, S10, 1
B16, Trade, 192.100, 138, S09, B16, 1
B16, Trade, 196.900, 148, B16, S07, 1
B16, Trade, 208.133, 150, S06, B16, 1
B16, Trade, 219.283, 151, B16, S08, 1
B16, Trade, 242.817, 142, B16, S08, 1
B16, Trade, 269.950, 142, S08, B16, 1
B16, Trade, 283.233, 145, B16, S09, 1
B17, 21
B17, Trade, 19.117, 142, B17, S09, 1
B17, Trade, 26.683, 134, S10, B17, 1
B17, Trade, 47.200, 149, S11, B17, 1
B17, Trade, 65.067, 146, S10, B17, 1
B17, Trade, 88.200, 143, B17, S07, 1
B17, Trade, 95.517, 135, S04, B17, 1
B17, Trade, 112.333, 141, B17, S04, 1
B17, Trade, 130.400, 141, B17, S09, 1
B17, Trade, 133.117, 151, B17, S04, 1
B17, Trade, 142.600, 150, B17, S07, 1
B17, Trade, 147.117, 145, S11, B17, 1
B17, Trade, 154.067, 145, B17, S08, 1
B17, Trade, 166.067, 126, S07, B17, 1
B17, Trade, 175.617, 136, B17, S08, 1
B17, Trade, 195.750, 142, S08, B17, 1
B17, Trade, 203.917, 158, B17, S10, 1
B17, Trade, 235.483, 144, B17, S06, 1
B17, Trade, 242.333, 157, B17, S05, 1
B17, Trade, 252.583, 155, B17, S05, 1
B17, Trade, 258.517, 145, S07, B17, 1
B17, Trade, 289.333, 146, B17, S06, 1
B18, 23
B18, Trade, 27.900, 158, B18, S08, 1
B18, Trade, 45.617, 127, S08, B18, 1
B18, Trade, 58.833, 136, S08, B18, 1
B18, Trade, 84.150, 157, B18, S11, 1
B18, Trade, 92.633, 146, S06, B18, 1
B18, Trade, 100.067, 137, S06, B18, 1
B18, Trade, 121.700, 149, S13, B18, 1
B18, Trade, 127.017, 155, B18, S08, 1
B18, Trade, 132.600, 146, B18, S07, 1
B18, Trade, 137.700, 138, B18, S06, 1
B18, Trade, 149.733, 156, B18, S07, 1
B18, Trade, 170.550, 153, B18, S05, 1
B18, Trade, 171.633, 132, S07, B18, 1
B18, Trade, 184.067, 150, B18, S04, 1
B18, Trade, 189.183, 157, B18, S13, 1
B18, Trade, 194.400, 144, B18, S01, 1
B18, Trade, 197.433, 154, B18, S10, 1
B18, Trade, 226.767, 129, B18, S07, 1
B18, Trade, 233.000, 142, S04, B18, 1
B18, Trade, 242.733, 155, B18, S10, 1
B18, Trade, 257.083, 151, S09, B18, 1
B18, Trade, 277.317, 148, B18, S09, 1
B18, Trade, 297.283, 154, B18, S07, 1
B19, 6
B19, Trade, 6.367, 118, B19, S05, 1
B19, Trade, 11.150, 118, S03, B19, 1
B19, Trade, 121.683, 145, B19, S07, 1
B19, Trade, 197.950, 141, B19, S09, 1
B19, Trade, 242.050, 147, B19, S06, 1
B19, Trade, 273.400, 136, B19, S10, 1
B20, 9
B20, Trade, 25.200, 126, B20, S07, 1
B20, Trade, 31.500, 155, B20, S11, 1
B20, Trade, 45.683, 136, S06, B20, 1
B20, Trade, 65.950, 141, S10, B20, 1
B20, Trade, 120.950, 142, S09, B20, 1
B20, Trade, 181.883, 149, B20, S09, 1
B20, Trade, 199.250, 132, B20, S06, 1
B20, Trade, 222.033, 148, S08, B20, 1
B20, Trade, 227.617, 157, B20, S11, 1
B21, 6
B21, Trade, 17.817, 146, S11, B21, 1
B21, Trade, 130.683, 167, S14, B21, 1
B21, Trade, 194.483, 151, S13, B21, 1
B21, Trade, 197.917, 148, B21, S13, 1
B21, Trade, 237.800, 134, B21, S08, 1
B21, Trade, 247.683, 147, S08, B21, 1
B22, 41
B22, Trade, 5.117, 135, S00, B22, 1
B22, Trade, 10.600, 139, S10, B22, 1
B22, Trade, 16.533, 151, S06, B22, 1
B22, Trade, 20.900, 147, S10, B22, 1
B22, Trade, 36.517, 151, S07, B22, 1
B22, Trade, 44.983, 157, S11, B22, 1
B22, Trade, 45.733, 166, S09, B22, 1
B22, Trade, 50.600, 158, B22, S11, 1
B22, Trade, 61.800, 149, B22, S13, 1
B22, Trade, 65.667, 142, S05, B22, 1
B22, Trade, 73.500, 171, B22, S07, 1
B22, Trade, 76.533, 168, B22, S04, 1
B22, Trade, 88.133, 148, S13, B22, 1
B22, Trade, 99.733, 160, S11, B22, 1
B22, Trade, 102.150, 144, S02, B22, 1
B22, Trade, 109.283, 161, S13, B22, 1
B22, Trade, 113.700, 140, S09, B22, 1
B22, Trade, 126.467, 166, B22, S04, 1
B22, Trade, 133.333, 164, S06, B22, 1
B22, Trade, 142.350, 156, B22, S09, 1
B22, Trade, 165.700, 160, S14, B22, 1
B22, Trade, 170.117, 158, S06, B22, 1
B22, Trade, 172.083, 150, S13, B22, 1
B22, Trade, 183.967, 164, S02, B22, 1
B22, Trade, 186.267, 144, B22, S04, 1
B22, Trade, 191.250, 140, B22, S10, 1
B22, Trade, 204.583, 169, B22, S09, 1
B22, Trade, 207.617, 156, S10, B22, 1
B22, Trade, 215.800, 157, S14, B22, 1
B22, Trade, 221.233, 168, B22, S07, 1
B22, Trade, 226.883, 152, B22, S09, 1
B22, Trade, 234.283, 167, S08, B22, 1
B22, Trade, 237.583, 165, B22, S13, 1
B22, Trade, 243.400, 132, S09, B22, 1
B22, Trade, 259.533, 142, B22, S05, 1
B22, Trade, 261.667, 141, B22, S06, 1
B22, Trade, 267.467, 141, B22, S07, 1
B22, Trade, 271.967, 146, S11, B22, 1
B22, Trade, 280.183, 156, B22, S07, 1
B22, Trade, 286.017, 168, S03, B22, 1
B22, Trade, 295.783, 147, S13, B22, 1
B23, 33
B23, Trade, 7.417, 140, S07, B23, 1
B23, Trade, 13.017, 163, S08, B23, 1
B23, Trade, 16.600, 153, S13, B23, 1
B23, Trade, 31.133, 168, B23, S02, 1
B23, Trade, 40.283, 136, S07, B23, 1
B23, Trade, 57.033, 136, B23, S09, 1
B23, Trade, 66.767, 175, B23, S09, 1
B23, Trade, 75.933, 159, B23, S07, 1
B23, Trade, 81.117, 168, B23, S10, 1
B23, Trade, 97.933, 149, S00, B23, 1
B23, Trade, 100.967, 150, B23, S04, 1
B23, Trade, 115.333, 154, B23, S03, 1
B23, Trade, 118.683, 143, S10, B23, 1
B23, Trade, 125.383, 159, B23, S08, 1
B23, Trade, 137.683, 139, B23, S07, 1
B23, Trade, 142.050, 169, B23, S05, 1
B23, Trade, 146.317, 175, B23, S13, 1
B23, Trade, 154.917, 148, S13, B23, 1
B23, Trade, 171.883, 142, S10, B23, 1
B23, Trade, 180.067, 158, B23, S09, 1
B23, Trade, 203.050, 163, B23, S06, 1
B23, Trade, 210.933, 170, B23, S07, 1
B23, Trade, 211.550, 161, S12, B23, 1
B23, Trade, 217.567, 160, S13, B23, 1
B23, Trade, 232.483, 151, B23, S09, 1
B23, Trade, 237.817, 151, S11, B23, 1
B23, Trade, 245.483, 139, B23, S04, 1
B23, Trade, 250.767, 143, S02, B23, 1
B23, Trade, 251.883, 167, B23, S10, 1
B23, Trade, 259.383, 164, S13, B23, 1
B23, Trade, 262.467, 158, S09, B23, 1
B23, Trade, 286.800, 145, B23, S04, 1
B23, Trade, 297.250, 161, B23, S00, 1
B24, 23
B24, Trade, 13.083, 145, B24, S07, 1
B24, Trade, 24.817, 160, B24, S06, 1
B24, Trade, 43.633, 139, B24, S03, 1
B24, Trade, 53.217, 138, B24, S06, 1
B24, Trade, 77.817, 141, B24, S10, 1
B24, Trade, 99.083, 130, B24, S04, 1
B24, Trade, 126.500, 160, B24, S11, 1
B24, Trade, 138.533, 165, B24, S11, 1
B24, Trade, 143.183, 145, B24, S10, 1
B24, Trade, 153.933, 139, B24, S06, 1
B24, Trade, 177.350, 160, B24, S07, 1
B24, Trade, 181.617, 167, B24, S13, 1
B24, Trade, 188.233, 159, B24, S06, 1
B24, Trade, 199.200, 163, B24, S11, 1
B24, Trade, 202.333, 170, B24, S07, 1
B24, Trade, 213.867, 143, B24, S06, 1
B24, Trade, 251.983, 154, B24, S07, 1
B24, Trade, 258.033, 144, B24, S10, 1
B24, Trade, 263.567, 160, B24, S10, 1
B24, Trade, 267.317, 162, B24, S10, 1
B24, Trade, 282.667, 149, B24, S07, 1
B24, Trade, 288.083, 162, B24, S07, 1
B24, Trade, 298.433, 170, B24, S11, 1
B25, 44
B25, Trade, 5.483, 131, S03, B25, 1
B25, Trade, 12.633, 161, B25, S11, 1
B25, Trade, 25.300, 138, S05, B25, 1
B25, Trade, 30.467, 158, S10, B25, 1
B25, Trade, 38.450, 143, B25, S09, 1
B25, Trade, 41.117, 154, S10, B25, 1
B25, Trade, 45.400, 163, B25, S10, 1
B25, Trade, 50.450, 181, S07, B25, 1
B25, Trade, 57.617, 154, S04, B25, 1
B25, Trade, 60.600, 130, S07, B25, 1
B25, Trade, 67.550, 167, B25, S07, 1
B25, Trade, 71.117, 177, S08, B25, 1
B25, Trade, 75.967, 168, S13, B25, 1
B25, Trade, 82.250, 154, S13, B25, 1
B25, Trade, 92.350, 134, S07, B25, 1
B25, Trade, 96.383, 149, S07, B25, 1
B25, Trade, 100.767, 157, S10, B25, 1
B25, Trade, 107.100, 138, S10, B25, 1
B25, Trade, 112.267, 147, S07, B25, 1
B25, Trade, 119.017, 133, B25, S06, 1
B25, Trade, 134.533, 181, B25, S08, 1
B25, Trade, 136.067, 166, S09, B25, 1
B25, Trade, 151.733, 148, S09, B25, 1
B25, Trade, 156.800, 139, B25, S06, 1
B25, Trade, 165.467, 165, S13, B25, 1
B25, Trade, 172.783, 179, S21, B25, 1
B25, Trade, 182.700, 160, S07, B25, 1
B25, Trade, 193.050, 141, S07, B25, 1
B25, Trade, 208.767, 155, B25, S13, 1
B25, Trade, 211.667, 150, B25, S10, 1
B25, Trade, 216.867, 136, S05, B25, 1
B25, Trade, 225.967, 171, B25, S06, 1
B25, Trade, 226.283, 134, S10, B25, 1
B25, Trade, 232.167, 151, B25, S05, 1
B25, Trade, 236.733, 151, S09, B25, 1
B25, Trade, 244.833, 159, S02, B25, 1
B25, Trade, 254.983, 182, S13, B25, 1
B25, Trade, 257.717, 180, B25, S04, 1
B25, Trade, 263.417, 169, B25, S04, 1
B25, Trade, 270.183, 148, S06, B25, 1
B25, Trade, 272.850, 160, S06, B25, 1
B25, Trade, 279.233, 177, B25, S06, 1
B25, Trade, 288.333, 166, S11, B25, 1
B25, Trade, 296.283, 169, S10, B25, 1
B26, 21
B26, Trade, 27.800, 173, B26, S14, 1
B26, Trade, 31.467, 164, B26, S04, 1
B26, Trade, 35.450, 177, B26, S02, 1
B26, Trade, 54.733, 159, S05, B26, 1
B26, Trade, 117.050, 166, B26, S09, 1
B26, Trade, 129.650, 153, B26, S01, 1
B26, Trade, 132.167, 151, S10, B26, 1
B26, Trade, 147.183, 144, B26, S10, 1
B26, Trade, 153.767, 151, B26, S07, 1
B26, Trade, 156.767, 159, S10, B26, 1
B26, Trade, 164.517, 156, S11, B26, 1
B26, Trade, 193.383, 159, S11, B26, 1
B26, Trade, 204.267, 185, B26, S18, 1
B26, Trade, 212.400, 166, B26, S13, 1
B26, Trade, 230.650, 147, B26, S06, 1
B26, Trade, 239.183, 139, S10, B26, 1
B26, Trade, 251.633, 168, B26, S09, 1
B26, Trade, 259.267, 148, S06, B26, 1
B26, Trade, 271.900, 141, B26, S07, 1
B26, Trade, 277.067, 151, S10, B26, 1
B26, Trade, 292.500, 142, S06, B26, 1
B27, 56
B27, Trade, 5.350, 124, S02, B27, 1
B27, Trade, 11.350, 152, S13, B27, 1
B27, Trade, 15.883, 148, B27, S10, 1
B27, Trade, 22.067, 148, S14, B27, 1
B27, Trade, 25.467, 151, S09, B27, 1
B27, Trade, 34.533, 153, B27, S05, 1
B27, Trade, 37.200, 162, S13, B27, 1
B27, Trade, 40.667, 153, S13, B27, 1
B27, Trade, 46.683, 152, B27, S03, 1
B27, Trade, 50.700, 183, S13, B27, 1
B27, Trade, 55.417, 158, B27, S10, 1
B27, Trade, 61.667, 156, S09, B27, 1
B27, Trade, 67.583, 163, B27, S08, 1
B27, Trade, 72.233, 166, B27, S13, 1
B27, Trade, 76.183, 162, B27, S06, 1
B27, Trade, 81.683, 169, S07, B27, 1
B27, Trade, 87.067, 164, S08, B27, 1
B27, Trade, 90.800, 118, S05, B27, 1
B27, Trade, 96.017, 170, S13, B27, 1
B27, Trade, 107.517, 143, S07, B27, 1
B27, Trade, 115.550, 148, B27, S05, 1
B27, Trade, 116.500, 170, S11, B27, 1
B27, Trade, 123.183, 150, B27, S10, 1
B27, Trade, 127.933, 155, S13, B27, 1
B27, Trade, 132.033, 146, S09, B27, 1
B27, Trade, 138.167, 175, B27, S05, 1
B27, Trade, 142.333, 166, B27, S04, 1
B27, Trade, 147.550, 183, S08, B27, 1
B27, Trade, 156.117, 147, B27, S05, 1
B27, Trade, 161.550, 143, S10, B27, 1
B27, Trade, 168.017, 161, B27, S08, 1
B27, Trade, 176.400, 190, B27, S05, 1
B27, Trade, 182.150, 167, S01, B27, 1
B27, Trade, 186.767, 143, S09, B27, 1
B27, Trade, 195.000, 142, B27, S04, 1
B27, Trade, 196.583, 153, B27, S05, 1
B27, Trade, 201.900, 174, B27, S13, 1
B27, Trade, 206.967, 156, S09, B27, 1
B27, Trade, 211.883, 191, B27, S07, 1
B27, Trade, 217.083, 160, S04, B27, 1
B27, Trade, 222.833, 153, S10, B27, 1
B27, Trade, 228.250, 155, S14, B27, 1
B27, Trade, 231.433, 167, B27, S10, 1
