B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 2
B11, Trade, 165.517, 134, B11, S00, 1
B11, Trade, 178.683, 137, B11, S04, 1
B12, 2
B12, Trade, 27.983, 136, B12, S09, 1
B12, Trade, 209.333, 136, B12, S00, 1
B13, 1
B13, Trade, 63.683, 142, B13, S00, 1
B14, 30
B14, Trade, 7.267, 144, B14, S07, 1
B14, Trade, 11.733, 148, B14, S04, 1
B14, Trade, 25.800, 148, B14, S05, 1
B14, Trade, 32.417, 144, B14, S07, 1
B14, Trade, 42.067, 147, B14, S00, 1
B14, Trade, 47.517, 147, B14, S10, 1
B14, Trade, 52.900, 148, B14, S05, 1
B14, Trade, 62.067, 147, B14, S04, 1
B14, Trade, 70.183, 148, B14, S00, 1
B14, Trade, 71.100, 146, B14, S07, 1
B14, Trade, 79.367, 148, B14, S10, 1
B14, Trade, 82.100, 146, B14, S04, 1
B14, Trade, 95.233, 145, B14, S04, 1
B14, Trade, 104.233, 147, B14, S00, 1
B14, Trade, 107.967, 145, B14, S01, 1
B14, Trade, 128.700, 148, B14, S05, 1
B14, Trade, 154.083, 148, B14, S04, 1
B14, Trade, 162.100, 148, B14, S07, 1
B14, Trade, 169.800, 148, B14, S09, 1
B14, Trade, 177.400, 146, B14, S00, 1
B14, Trade, 194.433, 148, B14, S04, 1
B14, Trade, 205.800, 148, B14, S10, 1
B14, Trade, 209.200, 148, B14, S08, 1
B14, Trade, 238.167, 148, B14, S07, 1
B14, Trade, 244.617, 148, B14, S01, 1
B14, Trade, 251.117, 148, B14, S04, 1
B14, Trade, 257.883, 147, B14, S05, 1
B14, Trade, 261.400, 142, S06, B14, 1
B14, Trade, 273.667, 144, B14, S00, 1
B14, Trade, 290.500, 148, B14, S07, 1
B15, 0
B16, 8
B16, Trade, 81.233, 155, B16, S07, 1
B16, Trade, 133.867, 155, B16, S00, 1
B16, Trade, 231.767, 146, B16, S11, 1
B16, Trade, 250.333, 153, B16, S05, 1
B16, Trade, 263.950, 151, B16, S11, 1
B16, Trade, 266.967, 154, B16, S04, 1
B16, Trade, 285.850, 149, B16, S04, 1
B16, Trade, 299.117, 153, B16, S11, 1
B17, 8
B17, Trade, 27.650, 139, B17, S08, 1
B17, Trade, 37.950, 152, B17, S04, 1
B17, Trade, 49.983, 156, B17, S11, 1
B17, Trade, 175.883, 153, B17, S02, 1
B17, Trade, 190.017, 143, B17, S08, 1
B17, Trade, 194.150, 157, B17, S02, 1
B17, Trade, 228.833, 156, B17, S00, 1
B17, Trade, 269.383, 149, B17, S08, 1
B18, 52
B18, Trade, 6.100, 162, B18, S01, 1
B18, Trade, 11.383, 162, B18, S12, 1
B18, Trade, 16.350, 160, B18, S07, 1
B18, Trade, 22.317, 157, S08, B18, 1
B18, Trade, 26.083, 159, S15, B18, 1
B18, Trade, 31.483, 161, B18, S01, 1
B18, Trade, 37.517, 160, B18, S09, 1
B18, Trade, 41.817, 162, B18, S07, 1
B18, Trade, 46.133, 160, B18, S06, 1
B18, Trade, 50.950, 158, B18, S07, 1
B18, Trade, 70.133, 161, B18, S04, 1
B18, Trade, 73.133, 157, B18, S00, 1
B18, Trade, 76.400, 160, B18, S07, 1
B18, Trade, 82.583, 159, B18, S08, 1
B18, Trade, 86.450, 161, B18, S07, 1
B18, Trade, 91.600, 162, B18, S08, 1
B18, Trade, 97.450, 162, B18, S00, 1
B18, Trade, 100.900, 161, B18, S07, 1
B18, Trade, 107.767, 157, B18, S04, 1
B18, Trade, 120.133, 158, B18, S05, 1
B18, Trade, 122.367, 150, S09, B18, 1
B18, Trade, 133.517, 157, B18, S11, 1
B18, Trade, 143.783, 158, B18, S05, 1
B18, Trade, 149.133, 162, B18, S04, 1
B18, Trade, 154.000, 156, B18, S08, 1
