B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 12.783, 127, B08, S07, 1
B08, Trade, 190.233, 122, B08, S03, 1
B09, 3
B09, Trade, 73.233, 127, B09, S07, 1
B09, Trade, 207.150, 125, B09, S03, 1
B09, Trade, 211.817, 129, B09, S05, 1
B10, 0
B11, 0
B12, 0
B13, 0
B14, 0
B15, 7
B15, Trade, 24.567, 141, B15, S00, 1
B15, Trade, 128.983, 143, B15, S03, 1
B15, Trade, 148.950, 146, S07, B15, 1
B15, Trade, 230.567, 148, B15, S08, 1
B15, Trade, 232.033, 135, S10, B15, 1
B15, Trade, 237.500, 150, B15, S10, 1
B15, Trade, 263.783, 141, B15, S05, 1
B16, 22
B16, Trade, 16.717, 135, B16, S04, 1
B16, Trade, 27.383, 145, B16, S10, 1
B16, Trade, 33.050, 127, B16, S05, 1
B16, Trade, 49.183, 145, B16, S07, 1
B16, Trade, 57.833, 137, B16, S02, 1
B16, Trade, 62.483, 137, B16, S05, 1
B16, Trade, 71.317, 143, B16, S03, 1
B16, Trade, 82.250, 127, B16, S02, 1
B16, Trade, 89.450, 141, B16, S10, 1
B16, Trade, 93.333, 145, B16, S03, 1
B16, Trade, 102.617, 134, B16, S03, 1
B16, Trade, 131.767, 145, B16, S10, 1
B16, Trade, 158.783, 145, B16, S09, 1
B16, Trade, 195.300, 136, B16, S03, 1
B16, Trade, 205.233, 129, B16, S07, 1
B16, Trade, 220.700, 138, B16, S08, 1
B16, Trade, 235.450, 134, B16, S02, 1
B16, Trade, 240.200, 129, B16, S03, 1
B16, Trade, 253.500, 145, B16, S00, 1
B16, Trade, 273.483, 136, B16, S00, 1
B16, Trade, 288.017, 146, B16, S10, 1
B16, Trade, 293.617, 136, B16, S00, 1
B17, 7
B17, Trade, 6.533, 136, S05, B17, 1
B17, Trade, 121.350, 152, B17, S13, 1
B17, Trade, 146.483, 154, B17, S10, 1
B17, Trade, 171.533, 148, B17, S10, 1
B17, Trade, 197.633, 121, S05, B17, 1
B17, Trade, 239.550, 140, B17, S02, 1
B17, Trade, 274.250, 135, B17, S10, 1
B18, 6
B18, Trade, 64.450, 159, B18, S09, 1
B18, Trade, 104.617, 152, S12, B18, 1
B18, Trade, 170.833, 135, S05, B18, 1
B18, Trade, 181.500, 134, S10, B18, 1
B18, Trade, 194.100, 152, B18, S00, 1
B18, Trade, 221.667, 158, B18, S07, 1
B19, 8
B19, Trade, 23.667, 147, S10, B19, 1
B19, Trade, 46.733, 130, B19, S05, 1
B19, Trade, 63.317, 155, S10, B19, 1
B19, Trade, 69.450, 146, S03, B19, 1
B19, Trade, 81.300, 141, B19, S10, 1
B19, Trade, 104.333, 153, B19, S10, 1
B19, Trade, 107.850, 127, B19, S03, 1
B19, Trade, 206.833, 138, B19, S10, 1
B20, 26
B20, Trade, 5.817, 137, S10, B20, 1
B20, Trade, 16.850, 138, S05, B20, 1
B20, Trade, 28.683, 165, B20, S07, 1
B20, Trade, 59.883, 147, B20, S05, 1
B20, Trade, 88.150, 150, B20, S03, 1
B20, Trade, 92.933, 166, B20, S07, 1
B20, Trade, 103.867, 139, S07, B20, 1
B20, Trade, 107.267, 163, S14, B20, 1
B20, Trade, 112.000, 134, S10, B20, 1
B20, Trade, 121.517, 145, B20, S10, 1
B20, Trade, 126.967, 161, B20, S10, 1
B20, Trade, 131.733, 167, B20, S00, 1
B20, Trade, 137.217, 138, B20, S10, 1
B20, Trade, 149.467, 142, S04, B20, 1
B20, Trade, 153.467, 162, B20, S18, 1
B20, Trade, 159.967, 134, S05, B20, 1
B20, Trade, 170.583, 143, S03, B20, 1
B20, Trade, 172.700, 147, S13, B20, 1
B20, Trade, 179.000, 157, S02, B20, 1
B20, Trade, 192.833, 143, B20, S07, 1
B20, Trade, 212.067, 131, S04, B20, 1
B20, Trade, 221.967, 161, B20, S10, 1
B20, Trade, 248.300, 166, B20, S07, 1
B20, Trade, 255.233, 149, S11, B20, 1
B20, Trade, 267.983, 142, B20, S10, 1
B20, Trade, 289.333, 156, B20, S00, 1
B21, 6
B21, Trade, 50.667, 137, S10, B21, 1
B21, Trade, 92.717, 144, B21, S10, 1
B21, Trade, 105.950, 137, S05, B21, 1
B21, Trade, 117.433, 140, B21, S07, 1
B21, Trade, 191.617, 147, B21, S10, 1
B21, Trade, 242.950, 146, B21, S10, 1
B22, 29
B22, Trade, 10.250, 134, S09, B22, 1
B22, Trade, 33.850, 150, S00, B22, 1
B22, Trade, 39.783, 174, B22, S21, 1
B22, Trade, 44.767, 167, B22, S12, 1
B22, Trade, 48.583, 164, B22, S03, 1
B22, Trade, 58.617, 147, B22, S13, 1
B22, Trade, 61.433, 154, B22, S02, 1
B22, Trade, 66.083, 161, B22, S05, 1
B22, Trade, 92.283, 161, S15, B22, 1
B22, Trade, 112.250, 125, B22, S03, 1
B22, Trade, 120.883, 156, B22, S05, 1
B22, Trade, 132.167, 155, B22, S03, 1
B22, Trade, 151.767, 157, B22, S13, 1
B22, Trade, 166.650, 145, B22, S10, 1
B22, Trade, 172.183, 160, B22, S05, 1
B22, Trade, 183.117, 130, S05, B22, 1
B22, Trade, 187.867, 149, B22, S05, 1
B22, Trade, 203.067, 138, S10, B22, 1
B22, Trade, 206.617, 155, B22, S07, 1
B22, Trade, 211.333, 153, S14, B22, 1
B22, Trade, 219.117, 152, S11, B22, 1
B22, Trade, 225.200, 168, B22, S11, 1
B22, Trade, 230.817, 169, B22, S04, 1
B22, Trade, 254.267, 168, B22, S02, 1
B22, Trade, 264.483, 142, S11, B22, 1
B22, Trade, 272.533, 161, B22, S11, 1
B22, Trade, 279.917, 149, S11, B22, 1
B22, Trade, 284.233, 172, B22, S21, 1
B22, Trade, 293.950, 151, S07, B22, 1
B23, 15
B23, Trade, 98.983, 155, B23, S10, 1
B23, Trade, 130.333, 161, B23, S02, 1
B23, Trade, 133.683, 147, B23, S05, 1
B23, Trade, 140.283, 143, B23, S00, 1
B23, Trade, 146.600, 147, B23, S11, 1
B23, Trade, 153.367, 147, S05, B23, 1
B23, Trade, 180.333, 142, B23, S11, 1
B23, Trade, 219.317, 143, B23, S02, 1
B23, Trade, 222.383, 151, S03, B23, 1
B23, Trade, 232.400, 150, B23, S03, 1
B23, Trade, 239.933, 172, B23, S13, 1
B23, Trade, 248.033, 142, B23, S06, 1
B23, Trade, 259.500, 157, B23, S03, 1
B23, Trade, 266.817, 163, B23, S05, 1
