B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 50.483, 122, B08, S04, 1
B08, Trade, 114.233, 124, B08, S01, 1
B09, 2
B09, Trade, 5.767, 117, B09, S01, 1
B09, Trade, 10.150, 128, B09, S01, 1
B10, 0
B11, 0
B12, 0
B13, 0
B14, 3
B14, Trade, 16.583, 119, B14, S01, 1
B14, Trade, 85.183, 124, B14, S05, 1
B14, Trade, 178.117, 138, B14, S02, 1
B15, 7
B15, Trade, 9.350, 149, B15, S13, 1
B15, Trade, 50.650, 145, B15, S09, 1
B15, Trade, 109.617, 139, B15, S10, 1
B15, Trade, 114.117, 147, B15, S00, 1
B15, Trade, 121.050, 108, S01, B15, 1
B15, Trade, 238.817, 132, B15, S02, 1
B15, Trade, 291.867, 140, B15, S01, 1
B16, 1
B16, Trade, 131.267, 137, S11, B16, 1
B17, 19
B17, Trade, 8.367, 152, B17, S10, 1
B17, Trade, 10.733, 151, B17, S09, 1
B17, Trade, 20.267, 158, B17, S01, 1
B17, Trade, 51.700, 157, B17, S00, 1
B17, Trade, 57.183, 152, B17, S02, 1
B17, Trade, 66.000, 153, B17, S01, 1
B17, Trade, 73.833, 143, B17, S05, 1
B17, Trade, 84.000, 153, B17, S09, 1
B17, Trade, 98.067, 150, B17, S10, 1
B17, Trade, 130.383, 143, B17, S01, 1
B17, Trade, 135.433, 157, B17, S16, 1
B17, Trade, 154.683, 157, B17, S04, 1
B17, Trade, 161.833, 148, B17, S11, 1
B17, Trade, 174.967, 141, B17, S00, 1
B17, Trade, 197.600, 153, B17, S02, 1
B17, Trade, 215.400, 154, B17, S10, 1
B17, Trade, 248.717, 153, B17, S11, 1
B17, Trade, 272.167, 142, B17, S01, 1
B17, Trade, 299.217, 152, B17, S09, 1
B18, 51
B18, Trade, 5.133, 148, S00, B18, 1
B18, Trade, 19.300, 158, B18, S13, 1
B18, Trade, 23.867, 160, B18, S09, 1
B18, Trade, 25.700, 157, S10, B18, 1
B18, Trade, 43.617, 158, B18, S06, 1
B18, Trade, 46.417, 139, S05, B18, 1
B18, Trade, 55.083, 162, B18, S01, 1
B18, Trade, 56.433, 153, B18, S09, 1
B18, Trade, 67.450, 161, B18, S11, 1
B18, Trade, 71.933, 159, B18, S11, 1
B18, Trade, 80.033, 151, B18, S09, 1
B18, Trade, 84.983, 150, B18, S04, 1
B18, Trade, 86.500, 151, B18, S13, 1
B18, Trade, 90.833, 157, B18, S02, 1
B18, Trade, 100.550, 158, B18, S02, 1
B18, Trade, 105.033, 162, B18, S11, 1
B18, Trade, 106.200, 160, B18, S02, 1
B18, Trade, 111.133, 152, B18, S10, 1
B18, Trade, 116.517, 159, B18, S11, 1
B18, Trade, 122.300, 152, B18, S13, 1
B18, Trade, 127.117, 162, B18, S02, 1
B18, Trade, 133.967, 162, B18, S13, 1
B18, Trade, 136.950, 147, B18, S11, 1
B18, Trade, 141.767, 149, B18, S11, 1
B18, Trade, 148.917, 148, S01, B18, 1
B18, Trade, 153.183, 162, B18, S13, 1
B18, Trade, 162.433, 143, B18, S02, 1
B18, Trade, 170.667, 156, B18, S01, 1
B18, Trade, 171.000, 162, B18, S05, 1
B18, Trade, 177.000, 158, B18, S10, 1
B18, Trade, 182.283, 162, B18, S11, 1
B18, Trade, 187.733, 156, B18, S04, 1
B18, Trade, 194.233, 160, B18, S00, 1
B18, Trade, 196.450, 161, B18, S11, 1
B18, Trade, 204.833, 153, S07, B18, 1
B18, Trade, 214.817, 158, B18, S02, 1
B18, Trade, 220.150, 159, B18, S05, 1
B18, Trade, 224.583, 155, S02, B18, 1
B18, Trade, 227.667, 143, B18, S01, 1
B18, Trade, 231.983, 155, B18, S09, 1
B18, Trade, 238.650, 158, B18, S13, 1
B18, Trade, 242.617, 148, B18, S10, 1
B18, Trade, 248.817, 150, B18, S01, 1
B18, Trade, 252.017, 155, B18, S11, 1
B18, Trade, 258.083, 146, B18, S01, 1
B18, Trade, 263.533, 157, S11, B18, 1
B18, Trade, 271.850, 148, S11, B18, 1
B18, Trade, 277.450, 127, B18, S00, 1
B18, Trade, 290.183, 142, B18, S01, 1
B18, Trade, 291.667, 156, S16, B18, 1
B18, Trade, 297.750, 156, B18, S01, 1
B19, 9
B19, Trade, 47.317, 144, S10, B19, 1
B19, Trade, 78.300, 146, B19, S01, 1
B19, Trade, 106.650, 144, B19, S11, 1
B19, Trade, 127.350, 145, B19, S10, 1
B19, Trade, 146.883, 160, B19, S13, 1
B19, Trade, 158.817, 148, B19, S05, 1
B19, Trade, 234.467, 135, B19, S01, 1
B19, Trade, 238.883, 132, B19, S05, 1
B19, Trade, 256.767, 151, B19, S05, 1
B20, 7
B20, Trade, 5.667, 144, S06, B20, 1
B20, Trade, 35.767, 142, S11, B20, 1
B20, Trade, 124.483, 160, B20, S11, 1
B20, Trade, 192.300, 146, B20, S11, 1
B20, Trade, 251.433, 146, B20, S01, 1
B20, Trade, 270.233, 159, B20, S01, 1
B20, Trade, 277.150, 147, S03, B20, 1
B21, 7
