B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 146.517, 117, B05, S01, 1
B05, Trade, 191.467, 114, B05, S01, 1
B06, 2
B06, Trade, 141.050, 114, S01, B06, 1
B06, Trade, 251.433, 119, B06, S01, 1
B07, 1
B07, Trade, 20.317, 115, B07, S01, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 46.333, 119, B10, S01, 1
B11, 8
B11, Trade, 7.650, 137, B11, S03, 1
B11, Trade, 10.700, 119, S05, B11, 1
B11, Trade, 45.817, 124, B11, S04, 1
B11, Trade, 105.850, 120, S06, B11, 1
B11, Trade, 121.150, 106, S01, B11, 1
B11, Trade, 176.300, 130, B11, S01, 1
B11, Trade, 205.300, 137, B11, S08, 1
B11, Trade, 206.333, 123, S06, B11, 1
B12, 6
B12, Trade, 5.683, 125, B12, S02, 1
B12, Trade, 10.617, 141, B12, S03, 1
B12, Trade, 65.483, 136, B12, S04, 1
B12, Trade, 241.667, 133, B12, S00, 1
B12, Trade, 263.883, 140, B12, S06, 1
B12, Trade, 287.550, 137, B12, S01, 1
B13, 8
B13, Trade, 41.033, 143, B13, S04, 1
B13, Trade, 136.150, 104, S01, B13, 1
B13, Trade, 146.217, 141, B13, S02, 1
B13, Trade, 154.500, 139, S02, B13, 1
B13, Trade, 208.417, 135, B13, S02, 1
B13, Trade, 211.783, 133, B13, S01, 1
B13, Trade, 281.450, 122, S06, B13, 1
B13, Trade, 291.733, 112, S01, B13, 1
B14, 5
B14, Trade, 31.533, 145, B14, S02, 1
B14, Trade, 109.933, 140, B14, S03, 1
B14, Trade, 121.233, 115, S04, B14, 1
B14, Trade, 163.267, 129, B14, S03, 1
B14, Trade, 197.683, 137, S08, B14, 1
B15, 4
B15, Trade, 61.633, 134, B15, S01, 1
B15, Trade, 216.200, 103, S01, B15, 1
B15, Trade, 238.550, 141, B15, S04, 1
B15, Trade, 289.533, 129, S08, B15, 1
B16, 15
B16, Trade, 16.667, 153, B16, S01, 1
B16, Trade, 21.817, 148, S12, B16, 1
B16, Trade, 25.500, 144, S11, B16, 1
B16, Trade, 86.367, 134, B16, S06, 1
B16, Trade, 103.367, 139, B16, S04, 1
B16, Trade, 123.517, 153, B16, S08, 1
B16, Trade, 142.833, 153, B16, S03, 1
B16, Trade, 151.167, 122, S01, B16, 1
B16, Trade, 163.233, 137, S00, B16, 1
B16, Trade, 171.383, 154, S08, B16, 1
B16, Trade, 186.783, 149, B16, S06, 1
B16, Trade, 204.083, 148, S05, B16, 1
B16, Trade, 226.667, 148, B16, S01, 1
B16, Trade, 272.333, 155, B16, S12, 1
B16, Trade, 288.233, 144, S06, B16, 1
B17, 4
B17, Trade, 75.983, 141, B17, S01, 1
B17, Trade, 187.267, 143, B17, S01, 1
B17, Trade, 214.700, 152, B17, S00, 1
B17, Trade, 273.717, 141, S02, B17, 1
B18, 44
B18, Trade, 9.650, 143, B18, S12, 1
B18, Trade, 10.417, 129, S06, B18, 1
B18, Trade, 25.867, 156, B18, S02, 1
B18, Trade, 42.333, 155, B18, S01, 1
B18, Trade, 51.017, 141, B18, S02, 1
B18, Trade, 56.550, 158, S12, B18, 1
B18, Trade, 65.867, 162, B18, S01, 1
B18, Trade, 74.967, 160, B18, S08, 1
B18, Trade, 83.000, 162, B18, S06, 1
B18, Trade, 93.583, 161, B18, S13, 1
B18, Trade, 95.650, 125, B18, S01, 1
B18, Trade, 101.067, 130, B18, S06, 1
B18, Trade, 107.267, 158, B18, S01, 1
B18, Trade, 118.283, 153, B18, S04, 1
B18, Trade, 122.783, 162, B18, S06, 1
B18, Trade, 130.300, 146, B18, S03, 1
B18, Trade, 133.817, 154, S03, B18, 1
B18, Trade, 138.617, 155, B18, S08, 1
B18, Trade, 141.900, 143, B18, S08, 1
