B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 157.550, 120, B06, S00, 1
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 4
B12, Trade, 5.650, 140, B12, S07, 1
B12, Trade, 67.367, 139, B12, S04, 1
B12, Trade, 75.817, 137, B12, S00, 1
B12, Trade, 138.433, 137, B12, S11, 1
B13, 1
B13, Trade, 5.967, 131, B13, S00, 1
B14, 2
B14, Trade, 204.133, 137, B14, S08, 1
B14, Trade, 298.017, 134, S03, B14, 1
B15, 9
B15, Trade, 15.800, 139, B15, S08, 1
B15, Trade, 93.917, 144, S10, B15, 1
B15, Trade, 100.367, 139, B15, S08, 1
B15, Trade, 102.167, 143, B15, S00, 1
B15, Trade, 125.050, 137, B15, S03, 1
B15, Trade, 177.900, 145, S13, B15, 1
B15, Trade, 188.200, 146, B15, S04, 1
B15, Trade, 279.333, 139, S11, B15, 1
B15, Trade, 287.617, 143, B15, S11, 1
B16, 25
B16, Trade, 8.567, 149, S05, B16, 1
B16, Trade, 23.683, 150, B16, S00, 1
B16, Trade, 36.633, 132, B16, S08, 1
B16, Trade, 45.367, 140, B16, S11, 1
B16, Trade, 51.000, 154, B16, S00, 1
B16, Trade, 62.467, 135, S08, B16, 1
B16, Trade, 68.417, 145, S13, B16, 1
B16, Trade, 74.767, 139, B16, S00, 1
B16, Trade, 79.683, 143, B16, S08, 1
B16, Trade, 81.217, 142, B16, S08, 1
B16, Trade, 93.167, 143, B16, S11, 1
B16, Trade, 110.400, 143, B16, S00, 1
B16, Trade, 113.400, 142, B16, S12, 1
B16, Trade, 123.750, 142, S04, B16, 1
B16, Trade, 143.250, 138, B16, S10, 1
B16, Trade, 165.817, 154, S13, B16, 1
B16, Trade, 189.383, 146, B16, S08, 1
B16, Trade, 191.400, 130, S08, B16, 1
B16, Trade, 202.833, 150, B16, S03, 1
B16, Trade, 218.933, 149, B16, S00, 1
B16, Trade, 245.700, 143, S10, B16, 1
B16, Trade, 258.833, 140, S11, B16, 1
B16, Trade, 269.200, 140, B16, S04, 1
B16, Trade, 279.617, 148, S13, B16, 1
B16, Trade, 287.517, 149, S14, B16, 1
B17, 16
B17, Trade, 17.600, 151, S15, B17, 1
B17, Trade, 39.733, 146, S07, B17, 1
B17, Trade, 48.033, 153, B17, S04, 1
B17, Trade, 56.583, 147, B17, S04, 1
B17, Trade, 82.100, 147, S11, B17, 1
B17, Trade, 89.367, 141, S02, B17, 1
B17, Trade, 135.233, 148, B17, S10, 1
B17, Trade, 138.050, 141, S08, B17, 1
B17, Trade, 143.217, 150, B17, S11, 1
B17, Trade, 165.617, 146, S01, B17, 1
B17, Trade, 186.800, 153, B17, S03, 1
B17, Trade, 192.750, 148, S02, B17, 1
B17, Trade, 196.750, 142, S11, B17, 1
B17, Trade, 249.600, 148, S07, B17, 1
B17, Trade, 266.733, 127, S05, B17, 1
B17, Trade, 274.150, 151, S15, B17, 1
B18, 17
B18, Trade, 24.067, 152, S04, B18, 1
B18, Trade, 31.350, 158, B18, S10, 1
B18, Trade, 43.533, 154, B18, S03, 1
B18, Trade, 60.467, 146, S13, B18, 1
B18, Trade, 66.850, 149, B18, S03, 1
B18, Trade, 74.850, 160, B18, S11, 1
B18, Trade, 81.650, 145, B18, S10, 1
B18, Trade, 141.383, 148, B18, S00, 1
B18, Trade, 153.033, 153, B18, S11, 1
B18, Trade, 173.667, 156, B18, S11, 1
B18, Trade, 197.317, 158, S13, B18, 1
B18, Trade, 209.183, 158, B18, S02, 1
B18, Trade, 212.267, 154, B18, S04, 1
B18, Trade, 239.000, 145, S11, B18, 1
B18, Trade, 251.383, 138, B18, S00, 1
B18, Trade, 284.650, 152, B18, S00, 1
B18, Trade, 294.417, 152, B18, S00, 1
B19, 8
B19, Trade, 10.633, 146, S08, B19, 1
B19, Trade, 53.750, 154, B19, S13, 1
B19, Trade, 142.017, 158, S15, B19, 1
B19, Trade, 156.150, 144, B19, S11, 1
B19, Trade, 238.850, 143, B19, S00, 1
B19, Trade, 247.267, 143, B19, S00, 1
B19, Trade, 251.350, 146, B19, S11, 1
B19, Trade, 270.783, 129, B19, S00, 1
B20, 11
B20, Trade, 35.933, 138, B20, S10, 1
B20, Trade, 113.300, 146, S13, B20, 1
B20, Trade, 147.367, 151, S15, B20, 1
B20, Trade, 154.200, 153, S15, B20, 1
B20, Trade, 165.567, 144, B20, S03, 1
B20, Trade, 174.367, 158, B20, S03, 1
B20, Trade, 203.500, 140, S04, B20, 1
B20, Trade, 223.150, 153, S15, B20, 1
B20, Trade, 236.433, 133, S04, B20, 1
B20, Trade, 254.100, 154, B20, S08, 1
B20, Trade, 291.100, 140, S10, B20, 1
B21, 56
B21, Trade, 6.533, 137, S11, B21, 1
B21, Trade, 10.167, 143, S11, B21, 1
B21, Trade, 15.833, 129, B21, S04, 1
B21, Trade, 20.500, 158, B21, S08, 1
B21, Trade, 27.467, 141, S11, B21, 1
B21, Trade, 30.967, 172, B21, S13, 1
B21, Trade, 38.467, 143, S11, B21, 1
B21, Trade, 40.383, 162, B21, S11, 1
B21, Trade, 47.433, 156, B21, S03, 1
B21, Trade, 51.633, 143, B21, S11, 1
B21, Trade, 56.667, 167, B21, S15, 1
B21, Trade, 64.750, 168, S02, B21, 1
B21, Trade, 68.567, 155, S15, B21, 1
B21, Trade, 70.533, 155, S06, B21, 1
B21, Trade, 81.300, 162, S15, B21, 1
B21, Trade, 86.950, 140, B21, S03, 1
B21, Trade, 91.950, 163, B21, S04, 1
B21, Trade, 98.483, 159, S12, B21, 1
B21, Trade, 101.600, 139, S11, B21, 1
B21, Trade, 106.700, 138, S11, B21, 1
B21, Trade, 115.483, 150, B21, S00, 1
B21, Trade, 116.767, 138, B21, S04, 1
B21, Trade, 122.283, 147, S00, B21, 1
B21, Trade, 127.250, 159, S13, B21, 1
B21, Trade, 132.883, 158, S15, B21, 1
B21, Trade, 136.183, 152, S15, B21, 1
B21, Trade, 141.633, 157, S13, B21, 1
B21, Trade, 152.783, 154, B21, S08, 1
B21, Trade, 156.467, 172, B21, S08, 1
B21, Trade, 161.250, 172, B21, S12, 1
B21, Trade, 166.483, 172, B21, S15, 1
B21, Trade, 172.717, 156, S13, B21, 1
B21, Trade, 179.117, 153, S15, B21, 1
B21, Trade, 182.483, 171, B21, S05, 1
B21, Trade, 186.583, 152, B21, S13, 1
B21, Trade, 193.167, 144, S11, B21, 1
B21, Trade, 202.467, 159, S15, B21, 1
B21, Trade, 206.583, 171, B21, S11, 1
B21, Trade, 211.283, 152, B21, S13, 1
B21, Trade, 217.067, 139, S08, B21, 1
B21, Trade, 221.667, 149, S13, B21, 1
B21, Trade, 226.283, 145, S11, B21, 1
B21, Trade, 233.133, 163, B21, S15, 1
B21, Trade, 236.467, 154, S08, B21, 1
B21, Trade, 244.183, 169, B21, S04, 1
B21, Trade, 247.217, 167, B21, S04, 1
B21, Trade, 252.050, 158, B21, S13, 1
B21, Trade, 257.367, 152, B21, S00, 1
B21, Trade, 261.467, 165, B21, S04, 1
B21, Trade, 267.000, 140, S11, B21, 1
B21, Trade, 271.800, 169, B21, S11, 1
B21, Trade, 277.117, 151, S15, B21, 1
B21, Trade, 286.067, 167, B21, S10, 1
B21, Trade, 286.867, 170, B21, S15, 1
B21, Trade, 293.533, 152, B21, S13, 1
B21, Trade, 297.367, 151, S13, B21, 1
B22, 18
B22, Trade, 30.350, 155, B22, S08, 1
B22, Trade, 61.617, 152, B22, S05, 1
B22, Trade, 97.083, 158, S15, B22, 1
B22, Trade, 104.133, 151, B22, S03, 1
B22, Trade, 109.433, 156, B22, S15, 1
B22, Trade, 116.250, 150, B22, S11, 1
B22, Trade, 125.567, 153, B22, S10, 1
B22, Trade, 133.150, 147, B22, S00, 1
B22, Trade, 137.617, 140, B22, S00, 1
B22, Trade, 144.167, 135, S08, B22, 1
B22, Trade, 148.133, 171, B22, S08, 1
B22, Trade, 155.717, 149, S13, B22, 1
B22, Trade, 179.167, 142, B22, S10, 1
B22, Trade, 217.450, 145, B22, S13, 1
B22, Trade, 265.783, 170, B22, S10, 1
B22, Trade, 273.350, 137, B22, S04, 1
B22, Trade, 290.867, 137, B22, S04, 1
B22, Trade, 298.267, 120, B22, S00, 1
B23, 14
B23, Trade, 12.733, 156, S15, B23, 1
B23, Trade, 15.650, 144, S13, B23, 1
B23, Trade, 22.700, 159, B23, S11, 1
B23, Trade, 36.183, 150, S04, B23, 1
B23, Trade, 72.667, 154, S14, B23, 1
B23, Trade, 75.800, 157, S13, B23, 1
B23, Trade, 90.100, 155, S08, B23, 1
B23, Trade, 122.700, 147, S13, B23, 1
B23, Trade, 160.783, 148, B23, S02, 1
B23, Trade, 183.767, 161, B23, S10, 1
B23, Trade, 197.750, 149, B23, S12, 1
B23, Trade, 226.883, 136, S04, B23, 1
B23, Trade, 261.533, 154, B23, S11, 1
B23, Trade, 267.883, 149, S13, B23, 1
B24, 36
B24, Trade, 5.950, 133, S08, B24, 1
B24, Trade, 21.350, 137, S07, B24, 1
B24, Trade, 26.050, 149, S13, B24, 1
B24, Trade, 32.667, 167, B24, S03, 1
B24, Trade, 49.717, 158, B24, S15, 1
B24, Trade, 57.367, 146, B24, S03, 1
B24, Trade, 61.467, 159, B24, S15, 1
B24, Trade, 69.200, 160, S08, B24, 1
B24, Trade, 73.783, 161, S12, B24, 1
B24, Trade, 78.317, 156, B24, S11, 1
B24, Trade, 97.800, 150, B24, S11, 1
B24, Trade, 103.150, 152, S15, B24, 1
B24, Trade, 106.200, 137, S08, B24, 1
B24, Trade, 110.933, 179, B24, S15, 1
B24, Trade, 118.667, 149, S13, B24, 1
B24, Trade, 127.683, 166, B24, S00, 1
B24, Trade, 138.233, 150, S12, B24, 1
B24, Trade, 142.867, 159, S06, B24, 1
B24, Trade, 152.983, 153, B24, S05, 1
B24, Trade, 155.983, 158, S03, B24, 1
B24, Trade, 164.450, 129, B24, S08, 1
B24, Trade, 166.800, 160, B24, S04, 1
B24, Trade, 177.767, 138, S11, B24, 1
B24, Trade, 195.583, 147, S13, B24, 1
B24, Trade, 207.100, 160, S13, B24, 1
B24, Trade, 220.283, 159, B24, S11, 1
B24, Trade, 223.117, 147, S10, B24, 1
B24, Trade, 228.000, 154, S15, B24, 1
B24, Trade, 231.833, 172, B24, S02, 1
B24, Trade, 241.900, 140, S08, B24, 1
B24, Trade, 248.783, 149, S13, B24, 1
B24, Trade, 259.017, 151, S15, B24, 1
B24, Trade, 263.983, 147, S13, B24, 1
B24, Trade, 274.200, 154, S08, B24, 1
B24, Trade, 284.083, 174, S14, B24, 1
B24, Trade, 293.367, 153, S10, B24, 1
B25, 58
B25, Trade, 5.600, 144, B25, S10, 1
B25, Trade, 11.700, 150, S13, B25, 1
B25, Trade, 15.750, 163, S09, B25, 1
B25, Trade, 21.383, 147, S13, B25, 1
B25, Trade, 26.650, 147, S04, B25, 1
B25, Trade, 30.717, 167, B25, S15, 1
B25, Trade, 35.783, 154, S13, B25, 1
B25, Trade, 41.283, 155, S15, B25, 1
B25, Trade, 47.517, 158, S13, B25, 1
B25, Trade, 51.350, 172, B25, S15, 1
B25, Trade, 56.033, 166, B25, S11, 1
B25, Trade, 60.433, 143, S11, B25, 1
B25, Trade, 66.017, 140, S11, B25, 1
B25, Trade, 70.800, 154, B25, S08, 1
B25, Trade, 76.050, 147, S01, B25, 1
B25, Trade, 82.933, 169, S03, B25, 1
B25, Trade, 88.817, 138, S11, B25, 1
B25, Trade, 90.700, 145, S13, B25, 1
B25, Trade, 95.800, 185, B25, S13, 1
B25, Trade, 102.133, 146, S01, B25, 1
B25, Trade, 111.850, 182, B25, S11, 1
B25, Trade, 115.917, 175, B25, S03, 1
B25, Trade, 120.950, 180, B25, S08, 1
B25, Trade, 126.983, 156, S03, B25, 1
B25, Trade, 131.533, 178, B25, S11, 1
B25, Trade, 137.050, 151, B25, S04, 1
B25, Trade, 140.950, 122, S04, B25, 1
B25, Trade, 146.150, 156, S13, B25, 1
B25, Trade, 151.050, 185, B25, S00, 1
B25, Trade, 156.517, 159, B25, S06, 1
B25, Trade, 163.967, 141, S11, B25, 1
B25, Trade, 167.017, 159, B25, S00, 1
B25, Trade, 172.850, 167, S15, B25, 1
B25, Trade, 176.700, 138, S08, B25, 1
B25, Trade, 182.417, 179, B25, S04, 1
B25, Trade, 186.400, 178, B25, S00, 1
B25, Trade, 191.750, 167, S00, B25, 1
B25, Trade, 197.917, 144, S00, B25, 1
B25, Trade, 201.383, 142, S11, B25, 1
B25, Trade, 206.833, 159, B25, S00, 1
B25, Trade, 211.800, 162, S11, B25, 1
B25, Trade, 216.583, 130, S03, B25, 1
B25, Trade, 221.367, 139, S11, B25, 1
B25, Trade, 228.367, 168, S18, B25, 1
B25, Trade, 231.267, 169, B25, S11, 1
B25, Trade, 236.883, 144, S13, B25, 1
B25, Trade, 241.433, 163, S15, B25, 1
B25, Trade, 246.967, 132, S08, B25, 1
B25, Trade, 252.717, 165, S18, B25, 1
B25, Trade, 256.267, 177, B25, S06, 1
B25, Trade, 261.900, 174, S03, B25, 1
B25, Trade, 267.167, 144, S03, B25, 1
B25, Trade, 272.600, 175, B25, S10, 1
B25, Trade, 277.033, 155, B25, S00, 1
B25, Trade, 282.917, 169, S15, B25, 1
B25, Trade, 288.867, 164, S13, B25, 1
B25, Trade, 293.950, 163, S15, B25, 1
B25, Trade, 296.783, 140, S11, B25, 1
B26, 24
B26, Trade, 14.167, 172, S16, B26, 1
B26, Trade, 29.583, 132, S05, B26, 1
B26, Trade, 60.333, 154, S13, B26, 1
B26, Trade, 76.517, 139, B26, S04, 1
B26, Trade, 82.217, 159, B26, S13, 1
B26, Trade, 96.300, 137, B26, S04, 1
B26, Trade, 113.950, 157, B26, S14, 1
B26, Trade, 132.033, 179, S22, B26, 1
B26, Trade, 148.167, 150, B26, S04, 1
B26, Trade, 167.200, 155, B26, S10, 1
B26, Trade, 182.500, 170, B26, S11, 1
B26, Trade, 186.133, 157, B26, S11, 1
B26, Trade, 205.800, 148, S13, B26, 1
B26, Trade, 216.000, 144, B26, S08, 1
B26, Trade, 219.717, 171, B26, S15, 1
B26, Trade, 225.333, 147, B26, S00, 1
B26, Trade, 227.700, 150, S13, B26, 1
B26, Trade, 243.217, 171, B26, S11, 1
B26, Trade, 261.667, 129, S08, B26, 1
B26, Trade, 268.333, 148, S12, B26, 1
B26, Trade, 273.100, 158, B26, S13, 1
B26, Trade, 279.067, 135, S03, B26, 1
B26, Trade, 284.500, 153, S11, B26, 1
B26, Trade, 291.667, 137, S11, B26, 1
B27, 11
B27, Trade, 48.250, 152, B27, S10, 1
B27, Trade, 58.117, 149, S05, B27, 1
B27, Trade, 71.383, 144, B27, S04, 1
B27, Trade, 109.733, 149, B27, S10, 1
B27, Trade, 127.617, 145, B27, S11, 1
B27, Trade, 207.350, 156, B27, S04, 1
B27, Trade, 214.183, 153, S15, B27, 1
B27, Trade, 231.050, 159, B27, S08, 1
B27, Trade, 233.683, 152, S13, B27, 1
B27, Trade, 244.767, 166, B27, S13, 1
B27, Trade, 260.883, 123, B27, S04, 1
B28, 41
B28, Trade, 8.000, 143, S12, B28, 1
B28, Trade, 11.633, 144, B28, S00, 1
B28, Trade, 16.217, 139, S11, B28, 1
B28, Trade, 32.917, 180, S06, B28, 1
B28, Trade, 43.017, 147, S13, B28, 1
B28, Trade, 53.700, 174, S08, B28, 1
B28, Trade, 55.467, 187, B28, S02, 1
B28, Trade, 60.567, 195, B28, S00, 1
B28, Trade, 68.750, 135, B28, S00, 1
B28, Trade, 71.550, 152, S13, B28, 1
B28, Trade, 76.817, 167, S15, B28, 1
B28, Trade, 86.567, 145, S13, B28, 1
B28, Trade, 90.650, 127, S08, B28, 1
B28, Trade, 99.833, 147, S10, B28, 1
B28, Trade, 103.050, 148, S13, B28, 1
B28, Trade, 115.700, 161, S10, B28, 1
B28, Trade, 116.783, 168, S15, B28, 1
B28, Trade, 123.633, 140, B28, S02, 1
B28, Trade, 126.633, 151, S15, B28, 1
