B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 205.317, 136, B12, S05, 1
B13, 3
B13, Trade, 8.233, 144, B13, S08, 1
B13, Trade, 81.950, 127, S08, B13, 1
B13, Trade, 242.933, 135, B13, S07, 1
B14, 7
B14, Trade, 14.383, 147, B14, S12, 1
B14, Trade, 28.500, 141, B14, S02, 1
B14, Trade, 70.150, 142, S11, B14, 1
B14, Trade, 198.683, 138, B14, S02, 1
B14, Trade, 266.017, 147, B14, S05, 1
B14, Trade, 266.600, 119, S01, B14, 1
B14, Trade, 296.600, 108, S01, B14, 1
B15, 16
B15, Trade, 20.383, 133, S07, B15, 1
B15, Trade, 36.567, 151, B15, S02, 1
B15, Trade, 58.717, 148, B15, S07, 1
B15, Trade, 92.233, 130, B15, S01, 1
B15, Trade, 115.817, 151, S02, B15, 1
B15, Trade, 133.167, 150, B15, S01, 1
B15, Trade, 148.383, 147, B15, S00, 1
B15, Trade, 161.367, 133, B15, S07, 1
B15, Trade, 171.450, 143, B15, S01, 1
B15, Trade, 190.083, 139, B15, S00, 1
B15, Trade, 202.933, 147, B15, S07, 1
B15, Trade, 213.433, 120, B15, S01, 1
B15, Trade, 255.500, 150, B15, S11, 1
B15, Trade, 271.083, 151, B15, S07, 1
B15, Trade, 277.017, 129, B15, S01, 1
B15, Trade, 287.433, 133, B15, S01, 1
B16, 3
B16, Trade, 10.550, 121, B16, S01, 1
B16, Trade, 120.700, 151, B16, S05, 1
B16, Trade, 124.350, 148, S05, B16, 1
B17, 7
B17, Trade, 6.983, 140, B17, S07, 1
B17, Trade, 19.733, 154, B17, S11, 1
B17, Trade, 58.650, 149, B17, S08, 1
B17, Trade, 170.333, 140, B17, S10, 1
B17, Trade, 210.033, 147, B17, S02, 1
B17, Trade, 213.450, 131, S08, B17, 1
B17, Trade, 288.283, 139, B17, S02, 1
B18, 17
B18, Trade, 15.650, 162, B18, S01, 1
B18, Trade, 46.917, 162, S06, B18, 1
B18, Trade, 51.283, 132, S02, B18, 1
B18, Trade, 150.583, 155, B18, S13, 1
B18, Trade, 170.433, 131, B18, S02, 1
B18, Trade, 176.867, 155, B18, S07, 1
B18, Trade, 202.017, 158, B18, S00, 1
B18, Trade, 214.383, 144, S07, B18, 1
B18, Trade, 219.917, 143, B18, S05, 1
B18, Trade, 231.717, 140, B18, S07, 1
B18, Trade, 240.550, 160, B18, S15, 1
B18, Trade, 250.033, 153, B18, S12, 1
B18, Trade, 253.733, 158, S01, B18, 1
B18, Trade, 262.750, 153, S01, B18, 1
B18, Trade, 286.650, 137, B18, S07, 1
B18, Trade, 292.183, 160, B18, S08, 1
B18, Trade, 298.350, 156, S11, B18, 1
B19, 18
B19, Trade, 6.250, 152, B19, S05, 1
B19, Trade, 29.983, 136, B19, S00, 1
B19, Trade, 41.533, 122, B19, S00, 1
B19, Trade, 62.883, 149, B19, S07, 1
B19, Trade, 69.067, 128, B19, S07, 1
B19, Trade, 99.600, 151, B19, S01, 1
B19, Trade, 129.400, 141, B19, S00, 1
B19, Trade, 143.183, 137, B19, S07, 1
B19, Trade, 153.800, 148, B19, S02, 1
B19, Trade, 168.683, 142, B19, S01, 1
B19, Trade, 180.517, 146, B19, S01, 1
B19, Trade, 205.150, 144, B19, S02, 1
B19, Trade, 207.517, 155, B19, S00, 1
B19, Trade, 218.050, 149, B19, S00, 1
B19, Trade, 245.617, 156, B19, S11, 1
B19, Trade, 254.367, 146, B19, S05, 1
B19, Trade, 262.767, 138, B19, S02, 1
B19, Trade, 270.067, 156, B19, S12, 1
B20, 28
B20, Trade, 5.750, 133, B20, S01, 1
B20, Trade, 13.750, 151, B20, S05, 1
B20, Trade, 22.133, 148, B20, S02, 1
B20, Trade, 28.417, 164, B20, S15, 1
B20, Trade, 30.683, 131, B20, S02, 1
B20, Trade, 38.800, 168, B20, S07, 1
B20, Trade, 58.383, 161, B20, S02, 1
B20, Trade, 62.850, 156, B20, S05, 1
B20, Trade, 67.000, 147, S06, B20, 1
B20, Trade, 80.800, 149, B20, S07, 1
B20, Trade, 89.033, 164, B20, S07, 1
B20, Trade, 91.983, 147, B20, S07, 1
B20, Trade, 96.300, 165, B20, S07, 1
B20, Trade, 104.550, 158, B20, S16, 1
B20, Trade, 118.383, 146, B20, S01, 1
B20, Trade, 132.850, 158, B20, S02, 1
B20, Trade, 178.650, 158, S15, B20, 1
B20, Trade, 188.683, 148, S01, B20, 1
B20, Trade, 205.683, 157, S10, B20, 1
B20, Trade, 217.400, 155, B20, S08, 1
B20, Trade, 229.467, 163, S18, B20, 1
B20, Trade, 237.867, 167, B20, S02, 1
B20, Trade, 242.517, 150, B20, S02, 1
B20, Trade, 246.617, 141, B20, S07, 1
B20, Trade, 251.850, 164, B20, S12, 1
B20, Trade, 274.133, 138, B20, S02, 1
B20, Trade, 282.517, 129, S00, B20, 1
B20, Trade, 295.100, 168, B20, S11, 1
B21, 37
B21, Trade, 6.233, 159, B21, S04, 1
B21, Trade, 18.900, 152, B21, S07, 1
B21, Trade, 24.933, 168, B21, S15, 1
B21, Trade, 26.183, 165, B21, S05, 1
B21, Trade, 31.550, 153, B21, S08, 1
B21, Trade, 36.783, 152, B21, S00, 1
B21, Trade, 40.667, 125, B21, S01, 1
B21, Trade, 48.283, 150, S13, B21, 1
B21, Trade, 53.983, 153, S12, B21, 1
B21, Trade, 56.050, 150, B21, S01, 1
B21, Trade, 62.533, 165, B21, S08, 1
B21, Trade, 73.067, 165, S16, B21, 1
B21, Trade, 82.917, 123, B21, S00, 1
B21, Trade, 88.400, 170, B21, S05, 1
B21, Trade, 98.200, 170, B21, S12, 1
B21, Trade, 100.917, 128, B21, S02, 1
B21, Trade, 107.850, 159, B21, S02, 1
B21, Trade, 116.033, 157, B21, S00, 1
B21, Trade, 121.850, 162, B21, S12, 1
B21, Trade, 146.267, 157, S16, B21, 1
B21, Trade, 166.433, 159, B21, S07, 1
B21, Trade, 174.217, 154, B21, S11, 1
B21, Trade, 177.150, 159, S12, B21, 1
B21, Trade, 189.450, 143, B21, S10, 1
B21, Trade, 197.467, 159, B21, S08, 1
B21, Trade, 202.500, 154, S08, B21, 1
B21, Trade, 226.650, 110, S01, B21, 1
B21, Trade, 234.117, 171, B21, S02, 1
B21, Trade, 237.917, 155, B21, S08, 1
B21, Trade, 249.650, 164, B21, S15, 1
B21, Trade, 257.150, 154, B21, S00, 1
B21, Trade, 275.167, 155, S11, B21, 1
B21, Trade, 280.683, 167, B21, S07, 1
B21, Trade, 285.450, 165, S18, B21, 1
B21, Trade, 288.667, 159, B21, S11, 1
B21, Trade, 294.450, 164, S07, B21, 1
B21, Trade, 297.617, 124, S07, B21, 1
B22, 11
B22, Trade, 35.683, 152, B22, S01, 1
B22, Trade, 49.567, 155, B22, S05, 1
B22, Trade, 61.783, 143, S06, B22, 1
B22, Trade, 76.200, 149, B22, S05, 1
B22, Trade, 99.817, 136, B22, S08, 1
B22, Trade, 110.883, 122, B22, S00, 1
B22, Trade, 144.683, 143, B22, S04, 1
B22, Trade, 145.950, 118, B22, S01, 1
B22, Trade, 159.867, 156, B22, S07, 1
B22, Trade, 169.967, 140, B22, S03, 1
B22, Trade, 194.483, 150, B22, S05, 1
B23, 39
B23, Trade, 7.283, 167, B23, S02, 1
B23, Trade, 12.500, 178, B23, S18, 1
B23, Trade, 19.300, 155, S08, B23, 1
B23, Trade, 20.733, 141, S01, B23, 1
B23, Trade, 27.117, 153, S08, B23, 1
B23, Trade, 36.433, 168, S15, B23, 1
B23, Trade, 45.950, 152, S04, B23, 1
B23, Trade, 50.483, 135, S01, B23, 1
B23, Trade, 59.000, 169, S06, B23, 1
B23, Trade, 78.633, 169, S15, B23, 1
B23, Trade, 84.250, 177, S06, B23, 1
B23, Trade, 93.250, 156, B23, S00, 1
B23, Trade, 98.767, 163, S10, B23, 1
B23, Trade, 106.567, 156, S12, B23, 1
B23, Trade, 112.867, 167, S08, B23, 1
B23, Trade, 116.950, 159, S16, B23, 1
B23, Trade, 129.133, 177, B23, S09, 1
B23, Trade, 132.283, 176, B23, S15, 1
B23, Trade, 136.733, 163, B23, S01, 1
B23, Trade, 143.000, 137, B23, S02, 1
B23, Trade, 156.600, 167, B23, S02, 1
B23, Trade, 162.700, 162, B23, S12, 1
B23, Trade, 166.367, 179, B23, S12, 1
B23, Trade, 171.583, 143, B23, S07, 1
B23, Trade, 187.400, 160, S07, B23, 1
B23, Trade, 193.067, 153, S02, B23, 1
B23, Trade, 207.417, 171, S12, B23, 1
B23, Trade, 213.900, 143, S06, B23, 1
B23, Trade, 219.567, 148, S02, B23, 1
B23, Trade, 226.667, 135, S06, B23, 1
B23, Trade, 239.567, 150, S13, B23, 1
B23, Trade, 247.800, 165, B23, S01, 1
B23, Trade, 252.100, 162, B23, S00, 1
B23, Trade, 256.417, 139, B23, S07, 1
B23, Trade, 263.667, 162, S15, B23, 1
B23, Trade, 266.717, 135, S06, B23, 1
B23, Trade, 275.500, 148, B23, S07, 1
B23, Trade, 281.000, 162, S18, B23, 1
B23, Trade, 283.767, 142, S12, B23, 1
B24, 13
B24, Trade, 26.283, 143, B24, S07, 1
B24, Trade, 46.250, 134, B24, S01, 1
B24, Trade, 66.850, 145, S10, B24, 1
B24, Trade, 127.417, 156, B24, S07, 1
B24, Trade, 146.667, 144, B24, S11, 1
B24, Trade, 168.033, 154, B24, S05, 1
B24, Trade, 181.683, 160, S15, B24, 1
B24, Trade, 193.317, 151, B24, S11, 1
B24, Trade, 202.233, 148, B24, S11, 1
B24, Trade, 208.517, 154, B24, S08, 1
B24, Trade, 249.917, 148, B24, S08, 1
B24, Trade, 259.567, 143, B24, S05, 1
B24, Trade, 274.067, 155, B24, S05, 1
B25, 20
B25, Trade, 7.833, 138, B25, S00, 1
B25, Trade, 13.233, 160, B25, S11, 1
B25, Trade, 66.067, 117, S00, B25, 1
B25, Trade, 76.367, 130, B25, S02, 1
B25, Trade, 84.583, 150, B25, S10, 1
B25, Trade, 86.017, 160, B25, S12, 1
B25, Trade, 99.000, 162, B25, S16, 1
B25, Trade, 107.100, 175, B25, S10, 1
B25, Trade, 139.867, 160, S12, B25, 1
B25, Trade, 154.050, 145, B25, S07, 1
B25, Trade, 159.133, 151, B25, S11, 1
B25, Trade, 176.450, 172, B25, S00, 1
B25, Trade, 185.350, 148, B25, S10, 1
B25, Trade, 223.983, 147, B25, S12, 1
B25, Trade, 227.433, 148, B25, S12, 1
B25, Trade, 231.500, 119, S01, B25, 1
B25, Trade, 238.517, 144, B25, S05, 1
B25, Trade, 246.267, 145, S00, B25, 1
B25, Trade, 257.033, 161, B25, S01, 1
B25, Trade, 284.100, 146, S07, B25, 1
B26, 58
B26, Trade, 5.150, 187, B26, S03, 1
B26, Trade, 11.733, 151, S07, B26, 1
B26, Trade, 16.167, 159, B26, S02, 1
B26, Trade, 22.767, 171, S05, B26, 1
B26, Trade, 25.383, 182, B26, S16, 1
B26, Trade, 31.050, 178, S06, B26, 1
B26, Trade, 35.600, 184, B26, S05, 1
B26, Trade, 40.767, 155, S08, B26, 1
B26, Trade, 46.433, 149, B26, S07, 1
B26, Trade, 51.883, 175, S22, B26, 1
B26, Trade, 55.583, 151, S00, B26, 1
B26, Trade, 62.000, 159, S02, B26, 1
B26, Trade, 65.833, 106, S01, B26, 1
B26, Trade, 71.133, 176, B26, S07, 1
B26, Trade, 77.367, 148, S07, B26, 1
B26, Trade, 82.083, 130, S01, B26, 1
B26, Trade, 85.950, 184, B26, S01, 1
B26, Trade, 95.200, 151, S12, B26, 1
B26, Trade, 98.217, 180, S17, B26, 1
B26, Trade, 101.250, 138, S00, B26, 1
B26, Trade, 106.450, 159, S07, B26, 1
B26, Trade, 111.867, 167, B26, S01, 1
B26, Trade, 118.217, 189, B26, S07, 1
B26, Trade, 120.800, 183, B26, S07, 1
B26, Trade, 125.917, 179, B26, S01, 1
B26, Trade, 132.417, 184, S24, B26, 1
B26, Trade, 136.317, 186, S24, B26, 1
B26, Trade, 141.467, 165, S01, B26, 1
B26, Trade, 148.233, 182, B26, S07, 1
B26, Trade, 151.817, 189, B26, S00, 1
B26, Trade, 157.250, 135, S08, B26, 1
B26, Trade, 162.083, 173, S00, B26, 1
B26, Trade, 166.700, 151, S08, B26, 1
B26, Trade, 171.667, 160, S06, B26, 1
B26, Trade, 177.733, 153, B26, S02, 1
B26, Trade, 181.700, 165, S11, B26, 1
B26, Trade, 186.033, 172, S08, B26, 1
B26, Trade, 192.233, 152, B26, S07, 1
B26, Trade, 196.867, 171, S16, B26, 1
B26, Trade, 201.467, 166, S09, B26, 1
B26, Trade, 207.233, 163, B26, S05, 1
B26, Trade, 211.800, 168, S15, B26, 1
