B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 151.133, 119, B07, S04, 1
B08, 4
B08, Trade, 73.083, 126, B08, S04, 1
B08, Trade, 111.167, 125, B08, S04, 1
B08, Trade, 136.200, 122, S05, B08, 1
B08, Trade, 141.600, 125, B08, S04, 1
B09, 1
B09, Trade, 223.133, 131, B09, S01, 1
B10, 1
B10, Trade, 202.033, 131, B10, S01, 1
B11, 3
B11, Trade, 116.100, 130, B11, S05, 1
B11, Trade, 137.367, 135, B11, S04, 1
B11, Trade, 181.400, 137, B11, S04, 1
B12, 0
B13, 6
B13, Trade, 30.317, 129, S04, B13, 1
B13, Trade, 42.333, 142, B13, S01, 1
B13, Trade, 181.283, 132, B13, S01, 1
B13, Trade, 222.717, 139, B13, S04, 1
B13, Trade, 271.933, 140, S08, B13, 1
B13, Trade, 299.783, 139, B13, S02, 1
B14, 1
B14, Trade, 293.867, 138, B14, S10, 1
B15, 1
B15, Trade, 6.733, 125, B15, S05, 1
B16, 8
B16, Trade, 50.700, 149, B16, S04, 1
B16, Trade, 59.667, 142, B16, S10, 1
B16, Trade, 82.117, 149, B16, S02, 1
B16, Trade, 92.750, 153, B16, S02, 1
B16, Trade, 95.650, 139, B16, S04, 1
B16, Trade, 141.350, 127, S05, B16, 1
B16, Trade, 174.217, 147, B16, S10, 1
B16, Trade, 232.567, 153, B16, S08, 1
B17, 12
B17, Trade, 5.333, 152, S10, B17, 1
B17, Trade, 16.267, 127, B17, S02, 1
B17, Trade, 59.783, 133, B17, S01, 1
B17, Trade, 61.250, 146, B17, S05, 1
B17, Trade, 72.050, 146, B17, S02, 1
B17, Trade, 97.483, 151, B17, S02, 1
B17, Trade, 171.433, 136, B17, S05, 1
B17, Trade, 193.933, 152, B17, S06, 1
B17, Trade, 223.550, 141, S05, B17, 1
B17, Trade, 241.450, 126, S04, B17, 1
B17, Trade, 261.183, 137, B17, S02, 1
B17, Trade, 299.617, 155, B17, S05, 1
B18, 17
B18, Trade, 7.083, 144, S04, B18, 1
B18, Trade, 13.967, 145, B18, S01, 1
B18, Trade, 24.700, 162, B18, S14, 1
B18, Trade, 29.250, 156, B18, S02, 1
B18, Trade, 38.650, 152, B18, S02, 1
B18, Trade, 50.867, 139, B18, S02, 1
B18, Trade, 86.900, 154, B18, S04, 1
B18, Trade, 101.150, 124, B18, S04, 1
B18, Trade, 125.150, 154, B18, S02, 1
B18, Trade, 142.700, 158, B18, S02, 1
B18, Trade, 151.833, 162, B18, S10, 1
B18, Trade, 161.100, 118, S04, B18, 1
B18, Trade, 194.117, 159, S17, B18, 1
B18, Trade, 207.317, 162, B18, S04, 1
B18, Trade, 220.117, 140, S04, B18, 1
B18, Trade, 240.883, 155, B18, S04, 1
B18, Trade, 277.833, 155, S08, B18, 1
B19, 23
B19, Trade, 18.333, 165, B19, S10, 1
B19, Trade, 28.150, 160, B19, S05, 1
B19, Trade, 33.367, 156, B19, S02, 1
B19, Trade, 36.983, 159, S17, B19, 1
B19, Trade, 43.917, 147, B19, S10, 1
B19, Trade, 59.700, 149, S08, B19, 1
B19, Trade, 66.533, 155, S16, B19, 1
B19, Trade, 75.700, 160, B19, S04, 1
B19, Trade, 116.267, 129, B19, S04, 1
B19, Trade, 123.117, 144, B19, S04, 1
B19, Trade, 163.117, 158, S02, B19, 1
B19, Trade, 174.050, 162, B19, S07, 1
B19, Trade, 186.083, 125, S05, B19, 1
B19, Trade, 194.350, 155, B19, S10, 1
B19, Trade, 211.800, 162, B19, S04, 1
B19, Trade, 216.333, 127, S05, B19, 1
B19, Trade, 221.917, 158, B19, S09, 1
B19, Trade, 232.317, 160, B19, S04, 1
B19, Trade, 241.267, 142, S10, B19, 1
B19, Trade, 247.350, 139, B19, S01, 1
B19, Trade, 277.450, 147, B19, S02, 1
B19, Trade, 287.083, 164, B19, S02, 1
