shom_8_1024_0.8, 000005, 149, 171, PRDE, 55, 60, 0.916667, 
shom_8_1024_0.8, 000005, 149, None, PRDE, 148, 60, 2.466667, 
shom_8_1024_0.8, 000005, 151, 166, PRDE, 210, 60, 3.500000, 
shom_8_1024_0.8, 000006, 149, 166, PRDE, 303, 60, 5.050000, 
shom_8_1024_0.8, 000006, 144, 157, PRDE, 331, 60, 5.516667, 
shom_8_1024_0.8, 000007, 144, 157, PRDE, 397, 60, 6.616667, 
shom_8_1024_0.8, 000007, 144, 160, PRDE, 453, 60, 7.550000, 
shom_8_1024_0.8, 000010, 115, 191, PRDE, 515, 60, 8.583333, 
shom_8_1024_0.8, 000011, 138, 160, PRDE, 567, 60, 9.450000, 
shom_8_1024_0.8, 000011, 138, 168, PRDE, 623, 60, 10.383333, 
shom_8_1024_0.8, 000011, 157, 170, PRDE, 685, 60, 11.416667, 
shom_8_1024_0.8, 000012, 157, 172, PRDE, 747, 60, 12.450000, 
shom_8_1024_0.8, 000012, 157, 176, PRDE, 792, 60, 13.200000, 
shom_8_1024_0.8, 000012, 143, 176, PRDE, 854, 60, 14.233333, 
shom_8_1024_0.8, 000012, 139, 176, PRDE, 919, 60, 15.316667, 
shom_8_1024_0.8, 000014, 131, 176, PRDE, 974, 60, 16.233333, 
shom_8_1024_0.8, 000015, 129, 184, PRDE, 995, 60, 16.583333, 
shom_8_1024_0.8, 000015, 129, 175, PRDE, 1037, 60, 17.283333, 
shom_8_1024_0.8, 000015, 151, 184, PRDE, 1120, 60, 18.666667, 
shom_8_1024_0.8, 000015, 124, 184, PRDE, 1165, 60, 19.416667, 
shom_8_1024_0.8, 000015, 124, 171, PRDE, 1185, 60, 19.750000, 
shom_8_1024_0.8, 000015, 124, 171, PRDE, 1268, 60, 21.133333, 
shom_8_1024_0.8, 000016, 141, 181, PRDE, 1341, 60, 22.350000, 
shom_8_1024_0.8, 000017, 133, 158, PRDE, 1351, 60, 22.516667, 
shom_8_1024_0.8, 000018, 131, 165, PRDE, 1420, 60, 23.666667, 
shom_8_1024_0.8, 000019, 116, 171, PRDE, 1447, 60, 24.116667, 
shom_8_1024_0.8, 000020, 131, 232, PRDE, 1482, 60, 24.700000, 
shom_8_1024_0.8, 000020, 143, 178, PRDE, 1538, 60, 25.633333, 
shom_8_1024_0.8, 000021, 151, 169, PRDE, 1575, 60, 26.250000, 
shom_8_1024_0.8, 000021, 145, 177, PRDE, 1651, 60, 27.516667, 
shom_8_1024_0.8, 000022, 145, 177, PRDE, 1700, 60, 28.333333, 
shom_8_1024_0.8, 000022, 142, 166, PRDE, 1786, 60, 29.766667, 
shom_8_1024_0.8, 000024, 135, 174, PRDE, 1828, 60, 30.466667, 
shom_8_1024_0.8, 000025, 143, 180, PRDE, 1894, 60, 31.566667, 
shom_8_1024_0.8, 000025, 130, 180, PRDE, 1932, 60, 32.200000, 
shom_8_1024_0.8, 000026, 130, 164, PRDE, 1949, 60, 32.483333, 
shom_8_1024_0.8, 000026, 134, 174, PRDE, 2021, 60, 33.683333, 
shom_8_1024_0.8, 000026, 159, 177, PRDE, 2083, 60, 34.716667, 
shom_8_1024_0.8, 000028, 139, 177, PRDE, 2118, 60, 35.300000, 
shom_8_1024_0.8, 000028, 139, 168, PRDE, 2167, 60, 36.116667, 
shom_8_1024_0.8, 000030, None, 499, PRDE, 2250, 60, 37.500000, 
shom_8_1024_0.8, 000030, 138, 200, PRDE, 2288, 60, 38.133333, 
shom_8_1024_0.8, 000031, 138, 203, PRDE, 2350, 60, 39.166667, 
shom_8_1024_0.8, 000031, 120, 203, PRDE, 2392, 60, 39.866667, 
shom_8_1024_0.8, 000031, 166, 173, PRDE, 2437, 60, 40.616667, 
shom_8_1024_0.8, 000032, 139, 181, PRDE, 2454, 60, 40.900000, 
shom_8_1024_0.8, 000032, 141, 166, PRDE, 2527, 60, 42.116667, 
shom_8_1024_0.8, 000035, 136, 148, PRDE, 2551, 60, 42.516667, 
shom_8_1024_0.8, 000035, 136, 168, PRDE, 2603, 60, 43.383333, 
shom_8_1024_0.8, 000035, 136, 166, PRDE, 2627, 60, 43.783333, 
shom_8_1024_0.8, 000037, 142, 166, PRDE, 2683, 60, 44.716667, 
