B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 287.733, 138, B13, S09, 1
B14, 2
B14, Trade, 30.900, 146, B14, S00, 1
B14, Trade, 195.200, 139, B14, S00, 1
B15, 9
B15, Trade, 17.833, 146, B15, S00, 1
B15, Trade, 51.333, 140, B15, S11, 1
B15, Trade, 69.317, 145, B15, S08, 1
B15, Trade, 145.933, 138, S06, B15, 1
B15, Trade, 156.917, 140, B15, S11, 1
B15, Trade, 205.217, 149, S08, B15, 1
B15, Trade, 214.317, 140, B15, S06, 1
B15, Trade, 219.100, 141, B15, S02, 1
B15, Trade, 250.117, 145, B15, S11, 1
B16, 34
B16, Trade, 5.650, 142, S11, B16, 1
B16, Trade, 15.517, 148, B16, S09, 1
B16, Trade, 21.600, 149, S11, B16, 1
B16, Trade, 31.317, 136, B16, S01, 1
B16, Trade, 41.283, 152, S11, B16, 1
B16, Trade, 47.717, 151, B16, S11, 1
B16, Trade, 51.733, 125, B16, S05, 1
B16, Trade, 56.950, 151, B16, S11, 1
B16, Trade, 63.183, 149, B16, S11, 1
B16, Trade, 66.517, 148, B16, S06, 1
B16, Trade, 71.983, 151, B16, S06, 1
B16, Trade, 88.267, 148, B16, S13, 1
B16, Trade, 98.767, 152, B16, S06, 1
B16, Trade, 101.500, 142, B16, S00, 1
B16, Trade, 106.950, 147, B16, S01, 1
B16, Trade, 116.283, 155, B16, S03, 1
B16, Trade, 122.900, 139, S09, B16, 1
B16, Trade, 128.433, 139, B16, S00, 1
B16, Trade, 134.750, 138, B16, S01, 1
B16, Trade, 136.883, 155, B16, S00, 1
B16, Trade, 152.450, 152, B16, S00, 1
B16, Trade, 161.350, 149, S13, B16, 1
B16, Trade, 166.117, 155, S11, B16, 1
B16, Trade, 177.833, 155, B16, S15, 1
B16, Trade, 191.233, 143, B16, S11, 1
B16, Trade, 198.533, 138, S11, B16, 1
B16, Trade, 204.050, 146, S01, B16, 1
B16, Trade, 207.000, 125, S06, B16, 1
B16, Trade, 218.617, 150, B16, S13, 1
B16, Trade, 231.567, 155, B16, S13, 1
B16, Trade, 238.867, 154, B16, S00, 1
B16, Trade, 256.300, 149, B16, S13, 1
B16, Trade, 271.917, 146, B16, S00, 1
B16, Trade, 282.067, 154, B16, S15, 1
B17, 3
B17, Trade, 5.267, 129, B17, S00, 1
B17, Trade, 146.200, 138, B17, S00, 1
B17, Trade, 181.133, 153, B17, S09, 1
B18, 54
B18, Trade, 6.017, 145, S13, B18, 1
B18, Trade, 11.917, 148, S05, B18, 1
B18, Trade, 15.650, 143, S11, B18, 1
B18, Trade, 25.600, 161, B18, S07, 1
B18, Trade, 30.450, 146, B18, S06, 1
B18, Trade, 36.717, 155, B18, S11, 1
B18, Trade, 47.067, 154, S13, B18, 1
B18, Trade, 50.850, 147, S00, B18, 1
B18, Trade, 56.267, 159, B18, S00, 1
B18, Trade, 60.633, 153, B18, S01, 1
B18, Trade, 65.750, 161, B18, S00, 1
B18, Trade, 71.067, 140, S03, B18, 1
B18, Trade, 76.517, 137, S11, B18, 1
B18, Trade, 82.750, 161, B18, S06, 1
B18, Trade, 85.967, 154, S11, B18, 1
B18, Trade, 95.833, 144, S13, B18, 1
B18, Trade, 101.567, 146, S11, B18, 1
B18, Trade, 107.117, 136, B18, S00, 1
B18, Trade, 111.183, 157, S11, B18, 1
B18, Trade, 115.933, 162, B18, S09, 1
B18, Trade, 121.567, 158, B18, S00, 1
B18, Trade, 126.033, 136, S06, B18, 1
B18, Trade, 132.250, 151, B18, S09, 1
B18, Trade, 138.583, 153, B18, S09, 1
B18, Trade, 141.633, 147, B18, S05, 1
B18, Trade, 146.133, 162, B18, S09, 1
B18, Trade, 151.717, 157, S11, B18, 1
B18, Trade, 156.617, 161, B18, S09, 1
B18, Trade, 162.417, 128, B18, S00, 1
B18, Trade, 166.833, 144, S13, B18, 1
B18, Trade, 172.033, 158, B18, S11, 1
B18, Trade, 178.700, 154, B18, S11, 1
B18, Trade, 181.383, 156, S00, B18, 1
B18, Trade, 186.450, 143, S11, B18, 1
B18, Trade, 192.450, 149, B18, S13, 1
B18, Trade, 196.267, 139, S06, B18, 1
B18, Trade, 202.317, 150, B18, S00, 1
B18, Trade, 207.150, 139, S11, B18, 1
B18, Trade, 211.900, 160, S01, B18, 1
B18, Trade, 216.650, 154, B18, S06, 1
B18, Trade, 221.767, 150, S05, B18, 1
B18, Trade, 226.317, 151, S10, B18, 1
B18, Trade, 236.600, 162, B18, S15, 1
B18, Trade, 243.233, 161, B18, S00, 1
B18, Trade, 247.067, 157, B18, S15, 1
B18, Trade, 251.583, 134, S00, B18, 1
B18, Trade, 256.450, 157, B18, S06, 1
B18, Trade, 264.167, 145, B18, S00, 1
B18, Trade, 266.817, 161, B18, S11, 1
B18, Trade, 272.283, 157, S15, B18, 1
B18, Trade, 279.500, 160, B18, S13, 1
B18, Trade, 285.133, 160, B18, S05, 1
B18, Trade, 291.900, 137, S11, B18, 1
B18, Trade, 296.750, 127, S00, B18, 1
B19, 35
B19, Trade, 5.500, 132, S03, B19, 1
B19, Trade, 11.933, 153, S15, B19, 1
B19, Trade, 39.200, 155, B19, S13, 1
B19, Trade, 49.250, 149, B19, S12, 1
B19, Trade, 59.217, 156, S10, B19, 1
B19, Trade, 64.983, 153, B19, S06, 1
B19, Trade, 70.583, 153, S01, B19, 1
B19, Trade, 76.633, 159, S14, B19, 1
B19, Trade, 107.483, 144, S11, B19, 1
B19, Trade, 112.083, 141, B19, S00, 1
