B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 186.633, 106, S02, B05, 1
B06, 0
B07, 0
B08, 6
B08, Trade, 25.333, 127, B08, S02, 1
B08, Trade, 35.650, 117, S00, B08, 1
B08, Trade, 191.200, 117, S02, B08, 1
B08, Trade, 206.683, 127, B08, S02, 1
B08, Trade, 251.667, 114, S02, B08, 1
B08, Trade, 276.583, 124, S03, B08, 1
B09, 3
B09, Trade, 65.450, 109, B09, S02, 1
B09, Trade, 236.367, 130, B09, S06, 1
B09, Trade, 241.767, 131, B09, S02, 1
B10, 0
B11, 0
B12, 5
B12, Trade, 57.033, 139, B12, S02, 1
B12, Trade, 90.867, 137, B12, S03, 1
B12, Trade, 126.283, 135, S03, B12, 1
B12, Trade, 155.900, 110, S02, B12, 1
B12, Trade, 288.883, 139, B12, S02, 1
B13, 14
B13, Trade, 6.367, 127, B13, S02, 1
B13, Trade, 11.100, 136, B13, S02, 1
B13, Trade, 24.383, 143, B13, S03, 1
B13, Trade, 42.067, 140, B13, S00, 1
B13, Trade, 96.633, 143, B13, S12, 1
B13, Trade, 111.867, 143, B13, S02, 1
B13, Trade, 117.450, 143, B13, S01, 1
B13, Trade, 127.583, 143, B13, S00, 1
B13, Trade, 160.450, 143, B13, S00, 1
B13, Trade, 164.783, 143, B13, S08, 1
B13, Trade, 171.317, 143, B13, S02, 1
B13, Trade, 190.117, 143, B13, S01, 1
B13, Trade, 202.800, 143, B13, S02, 1
B13, Trade, 298.333, 143, B13, S00, 1
B14, 2
B14, Trade, 151.100, 109, B14, S02, 1
B14, Trade, 203.600, 142, B14, S00, 1
B15, 3
B15, Trade, 9.000, 149, B15, S06, 1
B15, Trade, 76.050, 115, B15, S02, 1
B15, Trade, 259.550, 141, B15, S03, 1
B16, 6
B16, Trade, 141.017, 143, B16, S02, 1
B16, Trade, 151.433, 140, B16, S00, 1
B16, Trade, 178.583, 154, B16, S00, 1
B16, Trade, 234.533, 146, B16, S00, 1
B16, Trade, 264.533, 151, B16, S00, 1
B16, Trade, 283.950, 147, B16, S02, 1
B17, 4
B17, Trade, 125.450, 144, B17, S06, 1
B17, Trade, 200.417, 148, B17, S03, 1
B17, Trade, 201.467, 147, S03, B17, 1
B17, Trade, 242.900, 141, S03, B17, 1
B18, 4
