shom_8_1024_0.2, 000005, 110, 217, PRDE, 35, 60, 0.583333, 
shom_8_1024_0.2, 000005, 114, 165, PRDE, 70, 60, 1.166667, 
shom_8_1024_0.2, 000005, 114, 170, PRDE, 146, 60, 2.433333, 
shom_8_1024_0.2, 000006, 151, 170, PRDE, 195, 60, 3.250000, 
shom_8_1024_0.2, 000006, 147, 170, PRDE, 260, 60, 4.333333, 
shom_8_1024_0.2, 000006, 147, 190, PRDE, 294, 60, 4.900000, 
shom_8_1024_0.2, 000007, 161, 180, PRDE, 353, 60, 5.883333, 
shom_8_1024_0.2, 000008, 156, 192, PRDE, 418, 60, 6.966667, 
shom_8_1024_0.2, 000009, 153, 158, PRDE, 466, 60, 7.766667, 
shom_8_1024_0.2, 000011, 173, 195, PRDE, 535, 60, 8.916667, 
shom_8_1024_0.2, 000011, 170, 183, PRDE, 629, 60, 10.483333, 
shom_8_1024_0.2, 000011, 166, 183, PRDE, 670, 60, 11.166667, 
shom_8_1024_0.2, 000011, 166, 183, PRDE, 718, 60, 11.966667, 
shom_8_1024_0.2, 000011, 163, 192, PRDE, 767, 60, 12.783333, 
shom_8_1024_0.2, 000012, 147, 163, PRDE, 829, 60, 13.816667, 
shom_8_1024_0.2, 000014, 139, 203, PRDE, 846, 60, 14.100000, 
shom_8_1024_0.2, 000015, 139, 165, PRDE, 888, 60, 14.800000, 
shom_8_1024_0.2, 000015, 139, 193, PRDE, 930, 60, 15.500000, 
shom_8_1024_0.2, 000016, 139, 193, PRDE, 1020, 60, 17.000000, 
shom_8_1024_0.2, 000016, 173, 193, PRDE, 1045, 60, 17.416667, 
shom_8_1024_0.2, 000016, 168, 193, PRDE, 1118, 60, 18.633333, 
shom_8_1024_0.2, 000018, 156, 169, PRDE, 1173, 60, 19.550000, 
shom_8_1024_0.2, 000020, 142, 185, PRDE, 1228, 60, 20.466667, 
shom_8_1024_0.2, 000020, 127, 182, PRDE, 1273, 60, 21.216667, 
shom_8_1024_0.2, 000021, 127, 143, PRDE, 1300, 60, 21.666667, 
shom_8_1024_0.2, 000021, 127, 178, PRDE, 1363, 60, 22.716667, 
shom_8_1024_0.2, 000021, 126, 178, PRDE, 1411, 60, 23.516667, 
shom_8_1024_0.2, 000021, 156, 178, PRDE, 1466, 60, 24.433333, 
shom_8_1024_0.2, 000021, 126, 191, PRDE, 1545, 60, 25.750000, 
