B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 246.300, 118, B08, S01, 1
B09, 0
B10, 6
B10, Trade, 25.517, 128, B10, S08, 1
B10, Trade, 50.967, 131, S09, B10, 1
B10, Trade, 75.750, 134, S09, B10, 1
B10, Trade, 101.283, 133, B10, S08, 1
B10, Trade, 111.850, 133, B10, S01, 1
B10, Trade, 119.050, 130, B10, S06, 1
B11, 2
B11, Trade, 40.533, 133, B11, S02, 1
B11, Trade, 271.750, 133, S08, B11, 1
B12, 0
B13, 4
B13, Trade, 8.533, 141, B13, S06, 1
B13, Trade, 136.333, 140, B13, S01, 1
B13, Trade, 252.233, 133, B13, S08, 1
B13, Trade, 287.617, 131, S09, B13, 1
B14, 35
B14, Trade, 12.017, 124, S06, B14, 1
B14, Trade, 21.150, 143, B14, S09, 1
B14, Trade, 28.083, 141, B14, S06, 1
B14, Trade, 35.750, 127, S08, B14, 1
B14, Trade, 40.933, 148, B14, S09, 1
B14, Trade, 51.500, 147, B14, S10, 1
B14, Trade, 56.067, 145, B14, S08, 1
B14, Trade, 62.383, 142, B14, S00, 1
B14, Trade, 65.650, 136, S08, B14, 1
B14, Trade, 71.333, 141, B14, S08, 1
B14, Trade, 86.900, 131, S09, B14, 1
B14, Trade, 101.783, 146, B14, S02, 1
B14, Trade, 118.250, 143, S02, B14, 1
B14, Trade, 121.767, 146, B14, S02, 1
B14, Trade, 126.533, 146, B14, S09, 1
B14, Trade, 131.467, 141, B14, S02, 1
B14, Trade, 138.417, 146, S03, B14, 1
B14, Trade, 151.850, 142, B14, S09, 1
B14, Trade, 171.783, 145, B14, S02, 1
B14, Trade, 182.533, 136, B14, S08, 1
B14, Trade, 195.267, 146, B14, S07, 1
B14, Trade, 197.533, 128, B14, S06, 1
B14, Trade, 201.100, 146, B14, S09, 1
B14, Trade, 209.783, 147, B14, S01, 1
B14, Trade, 214.550, 141, S01, B14, 1
B14, Trade, 222.317, 137, B14, S08, 1
B14, Trade, 232.333, 148, B14, S08, 1
B14, Trade, 236.367, 139, S09, B14, 1
B14, Trade, 242.983, 147, B14, S02, 1
B14, Trade, 247.817, 141, B14, S08, 1
B14, Trade, 258.933, 136, B14, S01, 1
B14, Trade, 265.667, 128, B14, S05, 1
B14, Trade, 268.033, 134, B14, S01, 1
B14, Trade, 277.183, 142, B14, S01, 1
B14, Trade, 291.550, 130, S08, B14, 1
B15, 3
B15, Trade, 32.350, 141, B15, S02, 1
B15, Trade, 50.883, 127, S01, B15, 1
B15, Trade, 291.983, 142, B15, S01, 1
B16, 4
B16, Trade, 43.033, 147, B16, S08, 1
B16, Trade, 161.417, 136, S09, B16, 1
B16, Trade, 188.783, 132, B16, S08, 1
B16, Trade, 267.017, 128, S08, B16, 1
B17, 24
B17, Trade, 33.533, 144, S13, B17, 1
B17, Trade, 37.133, 152, S05, B17, 1
B17, Trade, 42.883, 155, B17, S06, 1
B17, Trade, 72.300, 145, B17, S02, 1
B17, Trade, 85.867, 145, S12, B17, 1
B17, Trade, 112.233, 152, S14, B17, 1
B17, Trade, 117.517, 130, S08, B17, 1
B17, Trade, 128.517, 156, B17, S01, 1
B17, Trade, 131.050, 149, S14, B17, 1
B17, Trade, 142.433, 157, B17, S02, 1
B17, Trade, 148.050, 148, S14, B17, 1
B17, Trade, 184.000, 158, B17, S12, 1
B17, Trade, 196.983, 142, B17, S08, 1
B17, Trade, 202.900, 157, B17, S08, 1
B17, Trade, 215.483, 140, B17, S02, 1
B17, Trade, 226.450, 136, S09, B17, 1
B17, Trade, 232.700, 157, S02, B17, 1
B17, Trade, 237.083, 135, B17, S06, 1
B17, Trade, 247.067, 143, B17, S09, 1
B17, Trade, 257.283, 146, B17, S09, 1
B17, Trade, 261.617, 150, S14, B17, 1
B17, Trade, 268.650, 153, B17, S06, 1
