B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 6.867, 120, B07, S01, 1
B07, Trade, 95.900, 106, S01, B07, 1
B08, 2
B08, Trade, 50.417, 123, S06, B08, 1
B08, Trade, 211.567, 126, B08, S00, 1
B09, 0
B10, 16
B10, Trade, 9.133, 127, B10, S05, 1
B10, Trade, 11.317, 132, B10, S02, 1
B10, Trade, 66.017, 132, B10, S06, 1
B10, Trade, 80.783, 125, S06, B10, 1
B10, Trade, 90.567, 134, B10, S01, 1
B10, Trade, 137.583, 133, S05, B10, 1
B10, Trade, 152.633, 132, B10, S00, 1
B10, Trade, 166.650, 134, B10, S00, 1
B10, Trade, 175.767, 133, B10, S01, 1
B10, Trade, 188.350, 134, B10, S01, 1
B10, Trade, 207.133, 118, S05, B10, 1
B10, Trade, 231.717, 133, B10, S06, 1
B10, Trade, 251.617, 133, B10, S01, 1
B10, Trade, 266.750, 134, B10, S03, 1
B10, Trade, 286.600, 134, B10, S00, 1
B10, Trade, 297.833, 126, B10, S01, 1
B11, 0
B12, 0
B13, 4
B13, Trade, 37.517, 136, B13, S03, 1
B13, Trade, 210.083, 134, B13, S08, 1
B13, Trade, 277.100, 134, B13, S00, 1
B13, Trade, 291.583, 112, B13, S00, 1
B14, 0
B15, 9
B15, Trade, 5.933, 136, B15, S00, 1
B15, Trade, 11.183, 136, S03, B15, 1
B15, Trade, 26.767, 127, B15, S08, 1
B15, Trade, 46.700, 132, B15, S06, 1
B15, Trade, 56.233, 138, B15, S05, 1
B15, Trade, 171.883, 138, B15, S05, 1
B15, Trade, 181.800, 135, B15, S00, 1
B15, Trade, 232.317, 131, B15, S01, 1
B15, Trade, 271.550, 135, B15, S06, 1
B16, 29
B16, Trade, 16.667, 132, B16, S00, 1
B16, Trade, 35.650, 154, B16, S06, 1
B16, Trade, 48.817, 154, B16, S08, 1
B16, Trade, 50.900, 136, B16, S01, 1
B16, Trade, 61.617, 127, B16, S00, 1
B16, Trade, 71.850, 154, B16, S01, 1
B16, Trade, 78.450, 154, B16, S06, 1
B16, Trade, 84.750, 148, B16, S00, 1
B16, Trade, 93.350, 152, B16, S02, 1
B16, Trade, 98.000, 150, B16, S12, 1
B16, Trade, 106.683, 154, B16, S06, 1
B16, Trade, 115.500, 154, B16, S04, 1
B16, Trade, 117.500, 154, B16, S05, 1
B16, Trade, 121.433, 154, B16, S03, 1
B16, Trade, 127.883, 154, B16, S02, 1
B16, Trade, 133.867, 154, B16, S00, 1
B16, Trade, 144.433, 154, B16, S06, 1
B16, Trade, 158.417, 152, B16, S05, 1
B16, Trade, 162.850, 141, B16, S01, 1
B16, Trade, 171.867, 154, B16, S12, 1
B16, Trade, 178.267, 150, B16, S06, 1
B16, Trade, 193.650, 154, B16, S01, 1
B16, Trade, 204.367, 148, B16, S01, 1
B16, Trade, 220.967, 154, B16, S05, 1
B16, Trade, 222.533, 154, B16, S12, 1
B16, Trade, 230.283, 154, B16, S01, 1
B16, Trade, 242.333, 142, B16, S06, 1
B16, Trade, 257.783, 154, B16, S11, 1
B16, Trade, 288.467, 154, B16, S12, 1
B17, 14
B17, Trade, 10.600, 140, B17, S01, 1
B17, Trade, 30.250, 147, B17, S06, 1
B17, Trade, 37.033, 145, B17, S01, 1
B17, Trade, 46.567, 147, B17, S00, 1
B17, Trade, 56.867, 152, B17, S00, 1
B17, Trade, 87.167, 141, B17, S05, 1
B17, Trade, 97.150, 155, B17, S05, 1
B17, Trade, 111.783, 147, B17, S12, 1
B17, Trade, 117.417, 155, B17, S09, 1
B17, Trade, 216.583, 151, S12, B17, 1
B17, Trade, 221.150, 148, B17, S01, 1
B17, Trade, 259.500, 153, B17, S09, 1
