B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 0
B11, 0
B12, 0
B13, 1
B13, Trade, 86.850, 141, B13, S02, 1
B14, 17
B14, Trade, 7.483, 145, B14, S01, 1
B14, Trade, 18.500, 143, S00, B14, 1
B14, Trade, 27.050, 137, B14, S02, 1
B14, Trade, 36.133, 147, B14, S02, 1
B14, Trade, 69.083, 144, B14, S08, 1
B14, Trade, 74.033, 145, S11, B14, 1
B14, Trade, 86.317, 147, B14, S10, 1
B14, Trade, 106.267, 145, B14, S12, 1
B14, Trade, 135.733, 140, B14, S05, 1
B14, Trade, 158.617, 148, B14, S10, 1
B14, Trade, 165.483, 145, B14, S01, 1
B14, Trade, 179.050, 145, B14, S02, 1
B14, Trade, 187.000, 146, B14, S05, 1
B14, Trade, 210.333, 148, B14, S05, 1
B14, Trade, 277.700, 141, S09, B14, 1
B14, Trade, 286.367, 140, B14, S05, 1
B14, Trade, 287.650, 139, B14, S10, 1
B15, 7
B15, Trade, 16.283, 151, B15, S10, 1
B15, Trade, 30.500, 141, S06, B15, 1
B15, Trade, 102.200, 150, B15, S03, 1
B15, Trade, 113.667, 148, B15, S05, 1
B15, Trade, 169.333, 143, B15, S10, 1
B15, Trade, 255.200, 151, B15, S06, 1
B15, Trade, 286.483, 142, S05, B15, 1
B16, 0
B17, 7
B17, Trade, 18.800, 156, S11, B17, 1
B17, Trade, 44.383, 154, B17, S03, 1
B17, Trade, 80.350, 154, B17, S05, 1
B17, Trade, 117.883, 156, B17, S10, 1
B17, Trade, 131.517, 134, B17, S02, 1
B17, Trade, 176.967, 145, B17, S12, 1
B17, Trade, 260.650, 156, B17, S09, 1
B18, 47
B18, Trade, 7.133, 160, S11, B18, 1
B18, Trade, 10.717, 155, B18, S01, 1
B18, Trade, 16.650, 141, B18, S05, 1
B18, Trade, 22.883, 160, B18, S14, 1
B18, Trade, 28.267, 149, S00, B18, 1
B18, Trade, 30.800, 143, S05, B18, 1
B18, Trade, 35.850, 157, B18, S03, 1
B18, Trade, 40.617, 155, S16, B18, 1
B18, Trade, 53.417, 155, B18, S02, 1
B18, Trade, 59.583, 157, B18, S06, 1
B18, Trade, 68.683, 154, B18, S14, 1
B18, Trade, 72.200, 152, S14, B18, 1
B18, Trade, 76.867, 145, B18, S02, 1
B18, Trade, 81.317, 141, S00, B18, 1
B18, Trade, 89.633, 157, B18, S12, 1
B18, Trade, 93.383, 154, B18, S02, 1
B18, Trade, 98.833, 160, B18, S09, 1
B18, Trade, 103.217, 152, B18, S11, 1
B18, Trade, 106.750, 151, S00, B18, 1
B18, Trade, 113.150, 158, B18, S02, 1
B18, Trade, 119.200, 151, B18, S03, 1
B18, Trade, 123.933, 162, B18, S12, 1
B18, Trade, 127.683, 162, B18, S08, 1
B18, Trade, 132.100, 162, B18, S12, 1
B18, Trade, 139.117, 162, B18, S06, 1
B18, Trade, 144.583, 150, B18, S09, 1
B18, Trade, 156.033, 109, S02, B18, 1
B18, Trade, 163.300, 158, S12, B18, 1
B18, Trade, 167.650, 153, B18, S05, 1
B18, Trade, 182.483, 148, B18, S02, 1
B18, Trade, 186.750, 156, B18, S12, 1
B18, Trade, 192.617, 160, S12, B18, 1
B18, Trade, 199.117, 157, B18, S03, 1
B18, Trade, 202.967, 158, B18, S14, 1
B18, Trade, 206.450, 154, S02, B18, 1
B18, Trade, 212.850, 157, B18, S12, 1
B18, Trade, 220.883, 161, B18, S02, 1
B18, Trade, 226.400, 117, S02, B18, 1
B18, Trade, 234.667, 161, B18, S09, 1
B18, Trade, 243.283, 156, B18, S09, 1
B18, Trade, 249.500, 161, B18, S09, 1
B18, Trade, 251.833, 150, S14, B18, 1
B18, Trade, 259.200, 156, S16, B18, 1
B18, Trade, 273.833, 161, S00, B18, 1
B18, Trade, 283.450, 161, B18, S06, 1
B18, Trade, 289.550, 140, S00, B18, 1
B18, Trade, 294.167, 150, S00, B18, 1
B19, 2
B19, Trade, 100.817, 146, B19, S02, 1
B19, Trade, 259.000, 144, B19, S05, 1
B20, 8
B20, Trade, 26.917, 149, B20, S14, 1
B20, Trade, 34.183, 149, B20, S14, 1
B20, Trade, 182.583, 151, S14, B20, 1
B20, Trade, 200.433, 155, B20, S05, 1
B20, Trade, 214.367, 159, B20, S14, 1
B20, Trade, 220.350, 158, B20, S11, 1
B20, Trade, 255.050, 164, B20, S10, 1
B20, Trade, 277.817, 143, S03, B20, 1
B21, 26
B21, Trade, 9.500, 145, B21, S07, 1
B21, Trade, 18.217, 143, S09, B21, 1
B21, Trade, 28.650, 159, S13, B21, 1
B21, Trade, 54.683, 150, B21, S05, 1
B21, Trade, 55.950, 162, B21, S14, 1
B21, Trade, 72.500, 150, B21, S02, 1
B21, Trade, 96.733, 161, B21, S05, 1
B21, Trade, 121.100, 166, B21, S02, 1
B21, Trade, 127.233, 169, B21, S14, 1
B21, Trade, 162.000, 156, S00, B21, 1
B21, Trade, 174.367, 154, B21, S01, 1
B21, Trade, 178.800, 163, S08, B21, 1
B21, Trade, 183.600, 161, B21, S11, 1
B21, Trade, 188.883, 171, B21, S01, 1
B21, Trade, 194.583, 158, B21, S02, 1
B21, Trade, 202.917, 158, B21, S05, 1
B21, Trade, 211.533, 146, S08, B21, 1
B21, Trade, 230.400, 167, B21, S08, 1
B21, Trade, 239.567, 163, S07, B21, 1
B21, Trade, 244.783, 162, S18, B21, 1
B21, Trade, 254.850, 167, B21, S18, 1
B21, Trade, 258.733, 156, S00, B21, 1
B21, Trade, 263.833, 164, B21, S14, 1
B21, Trade, 278.983, 134, S02, B21, 1
B21, Trade, 292.283, 160, B21, S10, 1
B21, Trade, 299.233, 158, S05, B21, 1
B22, 36
B22, Trade, 7.500, 143, B22, S02, 1
B22, Trade, 14.867, 161, B22, S12, 1
B22, Trade, 18.883, 139, B22, S08, 1
B22, Trade, 33.367, 142, B22, S09, 1
B22, Trade, 38.933, 150, B22, S05, 1
B22, Trade, 41.667, 170, B22, S10, 1
B22, Trade, 51.050, 171, B22, S18, 1
B22, Trade, 59.817, 155, B22, S10, 1
B22, Trade, 66.817, 145, B22, S01, 1
B22, Trade, 72.667, 148, B22, S12, 1
B22, Trade, 85.467, 158, B22, S09, 1
B22, Trade, 93.067, 169, B22, S10, 1
B22, Trade, 98.600, 161, B22, S12, 1
B22, Trade, 117.133, 171, B22, S14, 1
B22, Trade, 133.700, 170, B22, S01, 1
B22, Trade, 143.417, 153, B22, S05, 1
B22, Trade, 150.483, 160, B22, S09, 1
B22, Trade, 154.467, 156, B22, S12, 1
B22, Trade, 161.433, 171, B22, S09, 1
B22, Trade, 167.217, 171, B22, S17, 1
B22, Trade, 173.633, 154, B22, S11, 1
B22, Trade, 184.450, 157, B22, S10, 1
B22, Trade, 189.667, 165, B22, S09, 1
B22, Trade, 203.350, 157, B22, S02, 1
B22, Trade, 216.400, 169, B22, S01, 1
B22, Trade, 225.200, 169, B22, S18, 1
B22, Trade, 230.083, 157, B22, S05, 1
B22, Trade, 233.750, 170, B22, S12, 1
B22, Trade, 240.333, 152, B22, S01, 1
B22, Trade, 243.200, 171, B22, S12, 1
B22, Trade, 247.900, 152, B22, S06, 1
B22, Trade, 263.150, 171, B22, S02, 1
B22, Trade, 269.483, 161, B22, S03, 1
B22, Trade, 272.733, 156, B22, S02, 1
B22, Trade, 285.217, 139, B22, S02, 1
B22, Trade, 297.850, 152, B22, S14, 1
B23, 6
B23, Trade, 16.567, 149, B23, S12, 1
B23, Trade, 52.617, 156, B23, S01, 1
B23, Trade, 117.150, 153, B23, S11, 1
B23, Trade, 244.033, 147, B23, S05, 1
B23, Trade, 247.250, 156, B23, S14, 1
B23, Trade, 263.867, 156, B23, S12, 1
B24, 9
B24, Trade, 22.067, 156, B24, S10, 1
B24, Trade, 69.983, 148, S10, B24, 1
B24, Trade, 118.683, 171, B24, S09, 1
B24, Trade, 154.300, 159, S02, B24, 1
B24, Trade, 236.850, 164, B24, S12, 1
B24, Trade, 250.000, 160, B24, S02, 1
B24, Trade, 265.217, 173, B24, S10, 1
B24, Trade, 273.183, 161, S12, B24, 1
B24, Trade, 291.800, 171, B24, S18, 1
B25, 58
B25, Trade, 6.200, 152, S00, B25, 1
B25, Trade, 10.667, 164, S18, B25, 1
B25, Trade, 15.150, 179, S16, B25, 1
B25, Trade, 21.150, 162, S00, B25, 1
B25, Trade, 26.900, 153, S05, B25, 1
B25, Trade, 32.683, 159, S11, B25, 1
B25, Trade, 36.533, 166, S00, B25, 1
B25, Trade, 40.817, 179, S18, B25, 1
B25, Trade, 46.033, 177, B25, S02, 1
B25, Trade, 50.500, 179, B25, S10, 1
B25, Trade, 56.183, 186, B25, S02, 1
B25, Trade, 61.000, 162, S05, B25, 1
B25, Trade, 66.067, 176, S03, B25, 1
B25, Trade, 76.183, 174, S14, B25, 1
B25, Trade, 81.133, 141, S12, B25, 1
B25, Trade, 89.317, 161, S14, B25, 1
B25, Trade, 90.850, 178, S12, B25, 1
B25, Trade, 96.167, 185, B25, S14, 1
B25, Trade, 103.683, 159, S14, B25, 1
B25, Trade, 108.817, 172, S02, B25, 1
B25, Trade, 110.900, 186, B25, S14, 1
B25, Trade, 116.133, 167, S18, B25, 1
B25, Trade, 122.850, 183, B25, S09, 1
B25, Trade, 126.217, 180, B25, S09, 1
B25, Trade, 131.750, 172, S08, B25, 1
B25, Trade, 136.317, 186, B25, S18, 1
B25, Trade, 142.783, 186, B25, S14, 1
B25, Trade, 146.733, 173, S05, B25, 1
B25, Trade, 152.550, 160, S16, B25, 1
B25, Trade, 156.683, 168, S13, B25, 1
B25, Trade, 162.850, 156, S14, B25, 1
B25, Trade, 166.400, 181, S18, B25, 1
B25, Trade, 171.733, 185, B25, S12, 1
B25, Trade, 176.350, 186, B25, S10, 1
B25, Trade, 181.500, 185, B25, S05, 1
B25, Trade, 187.750, 159, S00, B25, 1
B25, Trade, 192.200, 164, S00, B25, 1
B25, Trade, 196.950, 166, S12, B25, 1
B25, Trade, 204.500, 173, S00, B25, 1
B25, Trade, 206.333, 143, S12, B25, 1
B25, Trade, 211.867, 160, S02, B25, 1
B25, Trade, 216.233, 186, B25, S18, 1
B25, Trade, 224.783, 186, B25, S09, 1
B25, Trade, 226.650, 149, S14, B25, 1
B25, Trade, 231.350, 178, B25, S03, 1
B25, Trade, 236.600, 184, B25, S17, 1
B25, Trade, 246.133, 183, S00, B25, 1
B25, Trade, 246.883, 185, B25, S20, 1
B25, Trade, 251.350, 136, S09, B25, 1
B25, Trade, 256.467, 150, S14, B25, 1
B25, Trade, 262.667, 186, B25, S03, 1
B25, Trade, 267.367, 182, B25, S14, 1
B25, Trade, 272.983, 160, S07, B25, 1
B25, Trade, 279.500, 158, S00, B25, 1
B25, Trade, 283.367, 176, S12, B25, 1
B25, Trade, 287.767, 157, S16, B25, 1
B25, Trade, 291.633, 186, B25, S12, 1
B25, Trade, 298.350, 176, B25, S16, 1
B26, 37
B26, Trade, 5.533, 168, S13, B26, 1
B26, Trade, 14.583, 165, B26, S03, 1
B26, Trade, 18.933, 166, S13, B26, 1
B26, Trade, 21.250, 158, B26, S12, 1
B26, Trade, 28.633, 150, S01, B26, 1
B26, Trade, 31.467, 155, S12, B26, 1
B26, Trade, 49.317, 167, S00, B26, 1
B26, Trade, 51.817, 175, B26, S14, 1
B26, Trade, 57.250, 185, B26, S12, 1
B26, Trade, 60.900, 151, B26, S02, 1
B26, Trade, 66.883, 162, S12, B26, 1
B26, Trade, 74.900, 159, S06, B26, 1
B26, Trade, 75.833, 169, S00, B26, 1
