B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 251.150, 124, B08, S02, 1
B09, 0
B10, 0
B11, 0
B12, 1
B12, Trade, 100.217, 130, B12, S01, 1
B13, 3
B13, Trade, 9.233, 136, B13, S06, 1
B13, Trade, 100.833, 127, B13, S02, 1
B13, Trade, 171.050, 137, B13, S00, 1
B14, 0
B15, 6
B15, Trade, 100.367, 137, B15, S04, 1
B15, Trade, 136.433, 122, S00, B15, 1
B15, Trade, 151.667, 121, S06, B15, 1
B15, Trade, 221.633, 120, S02, B15, 1
B15, Trade, 275.183, 136, B15, S04, 1
B15, Trade, 299.933, 149, B15, S10, 1
B16, 9
B16, Trade, 7.583, 137, S00, B16, 1
B16, Trade, 20.650, 150, B16, S01, 1
B16, Trade, 41.267, 155, B16, S04, 1
B16, Trade, 54.033, 147, B16, S02, 1
B16, Trade, 126.050, 134, S06, B16, 1
B16, Trade, 185.350, 142, B16, S02, 1
B16, Trade, 209.350, 155, B16, S11, 1
B16, Trade, 236.433, 115, S04, B16, 1
B16, Trade, 243.617, 155, B16, S04, 1
B17, 10
B17, Trade, 29.033, 153, S07, B17, 1
B17, Trade, 47.650, 157, B17, S01, 1
B17, Trade, 54.333, 155, S13, B17, 1
B17, Trade, 62.000, 145, B17, S09, 1
B17, Trade, 74.200, 154, S03, B17, 1
B17, Trade, 93.983, 150, B17, S05, 1
B17, Trade, 104.867, 141, B17, S06, 1
B17, Trade, 189.800, 143, S01, B17, 1
B17, Trade, 247.850, 149, B17, S04, 1
B17, Trade, 272.300, 155, B17, S03, 1
B18, 31
B18, Trade, 6.200, 147, B18, S11, 1
B18, Trade, 12.817, 151, B18, S00, 1
B18, Trade, 15.950, 132, B18, S00, 1
B18, Trade, 28.100, 149, S11, B18, 1
B18, Trade, 34.483, 151, B18, S01, 1
B18, Trade, 57.267, 146, B18, S02, 1
B18, Trade, 64.617, 148, B18, S10, 1
