B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 114.417, 124, B09, S01, 1
B09, Trade, 216.467, 124, B09, S01, 1
B10, 1
B10, Trade, 271.467, 128, B10, S03, 1
B11, 1
B11, Trade, 251.467, 118, S04, B11, 1
B12, 8
B12, Trade, 5.783, 140, B12, S03, 1
B12, Trade, 24.383, 141, B12, S01, 1
B12, Trade, 75.633, 140, B12, S01, 1
B12, Trade, 152.083, 141, B12, S03, 1
B12, Trade, 222.317, 136, B12, S04, 1
B12, Trade, 246.333, 129, S03, B12, 1
B12, Trade, 271.050, 139, B12, S10, 1
B12, Trade, 291.867, 134, B12, S04, 1
B13, 2
B13, Trade, 14.600, 129, B13, S04, 1
B13, Trade, 144.633, 139, B13, S04, 1
B14, 1
B14, Trade, 86.433, 125, B14, S03, 1
B15, 23
B15, Trade, 20.333, 146, S11, B15, 1
B15, Trade, 37.750, 133, B15, S04, 1
B15, Trade, 46.567, 133, B15, S04, 1
B15, Trade, 52.650, 146, B15, S01, 1
B15, Trade, 77.433, 151, B15, S13, 1
B15, Trade, 97.333, 136, B15, S01, 1
B15, Trade, 109.850, 148, S08, B15, 1
B15, Trade, 117.500, 124, B15, S04, 1
B15, Trade, 126.433, 127, S00, B15, 1
B15, Trade, 134.250, 141, B15, S03, 1
B15, Trade, 152.767, 140, B15, S04, 1
B15, Trade, 184.317, 148, B15, S04, 1
B15, Trade, 195.200, 146, B15, S01, 1
B15, Trade, 197.567, 141, S01, B15, 1
B15, Trade, 207.200, 138, S04, B15, 1
B15, Trade, 212.933, 128, B15, S01, 1
B15, Trade, 219.300, 141, B15, S03, 1
B15, Trade, 228.317, 148, B15, S12, 1
B15, Trade, 236.517, 132, S00, B15, 1
B15, Trade, 252.483, 144, S12, B15, 1
B15, Trade, 259.433, 143, B15, S04, 1
B15, Trade, 267.600, 148, S00, B15, 1
B15, Trade, 291.833, 143, S03, B15, 1
B16, 4
B16, Trade, 86.850, 133, S00, B16, 1
B16, Trade, 257.983, 151, S00, B16, 1
B16, Trade, 271.683, 143, B16, S01, 1
B16, Trade, 299.567, 145, B16, S01, 1
B17, 3
B17, Trade, 15.267, 122, B17, S04, 1
B17, Trade, 21.517, 139, B17, S08, 1
B17, Trade, 236.417, 131, S04, B17, 1
B18, 6
B18, Trade, 32.717, 136, B18, S01, 1
B18, Trade, 92.700, 127, S04, B18, 1
B18, Trade, 121.967, 135, B18, S08, 1
B18, Trade, 158.067, 140, B18, S01, 1
B18, Trade, 172.967, 134, B18, S06, 1
B18, Trade, 176.933, 141, S12, B18, 1
B19, 16
B19, Trade, 6.800, 158, S14, B19, 1
B19, Trade, 22.567, 135, B19, S03, 1
B19, Trade, 26.683, 149, S14, B19, 1
B19, Trade, 35.433, 135, S01, B19, 1
B19, Trade, 50.950, 147, S12, B19, 1
B19, Trade, 61.150, 147, B19, S03, 1
B19, Trade, 66.300, 153, B19, S04, 1
B19, Trade, 70.950, 159, B19, S03, 1
B19, Trade, 126.733, 143, S12, B19, 1
B19, Trade, 132.000, 154, B19, S01, 1
B19, Trade, 137.783, 141, S03, B19, 1
B19, Trade, 175.650, 163, S14, B19, 1
B19, Trade, 180.950, 153, S08, B19, 1
B19, Trade, 217.383, 148, S08, B19, 1
B19, Trade, 257.217, 150, S12, B19, 1
B19, Trade, 284.217, 156, B19, S03, 1
B20, 48
B20, Trade, 5.767, 164, B20, S08, 1
B20, Trade, 11.217, 158, B20, S13, 1
B20, Trade, 16.050, 163, B20, S13, 1
B20, Trade, 22.400, 148, S14, B20, 1
B20, Trade, 34.567, 160, S00, B20, 1
B20, Trade, 35.283, 155, S12, B20, 1
B20, Trade, 43.950, 157, B20, S15, 1
B20, Trade, 46.683, 143, S12, B20, 1
B20, Trade, 51.167, 139, B20, S04, 1
B20, Trade, 55.650, 161, B20, S04, 1
B20, Trade, 61.783, 162, S14, B20, 1
B20, Trade, 66.633, 151, B20, S03, 1
B20, Trade, 70.900, 166, B20, S01, 1
B20, Trade, 77.333, 153, B20, S04, 1
B20, Trade, 83.100, 143, S12, B20, 1
B20, Trade, 92.050, 130, B20, S01, 1
B20, Trade, 99.833, 166, S05, B20, 1
B20, Trade, 101.650, 167, B20, S12, 1
B20, Trade, 110.500, 161, S00, B20, 1
B20, Trade, 113.333, 158, B20, S14, 1
B20, Trade, 117.200, 149, S00, B20, 1
B20, Trade, 121.850, 136, B20, S03, 1
B20, Trade, 131.917, 156, S13, B20, 1
B20, Trade, 141.517, 159, S14, B20, 1
B20, Trade, 147.667, 147, S00, B20, 1
B20, Trade, 153.933, 148, S14, B20, 1
B20, Trade, 158.350, 145, S12, B20, 1
B20, Trade, 163.983, 153, S00, B20, 1
B20, Trade, 166.600, 165, B20, S14, 1
B20, Trade, 189.517, 167, B20, S03, 1
B20, Trade, 191.500, 153, S13, B20, 1
B20, Trade, 204.317, 159, B20, S08, 1
B20, Trade, 206.617, 161, S12, B20, 1
B20, Trade, 216.250, 153, B20, S04, 1
B20, Trade, 223.767, 165, S08, B20, 1
B20, Trade, 231.767, 156, B20, S04, 1
B20, Trade, 238.400, 156, B20, S12, 1
B20, Trade, 241.400, 155, S10, B20, 1
B20, Trade, 253.250, 146, B20, S03, 1
B20, Trade, 259.733, 147, S13, B20, 1
B20, Trade, 261.983, 159, B20, S04, 1
B20, Trade, 268.150, 160, B20, S03, 1
B20, Trade, 272.933, 148, S13, B20, 1
B20, Trade, 277.133, 134, B20, S01, 1
B20, Trade, 282.033, 156, S12, B20, 1
B20, Trade, 287.283, 159, B20, S12, 1
B20, Trade, 292.083, 152, S14, B20, 1
B20, Trade, 299.733, 146, B20, S02, 1
B21, 25
B21, Trade, 7.017, 129, B21, S01, 1
B21, Trade, 10.650, 161, B21, S03, 1
B21, Trade, 63.833, 166, B21, S15, 1
B21, Trade, 80.417, 160, B21, S10, 1
B21, Trade, 97.750, 135, B21, S03, 1
B21, Trade, 103.583, 149, B21, S03, 1
B21, Trade, 111.433, 160, B21, S04, 1
B21, Trade, 121.983, 133, B21, S01, 1
B21, Trade, 144.350, 154, B21, S08, 1
B21, Trade, 147.133, 133, B21, S04, 1
B21, Trade, 154.400, 147, B21, S01, 1
B21, Trade, 163.700, 142, B21, S03, 1
B21, Trade, 178.500, 166, B21, S14, 1
B21, Trade, 188.450, 166, B21, S01, 1
B21, Trade, 197.200, 156, B21, S14, 1
B21, Trade, 213.717, 128, B21, S03, 1
B21, Trade, 216.267, 150, B21, S12, 1
B21, Trade, 237.650, 146, B21, S03, 1
B21, Trade, 242.000, 161, B21, S12, 1
B21, Trade, 251.150, 164, B21, S10, 1
B21, Trade, 259.050, 139, B21, S01, 1
B21, Trade, 272.817, 130, B21, S04, 1
B21, Trade, 281.250, 144, B21, S03, 1
B21, Trade, 289.467, 143, B21, S03, 1
B21, Trade, 298.117, 147, B21, S12, 1
B22, 17
B22, Trade, 15.867, 167, B22, S01, 1
B22, Trade, 26.167, 143, B22, S01, 1
B22, Trade, 33.933, 149, S04, B22, 1
B22, Trade, 45.533, 168, B22, S03, 1
B22, Trade, 50.850, 141, S03, B22, 1
B22, Trade, 97.650, 150, S13, B22, 1
B22, Trade, 127.283, 122, S05, B22, 1
B22, Trade, 167.650, 168, S19, B22, 1
B22, Trade, 173.450, 143, S12, B22, 1
B22, Trade, 194.700, 149, B22, S04, 1
B22, Trade, 226.050, 137, B22, S03, 1
B22, Trade, 244.283, 137, B22, S04, 1
B22, Trade, 264.617, 151, B22, S11, 1
B22, Trade, 277.083, 134, B22, S04, 1
B22, Trade, 281.917, 154, B22, S15, 1
B22, Trade, 290.483, 157, B22, S04, 1
B22, Trade, 298.033, 150, B22, S04, 1
B23, 44
B23, Trade, 6.133, 164, B23, S10, 1
B23, Trade, 11.117, 160, B23, S14, 1
B23, Trade, 16.083, 176, S20, B23, 1
B23, Trade, 27.883, 164, S00, B23, 1
B23, Trade, 31.033, 158, S12, B23, 1
B23, Trade, 36.667, 134, B23, S03, 1
B23, Trade, 40.433, 140, S10, B23, 1
B23, Trade, 49.900, 171, S05, B23, 1
B23, Trade, 54.383, 162, B23, S13, 1
B23, Trade, 58.450, 146, S12, B23, 1
B23, Trade, 64.200, 161, S01, B23, 1
B23, Trade, 69.917, 163, B23, S01, 1
B23, Trade, 72.017, 148, S14, B23, 1
B23, Trade, 82.383, 147, S00, B23, 1
B23, Trade, 94.167, 170, B23, S15, 1
B23, Trade, 98.133, 156, S14, B23, 1
B23, Trade, 106.900, 144, S01, B23, 1
B23, Trade, 113.767, 157, B23, S10, 1
B23, Trade, 124.117, 167, B23, S04, 1
B23, Trade, 130.033, 151, S14, B23, 1
B23, Trade, 135.717, 145, S00, B23, 1
B23, Trade, 141.550, 157, B23, S01, 1
B23, Trade, 146.333, 150, B23, S03, 1
B23, Trade, 157.567, 141, S10, B23, 1
B23, Trade, 164.867, 176, S21, B23, 1
B23, Trade, 172.233, 141, B23, S04, 1
B23, Trade, 183.717, 163, B23, S09, 1
B23, Trade, 186.967, 173, S14, B23, 1
B23, Trade, 195.550, 151, S10, B23, 1
B23, Trade, 197.300, 138, B23, S08, 1
B23, Trade, 210.083, 154, S15, B23, 1
B23, Trade, 211.450, 142, B23, S04, 1
B23, Trade, 217.783, 163, S13, B23, 1
B23, Trade, 233.750, 160, S00, B23, 1
B23, Trade, 240.450, 147, S08, B23, 1
B23, Trade, 246.017, 176, B23, S03, 1
B23, Trade, 248.333, 151, S14, B23, 1
B23, Trade, 251.533, 143, S01, B23, 1
B23, Trade, 262.900, 123, S03, B23, 1
B23, Trade, 267.733, 156, S12, B23, 1
B23, Trade, 272.033, 160, S14, B23, 1
B23, Trade, 277.167, 146, S12, B23, 1
B23, Trade, 296.233, 165, S13, B23, 1
B23, Trade, 297.000, 163, B23, S08, 1
B24, 22
B24, Trade, 25.550, 151, S04, B24, 1
B24, Trade, 67.633, 154, S12, B24, 1
B24, Trade, 81.267, 116, S03, B24, 1
B24, Trade, 91.917, 165, B24, S09, 1
B24, Trade, 102.800, 170, B24, S11, 1
B24, Trade, 111.617, 149, B24, S03, 1
B24, Trade, 119.317, 153, B24, S01, 1
B24, Trade, 135.350, 144, S12, B24, 1
B24, Trade, 141.167, 147, S12, B24, 1
B24, Trade, 149.217, 160, S01, B24, 1
B24, Trade, 167.950, 145, S09, B24, 1
B24, Trade, 176.283, 145, B24, S03, 1
B24, Trade, 193.517, 149, B24, S03, 1
B24, Trade, 202.283, 163, B24, S01, 1
B24, Trade, 212.300, 142, S12, B24, 1
B24, Trade, 227.267, 171, B24, S13, 1
B24, Trade, 243.917, 169, B24, S08, 1
B24, Trade, 255.083, 138, S10, B24, 1
B24, Trade, 260.150, 130, B24, S03, 1
B24, Trade, 265.250, 174, B24, S15, 1
B24, Trade, 283.317, 158, B24, S01, 1
B24, Trade, 290.650, 148, S14, B24, 1
B25, 22
B25, Trade, 6.333, 137, B25, S04, 1
B25, Trade, 11.833, 153, B25, S12, 1
B25, Trade, 23.400, 138, S04, B25, 1
B25, Trade, 25.283, 150, S12, B25, 1
B25, Trade, 48.083, 164, S15, B25, 1
B25, Trade, 73.233, 150, S00, B25, 1
B25, Trade, 83.233, 151, S14, B25, 1
B25, Trade, 87.000, 141, S12, B25, 1
B25, Trade, 91.650, 150, S00, B25, 1
B25, Trade, 100.817, 152, B25, S04, 1
B25, Trade, 114.000, 171, B25, S15, 1
B25, Trade, 122.583, 142, S12, B25, 1
B25, Trade, 126.400, 125, S04, B25, 1
B25, Trade, 138.717, 166, B25, S08, 1
B25, Trade, 147.933, 179, B25, S14, 1
B25, Trade, 159.000, 156, S14, B25, 1
B25, Trade, 209.333, 149, S00, B25, 1
B25, Trade, 211.733, 153, S10, B25, 1
B25, Trade, 226.350, 175, B25, S03, 1
B25, Trade, 231.350, 130, S01, B25, 1
B25, Trade, 240.967, 131, B25, S05, 1
B25, Trade, 276.133, 162, S00, B25, 1
B26, 22
B26, Trade, 17.550, 156, B26, S11, 1
B26, Trade, 40.117, 168, S02, B26, 1
B26, Trade, 59.050, 146, B26, S09, 1
B26, Trade, 68.183, 149, S14, B26, 1
B26, Trade, 73.100, 148, S12, B26, 1
B26, Trade, 87.667, 160, S14, B26, 1
B26, Trade, 92.483, 154, S03, B26, 1
B26, Trade, 106.233, 126, S03, B26, 1
B26, Trade, 128.467, 148, B26, S01, 1
B26, Trade, 142.217, 169, S03, B26, 1
B26, Trade, 157.783, 143, S03, B26, 1
B26, Trade, 161.283, 131, S08, B26, 1
B26, Trade, 167.733, 150, B26, S12, 1
B26, Trade, 171.617, 146, S01, B26, 1
B26, Trade, 181.083, 139, S01, B26, 1
B26, Trade, 190.100, 168, S19, B26, 1
B26, Trade, 193.450, 157, S00, B26, 1
B26, Trade, 248.167, 144, B26, S04, 1
B26, Trade, 255.367, 161, S13, B26, 1
B26, Trade, 260.900, 151, S14, B26, 1
B26, Trade, 267.967, 146, B26, S04, 1
B26, Trade, 289.017, 146, B26, S13, 1
B27, 33
B27, Trade, 5.300, 151, S07, B27, 1
B27, Trade, 15.450, 161, B27, S12, 1
B27, Trade, 38.267, 176, S21, B27, 1
B27, Trade, 46.900, 131, B27, S01, 1
B27, Trade, 54.050, 151, S00, B27, 1
B27, Trade, 62.967, 180, B27, S04, 1
B27, Trade, 75.800, 172, S14, B27, 1
B27, Trade, 85.267, 163, S13, B27, 1
B27, Trade, 86.533, 131, S08, B27, 1
B27, Trade, 96.817, 143, S12, B27, 1
B27, Trade, 112.217, 166, S00, B27, 1
B27, Trade, 124.367, 169, S20, B27, 1
B27, Trade, 128.183, 176, S21, B27, 1
B27, Trade, 139.200, 166, B27, S04, 1
B27, Trade, 147.517, 146, S12, B27, 1
B27, Trade, 153.383, 151, B27, S10, 1
B27, Trade, 158.550, 143, B27, S04, 1
B27, Trade, 161.717, 124, B27, S01, 1
B27, Trade, 175.717, 151, B27, S08, 1
B27, Trade, 181.517, 142, S12, B27, 1
B27, Trade, 192.633, 150, S14, B27, 1
B27, Trade, 197.000, 169, S03, B27, 1
B27, Trade, 202.883, 167, B27, S03, 1
B27, Trade, 206.550, 137, S11, B27, 1
B27, Trade, 213.700, 151, S00, B27, 1
B27, Trade, 229.267, 162, B27, S01, 1
B27, Trade, 234.033, 150, B27, S08, 1
B27, Trade, 239.167, 157, S15, B27, 1
B27, Trade, 250.200, 169, B27, S01, 1
B27, Trade, 262.667, 121, B27, S01, 1
B27, Trade, 268.133, 164, S11, B27, 1
B27, Trade, 290.467, 167, S10, B27, 1
B27, Trade, 295.933, 161, B27, S01, 1
B28, 54
B28, Trade, 13.650, 174, S00, B28, 1
B28, Trade, 17.767, 149, B28, S03, 1
B28, Trade, 22.333, 145, S12, B28, 1
B28, Trade, 32.500, 149, S13, B28, 1
B28, Trade, 38.217, 150, S00, B28, 1
B28, Trade, 42.083, 152, S12, B28, 1
B28, Trade, 49.667, 166, S14, B28, 1
B28, Trade, 56.650, 151, S15, B28, 1
B28, Trade, 61.350, 171, B28, S12, 1
B28, Trade, 67.933, 148, B28, S13, 1
B28, Trade, 71.450, 138, S04, B28, 1
B28, Trade, 79.917, 188, S00, B28, 1
B28, Trade, 87.300, 156, S13, B28, 1
B28, Trade, 93.300, 180, S13, B28, 1
B28, Trade, 97.050, 136, B28, S04, 1
B28, Trade, 101.167, 180, B28, S01, 1
B28, Trade, 107.967, 144, S12, B28, 1
B28, Trade, 111.417, 165, B28, S12, 1
B28, Trade, 116.950, 148, S12, B28, 1
B28, Trade, 123.200, 144, S00, B28, 1
B28, Trade, 126.633, 136, S08, B28, 1
B28, Trade, 130.867, 182, B28, S04, 1
B28, Trade, 136.083, 145, S12, B28, 1
B28, Trade, 144.967, 170, S00, B28, 1
B28, Trade, 147.733, 176, S21, B28, 1
B28, Trade, 152.500, 168, S13, B28, 1
B28, Trade, 159.500, 157, B28, S08, 1
B28, Trade, 162.283, 147, S04, B28, 1
B28, Trade, 166.683, 143, B28, S04, 1
B28, Trade, 171.550, 144, S03, B28, 1
B28, Trade, 177.133, 181, S01, B28, 1
B28, Trade, 181.783, 153, S14, B28, 1
B28, Trade, 186.217, 176, S04, B28, 1
B28, Trade, 191.267, 152, S12, B28, 1
B28, Trade, 196.733, 191, B28, S12, 1
B28, Trade, 203.917, 178, S00, B28, 1
B28, Trade, 207.533, 136, S01, B28, 1
B28, Trade, 211.200, 128, S08, B28, 1
B28, Trade, 217.933, 164, S00, B28, 1
B28, Trade, 221.850, 151, B28, S12, 1
B28, Trade, 227.233, 184, B28, S14, 1
B28, Trade, 232.717, 145, S12, B28, 1
B28, Trade, 237.633, 179, S21, B28, 1
B28, Trade, 243.467, 194, B28, S01, 1
B28, Trade, 246.783, 166, B28, S12, 1
B28, Trade, 252.117, 155, S00, B28, 1
B28, Trade, 256.400, 173, B28, S08, 1
B28, Trade, 261.350, 176, B28, S14, 1
B28, Trade, 270.200, 150, S14, B28, 1
B28, Trade, 276.033, 152, S12, B28, 1
B28, Trade, 285.217, 157, S14, B28, 1
B28, Trade, 287.967, 173, B28, S15, 1
B28, Trade, 291.850, 144, S00, B28, 1
B28, Trade, 298.483, 172, S03, B28, 1
B29, 53
B29, Trade, 5.117, 141, S12, B29, 1
B29, Trade, 10.350, 197, B29, S01, 1
B29, Trade, 15.200, 188, B29, S14, 1
B29, Trade, 20.733, 185, B29, S19, 1
B29, Trade, 30.417, 139, S03, B29, 1
B29, Trade, 35.783, 149, S14, B29, 1
B29, Trade, 42.333, 164, S04, B29, 1
B29, Trade, 47.383, 145, S00, B29, 1
B29, Trade, 51.983, 150, S14, B29, 1
B29, Trade, 55.450, 175, S03, B29, 1
B29, Trade, 63.000, 178, B29, S05, 1
B29, Trade, 69.217, 156, S00, B29, 1
B29, Trade, 74.133, 147, S13, B29, 1
B29, Trade, 76.900, 166, B29, S12, 1
B29, Trade, 82.100, 147, S01, B29, 1
B29, Trade, 88.083, 166, B29, S19, 1
B29, Trade, 91.333, 149, S12, B29, 1
B29, Trade, 97.167, 144, S00, B29, 1
B29, Trade, 102.900, 187, S21, B29, 1
B29, Trade, 105.917, 133, S04, B29, 1
